counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(50),(49),(49),(48),(52),(50),(53)	351	17619	.01992167546398774050	.01992167546398774050
2	(0)	(49)	49	2401	.02040816326530612244	.04032983872929386294
3	(50)	(49)	1	9801	.00010203040506070809	.04043186913435457103
4	(50)	(48)	2	9604	.00020824656393169512	.04064011569828626615
5	(50)	(52)	2	10404	.00019223375624759707	.04083234945453386322
6	(50)	(50)	0	10000	0	.04083234945453386322
7	(50)	(53)	3	10609	.00028277877274012630	.04111512822727398952
8	(50)	(45)	5	9025	.00055401662049861495	.04166914484777260447
9	(50)	(38)	12	7744	.00154958677685950413	.04321873162463210860
10	(50)	(41)	9	8281	.00108682526264943847	.04430555688728154707
11	(50)	(43)	7	8649	.00080934212047635564	.04511489900775790271
12	(40)	(51)	11	8281	.00132834198768264702	.04644324099544054973
13	(40)	(49)	9	7921	.00113622017422042671	.04757946116966097644
14	(50)	(49)	1	9801	.00010203040506070809	.04768149157472168453
15	(50)	(52)	2	10404	.00019223375624759707	.04787372533096928160
16	(50)	(50)	0	10000	0	.04787372533096928160
17	(50)	(47)	3	9409	.00031884366032522053	.04819256899129450213
18	(50)	(50)	0	10000	0	.04819256899129450213
19	(50)	(51)	1	10201	.00009802960494069208	.04829059859623519421
20	(40)	(52)	12	8464	.00141776937618147448	.04970836797241666869
21	(50)	(51)	1	10201	.00009802960494069208	.04980639757735736077
22	(50)	(55)	5	11025	.00045351473922902494	.05025991231658638571
23	(50)	(58)	8	11664	.00068587105624142661	.05094578337282781232
24	(60)	(58)	2	13924	.00014363688595231255	.05108942025878012487
25	(60)	(56)	4	13456	.00029726516052318668	.05138668541930331155
26	(60)	(54)	6	12996	.00046168051708217913	.05184836593638549068
27	(50)	(58)	8	11664	.00068587105624142661	.05253423699262691729
28	(50)	(56)	6	11236	.00053399786400854396	.05306823485663546125
29	(60)	(62)	2	14884	.00013437248051599032	.05320260733715145157
30	(60)	(82)	22	20164	.00109105336242808966	.05429366069957954123
31	(50)	(52)	2	10404	.00019223375624759707	.05448589445582713830
32	(50)	(54)	4	10816	.00036982248520710059	.05485571694103423889
33	(40)	(63)	23	10609	.00216797059100763502	.05702368753204187391
34	(60)	(63)	3	15129	.00019829466587348800	.05722198219791536191
35	(60)	(58)	2	13924	.00014363688595231255	.05736561908386767446
36	(60)	(54)	6	12996	.00046168051708217913	.05782729960094985359
37	(60)	(63)	3	15129	.00019829466587348800	.05802559426682334159
38	(60)	(58)	2	13924	.00014363688595231255	.05816923115277565414
39	(60)	(68)	8	16384	.00048828125000000000	.05865751240277565414
40	(60)	(71)	11	17161	.00064098828739583940	.05929850069017149354
41	(50)	(74)	24	15376	.00156087408949011446	.06085937477966160800
42	(70)	(66)	4	18496	.00021626297577854671	.06107563775544015471
43	(70)	(59)	11	16641	.00066101796767021212	.06173665572311036683
44	(60)	(47)	13	11449	.00113547034675517512	.06287212606986554195
45	(60)	(42)	18	10404	.00173010380622837370	.06460222987609391565
46	(40)	(45)	5	7225	.00069204152249134948	.06529427139858526513
47	(50)	(43)	7	8649	.00080934212047635564	.06610361351906162077
48	(40)	(57)	17	9409	.00180678074184291635	.06791039426090453712
49	(50)	(57)	7	11449	.00061140710979124814	.06852180137069578526
50	(60)	(54)	6	12996	.00046168051708217913	.06898348188777796439
51	(40)	(49)	9	7921	.00113622017422042671	.07011970206199839110
52	(50)	(48)	2	9604	.00020824656393169512	.07032794862593008622
53	(50)	(45)	5	9025	.00055401662049861495	.07088196524642870117
54	(50)	(47)	3	9409	.00031884366032522053	.07120080890675392170
55	(50)	(50)	0	10000	0	.07120080890675392170
56	(50)	(49)	1	9801	.00010203040506070809	.07130283931181462979
57	(60)	(50)	10	12100	.00082644628099173553	.07212928559280636532
58	(50)	(53)	3	10609	.00028277877274012630	.07241206436554649162
59	(50)	(53)	3	10609	.00028277877274012630	.07269484313828661792
60	(50)	(50)	0	10000	0	.07269484313828661792
61	(50)	(58)	8	11664	.00068587105624142661	.07338071419452804453
62	(50)	(54)	4	10816	.00036982248520710059	.07375053667973514512
63	(50)	(56)	6	11236	.00053399786400854396	.07428453454374368908
64	(60)	(60)	0	14400	0	.07428453454374368908
65	(60)	(62)	2	14884	.00013437248051599032	.07441890702425967940
66	(60)	(72)	12	17424	.00068870523415977961	.07510761225841945901
67	(70)	(71)	1	19881	.00005029928072028569	.07515791153913974470
68	(60)	(62)	2	14884	.00013437248051599032	.07529228401965573502
69	(60)	(55)	5	13225	.00037807183364839319	.07567035585330412821
70	(50)	(54)	4	10816	.00036982248520710059	.07604017833851122880
71	(60)	(58)	2	13924	.00014363688595231255	.07618381522446354135
72	(60)	(61)	1	14641	.00006830134553650706	.07625211657000004841
73	(50)	(62)	12	12544	.00095663265306122448	.07720874922306127289
74	(50)	(66)	16	13456	.00118906064209274673	.07839780986515401962
75	(60)	(62)	2	14884	.00013437248051599032	.07853218234567000994
76	(70)	(63)	7	17689	.00039572615749901068	.07892790850316902062
77	(50)	(65)	15	13225	.00113421550094517958	.08006212400411420020
78	(70)	(62)	8	17424	.00045913682277318640	.08052126082688738660
79	(60)	(56)	4	13456	.00029726516052318668	.08081852598741057328
80	(60)	(55)	5	13225	.00037807183364839319	.08119659782105896647
81	(60)	(57)	3	13689	.00021915406530791146	.08141575188636687793
82	(60)	(56)	4	13456	.00029726516052318668	.08171301704689006461
83	(60)	(60)	0	14400	0	.08171301704689006461
84	(60)	(60)	0	14400	0	.08171301704689006461
85	(60)	(60)	0	14400	0	.08171301704689006461
86	(60)	(53)	7	12769	.00054820267836165713	.08226121972525172174
87	(50)	(48)	2	9604	.00020824656393169512	.08246946628918341686
88	(60)	(41)	19	10201	.00186256249387314969	.08433202878305656655
89	(50)	(38)	12	7744	.00154958677685950413	.08588161555991607068
90	(50)	(33)	17	6889	.00246770213383655102	.08834931769375262170
91	(50)	(32)	18	6724	.00267697798929208804	.09102629568304470974
92	(30)	(27)	3	3249	.00092336103416435826	.09194965671720906800
93	(30)	(24)	6	2916	.00205761316872427983	.09400726988593334783
94	(30)	(24)	6	2916	.00205761316872427983	.09606488305465762766
95	(50)	(24)	26	5476	.00474799123447772096	.10081287428913534862
