counter	predict	actual	diff	sqsum	frac	sum
1	(50)	(73)	23	15129	.00152025910503007469	.00152025910503007469
2	(50)	(93)	43	20449	.00210279231258252237	.00362305141761259706
3	(50)	(98)	48	21904	.00219138056975894813	.00581443198737154519
4	(50)	(99)	49	22201	.00220710778793748029	.00802153977530902548
5	(90)	(99)	9	35721	.00025195263290501385	.00827349240821403933
6	(90)	(99)	9	35721	.00025195263290501385	.00852544504111905318
7	(90)	(99)	9	35721	.00025195263290501385	.00877739767402406703
8	(0)	(99)	99	9801	.01010101010101010101	.01887840777503416804
9	(90)	(99)	9	35721	.00025195263290501385	.01913036040793918189
10	(90)	(99)	9	35721	.00025195263290501385	.01938231304084419574
11	(90)	(99)	9	35721	.00025195263290501385	.01963426567374920959
12	(0)	(98)	98	9604	.01020408163265306122	.02983834730640227081
13	(90)	(94)	4	33856	.00011814744801512287	.02995649475441739368
14	(90)	(96)	6	34596	.00017343045438779049	.03012992520880518417
15	(90)	(98)	8	35344	.00022634676324128564	.03035627197204646981
16	(0)	(99)	99	9801	.01010101010101010101	.04045728207305657082
17	(90)	(99)	9	35721	.00025195263290501385	.04070923470596158467
18	(90)	(99)	9	35721	.00025195263290501385	.04096118733886659852
19	(90)	(99)	9	35721	.00025195263290501385	.04121313997177161237
20	(0)	(99)	99	9801	.01010101010101010101	.05131415007278171338
21	(90)	(99)	9	35721	.00025195263290501385	.05156610270568672723
22	(90)	(99)	9	35721	.00025195263290501385	.05181805533859174108
23	(90)	(99)	9	35721	.00025195263290501385	.05207000797149675493
24	(0)	(99)	99	9801	.01010101010101010101	.06217101807250685594
25	(90)	(98)	8	35344	.00022634676324128564	.06239736483574814158
26	(90)	(97)	7	34969	.00020017729989419199	.06259754213564233357
27	(90)	(95)	5	34225	.00014609203798392987	.06274363417362626344
28	(0)	(96)	96	9216	.01041666666666666666	.07316030084029293010
29	(90)	(96)	6	34596	.00017343045438779049	.07333373129468072059
30	(90)	(96)	6	34596	.00017343045438779049	.07350716174906851108
31	(90)	(96)	6	34596	.00017343045438779049	.07368059220345630157
32	(0)	(95)	95	9025	.01052631578947368421	.08420690799292998578
33	(90)	(94)	4	33856	.00011814744801512287	.08432505544094510865
34	(90)	(95)	5	34225	.00014609203798392987	.08447114747892903852
35	(90)	(97)	7	34969	.00020017729989419199	.08467132477882323051
36	(0)	(99)	99	9801	.01010101010101010101	.09477233487983333152
37	(90)	(99)	9	35721	.00025195263290501385	.09502428751273834537
38	(90)	(99)	9	35721	.00025195263290501385	.09527624014564335922
39	(90)	(99)	9	35721	.00025195263290501385	.09552819277854837307
40	(0)	(98)	98	9604	.01020408163265306122	.10573227441120143429
41	(90)	(97)	7	34969	.00020017729989419199	.10593245171109562628
42	(90)	(97)	7	34969	.00020017729989419199	.10613262901098981827
43	(90)	(97)	7	34969	.00020017729989419199	.10633280631088401026
44	(0)	(97)	97	9409	.01030927835051546391	.11664208466139947417
45	(90)	(96)	6	34596	.00017343045438779049	.11681551511578726466
46	(90)	(96)	6	34596	.00017343045438779049	.11698894557017505515
47	(90)	(97)	7	34969	.00020017729989419199	.11718912287006924714
48	(0)	(96)	96	9216	.01041666666666666666	.12760578953673591380
49	(90)	(96)	6	34596	.00017343045438779049	.12777921999112370429
50	(90)	(96)	6	34596	.00017343045438779049	.12795265044551149478
51	(90)	(97)	7	34969	.00020017729989419199	.12815282774540568677
52	(0)	(98)	98	9604	.01020408163265306122	.13835690937805874799
53	(90)	(99)	9	35721	.00025195263290501385	.13860886201096376184
54	(90)	(99)	9	35721	.00025195263290501385	.13886081464386877569
55	(90)	(99)	9	35721	.00025195263290501385	.13911276727677378954
56	(0)	(99)	99	9801	.01010101010101010101	.14921377737778389055
57	(90)	(98)	8	35344	.00022634676324128564	.14944012414102517619
58	(90)	(98)	8	35344	.00022634676324128564	.14966647090426646183
59	(90)	(96)	6	34596	.00017343045438779049	.14983990135865425232
60	(0)	(97)	97	9409	.01030927835051546391	.16014917970916971623
61	(90)	(97)	7	34969	.00020017729989419199	.16034935700906390822
62	(90)	(96)	6	34596	.00017343045438779049	.16052278746345169871
63	(90)	(96)	6	34596	.00017343045438779049	.16069621791783948920
64	(0)	(96)	96	9216	.01041666666666666666	.17111288458450615586
65	(90)	(95)	5	34225	.00014609203798392987	.17125897662249008573
66	(90)	(97)	7	34969	.00020017729989419199	.17145915392238427772
67	(90)	(97)	7	34969	.00020017729989419199	.17165933122227846971
68	(0)	(98)	98	9604	.01020408163265306122	.18186341285493153093
69	(90)	(99)	9	35721	.00025195263290501385	.18211536548783654478
70	(90)	(99)	9	35721	.00025195263290501385	.18236731812074155863
71	(90)	(99)	9	35721	.00025195263290501385	.18261927075364657248
72	(0)	(99)	99	9801	.01010101010101010101	.19272028085465667349
73	(90)	(98)	8	35344	.00022634676324128564	.19294662761789795913
74	(90)	(98)	8	35344	.00022634676324128564	.19317297438113924477
75	(90)	(97)	7	34969	.00020017729989419199	.19337315168103343676
76	(0)	(96)	96	9216	.01041666666666666666	.20378981834770010342
77	(90)	(96)	6	34596	.00017343045438779049	.20396324880208789391
78	(90)	(96)	6	34596	.00017343045438779049	.20413667925647568440
79	(90)	(96)	6	34596	.00017343045438779049	.20431010971086347489
80	(0)	(96)	96	9216	.01041666666666666666	.21472677637753014155
81	(90)	(96)	6	34596	.00017343045438779049	.21490020683191793204
82	(90)	(97)	7	34969	.00020017729989419199	.21510038413181212403
83	(90)	(97)	7	34969	.00020017729989419199	.21530056143170631602
84	(0)	(99)	99	9801	.01010101010101010101	.22540157153271641703
85	(0)	(99)	99	9801	.01010101010101010101	.23550258163372651804
86	(90)	(99)	9	35721	.00025195263290501385	.23575453426663153189
87	(90)	(99)	9	35721	.00025195263290501385	.23600648689953654574
88	(0)	(99)	99	9801	.01010101010101010101	.24610749700054664675
89	(90)	(98)	8	35344	.00022634676324128564	.24633384376378793239
90	(90)	(98)	8	35344	.00022634676324128564	.24656019052702921803
91	(90)	(97)	7	34969	.00020017729989419199	.24676036782692341002
92	(0)	(97)	97	9409	.01030927835051546391	.25706964617743887393
93	(90)	(97)	7	34969	.00020017729989419199	.25726982347733306592
94	(90)	(96)	6	34596	.00017343045438779049	.25744325393172085641
95	(90)	(96)	6	34596	.00017343045438779049	.25761668438610864690
96	(0)	(97)	97	9409	.01030927835051546391	.26792596273662411081
97	(90)	(95)	5	34225	.00014609203798392987	.26807205477460804068
98	(90)	(97)	7	34969	.00020017729989419199	.26827223207450223267
99	(90)	(97)	7	34969	.00020017729989419199	.26847240937439642466
100	(0)	(98)	98	9604	.01020408163265306122	.27867649100704948588
101	(90)	(99)	9	35721	.00025195263290501385	.27892844363995449973
102	(90)	(99)	9	35721	.00025195263290501385	.27918039627285951358
103	(90)	(99)	9	35721	.00025195263290501385	.27943234890576452743
104	(0)	(99)	99	9801	.01010101010101010101	.28953335900677462844
105	(90)	(98)	8	35344	.00022634676324128564	.28975970577001591408
106	(90)	(98)	8	35344	.00022634676324128564	.28998605253325719972
107	(90)	(97)	7	34969	.00020017729989419199	.29018622983315139171
108	(0)	(96)	96	9216	.01041666666666666666	.30060289649981805837
