counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(50),(49),(49),(48),(52),(50),(53)	351	17619	.01992167546398774050	.01992167546398774050
2	(50)	(49)	1	9801	.00010203040506070809	.02002370586904844859
3	(50)	(49)	1	9801	.00010203040506070809	.02012573627410915668
4	(50)	(48)	2	9604	.00020824656393169512	.02033398283804085180
5	(50)	(52)	2	10404	.00019223375624759707	.02052621659428844887
6	(50)	(50)	0	10000	0	.02052621659428844887
7	(50)	(53)	3	10609	.00028277877274012630	.02080899536702857517
8	(50)	(45)	5	9025	.00055401662049861495	.02136301198752719012
9	(50)	(38)	12	7744	.00154958677685950413	.02291259876438669425
10	(metric_0),(40)	(41),(43)	44	8570	.00513418903150525087	.02804678779589194512
11	(metric_0),(40)	(43),(51)	54	10130	.00533070088845014807	.03337748868434209319
12	(40)	(51)	11	8281	.00132834198768264702	.03470583067202474021
13	(metric_0),(50)	(49),(49)	50	12202	.00409768890345844943	.03880351957548318964
14	(50)	(49)	1	9801	.00010203040506070809	.03890554998054389773
15	(50)	(52)	2	10404	.00019223375624759707	.03909778373679149480
16	(50)	(50)	0	10000	0	.03909778373679149480
17	(50)	(47)	3	9409	.00031884366032522053	.03941662739711671533
18	(50)	(50)	0	10000	0	.03941662739711671533
19	(50)	(51)	1	10201	.00009802960494069208	.03951465700205740741
20	(50)	(52)	2	10404	.00019223375624759707	.03970689075830500448
21	(50)	(51)	1	10201	.00009802960494069208	.03980492036324569656
22	(50)	(55)	5	11025	.00045351473922902494	.04025843510247472150
23	(metric_0),(60)	(58),(58)	60	17288	.00347061545580749652	.04372905055828221802
24	(60)	(58)	2	13924	.00014363688595231255	.04387268744423453057
25	(60)	(56)	4	13456	.00029726516052318668	.04416995260475771725
26	(60)	(54)	6	12996	.00046168051708217913	.04463163312183989638
27	(metric_0),(50)	(58),(56)	64	14600	.00438356164383561643	.04901519476567551281
28	(50)	(56)	6	11236	.00053399786400854396	.04954919262968405677
29	(60)	(62)	2	14884	.00013437248051599032	.04968356511020004709
30	(60)	(82)	22	20164	.00109105336242808966	.05077461847262813675
31	(60)	(52)	8	12544	.00063775510204081632	.05141237357466895307
32	(80)	(54)	26	17956	.00144798396079304967	.05286035753546200274
33	(80)	(63)	17	20449	.00083133649567216000	.05369169403113416274
34	(metric_0),(60)	(63),(58)	65	17893	.00363270552730117923	.05732439955843534197
35	(metric_0),(60)	(58),(54)	64	16360	.00391198044009779951	.06123637999853314148
36	(60)	(54)	6	12996	.00046168051708217913	.06169806051561532061
37	(metric_0),(50)	(63),(58)	71	15633	.00454167466257276274	.06623973517818808335
38	(50)	(58)	8	11664	.00068587105624142661	.06692560623442950996
39	(60)	(68)	8	16384	.00048828125000000000	.06741388748442950996
40	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(71),(74),(66),(59),(47),(42),(45)	404	24352	.01659001314060446780	.08400390062503397776
41	(70)	(74)	4	20736	.00019290123456790123	.08419680185960187899
42	(70)	(66)	4	18496	.00021626297577854671	.08441306483538042570
43	(70)	(59)	11	16641	.00066101796767021212	.08507408280305063782
44	(metric_0),(60)	(47),(42)	65	12613	.00515341314516768413	.09022749594821832195
45	(60)	(42)	18	10404	.00173010380622837370	.09195759975444669565
46	(60)	(45)	15	11025	.00136054421768707482	.09331814397213377047
47	(40)	(43)	3	6889	.00043547684714762665	.09375362081928139712
48	(50)	(57)	7	11449	.00061140710979124814	.09436502792907264526
49	(metric_0),(60)	(57),(54)	63	16245	.00387811634349030470	.09824314427256294996
50	(60)	(54)	6	12996	.00046168051708217913	.09870482478964512909
51	(metric_0),(50)	(49),(48)	51	12005	.00424822990420658059	.10295305469385170968
52	(50)	(48)	2	9604	.00020824656393169512	.10316130125778340480
53	(50)	(45)	5	9025	.00055401662049861495	.10371531787828201975
54	(50)	(47)	3	9409	.00031884366032522053	.10403416153860724028
55	(50)	(50)	0	10000	0	.10403416153860724028
56	(50)	(49)	1	9801	.00010203040506070809	.10413619194366794837
57	(50)	(50)	0	10000	0	.10413619194366794837
58	(50)	(53)	3	10609	.00028277877274012630	.10441897071640807467
59	(50)	(53)	3	10609	.00028277877274012630	.10470174948914820097
60	(50)	(50)	0	10000	0	.10470174948914820097
61	(50)	(58)	8	11664	.00068587105624142661	.10538762054538962758
62	(metric_0),(60)	(54),(56)	58	16372	.00354263376496457366	.10893025431035420124
63	(60)	(56)	4	13456	.00029726516052318668	.10922751947087738792
64	(50)	(60)	10	12100	.00082644628099173553	.11005396575186912345
65	(metric_0),(60)	(62),(72)	74	21268	.00347940567989467744	.11353337143176380089
66	(metric_0),(60)	(72),(71)	83	22345	.00371447751174759454	.11724784894351139543
67	(metric_0),(70)	(71),(62)	79	22465	.00351658134876474515	.12076443029227614058
68	(70)	(62)	8	17424	.00045913682277318640	.12122356711504932698
69	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(55),(54),(58),(61),(62),(66),(62)	418	25070	.01667331471878739529	.13789688183383672227
70	(60)	(54)	6	12996	.00046168051708217913	.13835856235091890140
71	(metric_0),(50)	(58),(61)	69	15685	.00439910742747848262	.14275766977839738402
72	(50)	(61)	11	12321	.00089278467656846035	.14365045445496584437
73	(60)	(62)	2	14884	.00013437248051599032	.14378482693548183469
74	(60)	(66)	6	15876	.00037792894935752078	.14416275588483935547
75	(metric_0),(70)	(62),(63)	69	21533	.00320438396879208656	.14736713985363144203
76	(70)	(63)	7	17689	.00039572615749901068	.14776286601113045271
77	(60)	(65)	5	15625	.00032000000000000000	.14808286601113045271
78	(metric_0),(70)	(62),(56)	76	19720	.00385395537525354969	.15193682138638400240
79	(70)	(56)	14	15876	.00088183421516754850	.15281865560155155090
80	(70)	(55)	15	15625	.00096000000000000000	.15377865560155155090
81	(60)	(57)	3	13689	.00021915406530791146	.15399780966685946236
82	(60)	(56)	4	13456	.00029726516052318668	.15429507482738264904
83	(60)	(60)	0	14400	0	.15429507482738264904
84	(60)	(60)	0	14400	0	.15429507482738264904
85	(60)	(60)	0	14400	0	.15429507482738264904
86	(60)	(53)	7	12769	.00054820267836165713	.15484327750574430617
87	(metric_0),(50)	(48),(41)	57	10585	.00538497874350495984	.16022825624924926601
88	(50)	(41)	9	8281	.00108682526264943847	.16131508151189870448
89	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(38),(33),(32),(27),(24),(24),(24)	202	6014	.03358829398071167276	.19490337549261037724
90	(40)	(33)	7	5329	.00131356727340964533	.19621694276602002257
91	(metric_0),(30)	(32),(27)	35	4273	.00819096653405101802	.20440790930007104059
92	(30)	(27)	3	3249	.00092336103416435826	.20533127033423539885
93	(30)	(24)	6	2916	.00205761316872427983	.20738888350295967868
94	(metric_0),(20)	(24),(24)	28	2512	.01114649681528662420	.21853538031824630288
95	(20)	(24)	4	1936	.00206611570247933884	.22060149602072564172
96	(20)	(23)	3	1849	.00162249864791779340	.22222399466864343512
97	(20)	(23)	3	1849	.00162249864791779340	.22384649331656122852
98	(20)	(20)	0	1600	0	.22384649331656122852
99	(20)	(20)	0	1600	0	.22384649331656122852
100	(20)	(19)	1	1521	.00065746219592373438	.22450395551248496290
101	(20)	(20)	0	1600	0	.22450395551248496290
102	(20)	(15)	5	1225	.00408163265306122448	.22858558816554618738
103	(20)	(17)	3	1369	.00219138056975894813	.23077696873530513551
104	(20)	(13)	7	1089	.00642791551882460973	.23720488425412974524
105	(metric_0),(10)	(12),(11)	13	585	.02222222222222222222	.25942710647635196746
106	(10)	(11)	1	441	.00226757369614512471	.26169468017249709217
107	(10)	(11)	1	441	.00226757369614512471	.26396225386864221688
108	(10)	(12)	2	484	.00413223140495867768	.26809448527360089456
109	(10)	(12)	2	484	.00413223140495867768	.27222671667855957224
110	(10)	(9)	1	361	.00277008310249307479	.27499679978105264703
111	(10)	(9)	1	361	.00277008310249307479	.27776688288354572182
112	(10)	(9)	1	361	.00277008310249307479	.28053696598603879661
113	(10)	(14)	4	576	.00694444444444444444	.28748141043048324105
114	(10)	(15)	5	625	.00800000000000000000	.29548141043048324105
115	(10)	(16)	6	676	.00887573964497041420	.30435715007545365525
116	(20)	(17)	3	1369	.00219138056975894813	.30654853064521260338
117	(20)	(17)	3	1369	.00219138056975894813	.30873991121497155151
118	(20)	(17)	3	1369	.00219138056975894813	.31093129178473049964
119	(20)	(17)	3	1369	.00219138056975894813	.31312267235448944777
120	(20)	(13)	7	1089	.00642791551882460973	.31955058787331405750
121	(metric_0),(10)	(12),(12)	14	628	.02229299363057324840	.34184358150388730590
