counter	predict	actual	diff	sqsum	frac	sum
1	(90,0,11),(91,0,11),(91,0,10),(0,10,90)	(99,0,1),(98,0,1),(94,0,2),(96,0,2)	241	123879	.00194544676660289476	.00194544676660289476
2	(90,0,11),(91,0,11),(10,90,0),(10,91,0)	(98,0,1),(94,0,2),(96,0,2),(98,0,2)	389	109171	.00356321733793773071	.00550866410454062547
3	(90,0,11),(91,0,11),(91,0,10),(10,91,0)	(94,0,2),(96,0,2),(98,0,2),(99,0,2)	224	125194	.00178922312570889978	.00729788723024952525
4	(90,0,11),(91,0,11),(0,10,91),(90,0,10)	(96,0,2),(98,0,2),(99,0,2),(99,0,3)	245	125095	.00195851153123626044	.00925639876148578569
5	(0,11,91),(91,0,11),(91,0,10),(90,0,10)	(98,0,2),(99,0,2),(99,0,3),(99,0,3)	246	126802	.00194003249160107884	.01119643125308686453
6	(90,0,11),(91,0,11),(91,0,10),(90,0,10)	(99,0,2),(99,0,3),(99,0,3),(99,0,2)	66	144320	.00045731707317073170	.01165374832625759623
7	(90,0,11),(0,10,91),(91,0,10),(0,10,90)	(99,0,3),(99,0,3),(99,0,2),(99,0,2)	427	109263	.00390800179383688897	.01556175012009448520
8	(90,0,11),(11,90,0),(91,0,10),(90,0,10)	(99,0,3),(99,0,2),(99,0,2),(99,0,1)	231	128207	.00180177369410406608	.01736352381419855128
9	(0,11,91),(91,0,11),(0,10,91),(0,10,90)	(99,0,2),(99,0,2),(99,0,1),(99,0,1)	613	91387	.00670773742436013875	.02407126123855869003
10	(90,0,11),(91,0,11),(91,0,10),(90,0,10)	(99,0,2),(99,0,1),(99,0,1),(99,0,1)	71	144197	.00049238194969382164	.02456364318825251167
11	(90,0,10),(1,90,0),(91,0,10),(90,0,0)	(99,0,1),(99,0,1),(99,0,1),(99,0,1)	234	125886	.00185882465087460082	.02642246783912711249
12	(90,0,10),(91,0,0),(10,90,0),(0,90,0)	(99,0,1),(99,0,1),(99,0,1),(98,0,2)	397	109633	.00362117245719810640	.03004364029632521889
13	(90,0,10),(91,0,0),(91,0,10),(90,0,0)	(99,0,1),(99,0,1),(98,0,2),(97,0,2)	51	142781	.00035719038247385856	.03040083067879907745
14	(10,91,0),(1,90,0),(91,0,10),(90,0,0)	(99,0,1),(98,0,2),(97,0,2),(95,0,5)	394	107806	.00365471309574606237	.03405554377454513982
15	(10,91,0),(91,0,0),(10,90,0),(0,0,90)	(98,0,2),(97,0,2),(95,0,5),(96,0,14)	541	94479	.00572614020046782882	.03978168397501296864
16	(10,91,0),(91,0,0),(10,90,0),(90,0,0)	(97,0,2),(95,0,5),(96,0,14),(96,0,49)	434	110884	.00391400021644240828	.04369568419145537692
17	(90,0,10),(91,0,0),(0,10,91),(90,0,0)	(95,0,5),(96,0,14),(96,0,49),(96,0,68)	251	137751	.00182212833300665693	.04551781252446203385
