counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(50),(49),(49),(48),(52),(50),(53)	351	17619	.01992167546398774050	.01992167546398774050
2	(0)	(49)	49	2401	.02040816326530612244	.04032983872929386294
3	(0)	(49)	49	2401	.02040816326530612244	.06073800199459998538
4	(50)	(48)	2	9604	.00020824656393169512	.06094624855853168050
5	(50)	(52)	2	10404	.00019223375624759707	.06113848231477927757
6	(50)	(50)	0	10000	0	.06113848231477927757
7	(50)	(53)	3	10609	.00028277877274012630	.06142126108751940387
8	(50)	(45)	5	9025	.00055401662049861495	.06197527770801801882
9	(50)	(38)	12	7744	.00154958677685950413	.06352486448487752295
10	(50)	(41)	9	8281	.00108682526264943847	.06461168974752696142
11	(40)	(43)	3	6889	.00043547684714762665	.06504716659467458807
12	(40)	(51)	11	8281	.00132834198768264702	.06637550858235723509
13	(50)	(49)	1	9801	.00010203040506070809	.06647753898741794318
14	(50)	(49)	1	9801	.00010203040506070809	.06657956939247865127
15	(50)	(52)	2	10404	.00019223375624759707	.06677180314872624834
16	(50)	(50)	0	10000	0	.06677180314872624834
17	(40)	(47)	7	7569	.00092482494384991412	.06769662809257616246
18	(50)	(50)	0	10000	0	.06769662809257616246
19	(50)	(51)	1	10201	.00009802960494069208	.06779465769751685454
20	(50)	(52)	2	10404	.00019223375624759707	.06798689145376445161
21	(50)	(51)	1	10201	.00009802960494069208	.06808492105870514369
22	(50)	(55)	5	11025	.00045351473922902494	.06853843579793416863
23	(50)	(58)	8	11664	.00068587105624142661	.06922430685417559524
24	(60)	(58)	2	13924	.00014363688595231255	.06936794374012790779
25	(60)	(56)	4	13456	.00029726516052318668	.06966520890065109447
26	(60)	(54)	6	12996	.00046168051708217913	.07012688941773327360
27	(50)	(58)	8	11664	.00068587105624142661	.07081276047397470021
28	(60)	(56)	4	13456	.00029726516052318668	.07111002563449788689
29	(60)	(62)	2	14884	.00013437248051599032	.07124439811501387721
30	(50)	(82)	32	17424	.00183654729109274563	.07308094540610662284
31	(50)	(52)	2	10404	.00019223375624759707	.07327317916235421991
32	(50)	(54)	4	10816	.00036982248520710059	.07364300164756132050
33	(60)	(63)	3	15129	.00019829466587348800	.07384129631343480850
34	(60)	(63)	3	15129	.00019829466587348800	.07403959097930829650
35	(60)	(58)	2	13924	.00014363688595231255	.07418322786526060905
36	(60)	(54)	6	12996	.00046168051708217913	.07464490838234278818
37	(50)	(63)	13	12769	.00101809068838593468	.07566299907072872286
38	(80)	(58)	22	19044	.00115521949170342365	.07681821856243214651
39	(80)	(68)	12	21904	.00054784514243973703	.07736606370487188354
40	(50)	(71)	21	14641	.00143432825626664845	.07880039196113853199
41	(70)	(74)	4	20736	.00019290123456790123	.07899329319570643322
42	(70)	(66)	4	18496	.00021626297577854671	.07920955617148497993
43	(70)	(59)	11	16641	.00066101796767021212	.07987057413915519205
44	(70)	(47)	23	13689	.00168018116736065454	.08155075530651584659
45	(50)	(42)	8	8464	.00094517958412098298	.08249593489063682957
46	(40)	(45)	5	7225	.00069204152249134948	.08318797641312817905
47	(50)	(43)	7	8649	.00080934212047635564	.08399731853360453469
48	(50)	(57)	7	11449	.00061140710979124814	.08460872564339578283
49	(40)	(57)	17	9409	.00180678074184291635	.08641550638523869918
50	(80)	(54)	26	17956	.00144798396079304967	.08786349034603174885
51	(50)	(49)	1	9801	.00010203040506070809	.08796552075109245694
52	(50)	(48)	2	9604	.00020824656393169512	.08817376731502415206
53	(50)	(45)	5	9025	.00055401662049861495	.08872778393552276701
54	(50)	(47)	3	9409	.00031884366032522053	.08904662759584798754
55	(50)	(50)	0	10000	0	.08904662759584798754
56	(60)	(49)	11	11881	.00092584799259321605	.08997247558844120359
57	(50)	(50)	0	10000	0	.08997247558844120359
58	(50)	(53)	3	10609	.00028277877274012630	.09025525436118132989
59	(50)	(53)	3	10609	.00028277877274012630	.09053803313392145619
60	(50)	(50)	0	10000	0	.09053803313392145619
61	(50)	(58)	8	11664	.00068587105624142661	.09122390419016288280
62	(60)	(54)	6	12996	.00046168051708217913	.09168558470724506193
63	(60)	(56)	4	13456	.00029726516052318668	.09198284986776824861
64	(60)	(60)	0	14400	0	.09198284986776824861
65	(60)	(62)	2	14884	.00013437248051599032	.09211722234828423893
66	(60)	(72)	12	17424	.00068870523415977961	.09280592758244401854
67	(70)	(71)	1	19881	.00005029928072028569	.09285622686316430423
68	(70)	(62)	8	17424	.00045913682277318640	.09331536368593749063
69	(60)	(55)	5	13225	.00037807183364839319	.09369343551958588382
70	(70)	(54)	16	15376	.00104058272632674297	.09473401824591262679
71	(50)	(58)	8	11664	.00068587105624142661	.09541988930215405340
72	(60)	(61)	1	14641	.00006830134553650706	.09548819064769056046
73	(60)	(62)	2	14884	.00013437248051599032	.09562256312820655078
74	(60)	(66)	6	15876	.00037792894935752078	.09600049207756407156
75	(70)	(62)	8	17424	.00045913682277318640	.09645962890033725796
76	(80)	(63)	17	20449	.00083133649567216000	.09729096539600941796
77	(50)	(65)	15	13225	.00113421550094517958	.09842518089695459754
78	(60)	(62)	2	14884	.00013437248051599032	.09855955337747058786
79	(80)	(56)	24	18496	.00129757785467128027	.09985713123214186813
80	(70)	(55)	15	15625	.00096000000000000000	.10081713123214186813
81	(50)	(57)	7	11449	.00061140710979124814	.10142853834193311627
82	(70)	(56)	14	15876	.00088183421516754850	.10231037255710066477
83	(60)	(60)	0	14400	0	.10231037255710066477
84	(50)	(60)	10	12100	.00082644628099173553	.10313681883809240030
85	(60)	(60)	0	14400	0	.10313681883809240030
86	(60)	(53)	7	12769	.00054820267836165713	.10368502151645405743
87	(50)	(48)	2	9604	.00020824656393169512	.10389326808038575255
88	(50)	(41)	9	8281	.00108682526264943847	.10498009334303519102
89	(50)	(38)	12	7744	.00154958677685950413	.10652968011989469515
90	(60)	(33)	27	8649	.00312174817898022892	.10965142829887492407
91	(50)	(32)	18	6724	.00267697798929208804	.11232840628816701211
92	(60)	(27)	33	7569	.00435988902100673801	.11668829530917375012
93	(30)	(24)	6	2916	.00205761316872427983	.11874590847789802995
94	(40)	(24)	16	4096	.00390625000000000000	.12265215847789802995
95	(60)	(24)	36	7056	.00510204081632653061	.12775419929422456056
