counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(50)	50	2500	.02000000000000000000	.02000000000000000000
2	(0)	(49)	49	2401	.02040816326530612244	.04040816326530612244
3	(0)	(49)	49	2401	.02040816326530612244	.06081632653061224488
4	(50)	(48)	2	9604	.00020824656393169512	.06102457309454394000
5	(50)	(52)	2	10404	.00019223375624759707	.06121680685079153707
6	(50)	(50)	0	10000	0	.06121680685079153707
7	(50)	(53)	3	10609	.00028277877274012630	.06149958562353166337
8	(0)	(45)	45	2025	.02222222222222222222	.08372180784575388559
9	(50)	(38)	12	7744	.00154958677685950413	.08527139462261338972
10	(50)	(41)	9	8281	.00108682526264943847	.08635821988526282819
11	(40)	(43)	3	6889	.00043547684714762665	.08679369673241045484
12	(0)	(51)	51	2601	.01960784313725490196	.10640153986966535680
13	(50)	(49)	1	9801	.00010203040506070809	.10650357027472606489
14	(50)	(49)	1	9801	.00010203040506070809	.10660560067978677298
15	(50)	(52)	2	10404	.00019223375624759707	.10679783443603437005
16	(0)	(50)	50	2500	.02000000000000000000	.12679783443603437005
17	(50)	(47)	3	9409	.00031884366032522053	.12711667809635959058
18	(50)	(50)	0	10000	0	.12711667809635959058
19	(50)	(51)	1	10201	.00009802960494069208	.12721470770130028266
20	(0)	(52)	52	2704	.01923076923076923076	.14644547693206951342
21	(50)	(51)	1	10201	.00009802960494069208	.14654350653701020550
22	(50)	(55)	5	11025	.00045351473922902494	.14699702127623923044
23	(60)	(58)	2	13924	.00014363688595231255	.14714065816219154299
24	(0)	(58)	58	3364	.01724137931034482758	.16438203747253637057
25	(60)	(56)	4	13456	.00029726516052318668	.16467930263305955725
26	(60)	(54)	6	12996	.00046168051708217913	.16514098315014173638
27	(60)	(58)	2	13924	.00014363688595231255	.16528462003609404893
28	(0)	(56)	56	3136	.01785714285714285714	.18314176289323690607
29	(60)	(62)	2	14884	.00013437248051599032	.18327613537375289639
30	(60)	(82)	22	20164	.00109105336242808966	.18436718873618098605
31	(60)	(52)	8	12544	.00063775510204081632	.18500494383822180237
32	(0)	(54)	54	2916	.01851851851851851851	.20352346235674032088
33	(50)	(63)	13	12769	.00101809068838593468	.20454155304512625556
34	(50)	(63)	13	12769	.00101809068838593468	.20555964373351219024
35	(60)	(58)	2	13924	.00014363688595231255	.20570328061946450279
36	(0)	(54)	54	2916	.01851851851851851851	.22422179913798302130
37	(50)	(63)	13	12769	.00101809068838593468	.22523988982636895598
38	(50)	(58)	8	11664	.00068587105624142661	.22592576088261038259
39	(60)	(68)	8	16384	.00048828125000000000	.22641404213261038259
40	(0)	(71)	71	5041	.01408450704225352112	.24049854917486390371
41	(70)	(74)	4	20736	.00019290123456790123	.24069145040943180494
42	(70)	(66)	4	18496	.00021626297577854671	.24090771338521035165
43	(70)	(59)	11	16641	.00066101796767021212	.24156873135288056377
44	(0)	(47)	47	2209	.02127659574468085106	.26284532709756141483
45	(50)	(42)	8	8464	.00094517958412098298	.26379050668168239781
46	(50)	(45)	5	9025	.00055401662049861495	.26434452330218101276
47	(50)	(43)	7	8649	.00080934212047635564	.26515386542265736840
48	(0)	(57)	57	3249	.01754385964912280701	.28269772507178017541
49	(60)	(57)	3	13689	.00021915406530791146	.28291687913708808687
50	(60)	(54)	6	12996	.00046168051708217913	.28337855965417026600
