counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73,5,22)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93,3,20)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98,1,15)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99,0,11)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99,0,4)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99,0,3)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99,0,2)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99,0,2)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99,0,2)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68)	2053	200757	.01022629347918129878	.10548775402692427817
11	(90,0,11)	(99,0,1)	19	35865	.00052976439425623867	.10601751842118051684
12	(90,0,11)	(98,0,1)	18	35488	.00050721370604147880	.10652473212722199564
13	(0,11,91)	(94,0,2)	194	17606	.01101897080540724752	.11754370293262924316
14	(0,11,91)	(96,0,2)	196	17986	.01089736461692427443	.12844106754955351759
15	(90,0,11)	(98,0,2)	17	35513	.00047869794159885112	.12891976549115236871
16	(90,0,11)	(99,0,2)	18	35890	.00050153246029534689	.12942129795144771560
17	(10,91,0)	(99,0,3)	183	20171	.00907243071736651628	.13849372866881423188
18	(10,91,0)	(99,0,3)	183	20171	.00907243071736651628	.14756615938618074816
19	(90,0,11)	(99,0,2)	18	35890	.00050153246029534689	.14806769184647609505
20	(90,0,11)	(99,0,2)	18	35890	.00050153246029534689	.14856922430677144194
21	(10,91,0)	(99,0,1)	181	20163	.00897683876407280662	.15754606307084424856
22	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.15804826718891801676
23	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.15855047130699178496
24	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.15905267542506555316
25	(90,0,10)	(98,0,2)	16	35488	.00045085662759242560	.15950353205265797876
26	(0,10,91)	(97,0,2)	196	18158	.01079414032382420971	.17029767237648218847
27	(90,0,10)	(95,0,5)	10	34450	.00029027576197387518	.17058794813845606365
28	(10,91,0)	(96,0,14)	191	19713	.00968903769086389692	.18027698582931996057
29	(90,0,10)	(96,0,49)	45	38077	.00118181579431152664	.18145880162363148721
30	(90,0,0)	(96,0,68)	74	39220	.00188679245283018867	.18334559407646167588
31	(90,0,1)	(96,0,82)	87	41485	.00209714354585994937	.18544273762232162525
32	(90,0,1)	(95,0,82)	86	41114	.00209174490441212239	.18753448252673374764
33	(0,91,0)	(94,0,80)	265	23517	.01126844410426499978	.19880292663099874742
34	(0,91,0)	(95,0,77)	263	23235	.01131913062190660641	.21012205725290535383
35	(0,91,0)	(97,0,59)	247	21171	.01166690283878890935	.22178896009169426318
36	(90,0,1)	(99,0,43)	51	37657	.00135432987226810420	.22314328996396236738
37	(90,0,1)	(99,0,16)	24	36010	.00066648153290752568	.22380977149686989306
38	(0,91,0)	(99,0,6)	196	18118	.01081797107848548404	.23462774257535537710
39	(0,91,0)	(99,0,2)	192	18086	.01061594603560765232	.24524368861096302942
40	(10,91,0)	(98,0,1)	180	19946	.00902436578762659179	.25426805439858962121
41	(10,91,0)	(97,0,3)	181	19739	.00916966411672323825	.26343771851531285946
42	(0,11,91)	(97,0,3)	196	18366	.01067189371665033213	.27410961223196319159
43	(0,1,91)	(97,0,4)	185	18435	.01003525901817195551	.28414487125013514710
44	(90,0,11)	(97,0,12)	8	35498	.00022536480928503014	.28437023605942017724
45	(10,91,0)	(96,0,41)	218	21198	.01028398905557128030	.29465422511499145754
46	(0,51,91)	(96,0,63)	175	35533	.00492499929642867193	.29957922441142012947
47	(90,0,11)	(97,0,77)	73	42713	.00170908154426052958	.30128830595568065905
48	(90,0,51)	(96,0,80)	35	51757	.00067623703073980331	.30196454298642046236
49	(90,0,11)	(96,0,82)	77	43245	.00178055266504798242	.30374509565146844478
50	(0,51,91)	(96,0,81)	157	41401	.00379217893287601748	.30753727458434446226
51	(90,0,12)	(97,0,61)	56	40298	.00138964712888977120	.30892692171323423346
52	(90,0,12)	(98,0,44)	40	38480	.00103950103950103950	.30996642275273527296
53	(10,91,0)	(99,0,19)	199	20523	.00969643814257174876	.31966286089530702172
54	(10,91,0)	(99,0,8)	188	20226	.00929496687432018194	.32895782776962720366
55	(0,12,91)	(99,0,3)	199	18781	.01059581491933336883	.33955364268896057249
56	(0,12,91)	(99,0,2)	200	18594	.01075615790039797784	.35030980058935855033
57	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.35081627217067537644
58	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.35132274375199220255
59	(90,0,12)	(96,0,4)	14	34852	.00040169861127051532	.35172444236326271787
60	(90,0,12)	(97,0,8)	11	35369	.00031100681387655856	.35203544917713927643
61	(90,0,12)	(97,0,38)	33	37469	.00088072806853665696	.35291617724567593339
62	(0,12,90)	(96,0,57)	141	30969	.00455294003681100455	.35746911728248693794
63	(90,0,12)	(96,0,77)	71	42517	.00166992026718724274	.35913903754967418068
64	(90,0,12)	(96,0,78)	72	42696	.00168634064080944350	.36082537819048362418
65	(90,0,12)	(95,0,79)	72	42506	.00169387851126899731	.36251925670175262149
66	(90,0,12)	(97,0,80)	75	43433	.00172679759629774595	.36424605429805036744
67	(10,90,0)	(97,0,65)	242	23774	.01017918734752250357	.37442524164557287101
68	(90,0,12)	(98,0,50)	46	39188	.00117382872307849341	.37559907036865136442
69	(90,0,12)	(99,0,26)	23	37165	.00061886183236916453	.37621793220102052895
70	(90,0,12)	(99,0,8)	13	36121	.00035990144237424213	.37657783364339477108
71	(10,90,0)	(99,0,2)	181	19985	.00905679259444583437	.38563462623784060545
72	(90,0,12)	(99,0,4)	17	35977	.00047252411262751202	.38610715035046811747
73	(0,12,90)	(98,0,5)	195	18773	.01038725829648963937	.39649440864695775684
74	(0,12,90)	(98,0,2)	198	18212	.01087195255875247089	.40736636120571022773
75	(90,0,12)	(97,0,3)	16	35194	.00045462294709325453	.40782098415280348226
76	(90,0,52)	(96,0,7)	51	38077	.00133939123355306352	.40916037538635654578
77	(0,12,90)	(96,0,37)	161	25489	.00631645023343403036	.41547682561979057614
78	(90,0,12)	(96,0,54)	48	38952	.00123228589032655576	.41670911151011713190
79	(0,12,90)	(96,0,70)	128	34960	.00366132723112128146	.42037043874123841336
80	(60,90,0)	(96,0,78)	204	38520	.00529595015576323987	.42566638889700165323
81	(90,0,62)	(96,0,79)	23	54477	.00042219652330341244	.42608858542030506567
82	(60,90,0)	(97,0,80)	207	39149	.00528749137909014278	.43137607679939520845
83	(90,0,62)	(97,0,66)	11	51353	.00021420364925126088	.43159028044864646933
84	(90,0,62)	(99,0,55)	16	49410	.00032382108884841125	.43191410153749488058
85	(0,62,90)	(99,0,27)	224	27334	.00819492207507133972	.44010902361256622030
86	(0,62,90)	(99,0,13)	238	24254	.00981281438113300898	.44992183799369922928
87	(90,0,62)	(99,0,5)	66	40210	.00164138274061178811	.45156322073431101739
88	(0,62,90)	(99,0,3)	248	22294	.01112406925630214407	.46268728999061316146
89	(0,62,90)	(98,0,3)	247	22097	.01117798796216680997	.47386527795277997143
90	(90,0,22)	(98,0,2)	28	35920	.00077951002227171492	.47464478797505168635
91	(90,0,22)	(97,0,2)	27	35545	.00075960050640033760	.47540438848145202395
92	(90,0,22)	(97,0,8)	21	35869	.00058546377094426942	.47598985225239629337
93	(90,0,22)	(97,0,34)	19	38105	.00049862222805406114	.47648847448045035451
94	(90,0,22)	(96,0,52)	36	40072	.00089838291076063086	.47738685739121098537
95	(90,0,22)	(96,0,75)	59	44005	.00134075673218952391	.47872761412340050928
96	(0,22,90)	(97,0,78)	131	38117	.00343678673557730146	.48216440085897781074
97	(20,90,0)	(95,0,82)	247	28049	.00880601803985881849	.49097041889883662923
98	(90,0,22)	(97,0,79)	64	45170	.00141686960371928270	.49238728850255591193
99	(20,90,0)	(97,0,60)	227	25389	.00894087990862184410	.50132816841117775603
100	(40,90,0)	(98,0,53)	201	29953	.00671051313724835575	.50803868154842611178
101	(90,0,42)	(99,0,28)	23	40621	.00056620959602176214	.50860489114444787392
102	(90,0,42)	(99,0,17)	34	39202	.00086730268863833477	.50947219383308620869
103	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.51068495418109569985
104	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.51189771452910519101
105	(90,0,42)	(98,0,7)	43	37745	.00113922373824347595	.51303693826734866696
106	(0,42,90)	(98,0,5)	225	20393	.01103319766586573824	.52407013593321440520
107	(40,90,0)	(97,0,4)	151	26885	.00561651478519620606	.52968665071841061126
108	(40,90,0)	(96,0,7)	153	26645	.00574216550947644961	.53542881622788706087
109	(90,0,42)	(97,0,32)	17	40445	.00042032389664977129	.53584914012453683216
110	(90,0,62)	(96,0,47)	21	46477	.00045183639219398842	.53630097651673082058
111	(90,0,42)	(96,0,71)	35	47365	.00073894225694077905	.53703991877367159963
112	(0,42,90)	(96,0,74)	154	37876	.00406589925018481360	.54110581802385641323
113	(90,0,62)	(95,0,78)	21	53825	.00039015327450069670	.54149597129835710993
114	(90,0,42)	(96,0,77)	41	48757	.00084090489570728305	.54233687619406439298
115	(0,42,90)	(97,0,63)	166	34582	.00480018506737609160	.54713706126144048458
116	(60,90,0)	(98,0,56)	184	36200	.00508287292817679558	.55221993418961728016
117	(90,0,42)	(99,0,26)	25	40345	.00061965547155781385	.55283958966117509401
118	(90,0,62)	(99,0,18)	53	42121	.00125827971795541416	.55409786937913050817
119	(90,0,62)	(99,0,7)	64	40482	.00158094955782817054	.55567881893695867871
120	(0,42,90)	(99,0,7)	224	20974	.01067988938685992180	.56635870832381860051
121	(90,0,22)	(99,0,7)	24	36562	.00065641923308352934	.56701512755690212985
122	(90,0,22)	(98,0,4)	26	36020	.00072182121043864519	.56773694876734077504
123	(90,0,22)	(97,0,2)	27	35545	.00075960050640033760	.56849654927374111264
124	(90,0,22)	(97,0,13)	16	36194	.00044206222025750124	.56893861149399861388
125	(0,42,90)	(97,0,35)	194	26798	.00723934621986715426	.57617795771386576814
126	(90,0,22)	(97,0,47)	32	39730	.00080543669770953939	.57698339441157530753
127	(40,90,0)	(96,0,68)	214	31220	.00685458039718129404	.58383797480875660157
128	(90,0,22)	(96,0,73)	57	43621	.00130671007083744068	.58514468487959404225
129	(0,42,90)	(96,0,80)	148	39880	.00371113340020060180	.58885581827979464405
130	(90,0,42)	(96,0,79)	43	49237	.00087332696955541564	.58972914524935005969
131	(0,42,90)	(97,0,64)	165	34889	.00472928430164235145	.59445842955099241114
132	(90,0,62)	(98,0,53)	17	48569	.00035001750087504375	.59480844705186745489
133	(90,0,42)	(99,0,29)	22	40762	.00053971836514400667	.59534816541701146156
134	(90,0,42)	(99,0,16)	35	39085	.00089548420110016630	.59624364961811162786
135	(40,90,0)	(99,0,4)	153	27437	.00557641141524219120	.60182006103335381906
136	(90,0,42)	(99,0,6)	45	38025	.00118343195266272189	.60300349298601654095
137	(90,0,62)	(98,0,7)	63	40105	.00157087644932053359	.60457436943533707454
138	(0,52,90)	(98,0,7)	233	21717	.01072892204263940691	.61530329147797648145
139	(90,0,62)	(97,0,7)	62	39730	.00156053360181223256	.61686382507978871401
140	(90,0,42)	(96,0,10)	38	37300	.00101876675603217158	.61788259183582088559
141	(0,32,90)	(96,0,34)	184	25616	.00718301061836352279	.62506560245418440838
142	(90,0,32)	(96,0,46)	20	40680	.00049164208456243854	.62555724453874684692
143	(90,0,32)	(96,0,69)	43	44797	.00095988570663214054	.62651713024537898746
144	(30,90,0)	(96,0,72)	228	29160	.00781893004115226337	.63433606028653125083
145	(90,0,32)	(96,0,78)	52	46696	.00111358574610244988	.63544964603263370071
146	(90,0,32)	(96,0,76)	50	46260	.00108084738434932987	.63653049341698303058
147	(90,0,32)	(97,0,65)	40	44378	.00090134751453422867	.63743184093151725925
148	(0,32,90)	(98,0,51)	169	30509	.00553934904454423284	.64297118997606149209
149	(0,32,90)	(99,0,30)	191	25225	.00757185332011892963	.65054304329618042172
150	(90,0,32)	(99,0,18)	23	38221	.00060176342848172470	.65114480672466214642
151	(90,0,32)	(99,0,6)	35	37165	.00094174626664872864	.65208655299131087506
152	(30,90,0)	(99,0,5)	164	24766	.00662198174917225228	.65870853474048312734
153	(90,0,32)	(99,0,7)	34	37242	.00091294774716717684	.65962148248765030418
154	(90,0,22)	(98,0,7)	23	36185	.00063562249550918889	.66025710498315949307
155	(20,90,0)	(97,0,6)	173	21825	.00792668957617411225	.66818379455933360532
156	(90,0,42)	(97,0,9)	40	37570	.00106467926537130689	.66924847382470491221
157	(90,0,22)	(96,0,33)	17	37621	.00045187528242205151	.66970034910712696372
158	(30,90,0)	(96,0,51)	207	26577	.00778868946833728411	.67748903857546424783
159	(20,90,0)	(96,0,66)	232	25912	.00895338067304723680	.68644241924851148463
160	(90,0,42)	(97,0,69)	34	47290	.00071896806935927257	.68716138731787075720
161	(90,0,62)	(96,0,82)	26	55332	.00046989084074315043	.68763127815861390763
162	(90,0,42)	(96,0,79)	43	49237	.00087332696955541564	.68850460512816932327
163	(90,0,42)	(96,0,64)	28	45832	.00061092686332693314	.68911553199149625641
164	(90,0,52)	(98,0,53)	9	46369	.00019409519290905561	.68930962718440531202
165	(90,0,52)	(98,0,32)	28	42400	.00066037735849056603	.68997000454289587805
166	(90,0,62)	(99,0,19)	52	42282	.00122983775601910978	.69119984229891498783
167	(0,42,90)	(99,0,5)	226	20590	.01097620203982515784	.70217604433874014567
168	(90,0,62)	(99,0,4)	67	40077	.00167178181999650672	.70384782615873665239
169	(0,42,90)	(98,0,2)	228	19832	.01149657119806373537	.71534439735680038776
170	(90,0,22)	(98,0,3)	27	35969	.00075064638994689871	.71609504374674728647
171	(90,0,52)	(97,0,5)	54	38218	.00141294677900465749	.71750799052575194396
172	(90,0,22)	(97,0,9)	20	35930	.00055663790704146952	.71806462843279341348
173	(90,0,52)	(97,0,34)	25	42365	.00059010976041543727	.71865473819320885075
174	(90,0,22)	(96,0,52)	36	40072	.00089838291076063086	.71955312110396948161
175	(90,0,22)	(96,0,67)	51	42517	.00119952019192323070	.72075264129589271231
176	(90,0,22)	(96,0,69)	53	42877	.00123609394313967861	.72198873523903239092
177	(90,0,22)	(96,0,77)	61	44397	.00137396670946235105	.72336270194849474197
178	(90,0,22)	(96,0,80)	64	45000	.00142222222222222222	.72478492417071696419
179	(0,22,90)	(97,0,73)	136	36462	.00372991059184904832	.72851483476256601251
180	(90,0,32)	(98,0,58)	34	43444	.00078261670196114538	.72929745146452715789
181	(0,22,90)	(98,0,35)	175	25713	.00680589585034807295	.73610334731487523084
182	(90,0,32)	(99,0,20)	21	38425	.00054651919323357189	.73664986650810880273
183	(90,0,42)	(99,0,6)	45	38025	.00118343195266272189	.73783329846077152462
184	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.73904605880878101578
185	(30,90,0)	(99,0,4)	163	24757	.00658399644544977178	.74563005525423078756
186	(90,0,22)	(97,0,3)	26	35594	.00073046018991964937	.74636051544415043693
187	(90,0,42)	(97,0,2)	47	36905	.00127354017070857607	.74763405561485901300
188	(90,0,22)	(97,0,8)	21	35869	.00058546377094426942	.74821951938580328242
189	(90,0,22)	(97,0,35)	20	38218	.00052331362185357684	.74874283300765685926
190	(90,0,42)	(96,0,47)	11	42517	.00025872004139520662	.74900155304905206588
191	(90,0,62)	(96,0,65)	9	50725	.00017742730409068506	.74917898035314275094
