counter	predict	actual	diff	sqsum	frac	sum
1	(20,50,10)	(73,5,22)	110	12698	.00866278154040006300	.00866278154040006300
2	(50,10,20)	(93,3,20)	50	22218	.00225042758124043568	.01091320912164049868
3	(50,10,20)	(98,1,15)	62	23250	.00266666666666666666	.01357987578830716534
4	(90,0,20)	(99,0,11)	18	36682	.00049070388746524180	.01407057967577240714
5	(10,20,90)	(99,0,4)	195	21117	.00923426623099872140	.02330484590677112854
6	(90,0,20)	(99,0,3)	26	36250	.00071724137931034482	.02402208728608147336
7	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.02476784063506642019
8	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.02551359398405136702
9	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.02582150161176305351
10	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.03605966202785941266
11	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.03633960156092027151
12	(90,10,0)	(98,0,1)	19	35445	.00053604175483142897	.03687564331575170048
13	(0,90,0)	(94,0,2)	186	16940	.01097992916174734356	.04785557247749904404
14	(90,0,0)	(96,0,2)	8	34600	.00023121387283236994	.04808678635033141398
15	(0,0,90)	(98,0,2)	186	18068	.01029444321452291343	.05838122956485432741
16	(0,20,90)	(99,0,2)	207	18665	.01109027591749263327	.06947150548234696068
17	(90,0,0)	(99,0,3)	12	35730	.00033585222502099076	.06980735770736795144
18	(90,10,0)	(99,0,3)	22	35830	.00061401060563773374	.07042136831300568518
19	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.08065952872910204433
20	(90,10,0)	(99,0,2)	21	35825	.00058618283321702721	.08124571156231907154
21	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.08152565109537993039
22	(0,90,0)	(99,0,1)	190	17902	.01061333929169925148	.09213899038707918187
23	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.09241892992014004072
24	(0,90,0)	(99,0,1)	190	17902	.01061333929169925148	.10303226921183929220
25	(10,0,90)	(98,0,2)	176	20128	.00874403815580286168	.11177630736764215388
26	(0,90,0)	(97,0,2)	189	17513	.01079198309826985667	.12256829046591201055
27	(0,0,90)	(95,0,5)	180	18050	.00997229916897506925	.13254058963488707980
28	(0,0,90)	(96,0,14)	172	20032	.00858626198083067092	.14112685161571775072
29	(10,90,0)	(96,0,49)	225	21737	.01035101439941114229	.15147786601512889301
30	(90,0,0)	(96,0,68)	74	39220	.00188679245283018867	.15336465846795908168
31	(90,0,0)	(96,0,82)	88	41320	.00212971926427879961	.15549437773223788129
32	(90,0,0)	(95,0,82)	87	40949	.00212459400717966250	.15761897173941754379
33	(80,90,0)	(94,0,80)	184	44776	.00410934429158477755	.16172831603100232134
34	(90,0,80)	(95,0,77)	8	58874	.00013588341203247613	.16186419944303479747
35	(90,0,80)	(97,0,59)	28	54290	.00051574875667710443	.16237994819971190190
36	(90,0,0)	(99,0,43)	52	37570	.00138408304498269896	.16376403124469460086
37	(0,0,90)	(99,0,16)	173	21037	.00822360602747540048	.17198763727217000134
38	(0,20,90)	(99,0,6)	203	19417	.01045475614152546737	.18244239341369546871
39	(90,0,10)	(99,0,2)	17	35865	.00047399972117663460	.18291639313487210331
40	(90,0,0)	(98,0,1)	9	35345	.00025463290422973546	.18317102603910183877
41	(90,0,0)	(97,0,3)	10	34978	.00028589399050831951	.18345692002961015828
42	(90,0,10)	(97,0,3)	14	35138	.00039842905116967385	.18385534908077983213
43	(90,0,0)	(97,0,4)	11	34985	.00031442046591396312	.18416976954669379525
44	(0,0,90)	(97,0,12)	175	19813	.00883258466663301872	.19300235421332681397
45	(0,10,90)	(96,0,41)	155	26477	.00585413755334818899	.19885649176667500296
46	(90,0,20)	(96,0,63)	49	41485	.00118114981318548873	.20003764157986049169
47	(90,0,40)	(97,0,77)	44	48658	.00090427062353569813	.20094191220339618982
48	(90,0,80)	(96,0,80)	6	60196	.00009967439696989833	.20104158660036608815
49	(0,80,90)	(96,0,82)	184	45200	.00407079646017699115	.20511238306054307930
50	(90,0,80)	(96,0,81)	7	60517	.00011566997703124741	.20522805303757432671
51	(90,0,80)	(97,0,61)	26	54850	.00047402005469462169	.20570207309226894840
52	(90,0,40)	(98,0,44)	12	42400	.00028301886792452830	.20598509196019347670
53	(90,0,20)	(99,0,19)	10	37242	.00026851404328446377	.20625360600347794047
54	(90,0,20)	(99,0,8)	21	36505	.00057526366251198465	.20682886966598992512
55	(90,0,50)	(99,0,3)	56	38530	.00145341292499351154	.20828228259098343666
56	(0,10,90)	(99,0,2)	197	18365	.01072692621835012251	.21900920880933355917
57	(90,0,0)	(98,0,2)	10	35348	.00028290143713930066	.21929211024647285983
58	(90,0,0)	(98,0,2)	10	35348	.00028290143713930066	.21957501168361216049
59	(0,0,90)	(96,0,4)	182	18052	.01008198537558165300	.22965699705919381349
60	(90,0,0)	(97,0,8)	15	35033	.00042816772757114720	.23008516478676496069
61	(0,50,90)	(97,0,38)	199	28293	.00703354186547909376	.23711870665224405445
62	(20,90,0)	(96,0,57)	223	24805	.00899012295908083047	.24610882961132488492
63	(90,0,80)	(96,0,77)	9	59245	.00015191155371761330	.24626074116504249822
64	(90,0,80)	(96,0,78)	8	59560	.00013431833445265278	.24639505949949515100
65	(80,90,0)	(95,0,79)	184	44966	.00409198060757016412	.25048704010706531512
66	(90,0,80)	(97,0,80)	7	60569	.00011557067146560121	.25060261077853091633
67	(80,90,0)	(97,0,65)	172	43654	.00394007422000274888	.25454268499853366521
68	(90,0,80)	(98,0,50)	38	52244	.00072735625143557154	.25527004124996923675
69	(0,70,90)	(99,0,26)	233	28157	.00827502929999644848	.26354507054996568523
70	(90,0,0)	(99,0,8)	17	35785	.00047505938242280285	.26402012993238848808
71	(90,0,40)	(99,0,2)	47	37485	.00125383486728024543	.26527396479966873351
72	(90,0,0)	(99,0,4)	13	35737	.00036376864314296107	.26563773344281169458
73	(90,0,0)	(98,0,5)	13	35369	.00036755350730866012	.26600528695012035470
74	(90,0,0)	(98,0,2)	10	35348	.00028290143713930066	.26628818838725965536
75	(90,0,0)	(97,0,3)	10	34978	.00028589399050831951	.26657408237776797487
76	(90,0,0)	(96,0,7)	13	34645	.00037523452157598499	.26694931689934395986
77	(90,0,0)	(96,0,37)	43	35965	.00119560683998331711	.26814492373932727697
78	(20,90,0)	(96,0,54)	220	24472	.00898986596927100359	.27713478970859828056
79	(90,0,70)	(96,0,70)	6	54196	.00011070927743744925	.27724549898603572981
80	(90,0,80)	(96,0,78)	8	59560	.00013431833445265278	.27737981732048838259
81	(0,60,90)	(96,0,79)	167	41377	.00403605867994296348	.28141587600043134607
82	(0,80,90)	(97,0,80)	187	44709	.00418260305531324789	.28559847905574459396
83	(90,0,60)	(97,0,66)	13	50845	.00025567902448618349	.28585415808023077745
84	(80,90,0)	(99,0,55)	164	43166	.00379928647546680257	.28965344455569758002
85	(90,0,40)	(99,0,27)	22	40210	.00054712758020392937	.29020057213590150939
86	(10,90,0)	(99,0,13)	192	20150	.00952853598014888337	.29972910811605039276
87	(0,40,90)	(99,0,5)	224	20426	.01096641535298149417	.31069552346903188693
88	(40,90,0)	(99,0,3)	152	27430	.00554137805322639445	.31623690152225828138
89	(90,0,0)	(98,0,3)	11	35353	.00031114756880604192	.31654804909106432330
90	(90,0,10)	(98,0,2)	16	35488	.00045085662759242560	.31699890571865674890
91	(90,0,0)	(97,0,2)	9	34973	.00025734137763417493	.31725624709629092383
92	(90,0,0)	(97,0,8)	15	35033	.00042816772757114720	.31768441482386207103
93	(0,90,0)	(97,0,34)	221	18665	.01184034288775783552	.32952475771161990655
94	(90,0,10)	(96,0,52)	48	38440	.00124869927159209157	.33077345698321199812
95	(10,90,0)	(96,0,75)	251	24961	.01005568687151957053	.34082914385473156865
96	(80,90,0)	(97,0,78)	185	45513	.00406477270230483598	.34489391655703640463
97	(0,80,90)	(95,0,82)	183	45009	.00406585349596747317	.34895977005300387780
98	(90,0,70)	(97,0,79)	16	57170	.00027986706314500612	.34923963711614888392
99	(80,90,0)	(97,0,60)	167	43029	.00388110344186478886	.35312074055801367278
100	(90,0,40)	(98,0,53)	21	43993	.00047734866910644875	.35359808922712012153
101	(90,0,80)	(99,0,28)	61	47385	.00128732721325313917	.35488541644037326070
102	(90,0,10)	(99,0,17)	16	36450	.00043895747599451303	.35532437391636777373
103	(0,20,90)	(99,0,5)	204	19226	.01061063143659627587	.36593500535296404960
104	(40,90,0)	(99,0,5)	154	27446	.00561101799897981490	.37154602335194386450
105	(0,0,90)	(98,0,7)	181	19013	.00951980224057224004	.38106582559251610454
106	(40,90,0)	(98,0,5)	153	27169	.00563141816040340093	.38669724375291950547
107	(10,90,0)	(97,0,4)	181	19565	.00925121390237669307	.39594845765529619854
108	(0,90,0)	(96,0,7)	193	17365	.01111431039447163835	.40706276804976783689
109	(0,10,90)	(97,0,32)	165	24393	.00676423564137252490	.41382700369114036179
110	(90,0,20)	(96,0,47)	33	39085	.00084431367532301394	.41467131736646337573
111	(90,0,30)	(96,0,71)	47	44797	.00104917740027233966	.41572049476673571539
112	(90,0,70)	(96,0,74)	10	55332	.00018072724643967324	.41590122201317538863
113	(80,90,0)	(95,0,78)	183	44809	.00408400098194559128	.41998522299512097991
114	(60,90,0)	(96,0,77)	203	38365	.00529128111560015639	.42527650411072113630
115	(90,0,80)	(97,0,63)	24	55418	.00043307228698256884	.42570957639770370514
116	(90,0,80)	(98,0,56)	32	53840	.00059435364041604754	.42630393003811975268
117	(90,0,60)	(99,0,26)	43	43117	.00099728645313913305	.42730121649125888573
