counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(99),(99),(98),(94),(96),(98),(99),(99),(99),(99),(99),(99),(99),(99),(99),(98),(97),(95),(96),(96),(96)	2053	200757	.01022629347918129878	.10548775402692427817
11	(90),(90),(90),(91)	(99),(98),(94),(96)	26	139890	.00018586031882193151	.10567361434574620968
12	(90),(90),(90),(91)	(98),(94),(96),(98)	25	139517	.00017918963280460445	.10585280397855081413
13	(90),(90),(90),(91)	(94),(96),(98),(99)	26	139896	.00018585234745811174	.10603865632600892587
14	(90),(90),(90),(91)	(96),(98),(99),(99)	31	141761	.00021867791564675757	.10625733424165568344
15	(90),(90),(90),(91)	(98),(99),(99),(99)	34	142886	.00023795193370939070	.10649528617536507414
16	(90),(90),(90),(91)	(99),(99),(99),(99)	35	143263	.00024430592686178566	.10673959210222685980
17	(90),(90),(90),(91)	(99),(99),(99),(99)	35	143263	.00024430592686178566	.10698389802908864546
18	(90),(90),(90),(91)	(99),(99),(99),(99)	35	143263	.00024430592686178566	.10722820395595043112
19	(90),(90),(90),(91)	(99),(99),(99),(99)	35	143263	.00024430592686178566	.10747250988281221678
20	(90),(90),(90),(91)	(99),(99),(99),(99)	35	143263	.00024430592686178566	.10771681580967400244
21	(90),(95),(90),(95)	(99),(99),(99),(99)	26	146714	.00017721553498643619	.10789403134466043863
22	(95),(90),(95),(90)	(99),(99),(99),(98)	25	146337	.00017083854390892255	.10806486988856936118
23	(90),(95),(90),(95)	(99),(99),(98),(97)	23	145565	.00015800501494177858	.10822287490351113976
24	(90),(95),(95),(90)	(99),(98),(97),(95)	19	144059	.00013189040601420251	.10835476530952534227
25	(95),(90),(95),(90)	(98),(97),(95),(96)	16	142914	.00011195544173418979	.10846672075125953206
26	(95),(90),(95),(90)	(97),(95),(96),(96)	14	142166	.00009847642896332456	.10856519718022285662
27	(95),(90),(95),(90)	(95),(96),(96),(96)	13	141773	.00009169588003357479	.10865689306025643141
28	(90),(95),(90),(95)	(96),(96),(96),(96)	14	142154	.00009848474189962997	.10875537780215606138
29	(90),(95),(90),(95)	(96),(96),(96),(95)	13	141773	.00009169588003357479	.10884707368218963617
30	(95),(95),(95),(95)	(96),(96),(95),(94)	3	144783	.00002072066471892418	.10886779434690856035
31	(95),(95),(95),(95)	(96),(95),(94),(95)	2	144402	.00001385022368111244	.10888164457058967279
32	(95),(95),(95),(95)	(95),(94),(95),(97)	3	144785	.00002072037849224712	.10890236494908191991
33	(95),(95),(95),(95)	(94),(95),(97),(99)	7	146321	.00004784002296321102	.10895020497204513093
34	(95),(95),(95),(95)	(95),(97),(99),(99)	10	148236	.00006745999622224021	.10901766496826737114
35	(95),(95),(95),(95)	(97),(99),(99),(99)	14	149772	.00009347541596560104	.10911114038423297218
36	(95),(95),(95),(95)	(99),(99),(99),(99)	16	150544	.00010628122010840684	.10921742160434137902
37	(95),(95),(95),(95)	(99),(99),(99),(98)	15	150157	.00009989544276990083	.10931731704711127985
38	(95),(95),(95),(95)	(99),(99),(98),(97)	13	149385	.00008702346286441075	.10940434050997569060
39	(95),(95),(95),(95)	(99),(98),(97),(97)	11	148613	.00007401775080241970	.10947835826077811030
40	(95),(95),(95),(95)	(98),(97),(97),(97)	9	147841	.00006087621160571154	.10953923447238382184
41	(95),(95),(95),(95)	(97),(97),(97),(97)	8	147456	.00005425347222222222	.10959348794460604406
42	(95),(95),(95),(95)	(97),(97),(97),(96)	7	147073	.00004759541180230225	.10964108335640834631
43	(95),(95),(95),(95)	(97),(97),(96),(96)	6	146690	.00004090258367986911	.10968198594008821542
44	(95),(95),(95),(95)	(97),(96),(96),(97)	6	146690	.00004090258367986911	.10972288852376808453
45	(95),(95),(95),(95)	(96),(96),(97),(96)	5	146307	.00003417471481200489	.10975706323858008942
46	(95),(95),(95),(95)	(96),(97),(96),(96)	5	146307	.00003417471481200489	.10979123795339209431
47	(95),(95),(95),(95)	(97),(96),(96),(96)	5	146307	.00003417471481200489	.10982541266820409920
48	(95),(95),(95),(95)	(96),(96),(96),(97)	5	146307	.00003417471481200489	.10985958738301610409
49	(95),(95),(95),(95)	(96),(96),(97),(98)	7	147075	.00004759476457589665	.10990718214759200074
50	(95),(95),(95),(95)	(96),(97),(98),(99)	10	148230	.00006746272684341901	.10997464487443541975
51	(95),(95),(95),(95)	(97),(98),(99),(99)	13	149385	.00008702346286441075	.11006166833729983050
52	(95),(95),(95),(95)	(98),(99),(99),(99)	15	150157	.00009989544276990083	.11016156378006973133
53	(95),(95),(95),(95)	(99),(99),(99),(99)	16	150544	.00010628122010840684	.11026784500017813817
54	(95),(95),(95),(95)	(99),(99),(99),(98)	15	150157	.00009989544276990083	.11036774044294803900
55	(95),(95),(95),(95)	(99),(99),(98),(98)	14	149770	.00009347666421846831	.11046121710716650731
56	(95),(95),(95),(95)	(99),(98),(98),(96)	11	148615	.00007401675470174612	.11053523386186825343
57	(95),(95),(95),(95)	(98),(98),(96),(97)	9	147843	.00006087538808059901	.11059610924994885244
58	(95),(95),(95),(95)	(98),(96),(97),(97)	8	147458	.00005425273637239078	.11065036198632124322
59	(95),(95),(95),(95)	(96),(97),(97),(96)	6	146690	.00004090258367986911	.11069126457000111233
60	(95),(95),(95),(95)	(97),(97),(96),(96)	6	146690	.00004090258367986911	.11073216715368098144
61	(95),(95),(95),(95)	(97),(96),(96),(96)	5	146307	.00003417471481200489	.11076634186849298633
62	(95),(95),(95),(95)	(96),(96),(96),(95)	3	145543	.00002061246504469469	.11078695433353768102
63	(95),(95),(95),(95)	(96),(96),(95),(97)	4	145926	.00002741115359839918	.11081436548713608020
64	(95),(95),(95),(95)	(96),(95),(97),(97)	5	146309	.00003417424765393789	.11084853973479001809
65	(95),(95),(95),(95)	(95),(97),(97),(98)	7	147077	.00004759411736709342	.11089613385215711151
66	(95),(95),(95),(95)	(97),(97),(98),(99)	11	148613	.00007401775080241970	.11097015160295953121
67	(95),(95),(95),(95)	(97),(98),(99),(99)	13	149385	.00008702346286441075	.11105717506582394196
68	(95),(95),(95),(95)	(98),(99),(99),(99)	15	150157	.00009989544276990083	.11115707050859384279
69	(95),(95),(95),(95)	(99),(99),(99),(99)	16	150544	.00010628122010840684	.11126335172870224963
70	(95),(95),(95),(95)	(99),(99),(99),(98)	15	150157	.00009989544276990083	.11136324717147215046
71	(95),(95),(95),(95)	(99),(99),(98),(98)	14	149770	.00009347666421846831	.11145672383569061877
72	(95),(95),(95),(95)	(99),(98),(98),(97)	12	148998	.00008053799379857447	.11153726182948919324
73	(95),(95),(95),(95)	(98),(98),(97),(96)	9	147843	.00006087538808059901	.11159813721756979225
74	(95),(95),(95),(95)	(98),(97),(96),(96)	7	147075	.00004759476457589665	.11164573198214568890
75	(95),(95),(95),(95)	(97),(96),(96),(96)	5	146307	.00003417471481200489	.11167990669695769379
76	(95),(95),(95),(95)	(96),(96),(96),(96)	4	145924	.00002741152928921904	.11170731822624691283
77	(95),(95),(95),(95)	(96),(96),(96),(96)	4	145924	.00002741152928921904	.11173472975553613187
78	(95),(95),(95),(95)	(96),(96),(96),(96)	4	145924	.00002741152928921904	.11176214128482535091
79	(95),(95),(95),(95)	(96),(96),(96),(97)	5	146307	.00003417471481200489	.11179631599963735580
80	(95),(95),(95),(95)	(96),(96),(97),(97)	6	146690	.00004090258367986911	.11183721858331722491
81	(95),(95),(95),(95)	(96),(97),(97),(99)	9	147845	.00006087456457776725	.11189809314789499216
