counter	predict	actual	diff	sqsum	frac	sum
1	(90,0,11),(91,0,11),(91,0,10),(0,10,90),(0,11,91),(91,0,10),(91,0,10),(10,91,0),(91,0,11),(91,0,10),(90,0,11),(90,0,10),(91,0,10),(91,0,10),(91,0,10),(91,0,10)	(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2)	786	522952	.00150300601202404809	.00150300601202404809
2	(0,11,91),(91,0,11),(91,0,10),(0,10,90),(0,11,91),(10,90,0),(0,10,91),(91,0,11),(91,0,11),(0,10,91),(0,11,91),(10,91,0),(91,0,10),(10,90,0),(91,0,10),(11,91,0)	(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5)	2003	403633	.00496242874096022872	.00646543475298427681
3	(0,11,91),(11,90,0),(91,0,10),(90,0,10),(10,91,0),(91,0,10),(91,0,10),(91,0,11),(0,11,91),(91,0,10),(90,0,11),(10,91,0),(11,90,0),(0,10,90),(91,0,10),(91,0,10)	(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14)	1443	456801	.00315892478343961593	.00962435953642389274
4	(90,0,11),(91,0,11),(91,0,10),(90,0,10),(90,0,11),(0,10,91),(0,10,91),(0,11,91),(91,0,11),(91,0,10),(0,11,91),(0,11,91),(91,0,10),(10,90,0),(0,10,90),(91,0,10)	(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49)	1529	456637	.00334839270580351570	.01297275224222740844
5	(90,0,11),(91,0,11),(91,0,10),(90,0,10),(0,11,91),(91,0,10),(91,0,10),(10,91,0),(91,0,11),(91,0,10),(90,0,11),(10,91,0),(0,10,91),(91,0,10),(91,0,10),(91,0,10)	(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68)	1017	516241	.00197001013092722197	.01494276237315463041
6	(10,91,0),(91,0,11),(91,0,10),(90,0,10),(10,91,0),(91,0,10),(0,10,91),(91,0,11),(11,91,0),(11,90,0),(10,91,0),(90,0,10),(11,90,0),(91,0,10),(91,0,10),(11,91,0)	(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82)	1749	459845	.00380345551218345312	.01874621788533808353
7	(90,0,11),(11,90,0),(10,90,0),(10,91,0),(10,91,0),(0,10,91),(91,0,10),(91,0,11),(0,11,91),(91,0,10),(0,11,91),(0,11,91),(91,0,10),(91,0,10),(0,10,90),(91,0,10)	(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82)	1861	461319	.00403408487402426520	.02278030275936234873
8	(90,0,11),(91,0,11),(10,90,0),(90,0,10),(0,11,91),(0,10,91),(11,91,0),(91,0,11),(11,91,0),(0,10,91),(90,0,11),(90,0,10),(11,90,0),(91,0,10),(0,10,90),(91,0,10)	(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80)	1758	481264	.00365288074736527145	.02643318350672762018
9	(90,0,11),(91,0,11),(91,0,10),(90,0,10),(90,0,11),(10,90,0),(91,0,10),(91,0,11),(11,91,0),(91,0,10),(10,91,0),(0,11,91),(91,0,10),(91,0,10),(91,0,10),(91,0,10)	(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77)	1141	554053	.00205936977148395550	.02849255327821157568
10	(90,0,11),(91,0,11),(91,0,10),(0,10,90),(90,0,11),(10,90,0),(11,91,0),(0,11,91),(91,0,11),(91,0,10),(10,91,0),(10,91,0),(11,90,0),(91,0,10),(91,0,10),(11,91,0)	(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59)	2013	478883	.00420353196918662804	.03269608524739820372
