counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(73),(93),(98),(99),(99),(99),(99)	660	62786	.01051189755678017392	.01051189755678017392
2	(70)	(93)	23	26569	.00086567051827317550	.01137756807505334942
3	(50)	(98)	48	21904	.00219138056975894813	.01356894864481229755
4	(90)	(99)	9	35721	.00025195263290501385	.01382090127771731140
5	(90)	(99)	9	35721	.00025195263290501385	.01407285391062232525
6	(90)	(99)	9	35721	.00025195263290501385	.01432480654352733910
7	(90)	(99)	9	35721	.00025195263290501385	.01457675917643235295
8	(90)	(99)	9	35721	.00025195263290501385	.01482871180933736680
9	(90)	(99)	9	35721	.00025195263290501385	.01508066444224238065
10	(90)	(99)	9	35721	.00025195263290501385	.01533261707514739450
11	(90)	(99)	9	35721	.00025195263290501385	.01558456970805240835
12	(90)	(98)	8	35344	.00022634676324128564	.01581091647129369399
13	(90)	(94)	4	33856	.00011814744801512287	.01592906391930881686
14	(90)	(96)	6	34596	.00017343045438779049	.01610249437369660735
15	(90)	(98)	8	35344	.00022634676324128564	.01632884113693789299
16	(90)	(99)	9	35721	.00025195263290501385	.01658079376984290684
17	(90)	(99)	9	35721	.00025195263290501385	.01683274640274792069
18	(90)	(99)	9	35721	.00025195263290501385	.01708469903565293454
19	(90)	(99)	9	35721	.00025195263290501385	.01733665166855794839
20	(90)	(99)	9	35721	.00025195263290501385	.01758860430146296224
21	(90)	(99)	9	35721	.00025195263290501385	.01784055693436797609
22	(90)	(99)	9	35721	.00025195263290501385	.01809250956727298994
23	(90)	(99)	9	35721	.00025195263290501385	.01834446220017800379
24	(90)	(99)	9	35721	.00025195263290501385	.01859641483308301764
25	(90)	(98)	8	35344	.00022634676324128564	.01882276159632430328
26	(90)	(97)	7	34969	.00020017729989419199	.01902293889621849527
27	(90)	(95)	5	34225	.00014609203798392987	.01916903093420242514
28	(90)	(96)	6	34596	.00017343045438779049	.01934246138859021563
29	(90)	(96)	6	34596	.00017343045438779049	.01951589184297800612
30	(90)	(96)	6	34596	.00017343045438779049	.01968932229736579661
31	(90)	(96)	6	34596	.00017343045438779049	.01986275275175358710
32	(90)	(95)	5	34225	.00014609203798392987	.02000884478973751697
33	(90)	(94)	4	33856	.00011814744801512287	.02012699223775263984
34	(90)	(95)	5	34225	.00014609203798392987	.02027308427573656971
35	(90)	(97)	7	34969	.00020017729989419199	.02047326157563076170
36	(90)	(99)	9	35721	.00025195263290501385	.02072521420853577555
37	(90)	(99)	9	35721	.00025195263290501385	.02097716684144078940
38	(90)	(99)	9	35721	.00025195263290501385	.02122911947434580325
39	(90)	(99)	9	35721	.00025195263290501385	.02148107210725081710
40	(90)	(98)	8	35344	.00022634676324128564	.02170741887049210274
41	(90)	(97)	7	34969	.00020017729989419199	.02190759617038629473
42	(90)	(97)	7	34969	.00020017729989419199	.02210777347028048672
43	(90)	(97)	7	34969	.00020017729989419199	.02230795077017467871
44	(90)	(97)	7	34969	.00020017729989419199	.02250812807006887070
45	(90)	(96)	6	34596	.00017343045438779049	.02268155852445666119
46	(90)	(96)	6	34596	.00017343045438779049	.02285498897884445168
47	(90)	(97)	7	34969	.00020017729989419199	.02305516627873864367
48	(90)	(96)	6	34596	.00017343045438779049	.02322859673312643416
49	(90)	(96)	6	34596	.00017343045438779049	.02340202718751422465
50	(90)	(96)	6	34596	.00017343045438779049	.02357545764190201514
51	(90)	(97)	7	34969	.00020017729989419199	.02377563494179620713
52	(90)	(98)	8	35344	.00022634676324128564	.02400198170503749277
53	(90)	(99)	9	35721	.00025195263290501385	.02425393433794250662
54	(90)	(99)	9	35721	.00025195263290501385	.02450588697084752047
55	(90)	(99)	9	35721	.00025195263290501385	.02475783960375253432
56	(90)	(99)	9	35721	.00025195263290501385	.02500979223665754817
57	(90)	(98)	8	35344	.00022634676324128564	.02523613899989883381
58	(90)	(98)	8	35344	.00022634676324128564	.02546248576314011945
59	(90)	(96)	6	34596	.00017343045438779049	.02563591621752790994
60	(90)	(97)	7	34969	.00020017729989419199	.02583609351742210193
61	(90)	(97)	7	34969	.00020017729989419199	.02603627081731629392
62	(90)	(96)	6	34596	.00017343045438779049	.02620970127170408441
63	(90)	(96)	6	34596	.00017343045438779049	.02638313172609187490
64	(90)	(96)	6	34596	.00017343045438779049	.02655656218047966539
65	(90)	(95)	5	34225	.00014609203798392987	.02670265421846359526
