counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(99),(99),(98),(94),(96),(98),(99)	683	66663	.01024556350599282960	.10550702405373580899
11	(90),(90)	(99),(98)	17	71065	.00023921761767396045	.10574624167140976944
12	(90),(90)	(98),(94)	12	69200	.00017341040462427745	.10591965207603404689
13	(90),(90)	(94),(96)	10	68452	.00014608776953193478	.10606573984556598167
14	(90),(90)	(96),(98)	14	69940	.00020017157563625965	.10626591142120224132
15	(90),(90)	(98),(99)	17	71065	.00023921761767396045	.10650512903887620177
16	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.10675708167178121562
17	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.10700903430468622947
18	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.10726098693759124332
19	(90),(90)	(99),(99)	18	71442	.00025195263290501385	.10751293957049625717
20	(98),(90)	(99),(99)	10	74530	.00013417415805715819	.10764711372855341536
21	(90),(98)	(99),(99)	10	74530	.00013417415805715819	.10778128788661057355
22	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.10780705510555463291
23	(90),(98)	(99),(99)	10	74530	.00013417415805715819	.10794122926361179110
24	(90),(98)	(99),(98)	9	74137	.00012139687335608400	.10806262613696787510
25	(90),(98)	(98),(97)	9	73369	.00012266761166160094	.10818529374862947604
26	(98),(90)	(97),(95)	6	72250	.00008304498269896193	.10826833873132843797
27	(90),(98)	(95),(96)	7	71861	.00009741027817592296	.10836574900950436093
28	(90),(98)	(96),(96)	8	72232	.00011075423634954036	.10847650324585390129
29	(90),(98)	(96),(96)	8	72232	.00011075423634954036	.10858725748220344165
30	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.10864039809225764507
31	(98),(98)	(96),(95)	5	74885	.00006676904587033451	.10870716713812797958
32	(98),(98)	(95),(94)	7	74113	.00009445036633249227	.10880161750446047185
33	(98),(98)	(94),(95)	7	74113	.00009445036633249227	.10889606787079296412
34	(98),(98)	(95),(97)	4	75274	.00005313919812950022	.10894920706892246434
35	(98),(98)	(97),(99)	2	76834	.00002603014290548455	.10897523721182794889
36	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.10900100443077200825
37	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.10902677164971606761
38	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.10905253886866012697
39	(98),(98)	(99),(98)	1	77225	.00001294917449012625	.10906548804315025322
40	(98),(98)	(98),(97)	1	76441	.00001308198479873366	.10907857002794898688
41	(98),(98)	(97),(97)	2	76050	.00002629848783694937	.10910486851578593625
42	(98),(98)	(97),(97)	2	76050	.00002629848783694937	.10913116700362288562
43	(98),(98)	(97),(97)	2	76050	.00002629848783694937	.10915746549145983499
44	(98),(98)	(97),(96)	3	75661	.00003965054651669948	.10919711603797653447
45	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.10925025664803073789
46	(98),(98)	(96),(97)	3	75661	.00003965054651669948	.10928990719454743737
47	(98),(98)	(97),(96)	3	75661	.00003965054651669948	.10932955774106413685
48	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.10938269835111834027
49	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.10943583896117254369
50	(98),(98)	(96),(97)	3	75661	.00003965054651669948	.10947548950768924317
51	(98),(98)	(97),(98)	1	76441	.00001308198479873366	.10948857149248797683
52	(98),(98)	(98),(99)	1	77225	.00001294917449012625	.10950152066697810308
53	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.10952728788592216244
54	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.10955305510486622180
55	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.10957882232381028116
56	(98),(98)	(99),(98)	1	77225	.00001294917449012625	.10959177149830040741
57	(98),(98)	(98),(98)	0	76832	0	.10959177149830040741
58	(98),(98)	(98),(96)	2	76052	.00002629779624467469	.10961806929454508210
59	(98),(98)	(96),(97)	3	75661	.00003965054651669948	.10965771984106178158
60	(98),(98)	(97),(97)	2	76050	.00002629848783694937	.10968401832889873095
61	(98),(98)	(97),(96)	3	75661	.00003965054651669948	.10972366887541543043
62	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.10977680948546963385
63	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.10982995009552383727
64	(98),(98)	(96),(95)	5	74885	.00006676904587033451	.10989671914139417178
65	(98),(98)	(95),(97)	4	75274	.00005313919812950022	.10994985833952367200
66	(98),(98)	(97),(97)	2	76050	.00002629848783694937	.10997615682736062137
67	(98),(98)	(97),(98)	1	76441	.00001308198479873366	.10998923881215935503
68	(98),(98)	(98),(99)	1	77225	.00001294917449012625	.11000218798664948128
69	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11002795520559354064
70	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11005372242453760000
71	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11007948964348165936
72	(98),(98)	(99),(98)	1	77225	.00001294917449012625	.11009243881797178561
73	(98),(98)	(98),(98)	0	76832	0	.11009243881797178561
74	(98),(98)	(98),(97)	1	76441	.00001308198479873366	.11010552080277051927
75	(98),(98)	(97),(96)	3	75661	.00003965054651669948	.11014517134928721875
76	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.11019831195934142217
77	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.11025145256939562559
78	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.11030459317944982901
79	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.11035773378950403243
80	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.11041087439955823585
81	(98),(98)	(96),(97)	3	75661	.00003965054651669948	.11045052494607493533
82	(98),(98)	(97),(97)	2	76050	.00002629848783694937	.11047682343391188470
83	(98),(98)	(97),(99)	2	76834	.00002603014290548455	.11050285357681736925
84	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11052862079576142861
85	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11055438801470548797
86	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11058015523364954733
87	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11060592245259360669
88	(98),(98)	(99),(98)	1	77225	.00001294917449012625	.11061887162708373294
89	(98),(98)	(98),(98)	0	76832	0	.11061887162708373294
90	(98),(98)	(98),(97)	1	76441	.00001308198479873366	.11063195361188246660
91	(98),(98)	(97),(97)	2	76050	.00002629848783694937	.11065825209971941597
92	(98),(98)	(97),(97)	2	76050	.00002629848783694937	.11068455058755636534
93	(98),(98)	(97),(96)	3	75661	.00003965054651669948	.11072420113407306482
94	(98),(98)	(96),(96)	4	75272	.00005314061005420342	.11077734174412726824
95	(98),(98)	(96),(97)	3	75661	.00003965054651669948	.11081699229064396772
96	(98),(98)	(97),(95)	4	75274	.00005313919812950022	.11087013148877346794
97	(98),(98)	(95),(97)	4	75274	.00005313919812950022	.11092327068690296816
98	(98),(98)	(97),(97)	2	76050	.00002629848783694937	.11094956917473991753
99	(98),(98)	(97),(98)	1	76441	.00001308198479873366	.11096265115953865119
100	(98),(98)	(98),(99)	1	77225	.00001294917449012625	.11097560033402877744
101	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11100136755297283680
102	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11102713477191689616
103	(98),(98)	(99),(99)	2	77618	.00002576721894405936	.11105290199086095552
104	(98),(98)	(99),(98)	1	77225	.00001294917449012625	.11106585116535108177
105	(98),(98)	(98),(98)	0	76832	0	.11106585116535108177
106	(98),(98)	(98),(97)	1	76441	.00001308198479873366	.11107893315014981543
