counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(50),(49),(49),(48),(52),(50),(53)	351	17619	.01992167546398774050	.01992167546398774050
2	(0)	(49)	49	2401	.02040816326530612244	.04032983872929386294
3	(50)	(49)	1	9801	.00010203040506070809	.04043186913435457103
4	(50)	(48)	2	9604	.00020824656393169512	.04064011569828626615
5	(50)	(52)	2	10404	.00019223375624759707	.04083234945453386322
6	(50)	(50)	0	10000	0	.04083234945453386322
7	(50)	(53)	3	10609	.00028277877274012630	.04111512822727398952
8	(50)	(45)	5	9025	.00055401662049861495	.04166914484777260447
9	(50)	(38)	12	7744	.00154958677685950413	.04321873162463210860
10	(50)	(41)	9	8281	.00108682526264943847	.04430555688728154707
11	(50)	(43)	7	8649	.00080934212047635564	.04511489900775790271
12	(40)	(51)	11	8281	.00132834198768264702	.04644324099544054973
13	(50)	(49)	1	9801	.00010203040506070809	.04654527140050125782
14	(50)	(49)	1	9801	.00010203040506070809	.04664730180556196591
15	(40)	(52)	12	8464	.00141776937618147448	.04806507118174344039
16	(50)	(50)	0	10000	0	.04806507118174344039
17	(50)	(47)	3	9409	.00031884366032522053	.04838391484206866092
18	(50)	(50)	0	10000	0	.04838391484206866092
19	(40)	(51)	11	8281	.00132834198768264702	.04971225682975130794
20	(50)	(52)	2	10404	.00019223375624759707	.04990449058599890501
21	(50)	(51)	1	10201	.00009802960494069208	.05000252019093959709
22	(50)	(55)	5	11025	.00045351473922902494	.05045603493016862203
23	(50)	(58)	8	11664	.00068587105624142661	.05114190598641004864
24	(60)	(58)	2	13924	.00014363688595231255	.05128554287236236119
25	(60)	(56)	4	13456	.00029726516052318668	.05158280803288554787
26	(60)	(54)	6	12996	.00046168051708217913	.05204448854996772700
27	(50)	(58)	8	11664	.00068587105624142661	.05273035960620915361
28	(50)	(56)	6	11236	.00053399786400854396	.05326435747021769757
29	(60)	(62)	2	14884	.00013437248051599032	.05339872995073368789
30	(60)	(82)	22	20164	.00109105336242808966	.05448978331316177755
31	(50)	(52)	2	10404	.00019223375624759707	.05468201706940937462
32	(50)	(54)	4	10816	.00036982248520710059	.05505183955461647521
33	(50)	(63)	13	12769	.00101809068838593468	.05606993024300240989
34	(50)	(63)	13	12769	.00101809068838593468	.05708802093138834457
35	(60)	(58)	2	13924	.00014363688595231255	.05723165781734065712
36	(60)	(54)	6	12996	.00046168051708217913	.05769333833442283625
37	(40)	(63)	23	10609	.00216797059100763502	.05986130892543047127
38	(60)	(58)	2	13924	.00014363688595231255	.06000494581138278382
39	(60)	(68)	8	16384	.00048828125000000000	.06049322706138278382
40	(60)	(71)	11	17161	.00064098828739583940	.06113421534877862322
41	(70)	(74)	4	20736	.00019290123456790123	.06132711658334652445
42	(70)	(66)	4	18496	.00021626297577854671	.06154337955912507116
43	(70)	(59)	11	16641	.00066101796767021212	.06220439752679528328
44	(60)	(47)	13	11449	.00113547034675517512	.06333986787355045840
45	(50)	(42)	8	8464	.00094517958412098298	.06428504745767144138
46	(50)	(45)	5	9025	.00055401662049861495	.06483906407817005633
47	(50)	(43)	7	8649	.00080934212047635564	.06564840619864641197
48	(50)	(57)	7	11449	.00061140710979124814	.06625981330843766011
49	(70)	(57)	13	16129	.00080600161200322400	.06706581492044088411
50	(60)	(54)	6	12996	.00046168051708217913	.06752749543752306324
51	(60)	(49)	11	11881	.00092584799259321605	.06845334343011627929
52	(60)	(48)	12	11664	.00102880658436213991	.06948215001447841920
53	(60)	(45)	15	11025	.00136054421768707482	.07084269423216549402
54	(40)	(47)	7	7569	.00092482494384991412	.07176751917601540814
55	(60)	(50)	10	12100	.00082644628099173553	.07259396545700714367
56	(40)	(49)	9	7921	.00113622017422042671	.07373018563122757038
57	(50)	(50)	0	10000	0	.07373018563122757038
58	(40)	(53)	13	8649	.00150306393802751763	.07523324956925508801
59	(50)	(53)	3	10609	.00028277877274012630	.07551602834199521431
60	(50)	(50)	0	10000	0	.07551602834199521431
61	(50)	(58)	8	11664	.00068587105624142661	.07620189939823664092
62	(50)	(54)	4	10816	.00036982248520710059	.07657172188344374151
63	(60)	(56)	4	13456	.00029726516052318668	.07686898704396692819
64	(50)	(60)	10	12100	.00082644628099173553	.07769543332495866372
65	(60)	(62)	2	14884	.00013437248051599032	.07782980580547465404
66	(60)	(72)	12	17424	.00068870523415977961	.07851851103963443365
67	(60)	(71)	11	17161	.00064098828739583940	.07915949932703027305
68	(70)	(62)	8	17424	.00045913682277318640	.07961863614980345945
69	(60)	(55)	5	13225	.00037807183364839319	.07999670798345185264
70	(50)	(54)	4	10816	.00036982248520710059	.08036653046865895323
71	(50)	(58)	8	11664	.00068587105624142661	.08105240152490037984
72	(60)	(61)	1	14641	.00006830134553650706	.08112070287043688690
73	(50)	(62)	12	12544	.00095663265306122448	.08207733552349811138
74	(50)	(66)	16	13456	.00118906064209274673	.08326639616559085811
75	(60)	(62)	2	14884	.00013437248051599032	.08340076864610684843
76	(70)	(63)	7	17689	.00039572615749901068	.08379649480360585911
77	(60)	(65)	5	15625	.00032000000000000000	.08411649480360585911
78	(60)	(62)	2	14884	.00013437248051599032	.08425086728412184943
79	(60)	(56)	4	13456	.00029726516052318668	.08454813244464503611
80	(60)	(55)	5	13225	.00037807183364839319	.08492620427829342930
81	(70)	(57)	13	16129	.00080600161200322400	.08573220589029665330
82	(70)	(56)	14	15876	.00088183421516754850	.08661404010546420180
83	(60)	(60)	0	14400	0	.08661404010546420180
84	(60)	(60)	0	14400	0	.08661404010546420180
85	(70)	(60)	10	16900	.00059171597633136094	.08720575608179556274
86	(60)	(53)	7	12769	.00054820267836165713	.08775395876015721987
87	(50)	(48)	2	9604	.00020824656393169512	.08796220532408891499
88	(50)	(41)	9	8281	.00108682526264943847	.08904903058673835346
89	(50)	(38)	12	7744	.00154958677685950413	.09059861736359785759
90	(40)	(33)	7	5329	.00131356727340964533	.09191218463700750292
91	(50)	(32)	18	6724	.00267697798929208804	.09458916262629959096
92	(30)	(27)	3	3249	.00092336103416435826	.09551252366046394922
93	(30)	(24)	6	2916	.00205761316872427983	.09757013682918822905
94	(50)	(24)	26	5476	.00474799123447772096	.10231812806366595001
