counter	predict	actual	diff	sqsum	frac	sum
1	(10,91,0),(91,0,11),(0,10,91),(90,0,10),(10,91,0),(10,90,0),(11,91,0),(91,0,11)	(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3)	965	204973	.00470793714294077756	.00470793714294077756
2	(0,11,91),(91,0,11),(91,0,10),(10,91,0),(90,0,11),(91,0,10),(91,0,10),(10,91,0)	(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2)	635	236239	.00268795584133017833	.00739589298427095589
3	(90,0,11),(0,10,91),(91,0,10),(0,10,90),(90,0,11),(91,0,10),(11,91,0),(91,0,11)	(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2)	650	235060	.00276525142516804220	.01016114440943899809
4	(90,0,11),(91,0,11),(0,10,91),(10,91,0),(0,11,91),(91,0,10),(11,91,0),(91,0,11)	(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1)	825	221007	.00373291343713095060	.01389405784656994869
5	(10,91,0),(91,0,11),(91,0,10),(0,10,90),(90,0,11),(10,90,0),(0,10,91),(91,0,11)	(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1)	825	221521	.00372425187679723367	.01761830972336718236
6	(10,91,0),(91,0,11),(91,0,10),(10,91,0),(0,11,91),(10,90,0),(0,10,91),(10,91,0)	(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1)	1154	189978	.00607438756066491909	.02369269728403210145
7	(90,0,11),(91,0,11),(10,90,0),(90,0,10),(90,0,11),(91,0,10),(91,0,10),(91,0,11)	(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1)	302	272614	.00110779343687411504	.02480049072090621649
8	(90,0,11),(91,0,11),(91,0,10),(90,0,10),(10,91,0),(0,10,91),(11,91,0),(0,11,91)	(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2)	826	221556	.00372817707487046164	.02852866779577667813
9	(10,91,0),(91,0,11),(91,0,10),(10,91,0),(10,91,0),(10,90,0),(91,0,10),(10,91,0)	(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2)	953	208563	.00456936273452146353	.03309803053029814166
10	(90,0,11),(91,0,11),(91,0,10),(10,91,0),(10,91,0),(91,0,10),(0,10,91),(91,0,11)	(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5)	636	237556	.00267726346629847278	.03577529399659661444
11	(10,91,0),(91,0,0),(91,0,10),(0,0,90),(90,0,10),(90,0,0),(10,91,0),(91,0,0)	(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14)	620	235524	.00263242811772897878	.03840772211432559322
12	(0,10,91),(0,0,91),(0,10,91),(0,0,90),(90,0,10),(90,0,0),(91,0,10),(0,91,0)	(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49)	1043	197869	.00527116425513850072	.04367888636946409394
13	(90,0,10),(0,0,91),(0,10,91),(90,0,0),(90,0,10),(90,0,0),(0,10,91),(0,91,0)	(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68)	846	227712	.00371521922428330522	.04739410559374739916
14	(10,91,0),(1,90,0),(91,0,10),(90,0,0),(90,0,10),(0,0,91),(10,91,0),(91,0,0)	(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82)	874	237628	.00367801774201693403	.05107212333576433319
15	(90,0,10),(91,0,0),(10,90,0),(90,0,0),(90,0,10),(0,0,91),(91,0,10),(0,91,0)	(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82)	733	264815	.00276797009232860676	.05384009342809293995
16	(90,0,10),(91,0,0),(0,10,91),(90,0,0),(90,0,10),(90,0,0),(10,91,0),(91,0,0)	(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80)	755	275727	.00273821569886155508	.05657830912695449503
17	(10,91,0),(91,0,0),(91,0,10),(0,90,0),(90,0,10),(90,0,0),(10,91,0),(91,0,0)	(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77)	999	264917	.00377099242404224719	.06034930155099674222
18	(10,91,0),(91,0,0),(91,0,10),(90,0,0),(90,0,10),(0,90,0),(91,0,10),(0,91,0)	(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59)	1055	268817	.00392460298269826685	.06427390453369500907
19	(10,91,0),(91,0,0),(91,0,10),(0,0,90),(0,11,91),(90,0,0),(0,10,91),(0,0,91)	(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43)	963	281671	.00341888231305317196	.06769278684674818103
20	(90,0,0),(91,0,10),(91,0,0),(0,10,90),(90,0,0),(90,0,10),(0,0,91),(91,0,10)	(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16)	650	306226	.00212261532332329717	.06981540217007147820
21	(90,0,1),(91,0,11),(90,0,1),(90,0,10),(90,0,1),(90,0,10),(91,0,0),(91,0,11)	(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6)	461	316785	.00145524567135438862	.07127064784142586682
22	(0,91,0),(0,10,91),(90,0,1),(90,0,10),(90,0,1),(90,0,10),(91,0,0),(91,0,11)	(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2)	617	288705	.00213712959595434786	.07340777743738021468
23	(0,91,0),(91,0,11),(90,0,1),(90,0,10),(90,0,1),(10,90,0),(1,91,0),(91,0,11)	(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1)	859	253133	.00339347299640900238	.07680125043378921706
24	(0,1,91),(11,90,0),(90,0,1),(90,0,10),(0,1,91),(90,0,10),(1,91,0),(91,0,11)	(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3)	816	243248	.00335460106557916200	.08015585149936837906
25	(90,0,1),(91,0,11),(0,0,91),(0,10,90),(0,91,0),(90,0,10),(91,0,0),(91,0,11)	(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3)	704	242396	.00290433835541840624	.08306018985478678530
26	(90,0,1),(91,0,11),(90,0,1),(90,0,10),(0,91,0),(0,10,90),(1,91,0),(0,11,91)	(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4)	864	218614	.00395217140713769474	.08701236126192448004
27	(0,91,0),(91,0,11),(90,0,1),(90,0,10),(90,0,1),(90,0,10),(91,0,0),(11,91,0)	(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12)	468	251494	.00186087938479645637	.08887324064672093641
28	(90,0,1),(11,90,0),(90,0,1),(90,0,10),(0,1,91),(90,0,10),(91,0,0),(91,0,11)	(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41)	468	253032	.00184956843403205918	.09072280908075299559
29	(0,91,0),(0,10,91),(0,0,91),(90,0,10),(90,0,1),(10,90,0),(0,1,90),(91,0,11)	(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63)	991	211147	.00469341264616594126	.09541622172691893685
30	(90,0,11),(0,0,91),(90,0,11),(90,0,0),(90,0,11),(90,0,0),(11,91,0),(0,1,91)	(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77)	635	256991	.00247090365032238483	.09788712537724132168
31	(90,0,11),(91,0,51),(90,0,11),(90,0,0),(90,0,11),(0,0,90),(91,0,11),(0,1,91)	(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80)	441	295203	.00149388725724332069	.09938101263448464237
32	(0,11,91),(52,90,0),(90,0,11),(90,0,50),(90,0,51),(90,0,11),(51,91,0),(91,0,11)	(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82)	741	297271	.00249267503389163423	.10187368766837627660
33	(0,11,91),(91,0,51),(90,0,11),(50,90,0),(10,91,0),(0,0,90),(91,0,11),(91,0,1)	(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81)	997	277639	.00359099406063269209	.10546468172900896869
34	(0,11,91),(91,0,51),(1,90,0),(90,0,10),(90,0,1),(90,0,11),(51,91,0),(91,0,11)	(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61)	959	288969	.00331869508493990704	.10878337681394887573
35	(90,0,1),(12,90,0),(90,0,1),(90,0,10),(50,91,0),(0,10,90),(91,0,1),(91,0,11)	(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44)	882	296654	.00297316065180311069	.11175653746575198642
36	(0,91,0),(91,0,11),(90,0,51),(90,0,10),(0,2,91),(90,0,11),(51,91,0),(11,91,0)	(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19)	980	291488	.00336205950159183225	.11511859696734381867
37	(90,0,11),(0,50,91),(11,90,0),(90,0,0),(0,12,91),(90,0,51),(11,91,0),(0,1,91)	(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8)	1109	268471	.00413079997467137977	.11924939694201519844
38	(90,0,11),(0,50,91),(90,0,11),(90,0,0),(90,0,11),(1,90,0),(91,0,11),(91,0,51)	(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3)	689	298579	.00230759698438269268	.12155699392639789112
39	(0,11,91),(91,0,51),(11,90,0),(90,0,0),(90,0,11),(0,0,90),(91,0,11),(91,0,51)	(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2)	711	283655	.00250656607498545768	.12406356000138334880
40	(90,0,11),(52,90,0),(0,10,91),(90,0,50),(0,12,91),(90,0,1),(11,91,0),(51,91,0)	(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2)	993	251847	.00394287007587940297	.12800643007726275177
41	(90,0,12),(91,0,2),(90,0,11),(90,0,0),(0,12,91),(90,0,1),(0,11,90),(0,2,91)	(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2)	734	241498	.00303936264482521594	.13104579272208796771
42	(90,0,12),(91,0,52),(0,40,90),(90,0,10),(90,0,2),(11,90,0),(91,0,51),(90,0,42)	(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4)	606	267480	.00226558995065051592	.13331138267273848363
43	(90,0,12),(0,50,91),(90,0,41),(90,0,10),(90,0,52),(41,90,0),(91,0,11),(90,0,52)	(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8)	582	271754	.00214164280930547480	.13545302548204395843
