counter	predict	actual	diff	sqsum	frac	sum
88	(90,0,0)	(99,0,3)	12	35730	.00033585222502099076	.36252624521959390634
89	(90,0,0)	(98,0,3)	11	35353	.00031114756880604192	.36283739278839994826
90	(90,0,0)	(98,0,2)	10	35348	.00028290143713930066	.36312029422553924892
91	(90,0,0)	(97,0,2)	9	34973	.00025734137763417493	.36337763560317342385
92	(0,10,90)	(97,0,8)	189	19113	.00988855752629100612	.37326619312946442997
93	(90,0,0)	(97,0,34)	41	36125	.00113494809688581314	.37440114122635024311
94	(90,0,10)	(96,0,52)	48	38440	.00124869927159209157	.37564984049794233468
95	(90,0,30)	(96,0,75)	51	45621	.00111790622739527849	.37676774672533761317
96	(90,0,60)	(97,0,78)	25	54013	.00046285153574139558	.37723059826107900875
97	(0,70,90)	(95,0,82)	173	43509	.00397618883449401273	.38120678709557302148
98	(0,80,90)	(97,0,79)	188	44370	.00423709713770565697	.38544388423327867845
99	(0,80,90)	(97,0,60)	207	38309	.00540343000339345845	.39084731423667213690
100	(80,90,0)	(98,0,53)	161	42593	.00377996384382410255	.39462727808049623945
101	(0,30,90)	(99,0,28)	191	24625	.00775634517766497461	.40238362325816121406
102	(90,0,10)	(99,0,17)	16	36450	.00043895747599451303	.40282258073415572709
103	(20,90,0)	(99,0,5)	174	22286	.00780759221035627748	.41063017294451200457
104	(0,0,90)	(99,0,5)	184	18826	.00977371719961755019	.42040389014412955476
105	(90,0,0)	(98,0,7)	15	35393	.00042381261831435594	.42082770276244391070
106	(90,0,10)	(98,0,5)	13	35569	.00036548680030363518	.42119318956274754588
107	(0,0,90)	(97,0,4)	183	18245	.01003014524527267744	.43122333480802022332
108	(0,0,90)	(96,0,7)	179	18625	.00961073825503355704	.44083407306305378036
109	(40,90,0)	(97,0,32)	179	27893	.00641738070483633886	.44725145376789011922
110	(0,10,90)	(96,0,47)	149	28085	.00530532312622396296	.45255677689411408218
111	(90,0,30)	(96,0,71)	47	44797	.00104917740027233966	.45360595429438642184
112	(90,0,80)	(96,0,74)	12	58312	.00020578954589106873	.45381174384027749057
113	(0,80,90)	(95,0,78)	187	43649	.00428417604068821737	.45809591988096570794
114	(0,80,90)	(96,0,77)	189	43505	.00434432823813354786	.46244024811909925580
115	(90,0,80)	(97,0,63)	24	55418	.00043307228698256884	.46287332040608182464
116	(80,90,0)	(98,0,56)	164	42920	.00382106244175209692	.46669438284783392156
117	(90,0,50)	(99,0,26)	33	41497	.00079523820999108369	.46748962105782500525
118	(90,0,10)	(99,0,18)	17	36505	.00046568963155732091	.46795531068938232616
119	(90,0,20)	(99,0,7)	22	36450	.00060356652949245541	.46855887721887478157
120	(90,0,10)	(99,0,7)	12	36010	.00033324076645376284	.46889211798532854441
121	(0,0,90)	(99,0,7)	182	19210	.00947423217074440395	.47836635015607294836
122	(0,0,90)	(98,0,4)	184	18440	.00997830802603036876	.48834465818210331712
123	(90,0,10)	(97,0,2)	15	35113	.00042719220801412582	.48877185039011744294
124	(90,0,0)	(97,0,13)	20	35138	.00056918435881381979	.48934103474893126273
125	(90,0,30)	(97,0,35)	12	39194	.00030616931162933102	.48964720406056059375
126	(90,0,50)	(97,0,47)	10	44378	.00022533687863355716	.48987254093919415091
127	(90,0,70)	(96,0,68)	8	53640	.00014914243102162565	.49002168337021577656
128	(90,0,70)	(96,0,73)	9	55045	.00016350258879098919	.49018518595900676575
129	(90,0,80)	(96,0,80)	6	60196	.00009967439696989833	.49028486035597666408
130	(60,90,0)	(96,0,79)	205	38677	.00530030767639682498	.49558516803237348906
131	(0,80,90)	(97,0,64)	203	39525	.00513598987982289690	.50072115791219638596
132	(40,90,0)	(98,0,53)	201	29953	.00671051313724835575	.50743167104944474171
133	(90,0,30)	(99,0,29)	10	39202	.00025508902607009846	.50768676007551484017
134	(10,90,0)	(99,0,16)	195	20237	.00963581558531402875	.51732257566082886892
135	(10,90,0)	(99,0,4)	183	19997	.00915137270590588588	.52647394836673475480
136	(90,0,0)	(99,0,6)	15	35757	.00041949828005705176	.52689344664679180656
137	(90,0,0)	(98,0,7)	15	35393	.00042381261831435594	.52731725926510616250
138	(0,0,90)	(98,0,7)	181	19013	.00951980224057224004	.53683706150567840254
139	(90,0,10)	(97,0,7)	10	35258	.00028362357479153667	.53712068508046993921
140	(90,0,10)	(96,0,10)	6	34996	.00017144816550462910	.53729213324597456831
141	(90,0,40)	(96,0,34)	12	40072	.00029946097025354362	.53759159421622811193
142	(90,0,50)	(96,0,46)	10	43812	.00022824796859307952	.53781984218482119145
143	(90,0,70)	(96,0,69)	7	53917	.00012982918189068382	.53794967136671187527
144	(90,0,80)	(96,0,72)	14	57700	.00024263431542461005	.53819230568213648532
145	(90,0,70)	(96,0,78)	14	56500	.00024778761061946902	.53844009329275595434
146	(90,0,80)	(96,0,76)	10	58932	.00016968709699314464	.53860978038974909898
147	(0,70,90)	(97,0,65)	192	38334	.00500860854593833150	.54361838893568743048
148	(90,0,80)	(98,0,51)	37	52505	.00070469479097228835	.54432308372665971883
149	(90,0,80)	(99,0,30)	59	47821	.00123376759164383848	.54555685131830355731
150	(90,0,50)	(99,0,18)	41	40345	.00101623497335481472	.54657308629165837203
151	(10,90,0)	(99,0,6)	185	20017	.00924214417744916820	.55581523046910754023
152	(0,40,90)	(99,0,5)	224	20426	.01096641535298149417	.56678164582208903440
153	(0,10,90)	(99,0,7)	192	19310	.00994303469704816157	.57672468051913719597
154	(90,0,10)	(98,0,7)	11	35633	.00030870260713383661	.57703338312627103258
155	(90,0,0)	(97,0,6)	13	35005	.00037137551778317383	.57740475864405420641
156	(90,0,0)	(97,0,9)	16	35050	.00045649072753209700	.57786124937158630341
157	(90,0,10)	(96,0,33)	29	36445	.00079571957744546577	.57865696894903176918
158	(90,0,50)	(96,0,51)	7	44797	.00015626046387034846	.57881322941290211764
159	(90,0,70)	(96,0,66)	10	53092	.00018835229413094251	.57900158170703306015
160	(80,90,0)	(97,0,69)	176	44190	.00398280153880968544	.58298438324584274559
161	(0,80,90)	(96,0,82)	184	45200	.00407079646017699115	.58705517970601973674
162	(90,0,80)	(96,0,79)	7	59877	.00011690632463216259	.58717208603065189933
163	(90,0,60)	(96,0,64)	10	49972	.00020011206275514288	.58737219809340704221
164	(80,90,0)	(98,0,53)	161	42593	.00377996384382410255	.59115216193723114476
165	(90,0,70)	(98,0,32)	46	45748	.00100550843752732359	.59215767037475846835
166	(90,0,50)	(99,0,19)	40	40482	.00098809347364260659	.59314576384840107494
167	(90,0,10)	(99,0,5)	14	35946	.00038947309853669392	.59353523694693776886
168	(0,30,90)	(99,0,4)	215	19537	.01100476019859753288	.60453999714553530174
169	(0,90,0)	(98,0,2)	190	17708	.01072961373390557939	.61526961087944088113
170	(0,0,90)	(98,0,3)	185	18253	.01013532022133347942	.62540493110077436055
171	(90,0,10)	(97,0,5)	12	35194	.00034096721031994089	.62574589831109430144
172	(90,0,0)	(97,0,9)	16	35050	.00045649072753209700	.62620238903862639844
173	(10,90,0)	(97,0,34)	211	20705	.01019077517507848345	.63639316421370488189
174	(50,90,0)	(96,0,52)	188	32120	.00585305105853051058	.64224621527223539247
175	(0,70,90)	(96,0,67)	189	38765	.00487553205210886108	.64712174732434425355
176	(90,0,60)	(96,0,69)	15	51237	.00029275718718894548	.64741450451153319903
177	(90,0,60)	(96,0,77)	23	53365	.00043099409725475498	.64784549860878795401
178	(60,90,0)	(96,0,80)	206	38836	.00530435678236687609	.65314985539115483010
179	(90,0,80)	(97,0,73)	14	58378	.00023981636918017061	.65338967176033500071
180	(70,90,0)	(98,0,58)	176	39688	.00443458980044345898	.65782426156077845969
181	(90,0,50)	(98,0,35)	23	42569	.00054029927881791914	.65836456083959637883
182	(0,50,90)	(99,0,20)	219	24401	.00897504200647514446	.66733960284607152329
183	(90,0,0)	(99,0,6)	15	35757	.00041949828005705176	.66775910112612857505
184	(90,0,30)	(99,0,5)	34	36946	.00092026200400584637	.66867936313013442142
185	(90,0,10)	(99,0,4)	15	35917	.00041762953476069827	.66909699266489511969
186	(90,0,0)	(97,0,3)	10	34978	.00028589399050831951	.66938288665540343920
187	(10,90,0)	(97,0,2)	179	19553	.00915460543139160231	.67853749208679504151
188	(90,0,0)	(97,0,8)	15	35033	.00042816772757114720	.67896565981436618871
189	(90,0,40)	(97,0,35)	12	40594	.00029561018869783711	.67926127000306402582
190	(90,0,20)	(96,0,47)	33	39085	.00084431367532301394	.68010558367838703976
191	(90,0,60)	(96,0,65)	11	50221	.00021903187909440273	.68032461555748144249
192	(90,0,80)	(96,0,69)	17	56797	.00029931158335827596	.68062392714083971845
193	(90,0,70)	(96,0,80)	16	57096	.00028022978842650973	.68090415692926622818
194	(90,0,80)	(96,0,80)	6	60196	.00009967439696989833	.68100383132623612651
195	(90,0,80)	(97,0,70)	17	57469	.00029581165497920618	.68129964298121533269
196	(90,0,60)	(98,0,60)	8	49744	.00016082341588935348	.68146046639710468617
197	(90,0,60)	(99,0,35)	34	44746	.00075984445537031243	.68222031085247499860
198	(90,0,20)	(99,0,21)	10	37402	.00026736538153039944	.68248767623400539804
199	(90,0,10)	(99,0,8)	11	36045	.00030517408794562352	.68279285032195102156
200	(0,10,90)	(99,0,7)	192	19310	.00994303469704816157	.69273588501899918313
201	(90,0,10)	(99,0,4)	15	35917	.00041762953476069827	.69315351455375988140
202	(0,90,0)	(98,0,2)	190	17708	.01072961373390557939	.70388312828766546079
203	(90,0,0)	(97,0,1)	8	34970	.00022876751501286817	.70411189580267832896
204	(90,0,10)	(97,0,6)	11	35225	.00031227821149751596	.70442417401417584492
205	(90,0,10)	(97,0,27)	24	36338	.00066046562826792888	.70508463964244377380
206	(90,0,10)	(96,0,41)	37	37197	.00099470387396833077	.70607934351641210457
207	(90,0,50)	(96,0,60)	16	46696	.00034264176803152304	.70642198528444362761
208	(40,90,0)	(96,0,68)	214	31220	.00685458039718129404	.71327656568162492165
209	(90,0,80)	(96,0,79)	7	59877	.00011690632463216259	.71339347200625708424
210	(90,0,70)	(96,0,78)	14	56500	.00024778761061946902	.71364125961687655326
211	(90,0,80)	(96,0,72)	14	57700	.00024263431542461005	.71388389393230116331
212	(90,0,70)	(98,0,64)	14	53300	.00026266416510318949	.71414655809740435280
213	(90,0,80)	(98,0,39)	49	49505	.00098979901020098979	.71513635710760534259
214	(90,0,20)	(99,0,25)	14	37746	.00037090022783871138	.71550725733544405397
215	(90,0,50)	(99,0,10)	49	39321	.00124615345489687444	.71675341079034092841
216	(90,0,10)	(99,0,8)	11	36045	.00030517408794562352	.71705858487828655193
217	(10,90,0)	(99,0,6)	185	20017	.00924214417744916820	.72630072905573572013
218	(90,0,10)	(98,0,3)	15	35513	.00042238053670486863	.72672310959244058876
219	(90,0,10)	(96,0,4)	12	34792	.00034490687514371119	.72706801646758429995
220	(0,90,0)	(97,0,5)	192	17534	.01095015398654043572	.73801817045412473567
221	(90,0,0)	(94,0,7)	11	33905	.00032443592390502875	.73834260637802976442
222	(90,0,10)	(94,0,12)	6	34340	.00017472335468841001	.73851732973271817443
223	(0,10,90)	(97,0,30)	167	23909	.00698481743276590405	.74550214716548407848
224	(90,0,50)	(95,0,39)	16	42146	.00037963270535756655	.74588177987084164503
225	(90,0,60)	(96,0,53)	13	47365	.00027446426686371793	.74615624413770536296
226	(30,90,0)	(96,0,60)	216	27576	.00783289817232375979	.75398914231002912275
227	(90,0,40)	(95,0,67)	32	45674	.00070061741910058238	.75468975972912970513
228	(90,0,70)	(96,0,65)	11	52821	.00020825050642736790	.75489801023555707303
229	(0,80,90)	(97,0,59)	208	38010	.00547224414627729544	.76037025438183436847
230	(0,70,90)	(97,0,49)	208	33630	.00618495391019922688	.76655520829203359535
231	(70,90,0)	(98,0,38)	156	37768	.00413048083033255666	.77068568912236615201
232	(0,20,90)	(98,0,40)	168	26904	.00624442462087421944	.77693011374324037145
233	(90,0,50)	(97,0,28)	29	41053	.00070640391688792536	.77763651766012829681
234	(0,10,90)	(97,0,21)	176	21830	.00806229958772331653	.78569881724785161334
235	(90,0,20)	(86,0,13)	11	32065	.00034305317324185248	.78604187042109346582
236	(0,90,0)	(81,0,35)	206	15886	.01296739267279365479	.79900926309388712061
237	(90,0,60)	(67,0,50)	33	36749	.00089798361860186671	.79990724671248898732
238	(90,0,70)	(76,0,56)	28	43432	.00064468594584638054	.80055193265833536786
239	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(84,0,71),(88,0,76),(89,0,69),(93,0,64),(94,0,70),(94,0,73),(92,0,67),(92,0,67),(92,0,59),(92,0,40),(93,0,40),(89,0,51),(91,0,56),(89,0,62),(87,0,63),(85,0,64),(86,0,63),(87,0,64),(88,0,59),(85,0,56),(87,0,57)	1877	167967	.01117481410038876684	.81172674675872413470
240	(80,0,60)	(88,0,76)	24	46720	.00051369863013698630	.81224044538886112100
241	(80,0,60)	(89,0,69)	18	45202	.00039821246847484624	.81263865785733596724
242	(90,0,80)	(93,0,64)	19	54225	.00035039188566159520	.81298904974299756244
243	(90,0,70)	(94,0,70)	4	53456	.00007482789583956899	.81306387763883713143
244	(60,90,0)	(94,0,73)	197	37145	.00530354018037420918	.81836741781921134061
245	(90,0,60)	(92,0,67)	9	49253	.00018272998599070107	.81855014780520204168
246	(90,0,80)	(92,0,67)	15	54733	.00027405769828074470	.81882420550348278638
247	(0,60,90)	(92,0,59)	183	34265	.00534072668904129578	.82416493219252408216
248	(90,0,70)	(92,0,40)	32	45224	.00070758889085441358	.82487252108337849574
249	(90,0,70)	(93,0,40)	33	45589	.00072385882559389326	.82559637990897238900
250	(90,0,40)	(89,0,51)	12	40322	.00029760428550171122	.82589398419447410022
251	(80,90,0)	(91,0,56)	157	40477	.00387874595449267485	.82977273014896677507
252	(0,70,90)	(89,0,62)	187	35925	.00520528879610299234	.83497801894506976741
253	(90,0,70)	(87,0,63)	10	49018	.00020400669141947855	.83518202563648924596
254	(0,60,90)	(85,0,64)	171	34541	.00495063837179004661	.84013266400827929257
255	(60,90,0)	(86,0,63)	179	33385	.00536168938145873895	.84549435338973803152
256	(90,0,60)	(87,0,64)	7	46705	.00014987688684295043	.84564423027658098195
257	(90,0,70)	(88,0,59)	13	48325	.00026901189860320744	.84591324217518418939
258	(90,0,60)	(85,0,56)	9	44081	.00020416959687847371	.84611741177206266310
259	(90,0,70)	(87,0,57)	16	47458	.00033714020818407855	.84645455198024674165
260	(90,0,40)	(87,0,56)	19	40545	.00046861511900357627	.84692316709925031792
261	(90,0,60)	(87,0,50)	13	43429	.00029933915125837573	.84722250625050869365
262	(90,0,60)	(84,0,51)	15	42597	.00035213747447003310	.84757464372497872675
263	(metric),(metric_2),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array)	(81,0,56),(85,0,50),(74,1,45),(76,2,47),(75,3,46),(70,3,42),(69,3,38),(74,3,38),(77,2,43),(62,2,42),(73,2,46),(82,2,49),(69,2,38),(65,2,34),(57,3,45),(73,3,49),(80,3,42),(61,3,38),(61,3,41),(80,3,43),(82,2,40)	1526	112156	.01360604871785727023	.86118069244283599698
264	(metric_0,metric_1,metric_2),(80,0,50)	(85,0,50),(74,1,45)	147	42467	.00346151129112016389	.86464220373395616087
265	(60,80,0)	(74,1,45)	138	26542	.00519930675909878682	.86984151049305494769
266	(0,60,90)	(76,2,47)	177	28389	.00623480925710662580	.87607631975016157349
267	(60,80,0)	(75,3,46)	138	27230	.00506793977230995225	.88114425952247152574
268	(80,0,50)	(70,3,42)	21	30973	.00067800987957253091	.88182226940204405665
269	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(69,3,38),(74,3,38),(77,2,43),(62,2,42),(73,2,46),(82,2,49),(69,2,38),(65,2,34),(57,3,45),(73,3,49),(80,3,42),(61,3,38),(61,3,41),(80,3,43),(82,2,40),(76,2,47),(79,0,52),(81,2,48),(80,4,42),(75,3,38),(57,9,44)	1513	110445	.01369912626194033229	.89552139566398438894
270	(0,40,70)	(74,3,38)	143	18989	.00753067565432618884	.90305207131831057778
271	(70,0,40)	(77,2,43)	12	28502	.00042102308609922110	.90347309440440979888
272	(80,0,40)	(62,2,42)	22	26892	.00081808716346868957	.90429118156787848845
273	(70,0,40)	(73,2,46)	11	27849	.00039498725268411792	.90468616882056260637
274	(80,0,40)	(82,2,49)	13	34169	.00038046182211946501	.90506663064268207138
275	(60,0,40)	(69,2,38)	13	22729	.00057195653130362092	.90563858717398569230
276	(metric_2,metric_0,metric_1),(40,70,0)	(65,2,34),(57,3,45)	230	22148	.01038468484739028354	.91602327202137597584
277	(metric_1,metric_2,metric_0),(0,40,70)	(57,3,45),(73,3,49)	236	26622	.00886484862144091353	.92488812064281688937
278	(60,0,40)	(73,3,49)	25	25619	.00097583824505250009	.92586395888786938946
279	(50,60,0)	(80,3,42)	129	22633	.00569964211549507356	.93156360100336446302
280	(metric_0,metric_1,metric_2),(80,0,40)	(61,3,38),(61,3,41)	125	31625	.00395256916996047430	.93551617017332493732
281	(0,40,80)	(61,3,41)	137	20211	.00677848696254514868	.94229465713587008600
282	(0,40,60)	(80,3,43)	134	18858	.00710573761798706119	.94940039475385714719
283	(40,60,0)	(82,2,40)	140	20328	.00688705234159779614	.95628744709545494333
284	(40,80,0)	(76,2,47)	161	22389	.00719103131001831256	.96347847840547325589
285	(0,40,60)	(79,0,52)	127	20385	.00623007113073338238	.96970854953620663827
286	(0,50,80)	(81,2,48)	161	25649	.00627704783812234395	.97598559737432898222
287	(50,80,0)	(80,4,42)	148	25720	.00575427682737169517	.98173987420170067739
288	(80,0,40)	(75,3,38)	10	30118	.00033202735905438608	.98207190156075506347
289	(80,0,40)	(57,9,44)	36	25906	.00138963946576082760	.98346154102651589107
290	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(43,17,48),(54,36,36),(69,36,28),(78,23,23),(69,15,31),(73,10,52),(81,9,57),(79,3,59),(73,4,57),(59,3,75),(53,1,79),(72,2,68),(89,2,57),(88,1,36),(90,0,28),(92,0,20),(97,0,22),(93,0,12),(96,0,9),(95,0,9),(94,0,4)	1637	132669	.01233897896268156087	.99580051998919745194
291	(60,10,40)	(54,36,36)	36	20888	.00172347759479126771	.99752399758398871965
292	(60,10,50)	(69,36,28)	57	24841	.00229459361539390523	.99981859119938262488
293	(metric_1,metric_2,metric_0),(40,30,70)	(78,23,23),(69,15,31)	207	31249	.00662421197478319306	1.00644280317416581794
294	(70,40,30)	(69,15,31)	27	26067	.00103579238117159627	1.00747859555533741421
295	(80,20,20)	(73,10,52)	49	29493	.00166141118231444749	1.00914000673765186170
296	(metric_0,metric_1,metric_2),(70,10,50)	(81,9,57),(79,3,59)	172	44142	.00389651578995061392	1.01303652252760247562
297	(70,10,50)	(79,3,59)	25	34251	.00072990569618405302	1.01376642822378652864
298	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(73,4,57),(59,3,75),(53,1,79),(72,2,68),(89,2,57),(88,1,36),(90,0,28),(92,0,20),(97,0,22),(93,0,12),(96,0,9),(95,0,9),(94,0,4),(95,2,3),(98,2,3),(99,1,2),(99,1,3),(99,0,5),(99,0,4),(99,0,3),(99,0,3)	1878	171602	.01094392839244297852	1.02471035661622950716
299	(0,60,80)	(59,3,75)	121	31475	.00384432088959491660	1.02855467750582442376
300	(60,80,0)	(53,1,79)	165	25571	.00645262211098510030	1.03500729961680952406
301	(0,80,50)	(72,2,68)	168	25832	.00650356147414060080	1.04151086109095012486
302	(60,60,0)	(89,2,57)	144	29294	.00491568239229876425	1.04642654348324888911
303	(90,0,80)	(88,1,36)	47	45141	.00104118207394608006	1.04746772555719496917
