counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(50)	50	2500	.02000000000000000000	.02000000000000000000
2	(50)	(49)	1	9801	.00010203040506070809	.02010203040506070809
3	(50)	(49)	1	9801	.00010203040506070809	.02020406081012141618
4	(50)	(48)	2	9604	.00020824656393169512	.02041230737405311130
5	(50)	(52)	2	10404	.00019223375624759707	.02060454113030070837
6	(50)	(50)	0	10000	0	.02060454113030070837
7	(50)	(53)	3	10609	.00028277877274012630	.02088731990304083467
8	(50)	(45)	5	9025	.00055401662049861495	.02144133652353944962
9	(50)	(38)	12	7744	.00154958677685950413	.02299092330039895375
10	(50)	(41)	9	8281	.00108682526264943847	.02407774856304839222
11	(40)	(43)	3	6889	.00043547684714762665	.02451322541019601887
12	(40)	(51)	11	8281	.00132834198768264702	.02584156739787866589
13	(50)	(49)	1	9801	.00010203040506070809	.02594359780293937398
14	(50)	(49)	1	9801	.00010203040506070809	.02604562820800008207
15	(50)	(52)	2	10404	.00019223375624759707	.02623786196424767914
16	(50)	(50)	0	10000	0	.02623786196424767914
17	(50)	(47)	3	9409	.00031884366032522053	.02655670562457289967
18	(50)	(50)	0	10000	0	.02655670562457289967
19	(50)	(51)	1	10201	.00009802960494069208	.02665473522951359175
20	(50)	(52)	2	10404	.00019223375624759707	.02684696898576118882
21	(50)	(51)	1	10201	.00009802960494069208	.02694499859070188090
22	(50)	(55)	5	11025	.00045351473922902494	.02739851332993090584
23	(50)	(58)	8	11664	.00068587105624142661	.02808438438617233245
24	(60)	(58)	2	13924	.00014363688595231255	.02822802127212464500
25	(60)	(56)	4	13456	.00029726516052318668	.02852528643264783168
26	(60)	(54)	6	12996	.00046168051708217913	.02898696694973001081
27	(50)	(58)	8	11664	.00068587105624142661	.02967283800597143742
28	(60)	(56)	4	13456	.00029726516052318668	.02997010316649462410
29	(60)	(62)	2	14884	.00013437248051599032	.03010447564701061442
30	(60)	(82)	22	20164	.00109105336242808966	.03119552900943870408
31	(50)	(52)	2	10404	.00019223375624759707	.03138776276568630115
32	(50)	(54)	4	10816	.00036982248520710059	.03175758525089340174
33	(60)	(63)	3	15129	.00019829466587348800	.03195587991676688974
34	(60)	(63)	3	15129	.00019829466587348800	.03215417458264037774
35	(60)	(58)	2	13924	.00014363688595231255	.03229781146859269029
36	(80)	(54)	26	17956	.00144798396079304967	.03374579542938573996
37	(50)	(63)	13	12769	.00101809068838593468	.03476388611777167464
38	(60)	(58)	2	13924	.00014363688595231255	.03490752300372398719
39	(60)	(68)	8	16384	.00048828125000000000	.03539580425372398719
40	(50)	(71)	21	14641	.00143432825626664845	.03683013250999063564
41	(70)	(74)	4	20736	.00019290123456790123	.03702303374455853687
42	(70)	(66)	4	18496	.00021626297577854671	.03723929672033708358
43	(70)	(59)	11	16641	.00066101796767021212	.03790031468800729570
44	(60)	(47)	13	11449	.00113547034675517512	.03903578503476247082
45	(50)	(42)	8	8464	.00094517958412098298	.03998096461888345380
46	(50)	(45)	5	9025	.00055401662049861495	.04053498123938206875
47	(50)	(43)	7	8649	.00080934212047635564	.04134432335985842439
48	(50)	(57)	7	11449	.00061140710979124814	.04195573046964967253
49	(60)	(57)	3	13689	.00021915406530791146	.04217488453495758399
50	(80)	(54)	26	17956	.00144798396079304967	.04362286849575063366
51	(50)	(49)	1	9801	.00010203040506070809	.04372489890081134175
52	(50)	(48)	2	9604	.00020824656393169512	.04393314546474303687
53	(50)	(45)	5	9025	.00055401662049861495	.04448716208524165182
54	(50)	(47)	3	9409	.00031884366032522053	.04480600574556687235
55	(50)	(50)	0	10000	0	.04480600574556687235
56	(40)	(49)	9	7921	.00113622017422042671	.04594222591978729906
57	(50)	(50)	0	10000	0	.04594222591978729906
58	(50)	(53)	3	10609	.00028277877274012630	.04622500469252742536
59	(50)	(53)	3	10609	.00028277877274012630	.04650778346526755166
60	(50)	(50)	0	10000	0	.04650778346526755166
61	(50)	(58)	8	11664	.00068587105624142661	.04719365452150897827
62	(70)	(54)	16	15376	.00104058272632674297	.04823423724783572124
63	(50)	(56)	6	11236	.00053399786400854396	.04876823511184426520
64	(60)	(60)	0	14400	0	.04876823511184426520
65	(60)	(62)	2	14884	.00013437248051599032	.04890260759236025552
66	(60)	(72)	12	17424	.00068870523415977961	.04959131282652003513
67	(70)	(71)	1	19881	.00005029928072028569	.04964161210724032082
68	(70)	(62)	8	17424	.00045913682277318640	.05010074893001350722
69	(70)	(55)	15	15625	.00096000000000000000	.05106074893001350722
70	(60)	(54)	6	12996	.00046168051708217913	.05152242944709568635
71	(50)	(58)	8	11664	.00068587105624142661	.05220830050333711296
72	(60)	(61)	1	14641	.00006830134553650706	.05227660184887362002
73	(60)	(62)	2	14884	.00013437248051599032	.05241097432938961034
74	(60)	(66)	6	15876	.00037792894935752078	.05278890327874713112
75	(70)	(62)	8	17424	.00045913682277318640	.05324804010152031752
76	(70)	(63)	7	17689	.00039572615749901068	.05364376625901932820
77	(60)	(65)	5	15625	.00032000000000000000	.05396376625901932820
78	(70)	(62)	8	17424	.00045913682277318640	.05442290308179251460
79	(60)	(56)	4	13456	.00029726516052318668	.05472016824231570128
80	(60)	(55)	5	13225	.00037807183364839319	.05509824007596409447
81	(60)	(57)	3	13689	.00021915406530791146	.05531739414127200593
82	(70)	(56)	14	15876	.00088183421516754850	.05619922835643955443
83	(60)	(60)	0	14400	0	.05619922835643955443
84	(60)	(60)	0	14400	0	.05619922835643955443
85	(70)	(60)	10	16900	.00059171597633136094	.05679094433277091537
86	(60)	(53)	7	12769	.00054820267836165713	.05733914701113257250
87	(50)	(48)	2	9604	.00020824656393169512	.05754739357506426762
88	(50)	(41)	9	8281	.00108682526264943847	.05863421883771370609
89	(50)	(38)	12	7744	.00154958677685950413	.06018380561457321022
90	(40)	(33)	7	5329	.00131356727340964533	.06149737288798285555
91	(50)	(32)	18	6724	.00267697798929208804	.06417435087727494359
92	(30)	(27)	3	3249	.00092336103416435826	.06509771191143930185
93	(30)	(24)	6	2916	.00205761316872427983	.06715532508016358168
94	(50)	(24)	26	5476	.00474799123447772096	.07190331631464130264
95	(50)	(24)	26	5476	.00474799123447772096	.07665130754911902360
96	(20)	(23)	3	1849	.00162249864791779340	.07827380619703681700
97	(20)	(23)	3	1849	.00162249864791779340	.07989630484495461040
98	(20)	(20)	0	1600	0	.07989630484495461040
99	(20)	(20)	0	1600	0	.07989630484495461040
100	(20)	(19)	1	1521	.00065746219592373438	.08055376704087834478
101	(20)	(20)	0	1600	0	.08055376704087834478
102	(20)	(15)	5	1225	.00408163265306122448	.08463539969393956926
103	(20)	(17)	3	1369	.00219138056975894813	.08682678026369851739
104	(20)	(13)	7	1089	.00642791551882460973	.09325469578252312712
105	(50)	(12)	38	3844	.00988553590010405827	.10314023168262718539
106	(10)	(11)	1	441	.00226757369614512471	.10540780537877231010
107	(10)	(11)	1	441	.00226757369614512471	.10767537907491743481
108	(10)	(12)	2	484	.00413223140495867768	.11180761047987611249
109	(10)	(12)	2	484	.00413223140495867768	.11593984188483479017
110	(10)	(9)	1	361	.00277008310249307479	.11870992498732786496
111	(10)	(9)	1	361	.00277008310249307479	.12148000808982093975
112	(10)	(9)	1	361	.00277008310249307479	.12425009119231401454
113	(10)	(14)	4	576	.00694444444444444444	.13119453563675845898
114	(10)	(15)	5	625	.00800000000000000000	.13919453563675845898
115	(20)	(16)	4	1296	.00308641975308641975	.14228095538984487873
116	(20)	(17)	3	1369	.00219138056975894813	.14447233595960382686
117	(20)	(17)	3	1369	.00219138056975894813	.14666371652936277499
118	(20)	(17)	3	1369	.00219138056975894813	.14885509709912172312
119	(20)	(17)	3	1369	.00219138056975894813	.15104647766888067125
120	(20)	(13)	7	1089	.00642791551882460973	.15747439318770528098
121	(10)	(12)	2	484	.00413223140495867768	.16160662459266395866
122	(10)	(12)	2	484	.00413223140495867768	.16573885599762263634
123	(10)	(12)	2	484	.00413223140495867768	.16987108740258131402
124	(10)	(17)	7	729	.00960219478737997256	.17947328218996128658
125	(20)	(16)	4	1296	.00308641975308641975	.18255970194304770633
126	(20)	(16)	4	1296	.00308641975308641975	.18564612169613412608
127	(20)	(15)	5	1225	.00408163265306122448	.18972775434919535056
128	(20)	(16)	4	1296	.00308641975308641975	.19281417410228177031
129	(10)	(16)	6	676	.00887573964497041420	.20168991374725218451
130	(20)	(16)	4	1296	.00308641975308641975	.20477633350033860426
131	(20)	(28)	8	2304	.00347222222222222222	.20824855572256082648
132	(30)	(45)	15	5625	.00266666666666666666	.21091522238922749314
133	(60)	(31)	29	8281	.00350199251298152397	.21441721490220901711
134	(50)	(33)	17	6889	.00246770213383655102	.21688491703604556813
135	(50)	(33)	17	6889	.00246770213383655102	.21935261916988211915
136	(30)	(41)	11	5041	.00218210672485617932	.22153472589473829847
137	(30)	(41)	11	5041	.00218210672485617932	.22371683261959447779
138	(40)	(44)	4	7056	.00056689342403628117	.22428372604363075896
139	(30)	(47)	17	5929	.00286726260752234778	.22715098865115310674
140	(50)	(47)	3	9409	.00031884366032522053	.22746983231147832727
141	(50)	(53)	3	10609	.00028277877274012630	.22775261108421845357
142	(50)	(48)	2	9604	.00020824656393169512	.22796085764815014869
143	(50)	(53)	3	10609	.00028277877274012630	.22824363642089027499
144	(50)	(80)	30	16900	.00177514792899408284	.23001878434988435783
145	(50)	(77)	27	16129	.00167400334800669601	.23169278769789105384
146	(80)	(55)	25	18225	.00137174211248285322	.23306452981037390706
147	(50)	(64)	14	12996	.00107725453985841797	.23414178435023232503
148	(60)	(60)	0	14400	0	.23414178435023232503
149	(60)	(58)	2	13924	.00014363688595231255	.23428542123618463758
150	(60)	(56)	4	13456	.00029726516052318668	.23458268639670782426
151	(60)	(50)	10	12100	.00082644628099173553	.23540913267769955979
