counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(73,5,22),(93,3,20),(98,1,15),(99,0,11),(99,0,4),(99,0,3),(99,0,2),(99,0,2),(99,0,2),(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1)	2036	198056	.01027992083047218968	.01027992083047218968
2	(50,10,20)	(93,3,20)	50	22218	.00225042758124043568	.01253034841171262536
3	(50,10,20)	(98,1,15)	62	23250	.00266666666666666666	.01519701507837929202
4	(90,10,20)	(99,0,11)	28	36782	.00076124191180468707	.01595825699018397909
5	(20,90,10)	(99,0,4)	175	22457	.00779267043683483991	.02375092742701881900
6	(20,90,10)	(99,0,3)	176	22430	.00784663397235844850	.03159756139937726750
7	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.03234331474836221433
8	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.03265122237607390082
9	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.03295913000378558731
10	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.04319729041988194646
11	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.04347722995294280531
12	(20,90,0)	(98,0,1)	169	22025	.00767309875141884222	.05115032870436164753
13	(90,0,0)	(94,0,2)	6	33860	.00017720023626698168	.05132752894062862921
14	(0,0,90)	(96,0,2)	184	17680	.01040723981900452488	.06173476875963315409
15	(90,0,0)	(98,0,2)	10	35348	.00028290143713930066	.06201767019677245475
16	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.06232557782448414124
17	(0,90,0)	(99,0,3)	192	17910	.01072026800670016750	.07304584583118430874
18	(0,0,90)	(99,0,3)	186	18450	.01008130081300813008	.08312714664419243882
19	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.08343505427190412531
