counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(0)	(99)	99	9801	.01010101010101010101	.10536247064875308040
11	(93)	(99)	6	36864	.00016276041666666666	.10552523106541974706
12	(93)	(98)	5	36481	.00013705764644609522	.10566228871186584228
13	(93)	(94)	1	34969	.00002859675712774171	.10569088546899358399
14	(93)	(96)	3	35721	.00008398421096833795	.10577486967996192194
15	(93)	(98)	5	36481	.00013705764644609522	.10591192732640801716
16	(93)	(99)	6	36864	.00016276041666666666	.10607468774307468382
17	(93)	(99)	6	36864	.00016276041666666666	.10623744815974135048
18	(93)	(99)	6	36864	.00016276041666666666	.10640020857640801714
19	(93)	(99)	6	36864	.00016276041666666666	.10656296899307468380
20	(93)	(99)	6	36864	.00016276041666666666	.10672572940974135046
21	(92)	(99)	7	36481	.00019188070502453331	.10691761011476588377
22	(92)	(99)	7	36481	.00019188070502453331	.10710949081979041708
23	(92)	(99)	7	36481	.00019188070502453331	.10730137152481495039
24	(92)	(99)	7	36481	.00019188070502453331	.10749325222983948370
25	(92)	(98)	6	36100	.00016620498614958448	.10765945721598906818
26	(92)	(97)	5	35721	.00013997368494722992	.10779943090093629810
27	(92)	(95)	3	34969	.00008579027138322514	.10788522117231952324
28	(92)	(96)	4	35344	.00011317338162064282	.10799839455394016606
29	(92)	(96)	4	35344	.00011317338162064282	.10811156793556080888
30	(92)	(96)	4	35344	.00011317338162064282	.10822474131718145170
31	(92)	(96)	4	35344	.00011317338162064282	.10833791469880209452
32	(92)	(95)	3	34969	.00008579027138322514	.10842370497018531966
33	(92)	(94)	2	34596	.00005781015146259683	.10848151512164791649
34	(92)	(95)	3	34969	.00008579027138322514	.10856730539303114163
35	(92)	(97)	5	35721	.00013997368494722992	.10870727907797837155
36	(92)	(99)	7	36481	.00019188070502453331	.10889915978300290486
37	(92)	(99)	7	36481	.00019188070502453331	.10909104048802743817
38	(92)	(99)	7	36481	.00019188070502453331	.10928292119305197148
39	(92)	(99)	7	36481	.00019188070502453331	.10947480189807650479
40	(92)	(98)	6	36100	.00016620498614958448	.10964100688422608927
41	(92)	(97)	5	35721	.00013997368494722992	.10978098056917331919
42	(92)	(97)	5	35721	.00013997368494722992	.10992095425412054911
43	(92)	(97)	5	35721	.00013997368494722992	.11006092793906777903
44	(92)	(97)	5	35721	.00013997368494722992	.11020090162401500895
45	(92)	(96)	4	35344	.00011317338162064282	.11031407500563565177
46	(92)	(96)	4	35344	.00011317338162064282	.11042724838725629459
47	(92)	(97)	5	35721	.00013997368494722992	.11056722207220352451
48	(92)	(96)	4	35344	.00011317338162064282	.11068039545382416733
49	(92)	(96)	4	35344	.00011317338162064282	.11079356883544481015
50	(92)	(96)	4	35344	.00011317338162064282	.11090674221706545297
51	(92)	(97)	5	35721	.00013997368494722992	.11104671590201268289
52	(92)	(98)	6	36100	.00016620498614958448	.11121292088816226737
53	(92)	(99)	7	36481	.00019188070502453331	.11140480159318680068
54	(92)	(99)	7	36481	.00019188070502453331	.11159668229821133399
55	(92)	(99)	7	36481	.00019188070502453331	.11178856300323586730
56	(92)	(99)	7	36481	.00019188070502453331	.11198044370826040061
57	(92)	(98)	6	36100	.00016620498614958448	.11214664869440998509
58	(92)	(98)	6	36100	.00016620498614958448	.11231285368055956957
59	(92)	(96)	4	35344	.00011317338162064282	.11242602706218021239
60	(92)	(97)	5	35721	.00013997368494722992	.11256600074712744231
61	(92)	(97)	5	35721	.00013997368494722992	.11270597443207467223
62	(92)	(96)	4	35344	.00011317338162064282	.11281914781369531505
63	(92)	(96)	4	35344	.00011317338162064282	.11293232119531595787
64	(92)	(96)	4	35344	.00011317338162064282	.11304549457693660069
65	(92)	(95)	3	34969	.00008579027138322514	.11313128484831982583
66	(92)	(97)	5	35721	.00013997368494722992	.11327125853326705575
67	(92)	(97)	5	35721	.00013997368494722992	.11341123221821428567
68	(92)	(98)	6	36100	.00016620498614958448	.11357743720436387015
69	(92)	(99)	7	36481	.00019188070502453331	.11376931790938840346
70	(92)	(99)	7	36481	.00019188070502453331	.11396119861441293677
71	(92)	(99)	7	36481	.00019188070502453331	.11415307931943747008
72	(92)	(99)	7	36481	.00019188070502453331	.11434496002446200339
73	(92)	(98)	6	36100	.00016620498614958448	.11451116501061158787
74	(92)	(98)	6	36100	.00016620498614958448	.11467736999676117235
75	(92)	(97)	5	35721	.00013997368494722992	.11481734368170840227
76	(92)	(96)	4	35344	.00011317338162064282	.11493051706332904509
77	(92)	(96)	4	35344	.00011317338162064282	.11504369044494968791
78	(92)	(96)	4	35344	.00011317338162064282	.11515686382657033073
79	(92)	(96)	4	35344	.00011317338162064282	.11527003720819097355
80	(92)	(96)	4	35344	.00011317338162064282	.11538321058981161637
81	(92)	(96)	4	35344	.00011317338162064282	.11549638397143225919
82	(92)	(97)	5	35721	.00013997368494722992	.11563635765637948911
83	(92)	(97)	5	35721	.00013997368494722992	.11577633134132671903
84	(92)	(99)	7	36481	.00019188070502453331	.11596821204635125234
85	(92)	(99)	7	36481	.00019188070502453331	.11616009275137578565
86	(92)	(99)	7	36481	.00019188070502453331	.11635197345640031896
87	(92)	(99)	7	36481	.00019188070502453331	.11654385416142485227
88	(92)	(99)	7	36481	.00019188070502453331	.11673573486644938558
89	(92)	(98)	6	36100	.00016620498614958448	.11690193985259897006
90	(92)	(98)	6	36100	.00016620498614958448	.11706814483874855454
91	(92)	(97)	5	35721	.00013997368494722992	.11720811852369578446
92	(92)	(97)	5	35721	.00013997368494722992	.11734809220864301438
93	(92)	(97)	5	35721	.00013997368494722992	.11748806589359024430
94	(92)	(96)	4	35344	.00011317338162064282	.11760123927521088712
95	(92)	(96)	4	35344	.00011317338162064282	.11771441265683152994
96	(92)	(97)	5	35721	.00013997368494722992	.11785438634177875986
97	(92)	(95)	3	34969	.00008579027138322514	.11794017661316198500
98	(92)	(97)	5	35721	.00013997368494722992	.11808015029810921492
99	(92)	(97)	5	35721	.00013997368494722992	.11822012398305644484
100	(92)	(98)	6	36100	.00016620498614958448	.11838632896920602932
101	(92)	(99)	7	36481	.00019188070502453331	.11857820967423056263
102	(92)	(99)	7	36481	.00019188070502453331	.11877009037925509594
103	(92)	(99)	7	36481	.00019188070502453331	.11896197108427962925
104	(92)	(99)	7	36481	.00019188070502453331	.11915385178930416256
105	(92)	(98)	6	36100	.00016620498614958448	.11932005677545374704
106	(92)	(98)	6	36100	.00016620498614958448	.11948626176160333152
107	(92)	(97)	5	35721	.00013997368494722992	.11962623544655056144
108	(92)	(96)	4	35344	.00011317338162064282	.11973940882817120426
109	(92)	(97)	5	35721	.00013997368494722992	.11987938251311843418
110	(92)	(96)	4	35344	.00011317338162064282	.11999255589473907700
111	(92)	(96)	4	35344	.00011317338162064282	.12010572927635971982
112	(92)	(96)	4	35344	.00011317338162064282	.12021890265798036264
113	(92)	(95)	3	34969	.00008579027138322514	.12030469292936358778
114	(92)	(96)	4	35344	.00011317338162064282	.12041786631098423060
115	(92)	(97)	5	35721	.00013997368494722992	.12055783999593146052
116	(92)	(98)	6	36100	.00016620498614958448	.12072404498208104500
117	(92)	(99)	7	36481	.00019188070502453331	.12091592568710557831
118	(92)	(99)	7	36481	.00019188070502453331	.12110780639213011162
119	(92)	(99)	7	36481	.00019188070502453331	.12129968709715464493
120	(91)	(99)	8	36100	.00022160664819944598	.12152129374535409091
121	(91)	(99)	8	36100	.00022160664819944598	.12174290039355353689
122	(91)	(98)	7	35721	.00019596315892612188	.12193886355247965877
123	(91)	(97)	6	35344	.00016976007243096423	.12210862362491062300
124	(91)	(97)	6	35344	.00016976007243096423	.12227838369734158723
