counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(73,5,22),(93,3,20),(98,1,15),(99,0,11),(99,0,4),(99,0,3),(99,0,2),(99,0,2),(99,0,2),(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3),(96,0,7),(96,0,37)	7480	727396	.01028325698794054407	.01028325698794054407
2	(50,10,20),(70,10,20),(20,50,10),(70,10,20)	(93,3,20),(98,1,15),(99,0,11),(99,0,4)	277	98127	.00282287240005299255	.01310612938799353662
3	(50,10,20),(70,0,20),(90,10,20),(50,0,20)	(98,1,15),(99,0,11),(99,0,4),(99,0,3)	201	111899	.00179626270118589084	.01490239208917942746
4	(20,90,10),(10,20,90),(90,0,20),(90,0,20)	(99,0,11),(99,0,4),(99,0,3),(99,0,2)	418	116274	.00359495674011386896	.01849734882929329642
5	(20,90,10),(90,10,20),(20,90,10),(90,0,20)	(99,0,4),(99,0,3),(99,0,2),(99,0,2)	415	117417	.00353441154176993110	.02203176037106322752
6	(20,90,0),(0,20,90),(90,0,20),(10,20,90)	(99,0,3),(99,0,2),(99,0,2),(99,0,2)	603	97885	.00616029013638453287	.02819205050744776039
7	(20,90,0),(90,0,20),(90,0,20),(20,90,0)	(99,0,2),(99,0,2),(99,0,2),(99,0,2)	396	116940	.00338635197537198563	.03157840248281974602
8	(90,0,20),(0,20,90),(90,10,20),(90,10,20)	(99,0,2),(99,0,2),(99,0,2),(99,0,1)	309	127437	.00242472751241790060	.03400312999523764662
9	(90,10,0),(90,10,0),(90,10,20),(90,0,10)	(99,0,2),(99,0,2),(99,0,1),(98,0,1)	97	143377	.00067653807793439673	.03467966807317204335
10	(90,0,0),(90,0,20),(0,10,90),(90,0,0)	(99,0,2),(99,0,1),(98,0,1),(94,0,2)	242	123732	.00195584004137975624	.03663550811455179959
