counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(73,5,22),(93,3,20),(98,1,15),(99,0,11),(99,0,4),(99,0,3),(99,0,2),(99,0,2),(99,0,2),(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1)	2036	198056	.01027992083047218968	.01027992083047218968
2	(50,10,20)	(93,3,20)	50	22218	.00225042758124043568	.01253034841171262536
3	(70,10,20)	(98,1,15)	42	29570	.00142035847142374027	.01395070688313636563
4	(metric_2,metric_0,metric_1),(20,90,0)	(99,0,11),(99,0,4)	283	32199	.00878909282896984378	.02273979971210620941
5	(metric_2,metric_0,metric_1),(20,90,0)	(99,0,4),(99,0,3)	275	32087	.00857044909153239629	.03131024880363860570
6	(90,0,20)	(99,0,3)	26	36250	.00071724137931034482	.03202749018294895052
7	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.03277324353193389735
8	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.03308115115964558384
9	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.03382690450863053067
10	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.04406506492472688982
11	(20,90,0)	(99,0,1)	170	22262	.00763633096756805318	.05170139589229494300
12	(0,90,0)	(98,0,1)	189	17705	.01067495057893250494	.06237634647122744794
13	(90,0,0)	(94,0,2)	6	33860	.00017720023626698168	.06255354670749442962
14	(90,0,0)	(96,0,2)	8	34600	.00023121387283236994	.06278476058032679956
15	(90,0,0)	(98,0,2)	10	35348	.00028290143713930066	.06306766201746610022
16	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.06337556964517778671
17	(90,0,0)	(99,0,3)	12	35730	.00033585222502099076	.06371142187019877747
18	(90,0,0)	(99,0,3)	12	35730	.00033585222502099076	.06404727409521976823
