counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73,5,22)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93,3,20)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98,1,15)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99,0,11)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99,0,4)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99,0,3)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99,0,2)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99,0,2)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99,0,2)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1)	1376	135270	.01017224809639979300	.10543370864414277239
11	(10,91,0)	(99,0,1)	181	20163	.00897683876407280662	.11441054740821557901
12	(0,11,91)	(98,0,1)	199	18189	.01094067843201935235	.12535122584023493136
13	(90,0,11)	(94,0,2)	13	34025	.00038207200587803085	.12573329784611296221
14	(90,0,11)	(96,0,2)	15	34765	.00043146843089313965	.12616476627700610186
15	(90,0,11)	(98,0,2)	17	35513	.00047869794159885112	.12664346421860495298
16	(90,0,11)	(99,0,2)	18	35890	.00050153246029534689	.12714499667890029987
17	(90,0,11)	(99,0,3)	17	35917	.00047331347272879138	.12761831015162909125
18	(90,0,11)	(99,0,3)	17	35917	.00047331347272879138	.12809162362435788263
19	(0,11,91)	(99,0,2)	199	18571	.01071563189919767379	.13880725552355555642
20	(10,91,0)	(99,0,2)	182	20166	.00902509173856987007	.14783234726212542649
21	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.14833455138019919469
22	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.14883675549827296289
23	(10,91,0)	(99,0,1)	181	20163	.00897683876407280662	.15781359426234576951
24	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.15831579838041953771
25	(90,0,10)	(98,0,2)	16	35488	.00045085662759242560	.15876665500801196331
26	(90,0,10)	(97,0,2)	15	35113	.00042719220801412582	.15919384721602608913
27	(10,91,0)	(95,0,5)	181	19331	.00936319900677667994	.16855704622280276907
28	(90,0,10)	(96,0,14)	10	35172	.00028431707039690663	.16884136329319967570
29	(10,91,0)	(96,0,49)	226	21918	.01031115977735194817	.17915252307055162387
30	(0,0,91)	(96,0,68)	119	34497	.00344957532539061367	.18260209839594223754
31	(90,0,1)	(96,0,82)	87	41485	.00209714354585994937	.18469924194180218691
32	(0,1,91)	(95,0,82)	105	38955	.00269541778975741239	.18739465973155959930
33	(0,1,91)	(94,0,80)	106	38078	.00278375965124218708	.19017841938280178638
34	(90,0,1)	(95,0,77)	81	40309	.00200947679178347267	.19218789617458525905
35	(90,0,1)	(97,0,59)	65	38569	.00168529129611864450	.19387318747070390355
36	(90,0,1)	(99,0,43)	51	37657	.00135432987226810420	.19522751734297200775
37	(0,1,91)	(99,0,16)	175	21251	.00823490659263093501	.20346242393560294276
38	(0,91,0)	(99,0,6)	196	18118	.01081797107848548404	.21428039501408842680
39	(0,1,91)	(99,0,2)	189	18451	.01024334724405181290	.22452374225814023970
40	(10,91,0)	(98,0,1)	180	19946	.00902436578762659179	.23354810804576683149
41	(0,11,91)	(97,0,3)	196	18366	.01067189371665033213	.24422000176241716362
42	(10,91,0)	(97,0,3)	181	19739	.00916966411672323825	.25338966587914040187
43	(90,0,11)	(97,0,4)	14	35194	.00039779507870659771	.25378746095784699958
44	(90,0,51)	(97,0,12)	46	38938	.00118136524731624634	.25496882620516324592
45	(90,0,11)	(96,0,41)	36	37300	.00096514745308310991	.25593397365824635583
46	(90,0,11)	(96,0,63)	58	40072	.00144739468955879417	.25738136834780515000
47	(90,0,11)	(97,0,77)	73	42713	.00170908154426052958	.25909044989206567958
48	(90,0,51)	(96,0,80)	35	51757	.00067623703073980331	.25976668692280548289
49	(90,0,11)	(96,0,82)	77	43245	.00178055266504798242	.26154723958785346531
50	(10,91,0)	(96,0,81)	258	26078	.00989339673287828821	.27144063632073175352
51	(90,0,12)	(97,0,61)	56	40298	.00138964712888977120	.27283028344962152472
52	(90,0,12)	(98,0,44)	40	38480	.00103950103950103950	.27386978448912256422
53	(90,0,12)	(99,0,19)	16	36682	.00043618123330243716	.27430596572242500138
54	(90,0,12)	(99,0,8)	13	36121	.00035990144237424213	.27466586716479924351
55	(90,0,12)	(99,0,3)	18	35946	.00050075112669003505	.27516661829148927856
56	(90,0,12)	(99,0,2)	19	35917	.00052899741069688448	.27569561570218616304
57	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.27620208728350298915
58	(50,91,0)	(98,0,2)	141	30189	.00467057537513663917	.28087266265863962832
59	(90,0,12)	(96,0,4)	14	34852	.00040169861127051532	.28127436126991014364
60	(90,0,52)	(97,0,8)	51	38569	.00132230547849309030	.28259666674840323394
61	(90,0,12)	(97,0,38)	33	37469	.00088072806853665696	.28347739481693989090
62	(90,0,12)	(96,0,57)	51	39357	.00129583047488375638	.28477322529182364728
63	(90,0,12)	(96,0,77)	71	42517	.00166992026718724274	.28644314555901089002
64	(0,12,90)	(96,0,78)	120	37584	.00319284802043422733	.28963599357944511735
65	(90,0,12)	(95,0,79)	72	42506	.00169387851126899731	.29132987209071411466
66	(0,12,90)	(97,0,80)	119	38453	.00309468702051855511	.29442455911123266977
67	(10,90,0)	(97,0,65)	242	23774	.01017918734752250357	.30460374645875517334
68	(90,0,12)	(98,0,50)	46	39188	.00117382872307849341	.30577757518183366675
69	(90,0,12)	(99,0,26)	23	37165	.00061886183236916453	.30639643701420283128
70	(10,90,0)	(99,0,8)	187	20045	.00932900972811174856	.31572544674231457984
71	(90,0,12)	(99,0,2)	19	35917	.00052899741069688448	.31625444415301146432
72	(90,0,12)	(99,0,4)	17	35977	.00047252411262751202	.31672696826563897634
73	(90,0,12)	(98,0,5)	15	35633	.00042095810063704992	.31714792636627602626
74	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.31765439794759285237
75	(90,0,12)	(97,0,3)	16	35194	.00045462294709325453	.31810902089468610690
76	(90,0,2)	(96,0,7)	11	34677	.00031721313839144101	.31842623403307754791
77	(90,0,12)	(96,0,37)	31	36997	.00083790577614401167	.31926413980922155958
78	(90,0,12)	(96,0,54)	48	38952	.00123228589032655576	.32049642569954811534
79	(10,90,0)	(96,0,70)	246	24236	.01015018980029707872	.33064661549984519406
80	(90,0,62)	(96,0,78)	22	54196	.00040593401727064728	.33105254951711584134
81	(90,0,62)	(96,0,79)	23	54477	.00042219652330341244	.33147474604041925378
82	(0,62,90)	(97,0,80)	169	42153	.00400920456432519630	.33548395060474445008
83	(90,0,62)	(97,0,66)	11	51353	.00021420364925126088	.33569815425399571096
84	(60,90,0)	(99,0,55)	184	36406	.00505411195956710432	.34075226621356281528
85	(90,0,62)	(99,0,27)	44	43642	.00100820310709866642	.34176046932066148170
86	(90,0,62)	(99,0,13)	58	41346	.00140279591738015769	.34316326523804163939
87	(90,0,62)	(99,0,5)	66	40210	.00164138274061178811	.34480464797865342750
88	(60,90,0)	(99,0,3)	132	33390	.00395327942497753818	.34875792740363096568
89	(60,90,0)	(98,0,3)	131	33073	.00396093490158135034	.35271886230521231602
90	(90,0,22)	(98,0,2)	28	35920	.00077951002227171492	.35349837232748403094
91	(90,0,22)	(97,0,2)	27	35545	.00075960050640033760	.35425797283388436854
92	(90,0,22)	(97,0,8)	21	35869	.00058546377094426942	.35484343660482863796
93	(90,0,22)	(97,0,34)	19	38105	.00049862222805406114	.35534205883288269910
94	(0,22,90)	(96,0,52)	156	29864	.00522368068577551567	.36056573951865821477
95	(90,0,22)	(96,0,75)	59	44005	.00134075673218952391	.36190649625084773868
96	(90,0,22)	(97,0,78)	63	44969	.00140096510929751606	.36330746136014525474
97	(90,0,22)	(95,0,82)	65	45041	.00144312959303745476	.36475059095318270950
98	(90,0,22)	(97,0,79)	64	45170	.00141686960371928270	.36616746055690199220
99	(90,0,22)	(97,0,60)	45	41693	.00107931787110546134	.36724677842800745354
100	(0,42,90)	(98,0,53)	177	31817	.00556306377094006348	.37280984219894751702
101	(90,0,42)	(99,0,28)	23	40621	.00056620959602176214	.37337605179496927916
102	(90,0,42)	(99,0,17)	34	39202	.00086730268863833477	.37424335448360761393
103	(40,90,0)	(99,0,5)	154	27446	.00561101799897981490	.37985437248258742883
104	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.38106713283059691999
105	(90,0,42)	(98,0,7)	43	37745	.00113922373824347595	.38220635656884039594
106	(0,42,90)	(98,0,5)	225	20393	.01103319766586573824	.39323955423470613418
107	(0,42,90)	(97,0,4)	225	20009	.01124493977710030486	.40448449401180643904
108	(40,90,0)	(96,0,7)	153	26645	.00574216550947644961	.41022665952128288865
109	(90,0,42)	(97,0,32)	17	40445	.00042032389664977129	.41064698341793265994
110	(90,0,42)	(96,0,47)	11	42517	.00025872004139520662	.41090570345932786656
111	(90,0,42)	(96,0,71)	35	47365	.00073894225694077905	.41164464571626864561
112	(90,0,62)	(96,0,74)	18	53092	.00033903412943569652	.41198367984570434213
113	(40,90,0)	(95,0,78)	223	32409	.00688080471473973279	.41886448456044407492
114	(90,0,62)	(96,0,77)	21	53917	.00038948754567205148	.41925397210611612640
115	(90,0,42)	(97,0,63)	28	45994	.00060877505761621081	.41986274716373233721
116	(60,90,0)	(98,0,56)	184	36200	.00508287292817679558	.42494562009190913279
117	(90,0,42)	(99,0,26)	25	40345	.00061965547155781385	.42556527556346694664
118	(90,0,62)	(99,0,18)	53	42121	.00125827971795541416	.42682355528142236080
119	(90,0,42)	(99,0,7)	44	38122	.00115418918209957504	.42797774446352193584
120	(0,22,90)	(99,0,7)	204	19694	.01035848481771097796	.43833622928123291380
121	(90,0,42)	(99,0,7)	44	38122	.00115418918209957504	.43949041846333248884
122	(20,90,0)	(98,0,4)	172	22040	.00780399274047186932	.44729441120380435816
123	(40,90,0)	(97,0,2)	149	26873	.00554459866780783686	.45283900987161219502
124	(90,0,42)	(97,0,13)	36	37994	.00094751802916249934	.45378652790077469436
125	(90,0,22)	(97,0,35)	20	38218	.00052331362185357684	.45430984152262827120
126	(0,22,90)	(97,0,47)	162	28662	.00565208289721582583	.45996192441984409703
127	(90,0,22)	(96,0,68)	52	42696	.00121791268502904253	.46117983710487313956
128	(90,0,22)	(96,0,73)	57	43621	.00130671007083744068	.46248654717571058024
129	(0,42,90)	(96,0,80)	148	39880	.00371113340020060180	.46619768057591118204
130	(0,62,90)	(96,0,79)	169	41621	.00406045025347781168	.47025813082938899372
131	(90,0,62)	(97,0,64)	9	50845	.00017700855541351165	.47043513938480250537
132	(90,0,32)	(98,0,53)	29	42569	.00068124691677041978	.47111638630157292515
133	(50,90,0)	(99,0,29)	168	31142	.00539464388928135636	.47651103019085428151
134	(90,0,62)	(99,0,16)	55	41805	.00131563210142327472	.47782666229227755623
135	(0,52,90)	(99,0,4)	237	21341	.01110538400262405697	.48893204629490161320
136	(50,90,0)	(99,0,6)	145	30337	.00477964202129412928	.49371168831619574248
137	(90,0,42)	(98,0,7)	43	37745	.00113922373824347595	.49485091205443921843
138	(90,0,42)	(98,0,7)	43	37745	.00113922373824347595	.49599013579268269438
139	(90,0,22)	(97,0,7)	22	35810	.00061435353253281206	.49660448932521550644
140	(0,52,90)	(96,0,10)	228	21920	.01040145985401459854	.50700594917923010498
141	(0,32,90)	(96,0,34)	184	25616	.00718301061836352279	.51418895979759362777
142	(0,32,90)	(96,0,46)	172	28736	.00598552338530066815	.52017448318289429592
143	(90,0,32)	(96,0,69)	43	44797	.00095988570663214054	.52113436888952643646
144	(0,32,90)	(96,0,72)	146	36484	.00400175419361912071	.52513612308314555717
145	(30,90,0)	(96,0,78)	234	30060	.00778443113772455089	.53292055422087010806
146	(90,0,32)	(96,0,76)	50	46260	.00108084738434932987	.53400140160521943793
147	(0,32,90)	(97,0,65)	154	34458	.00446920889198444483	.53847061049720388276
148	(90,0,32)	(98,0,51)	27	42233	.00063931049179551535	.53910992098899939811
149	(30,90,0)	(99,0,30)	189	25641	.00737100737100737100	.54648092836000676911
150	(90,0,32)	(99,0,18)	23	38221	.00060176342848172470	.54708269178848849381
151	(90,0,22)	(99,0,6)	25	36505	.00068483769346664840	.54776752948195514221
152	(20,90,0)	(99,0,5)	174	22286	.00780759221035627748	.55557512169231141969
153	(90,0,22)	(99,0,7)	24	36562	.00065641923308352934	.55623154092539494903
154	(90,0,22)	(98,0,7)	23	36185	.00063562249550918889	.55686716342090413792
155	(30,90,0)	(97,0,6)	163	24265	.00671749433340201936	.56358465775430615728
156	(0,22,90)	(97,0,9)	200	19694	.01015537727226566466	.57374003502657182194
157	(90,0,32)	(96,0,33)	7	38821	.00018031477808402668	.57392034980465584862
158	(90,0,42)	(96,0,51)	15	43245	.00034686090877558099	.57426721071343142961
159	(90,0,22)	(96,0,66)	50	42340	.00118091639111950873	.57544812710455093834
160	(0,62,90)	(97,0,69)	180	38534	.00467119946021695126	.58011932656476788960
161	(0,52,90)	(96,0,82)	156	41504	.00375867386276021588	.58387800042752810548
162	(90,0,52)	(96,0,79)	33	51757	.00063759491469752883	.58451559534222563431
163	(90,0,52)	(96,0,64)	18	48052	.00037459418962790310	.58489018953185353741
164	(90,0,42)	(98,0,53)	19	44369	.00042822691518853253	.58531841644704206994
165	(40,90,0)	(98,0,32)	180	28168	.00639023004828173814	.59170864649532380808
166	(90,0,52)	(99,0,19)	42	40762	.00103037142436583092	.59273901791968963900
167	(40,90,0)	(99,0,5)	154	27446	.00561101799897981490	.59835003591866945390
168	(90,0,62)	(99,0,4)	67	40077	.00167178181999650672	.60002181773866596062
169	(60,90,0)	(98,0,2)	130	33068	.00393129309302044272	.60395311083168640334
170	(20,90,0)	(98,0,3)	171	22033	.00776108564426088140	.61171419647594728474
171	(90,0,52)	(97,0,5)	54	38218	.00141294677900465749	.61312714325495194223
172	(90,0,52)	(97,0,9)	50	38690	.00129232359782889635	.61441946685278083858
173	(90,0,52)	(97,0,34)	25	42365	.00059010976041543727	.61500957661319627585
174	(90,0,52)	(96,0,52)	6	45412	.00013212366775301682	.61514170028094929267
175	(90,0,22)	(96,0,67)	51	42517	.00119952019192323070	.61634122047287252337
176	(50,90,0)	(96,0,69)	205	34177	.00599818591450390613	.62233940638737642950
177	(90,0,52)	(96,0,77)	31	51237	.00060503152019048734	.62294443790756691684
178	(90,0,22)	(96,0,80)	64	45000	.00142222222222222222	.62436666012978913906
179	(90,0,22)	(97,0,73)	58	43994	.00131836159476292221	.62568502172455206127
180	(30,90,0)	(98,0,58)	216	27848	.00775639184142487790	.63344141356597693917
181	(90,0,42)	(98,0,35)	15	41273	.00036343372180360041	.63380484728778053958
182	(90,0,22)	(99,0,20)	11	37485	.00029345071361878084	.63409829800139932042
183	(90,0,42)	(99,0,6)	45	38025	.00118343195266272189	.63528172995406204231
184	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.63649449030207153347
185	(90,0,22)	(99,0,4)	27	36397	.00074181938071819105	.63723630968278972452
186	(0,42,90)	(97,0,3)	226	19822	.01140147311068509736	.64863778279347482188
187	(90,0,32)	(97,0,2)	37	36125	.00102422145328719723	.64966200424676201911
188	(90,0,42)	(97,0,8)	41	37469	.00109423790333342229	.65075624215009544140
189	(90,0,22)	(97,0,35)	20	38218	.00052331362185357684	.65127955577194901824
190	(90,0,62)	(96,0,47)	21	46477	.00045183639219398842	.65173139216414300666
191	(50,90,0)	(96,0,65)	201	33641	.00597485211497874617	.65770624427912175283
192	(90,0,42)	(96,0,69)	33	46917	.00070336978067651384	.65840961405979826667
