counter	predict	actual	diff	sqsum	frac	sum
1	(40),(41),(41),(41),(40),(41),(41),(40)	(41),(43),(51),(49),(49),(52),(50),(47)	57	62601	.00091052858580533857	.00091052858580533857
2	(40),(41),(41),(41),(40),(41),(41),(40)	(43),(51),(49),(49),(52),(50),(47),(50)	66	64142	.00102896697951420286	.00193949556531954143
3	(40),(41),(41),(41),(40),(41),(41),(40)	(51),(49),(49),(52),(50),(47),(50),(51)	74	65536	.00112915039062500000	.00306864595594454143
4	(40),(41),(41),(41),(40),(41),(41),(40)	(49),(49),(52),(50),(47),(50),(51),(52)	75	65729	.00114104885210485478	.00420969480804939621
5	(40),(41),(41),(41),(40),(41),(41),(40)	(49),(52),(50),(47),(50),(51),(52),(51)	77	66089	.00116509555296645432	.00537479036101585053
6	(40),(41),(41),(41),(40),(41),(41),(40)	(52),(50),(47),(50),(51),(52),(51),(55)	83	67189	.00123532125794400869	.00661011161895985922
7	(40),(41),(41),(41),(40),(41),(41),(40)	(50),(47),(50),(51),(52),(51),(55),(58)	89	68337	.00130236914116803488	.00791248076012789410
8	(40),(41),(41),(41),(40),(41),(41),(40)	(47),(50),(51),(52),(51),(55),(58),(58)	97	69865	.00138839189866170471	.00930087265878959881
9	(40),(41),(41),(41),(40),(41),(41),(40)	(50),(51),(52),(51),(55),(58),(58),(56)	106	71520	.00148210290827740492	.01078297556706700373
10	(40),(41),(41),(41),(40),(41),(41),(40)	(51),(52),(51),(55),(58),(58),(56),(54)	110	72260	.00152228065319678937	.01230525622026379310
11	(40),(41),(41),(41),(40),(41),(41),(40)	(52),(51),(55),(58),(58),(56),(54),(58)	117	73587	.00158995474744180357	.01389521096770559667
12	(40),(51),(41),(51),(40),(51),(41),(50)	(51),(55),(58),(58),(56),(54),(58),(56)	81	82477	.00098209197715726808	.01487730294486286475
13	(40),(51),(51),(41),(50),(41),(51),(40)	(55),(58),(58),(56),(54),(58),(56),(62)	92	84666	.00108662272931282923	.01596392567417569398
14	(50),(41),(51),(41),(50),(51),(51),(40)	(58),(58),(56),(54),(58),(56),(62),(82)	109	92705	.00117577261204897254	.01713969828622466652
15	(40),(51),(41),(51),(40),(51),(41),(50)	(58),(56),(54),(58),(56),(62),(82),(52)	113	89477	.00126289437509080545	.01840259266131547197
16	(40),(51),(41),(51),(40),(51),(41),(50)	(56),(54),(58),(56),(62),(82),(52),(54)	109	89049	.00122404518860402699	.01962663784991949896
17	(40),(51),(51),(51),(40),(51),(41),(50)	(54),(58),(56),(62),(82),(52),(54),(63)	106	92222	.00114940036000086747	.02077603820992036643
18	(40),(51),(41),(51),(40),(51),(41),(50)	(58),(56),(62),(82),(52),(54),(63),(63)	125	92425	.00135244793075466594	.02212848614067503237
19	(50),(41),(51),(41),(50),(41),(51),(40)	(56),(62),(82),(52),(54),(63),(63),(58)	125	92415	.00135259427582102472	.02348108041649605709
20	(40),(51),(41),(51),(40),(51),(41),(50)	(62),(82),(52),(54),(63),(63),(58),(54)	123	91989	.00133711639435149854	.02481819681084755563
21	(50),(61),(51),(61),(40),(51),(60),(40)	(82),(52),(54),(63),(63),(58),(54),(63)	105	102689	.00102250484472533572	.02584070165557289135
22	(40),(51),(61),(51),(60),(51),(60),(40)	(52),(54),(63),(63),(58),(54),(63),(58)	55	97543	.00056385389007924710	.02640455554565213845
23	(40),(51),(61),(41),(50),(61),(40),(50)	(54),(63),(63),(58),(54),(63),(58),(68)	87	96729	.00089942002915361473	.02730397557480575318
24	(60),(41),(51),(61),(40),(51),(60),(60)	(63),(63),(58),(54),(63),(58),(68),(71)	88	107086	.00082176941897166763	.02812574499377742081
25	(40),(51),(61),(51),(60),(41),(50),(60)	(63),(58),(54),(63),(58),(68),(71),(74)	113	107113	.00105496064903419752	.02918070564281161833
26	(40),(51),(61),(41),(50),(61),(40),(50)	(58),(54),(63),(58),(68),(71),(74),(66)	118	103606	.00113893017778893114	.03031963582060054947
27	(50),(61),(51),(61),(40),(51),(60),(50)	(54),(63),(58),(68),(71),(74),(66),(59)	89	110417	.00080603530253493574	.03112567112313548521
28	(40),(51),(61),(61),(40),(51),(60),(40)	(63),(58),(68),(71),(74),(66),(59),(47)	104	104970	.00099075926455177669	.03211643038768726190
29	(40),(51),(61),(61),(50),(61),(40),(50)	(58),(68),(71),(74),(66),(59),(47),(42)	91	103303	.00088090374916507749	.03299733413685233939
30	(60),(61),(41),(51),(60),(61),(40),(50)	(68),(71),(74),(66),(59),(47),(42),(45)	88	102296	.00086024869007585829	.03385758282692819768
31	(60),(61),(61),(61),(60),(61),(60),(60)	(71),(74),(66),(59),(47),(42),(45),(43)	95	109607	.00086673296413550229	.03472431579106369997
32	(60),(61),(61),(61),(60),(61),(60),(60)	(74),(66),(59),(47),(42),(45),(43),(57)	89	106087	.00083893408240406458	.03556324987346776455
33	(60),(61),(61),(61),(60),(61),(60),(60)	(66),(59),(47),(42),(45),(43),(57),(57)	80	101768	.00078610172156277022	.03634935159503053477
34	(60),(61),(61),(61),(60),(61),(60),(60)	(59),(47),(42),(45),(43),(57),(57),(54)	80	98888	.00080899603591942399	.03715834763094995876
35	(60),(61),(61),(61),(60),(61),(60),(60)	(47),(42),(45),(43),(57),(57),(54),(49)	90	96600	.00093167701863354037	.03809002464958349913
36	(60),(61),(61),(61),(60),(61),(60),(60)	(42),(45),(43),(57),(57),(54),(49),(48)	89	96839	.00091905120870723572	.03900907585829073485
37	(60),(61),(61),(61),(60),(61),(60),(60)	(45),(43),(57),(57),(54),(49),(48),(45)	86	97474	.00088228655846687321	.03989136241675760806
38	(60),(61),(61),(61),(60),(61),(60),(60)	(43),(57),(57),(54),(49),(48),(45),(47)	84	97918	.00085786065891868706	.04074922307567629512
39	(60),(61),(61),(61),(60),(61),(60),(60)	(57),(57),(54),(49),(48),(45),(47),(50)	77	99387	.00077474921267368971	.04152397228834998483
40	(60),(61),(61),(61),(60),(61),(60),(60)	(57),(54),(49),(48),(45),(47),(50),(49)	85	97565	.00087121406241992517	.04239518635076991000
41	(60),(61),(61),(61),(60),(61),(60),(60)	(54),(49),(48),(45),(47),(50),(49),(50)	92	95964	.00095869284314951440	.04335387919391942440
42	(60),(61),(61),(61),(60),(61),(60),(60)	(49),(48),(45),(47),(50),(49),(50),(53)	93	95731	.00097147214590884875	.04432535133982827315
43	(60),(61),(61),(61),(60),(61),(60),(60)	(48),(45),(47),(50),(49),(50),(53),(53)	89	96625	.00092108667529107373	.04524643801511934688
44	(60),(61),(61),(61),(60),(61),(60),(60)	(45),(47),(50),(49),(50),(53),(53),(50)	87	97075	.00089621426731908318	.04614265228243843006
45	(60),(61),(61),(61),(60),(61),(60),(60)	(47),(50),(49),(50),(53),(53),(50),(58)	74	99980	.00074014802960592118	.04688280031204435124
46	(60),(61),(61),(61),(60),(61),(60),(60)	(50),(49),(50),(53),(53),(50),(58),(54)	67	101527	.00065992297615412648	.04754272328819847772
47	(60),(61),(61),(61),(60),(61),(60),(60)	(49),(50),(53),(53),(50),(58),(54),(56)	61	102907	.00059276822762299940	.04813549151582147712
48	(60),(61),(61),(61),(60),(61),(60),(60)	(50),(53),(53),(50),(58),(54),(56),(60)	50	105418	.00047430230131476597	.04860979381713624309
49	(60),(61),(61),(61),(60),(61),(60),(60)	(53),(53),(50),(58),(54),(56),(60),(62)	42	108216	.00038811266356176535	.04899790648069800844
50	(60),(61),(61),(61),(60),(61),(60),(60)	(53),(50),(58),(54),(56),(60),(62),(72)	47	112881	.00041636767923742702	.04941427415993543546
51	(60),(61),(61),(51),(60),(51),(60),(60)	(50),(58),(54),(56),(60),(62),(72),(71)	59	112689	.00052356485548722590	.04993783901542266136
52	(60),(61),(51),(61),(60),(51),(60),(60)	(58),(54),(56),(60),(62),(72),(71),(62)	51	115297	.00044233588037850074	.05038017489580116210
53	(60),(61),(61),(61),(60),(61),(60),(60)	(54),(56),(60),(62),(72),(71),(62),(55)	42	119412	.00035172344487991156	.05073189834068107366
54	(60),(51),(61),(61),(50),(61),(50),(60)	(56),(60),(62),(72),(71),(62),(55),(54)	58	112386	.00051607851511754133	.05124797685579861499
55	(60),(61),(51),(61),(60),(51),(60),(60)	(60),(62),(72),(71),(62),(55),(54),(58)	46	115122	.00039957610187453310	.05164755295767314809
56	(60),(51),(61),(61),(60),(61),(60),(60)	(62),(72),(71),(62),(55),(54),(58),(61)	49	117581	.00041673399613883195	.05206428695381198004
57	(60),(51),(61),(61),(50),(61),(50),(60)	(72),(71),(62),(55),(54),(58),(61),(62)	59	113075	.00052177758125138182	.05258606453506336186
58	(60),(61),(51),(61),(50),(61),(60),(50)	(71),(62),(55),(54),(58),(61),(62),(66)	49	111639	.00043891471618341260	.05302497925124677446
59	(60),(61),(61),(61),(60),(61),(60),(60)	(62),(55),(54),(58),(61),(62),(66),(62)	28	116256	.00024084778420038535	.05326582703544715981
60	(60),(51),(61),(61),(60),(61),(50),(60)	(55),(54),(58),(61),(62),(66),(62),(63)	33	111981	.00029469284967985640	.05356051988512701621
61	(60),(61),(61),(61),(50),(61),(60),(60)	(54),(58),(61),(62),(66),(62),(63),(65)	35	116509	.00030040597722064389	.05386092586234766010
62	(60),(61),(61),(51),(60),(51),(60),(50)	(58),(61),(62),(66),(62),(63),(65),(62)	49	113675	.00043105344182977787	.05429197930417743797
63	(60),(51),(61),(51),(60),(61),(60),(60)	(61),(62),(66),(62),(63),(65),(62),(56)	41	115653	.00035450874599016022	.05464648805016759819
64	(50),(61),(51),(61),(50),(61),(50),(60)	(62),(66),(62),(63),(65),(62),(56),(55)	57	109633	.00051991644851458958	.05516640449868218777
65	(60),(61),(61),(51),(60),(51),(60),(50)	(66),(62),(63),(65),(62),(56),(55),(57)	42	110844	.00037891090180794630	.05554531540049013407
66	(60),(61),(61),(61),(60),(61),(60),(50)	(62),(63),(65),(62),(56),(55),(57),(56)	28	113102	.00024756414563845024	.05579287954612858431
67	(60),(51),(61),(61),(50),(61),(60),(50)	(63),(65),(62),(56),(55),(57),(56),(60)	46	107908	.00042628906105200726	.05621916860718059157
68	(60),(61),(61),(61),(50),(61),(50),(60)	(65),(62),(56),(55),(57),(56),(60),(60)	39	109537	.00035604407643079507	.05657521268361138664
69	(50),(61),(51),(61),(60),(51),(60),(50)	(62),(56),(55),(57),(56),(60),(60),(60)	48	103670	.00046300762033375132	.05703822030394513796
70	(50),(61),(51),(61),(50),(61),(60),(60)	(56),(55),(57),(56),(60),(60),(60),(53)	41	103955	.00039440142369294406	.05743262172763808202
71	(60),(61),(61),(61),(50),(61),(50),(60)	(55),(57),(56),(60),(60),(60),(53),(48)	41	104493	.00039237078081785382	.05782499250845593584
72	(60),(61),(51),(61),(60),(61),(60),(60)	(57),(56),(60),(60),(60),(53),(48),(41)	57	103601	.00055018773950058397	.05837518024795651981
73	(60),(61),(61),(61),(60),(51),(60),(60)	(56),(60),(60),(60),(53),(48),(41),(38)	58	99754	.00058143031858371594	.05895661056654023575
74	(60),(61),(61),(51),(60),(51),(60),(60)	(60),(60),(60),(53),(48),(41),(38),(33)	75	92879	.00080750223408951431	.05976411280062975006
75	(60),(51),(61),(61),(60),(51),(60),(50)	(60),(60),(53),(48),(41),(38),(33),(32)	107	85093	.00125744773365611742	.06102156053428586748
76	(60),(61),(61),(61),(60),(61),(60),(60)	(60),(53),(48),(41),(38),(33),(32),(27)	152	84154	.00180621242008698338	.06282777295437285086
77	(60),(61),(51),(61),(60),(61),(60),(60)	(53),(48),(41),(38),(33),(32),(27),(24)	178	74838	.00237847083032683930	.06520624378469969016
78	(50),(61),(51),(61),(60),(61),(60),(60)	(48),(41),(38),(33),(32),(27),(24),(24)	197	67085	.00293657300439740627	.06814281678909709643
79	(60),(61),(61),(51),(60),(61),(60),(60)	(41),(38),(33),(32),(27),(24),(24),(24)	231	64633	.00357402565253044110	.07171684244162753753
80	(60),(61),(61),(61),(50),(61),(60),(60)	(38),(33),(32),(27),(24),(24),(24),(23)	249	61479	.00405016347045332552	.07576700591208086305
81	(50),(30),(30),(31),(50),(30),(50),(30)	(19),(20),(15),(17),(13),(12),(11),(11)	183	22725	.00805280528052805280	.08381981119260891585
82	(50),(30),(50),(31),(30),(50),(30),(50)	(20),(15),(17),(13),(12),(11),(11),(12)	210	24360	.00862068965517241379	.09244050084778132964
83	(50),(30),(50),(31),(50),(30),(30),(50)	(15),(17),(13),(12),(11),(11),(12),(12)	218	23262	.00937150717909036196	.10181200802687169160
84	(50),(30),(50),(31),(50),(30),(50),(30)	(17),(13),(12),(11),(11),(12),(12),(9)	224	22796	.00982628531321284435	.11163829334008453595
85	(50),(30),(50),(31),(50),(30),(50),(30)	(13),(12),(11),(11),(12),(12),(9),(9)	232	21828	.01062855048561480667	.12226684382569934262
86	(50),(30),(50),(31),(50),(30),(50),(30)	(12),(11),(11),(12),(12),(9),(9),(9)	236	21462	.01099617929363526232	.13326302311933460494
87	(50),(30),(50),(31),(50),(30),(50),(30)	(11),(11),(12),(12),(9),(9),(9),(14)	234	21514	.01087663846797434228	.14413966158730894722
88	(30),(50),(30),(51),(30),(50),(30),(30)	(11),(12),(12),(9),(9),(9),(14),(15)	210	19852	.01057827926657263751	.15471794085388158473
89	(30),(50),(30),(51),(30),(50),(30),(50)	(12),(12),(9),(9),(9),(14),(15),(16)	225	22727	.00990011880142561710	.16461805965530720183
90	(50),(30),(30),(51),(30),(30),(30),(50)	(12),(9),(9),(9),(14),(15),(16),(17)	200	21052	.00950028500855025650	.17411834466385745833
91	(50),(30),(10),(10),(50),(30),(10),(50)	(9),(9),(9),(14),(15),(16),(17),(17)	156	17498	.00891530460624071322	.18303364927009817155
92	(50),(30),(10),(50),(30),(10),(50),(30)	(9),(9),(14),(15),(16),(17),(17),(17)	168	19346	.00868396567765946448	.19171761494775763603
93	(50),(30),(10),(50),(30),(10),(50),(30)	(9),(14),(15),(16),(17),(17),(17),(17)	162	20034	.00808625336927223719	.19980386831702987322
94	(50),(30),(10),(50),(30),(10),(50),(30)	(14),(15),(16),(17),(17),(17),(17),(13)	160	20562	.00778134422721525143	.20758521254424512465
95	(50),(30),(10),(50),(30),(10),(50),(30)	(15),(16),(17),(17),(17),(17),(13),(12)	164	20230	.00810677212061295106	.21569198466485807571
96	(50),(30),(10),(50),(30),(10),(30),(10)	(16),(17),(17),(17),(17),(13),(12),(12)	123	16769	.00733496332518337408	.22302694799004144979
97	(50),(30),(10),(50),(30),(10),(50),(30)	(17),(17),(17),(17),(13),(12),(12),(12)	161	19857	.00810797199979855970	.23113491998984000949
98	(50),(30),(10),(50),(30),(10),(10),(50)	(17),(17),(17),(13),(12),(12),(12),(17)	145	18617	.00778858032980609120	.23892350031964610069
99	(50),(30),(10),(50),(30),(10),(50),(30)	(17),(17),(13),(12),(12),(12),(17),(16)	154	19924	.00772937161212607910	.24665287193177217979
100	(50),(30),(10),(10),(50),(30),(10),(50)	(17),(13),(12),(12),(12),(17),(16),(16)	145	18391	.00788429122940568756	.25453716316117786735
101	(10),(30),(10),(50),(30),(10),(50),(30)	(13),(12),(12),(12),(17),(16),(16),(15)	129	15887	.00811984641530811355	.26265700957648598090
102	(10),(10),(10),(10),(10),(10),(10),(10)	(12),(12),(12),(17),(16),(16),(15),(16)	36	4834	.00744724865535788167	.27010425823184386257
103	(10),(10),(10),(10),(10),(10),(10),(10)	(12),(12),(17),(16),(16),(15),(16),(16)	40	5026	.00795861520095503382	.27806287343279889639
104	(10),(10),(10),(10),(10),(10),(10),(10)	(12),(17),(16),(16),(15),(16),(16),(16)	44	5218	.00843234955921809122	.28649522299201698761
105	(10),(10),(10),(10),(10),(10),(10),(10)	(17),(16),(16),(15),(16),(16),(16),(28)	60	6178	.00971188086759469083	.29620710385961167844
106	(10),(10),(10),(10),(10),(10),(10),(10)	(16),(16),(15),(16),(16),(16),(28),(45)	88	8474	.01038470616001888128	.30659181001963055972
107	(10),(10),(10),(10),(10),(10),(10),(10)	(16),(15),(16),(16),(16),(28),(45),(31)	103	9479	.01086612511868340542	.31745793513831396514
108	(10),(10),(10),(10),(10),(10),(10),(10)	(15),(16),(16),(16),(28),(45),(31),(33)	120	10652	.01126549004881712354	.32872342518713108868
109	(10),(10),(10),(10),(10),(10),(10),(10)	(16),(16),(16),(28),(45),(31),(33),(33)	138	11876	.01162007409902324014	.34034349928615432882
110	(10),(10),(10),(10),(10),(10),(10),(10)	(16),(16),(28),(45),(31),(33),(33),(41)	163	13801	.01181073835229331207	.35215423763844764089
111	(20),(40),(20),(41),(40),(21),(40),(20)	(47),(53),(48),(53),(80),(77),(55),(64)	235	66683	.00352413658653629860	.35567837422498393949
112	(40),(20),(40),(41),(20),(41),(20),(40)	(53),(48),(53),(80),(77),(55),(64),(60)	228	72244	.00315597143015336913	.35883434565513730862
113	(20),(40),(20),(41),(20),(41),(20),(40)	(48),(53),(80),(77),(55),(64),(60),(58)	253	69851	.00362199539018768521	.36245634104532499383
114	(20),(40),(20),(41),(20),(41),(20),(40)	(53),(80),(77),(55),(64),(60),(58),(56)	261	70911	.00368067013580403604	.36613701118112902987
115	(20),(40),(20),(41),(20),(41),(20),(40)	(80),(77),(55),(64),(60),(58),(56),(50)	258	70416	.00366394001363326516	.36980095119476229503
116	(20),(40),(20),(41),(20),(41),(20),(40)	(77),(55),(64),(60),(58),(56),(50),(47)	225	63653	.00353479019056446671	.37333574138532676174
117	(40),(20),(40),(21),(40),(41),(20),(40)	(55),(64),(60),(58),(56),(50),(47),(50)	178	62408	.00285219843609793616	.37618793982142469790
118	(40),(20),(40),(21),(40),(21),(40),(20)	(64),(60),(58),(56),(50),(47),(50),(46)	189	57929	.00326261457991679469	.37945055440134149259
119	(40),(20),(40),(41),(20),(41),(20),(40)	(60),(58),(56),(50),(47),(50),(46),(51)	156	58988	.00264460568251169729	.38209516008385318988
120	(20),(40),(20),(41),(20),(41),(40),(20)	(58),(56),(50),(47),(50),(46),(51),(62)	178	55418	.00321195279512071889	.38530711287897390877
121	(40),(61),(21),(41),(60),(61),(20),(40)	(56),(50),(47),(50),(46),(51),(62),(59)	147	74747	.00196663411240584906	.38727374699137975783
122	(20),(41),(61),(21),(40),(61),(20),(40)	(50),(47),(50),(46),(51),(62),(59),(51)	134	67386	.00198854361440061733	.38926229060578037516
123	(20),(41),(61),(21),(40),(61),(20),(40)	(47),(50),(46),(51),(62),(59),(51),(61)	157	69449	.00226065170124839810	.39152294230702877326
124	(20),(41),(61),(21),(40),(61),(20),(40)	(50),(46),(51),(62),(59),(51),(61),(67)	183	72257	.00253262659673111255	.39405556890375988581
125	(20),(41),(61),(21),(40),(61),(20),(40)	(46),(51),(62),(59),(51),(61),(67),(78)	171	79007	.00216436518283190097	.39621993408659178678
126	(20),(41),(61),(21),(40),(61),(20),(40)	(51),(62),(59),(51),(61),(67),(78),(74)	203	84419	.00240467193404328409	.39862460602063507087
127	(20),(41),(61),(21),(40),(61),(20),(40)	(62),(59),(51),(61),(67),(78),(74),(57)	225	85007	.00264684084840071994	.40127144686903579081
128	(20),(41),(61),(61),(20),(41),(60),(20)	(59),(51),(61),(67),(78),(74),(57),(70)	199	90591	.00219668620503140488	.40346813307406719569
129	(20),(41),(61),(21),(40),(61),(20),(40)	(51),(61),(67),(78),(74),(57),(70),(67)	229	88099	.00259934846025494046	.40606748153432213615
130	(20),(41),(61),(21),(40),(61),(20),(40)	(61),(67),(78),(74),(57),(70),(67),(71)	241	93031	.00259053433801636013	.40865801587233849628
131	(20),(41),(61),(51),(20),(41),(60),(50)	(67),(78),(74),(57),(70),(67),(71),(73)	213	103673	.00205453686109208762	.41071255273343058390
132	(20),(41),(61),(51),(20),(41),(60),(50)	(78),(74),(57),(70),(67),(71),(73),(71)	225	103837	.00216685767115767982	.41287941040458826372
