counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(50)	50	2500	.02000000000000000000	.02000000000000000000
2	(50)	(49)	1	9801	.00010203040506070809	.02010203040506070809
3	(0)	(49)	49	2401	.02040816326530612244	.04051019367036683053
4	(50)	(48)	2	9604	.00020824656393169512	.04071844023429852565
5	(50)	(52)	2	10404	.00019223375624759707	.04091067399054612272
6	(50)	(50)	0	10000	0	.04091067399054612272
7	(50)	(53)	3	10609	.00028277877274012630	.04119345276328624902
8	(50)	(45)	5	9025	.00055401662049861495	.04174746938378486397
9	(50)	(38)	12	7744	.00154958677685950413	.04329705616064436810
10	(50)	(41)	9	8281	.00108682526264943847	.04438388142329380657
11	(40)	(43)	3	6889	.00043547684714762665	.04481935827044143322
12	(40)	(51)	11	8281	.00132834198768264702	.04614770025812408024
13	(50)	(49)	1	9801	.00010203040506070809	.04624973066318478833
14	(50)	(49)	1	9801	.00010203040506070809	.04635176106824549642
15	(40)	(52)	12	8464	.00141776937618147448	.04776953044442697090
16	(40)	(50)	10	8100	.00123456790123456790	.04900409834566153880
17	(50)	(47)	3	9409	.00031884366032522053	.04932294200598675933
18	(50)	(50)	0	10000	0	.04932294200598675933
19	(50)	(51)	1	10201	.00009802960494069208	.04942097161092745141
20	(50)	(52)	2	10404	.00019223375624759707	.04961320536717504848
21	(50)	(51)	1	10201	.00009802960494069208	.04971123497211574056
22	(50)	(55)	5	11025	.00045351473922902494	.05016474971134476550
23	(50)	(58)	8	11664	.00068587105624142661	.05085062076758619211
24	(60)	(58)	2	13924	.00014363688595231255	.05099425765353850466
25	(60)	(56)	4	13456	.00029726516052318668	.05129152281406169134
26	(60)	(54)	6	12996	.00046168051708217913	.05175320333114387047
27	(50)	(58)	8	11664	.00068587105624142661	.05243907438738529708
28	(50)	(56)	6	11236	.00053399786400854396	.05297307225139384104
29	(60)	(62)	2	14884	.00013437248051599032	.05310744473190983136
30	(60)	(82)	22	20164	.00109105336242808966	.05419849809433792102
31	(60)	(52)	8	12544	.00063775510204081632	.05483625319637873734
32	(50)	(54)	4	10816	.00036982248520710059	.05520607568158583793
33	(40)	(63)	23	10609	.00216797059100763502	.05737404627259347295
34	(60)	(63)	3	15129	.00019829466587348800	.05757234093846696095
35	(60)	(58)	2	13924	.00014363688595231255	.05771597782441927350
36	(60)	(54)	6	12996	.00046168051708217913	.05817765834150145263
37	(50)	(63)	13	12769	.00101809068838593468	.05919574902988738731
38	(80)	(58)	22	19044	.00115521949170342365	.06035096852159081096
39	(metric_0),(60)	(68),(71)	79	21785	.00362634840486573330	.06397731692645654426
40	(60)	(71)	11	17161	.00064098828739583940	.06461830521385238366
41	(70)	(74)	4	20736	.00019290123456790123	.06481120644842028489
42	(70)	(66)	4	18496	.00021626297577854671	.06502746942419883160
43	(70)	(59)	11	16641	.00066101796767021212	.06568848739186904372
44	(70)	(47)	23	13689	.00168018116736065454	.06736866855922969826
45	(70)	(42)	28	12544	.00223214285714285714	.06960081141637255540
46	(70)	(45)	25	13225	.00189035916824196597	.07149117058461452137
47	(40)	(43)	3	6889	.00043547684714762665	.07192664743176214802
48	(50)	(57)	7	11449	.00061140710979124814	.07253805454155339616
49	(70)	(57)	13	16129	.00080600161200322400	.07334405615355662016
50	(70)	(54)	16	15376	.00104058272632674297	.07438463887988336313
51	(40)	(49)	9	7921	.00113622017422042671	.07552085905410378984
52	(50)	(48)	2	9604	.00020824656393169512	.07572910561803548496
53	(metric_0),(50)	(45),(47)	48	11434	.00419800594717509183	.07992711156521057679
54	(60)	(47)	13	11449	.00113547034675517512	.08106258191196575191
55	(50)	(50)	0	10000	0	.08106258191196575191
56	(50)	(49)	1	9801	.00010203040506070809	.08116461231702646000
57	(60)	(50)	10	12100	.00082644628099173553	.08199105859801819553
58	(50)	(53)	3	10609	.00028277877274012630	.08227383737075832183
59	(50)	(53)	3	10609	.00028277877274012630	.08255661614349844813
60	(50)	(50)	0	10000	0	.08255661614349844813
61	(50)	(58)	8	11664	.00068587105624142661	.08324248719973987474
62	(60)	(54)	6	12996	.00046168051708217913	.08370416771682205387
63	(50)	(56)	6	11236	.00053399786400854396	.08423816558083059783
64	(60)	(60)	0	14400	0	.08423816558083059783
65	(metric_0),(60)	(62),(72)	74	21268	.00347940567989467744	.08771757126072527527
66	(metric_0),(60)	(72),(71)	83	22345	.00371447751174759454	.09143204877247286981
67	(60)	(71)	11	17161	.00064098828739583940	.09207303705986870921
68	(70)	(62)	8	17424	.00045913682277318640	.09253217388264189561
69	(70)	(55)	15	15625	.00096000000000000000	.09349217388264189561
70	(70)	(54)	16	15376	.00104058272632674297	.09453275660896863858
71	(metric_0),(50)	(58),(61)	69	15685	.00439910742747848262	.09893186403644712120
72	(metric_0),(60)	(61),(62)	63	18605	.00338618650900295619	.10231805054545007739
73	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(62),(66),(62),(63),(65),(62),(56)	436	27218	.01601881108090234403	.11833686162635242142
74	(60)	(66)	6	15876	.00037792894935752078	.11871479057570994220
75	(60)	(62)	2	14884	.00013437248051599032	.11884916305622593252
76	(60)	(63)	3	15129	.00019829466587348800	.11904745772209942052
77	(60)	(65)	5	15625	.00032000000000000000	.11936745772209942052
78	(60)	(62)	2	14884	.00013437248051599032	.11950183020261541084
79	(60)	(56)	4	13456	.00029726516052318668	.11979909536313859752
80	(60)	(55)	5	13225	.00037807183364839319	.12017716719678699071
81	(70)	(57)	13	16129	.00080600161200322400	.12098316880879021471
82	(60)	(56)	4	13456	.00029726516052318668	.12128043396931340139
83	(60)	(60)	0	14400	0	.12128043396931340139
84	(60)	(60)	0	14400	0	.12128043396931340139
85	(70)	(60)	10	16900	.00059171597633136094	.12187214994564476233
86	(60)	(53)	7	12769	.00054820267836165713	.12242035262400641946
87	(60)	(48)	12	11664	.00102880658436213991	.12344915920836855937
88	(50)	(41)	9	8281	.00108682526264943847	.12453598447101799784
89	(50)	(38)	12	7744	.00154958677685950413	.12608557124787750197
90	(40)	(33)	7	5329	.00131356727340964533	.12739913852128714730
91	(metric_0),(30)	(32),(27)	35	4273	.00819096653405101802	.13559010505533816532
92	(30)	(27)	3	3249	.00092336103416435826	.13651346608950252358
93	(30)	(24)	6	2916	.00205761316872427983	.13857107925822680341
94	(30)	(24)	6	2916	.00205761316872427983	.14062869242695108324
95	(20)	(24)	4	1936	.00206611570247933884	.14269480812943042208
96	(20)	(23)	3	1849	.00162249864791779340	.14431730677734821548
97	(20)	(23)	3	1849	.00162249864791779340	.14593980542526600888
98	(20)	(20)	0	1600	0	.14593980542526600888
99	(20)	(20)	0	1600	0	.14593980542526600888
100	(20)	(19)	1	1521	.00065746219592373438	.14659726762118974326
101	(20)	(20)	0	1600	0	.14659726762118974326
102	(20)	(15)	5	1225	.00408163265306122448	.15067890027425096774
103	(20)	(17)	3	1369	.00219138056975894813	.15287028084400991587
104	(20)	(13)	7	1089	.00642791551882460973	.15929819636283452560
105	(20)	(12)	8	1024	.00781250000000000000	.16711069636283452560
106	(10)	(11)	1	441	.00226757369614512471	.16937827005897965031
107	(10)	(11)	1	441	.00226757369614512471	.17164584375512477502
108	(10)	(12)	2	484	.00413223140495867768	.17577807516008345270
109	(10)	(12)	2	484	.00413223140495867768	.17991030656504213038
110	(10)	(9)	1	361	.00277008310249307479	.18268038966753520517
111	(10)	(9)	1	361	.00277008310249307479	.18545047277002827996
112	(10)	(9)	1	361	.00277008310249307479	.18822055587252135475
113	(10)	(14)	4	576	.00694444444444444444	.19516500031696579919
114	(10)	(15)	5	625	.00800000000000000000	.20316500031696579919
115	(20)	(16)	4	1296	.00308641975308641975	.20625142007005221894
116	(20)	(17)	3	1369	.00219138056975894813	.20844280063981116707
117	(20)	(17)	3	1369	.00219138056975894813	.21063418120957011520
118	(20)	(17)	3	1369	.00219138056975894813	.21282556177932906333
119	(20)	(17)	3	1369	.00219138056975894813	.21501694234908801146
120	(20)	(13)	7	1089	.00642791551882460973	.22144485786791262119
121	(10)	(12)	2	484	.00413223140495867768	.22557708927287129887
122	(10)	(12)	2	484	.00413223140495867768	.22970932067782997655
123	(10)	(12)	2	484	.00413223140495867768	.23384155208278865423
124	(10)	(17)	7	729	.00960219478737997256	.24344374687016862679
125	(20)	(16)	4	1296	.00308641975308641975	.24653016662325504654
126	(20)	(16)	4	1296	.00308641975308641975	.24961658637634146629
127	(20)	(15)	5	1225	.00408163265306122448	.25369821902940269077
128	(20)	(16)	4	1296	.00308641975308641975	.25678463878248911052
129	(20)	(16)	4	1296	.00308641975308641975	.25987105853557553027
130	(20)	(16)	4	1296	.00308641975308641975	.26295747828866195002
131	(20)	(28)	8	2304	.00347222222222222222	.26642970051088417224
132	(30)	(45)	15	5625	.00266666666666666666	.26909636717755083890
133	(10)	(31)	21	1681	.01249256395002974419	.28158893112758058309
134	(30)	(33)	3	3969	.00075585789871504157	.28234478902629562466
135	(30)	(33)	3	3969	.00075585789871504157	.28310064692501066623
136	(metric_0),(30)	(41),(41)	52	6722	.00773579291877417435	.29083643984378484058
137	(40)	(41)	1	6561	.00015241579027587258	.29098885563406071316
138	(40)	(44)	4	7056	.00056689342403628117	.29155574905809699433
139	(40)	(47)	7	7569	.00092482494384991412	.29248057400194690845
140	(40)	(47)	7	7569	.00092482494384991412	.29340539894579682257
141	(50)	(53)	3	10609	.00028277877274012630	.29368817771853694887
142	(50)	(48)	2	9604	.00020824656393169512	.29389642428246864399
143	(50)	(53)	3	10609	.00028277877274012630	.29417920305520877029
144	(50)	(80)	30	16900	.00177514792899408284	.29595435098420285313
145	(50)	(77)	27	16129	.00167400334800669601	.29762835433220954914
146	(50)	(55)	5	11025	.00045351473922902494	.29808186907143857408
