counter	predict	actual	diff	sqsum	frac	sum
1	(90),(91),(91),(91)	(99),(98),(94),(96)	24	140636	.00017065331778491993	.00017065331778491993
2	(90),(91),(91),(91)	(98),(94),(96),(98)	23	140259	.00016398234694386812	.00033463566472878805
3	(90),(91),(91),(91)	(94),(96),(98),(99)	24	140646	.00017064118424981869	.00050527684897860674
4	(90),(91),(91),(91)	(96),(98),(99),(99)	29	142517	.00020348449658637215	.00070876134556497889
5	(90),(91),(91),(91)	(98),(99),(99),(99)	32	143644	.00022277296650051516	.00093153431206549405
6	(90),(91),(91),(91)	(99),(99),(99),(99)	33	144021	.00022913325140083737	.00116066756346633142
7	(90),(91),(91),(91)	(99),(99),(99),(99)	33	144021	.00022913325140083737	.00138980081486716879
8	(90),(91),(91),(91)	(99),(99),(99),(99)	33	144021	.00022913325140083737	.00161893406626800616
9	(90),(91),(91),(91)	(99),(99),(99),(99)	33	144021	.00022913325140083737	.00184806731766884353
10	(90),(91),(91),(91)	(99),(99),(99),(99)	33	144021	.00022913325140083737	.00207720056906968090
11	(90),(91),(91),(91)	(99),(99),(99),(99)	33	144021	.00022913325140083737	.00230633382047051827
12	(90),(91),(91),(91)	(99),(99),(99),(98)	32	143642	.00022277606828086492	.00252910988875138319
13	(90),(91),(91),(91)	(99),(99),(98),(97)	30	142886	.00020995758856710944	.00273906747731849263
14	(90),(91),(91),(91)	(99),(98),(97),(95)	26	141382	.00018389894045918150	.00292296641777767413
15	(90),(91),(91),(91)	(98),(97),(95),(96)	23	140253	.00016398936208138150	.00308695577985905563
16	(90),(91),(91),(91)	(97),(95),(96),(96)	21	139503	.00015053439710973957	.00323749017696879520
17	(90),(91),(91),(91)	(95),(96),(96),(96)	20	139132	.00014374838283069315	.00338123855979948835
18	(90),(91),(91),(91)	(96),(96),(96),(96)	21	139503	.00015053439710973957	.00353177295690922792
19	(90),(91),(91),(91)	(96),(96),(96),(95)	20	139130	.00014375044922015381	.00367552340612938173
20	(90),(91),(91),(91)	(96),(96),(95),(94)	18	138386	.00013007096093535473	.00380559436706473646
21	(90),(91),(91),(91)	(96),(95),(94),(95)	17	138013	.00012317680218530138	.00392877116925003784
22	(90),(91),(91),(91)	(95),(94),(95),(97)	18	138390	.00013006720138738348	.00405883837063742132
23	(90),(91),(91),(91)	(94),(95),(97),(99)	22	139896	.00015725967861840224	.00421609804925582356
24	(90),(91),(91),(91)	(95),(97),(99),(99)	27	141769	.00019045066269776890	.00440654871195359246
25	(90),(91),(91),(91)	(97),(99),(99),(99)	31	143269	.00021637618745157710	.00462292489940516956
26	(90),(91),(91),(91)	(99),(99),(99),(99)	33	144021	.00022913325140083737	.00485205815080600693
27	(90),(91),(91),(91)	(99),(99),(99),(98)	32	143642	.00022277606828086492	.00507483421908687185
28	(90),(91),(91),(91)	(99),(99),(98),(97)	30	142886	.00020995758856710944	.00528479180765398129
29	(90),(91),(91),(91)	(99),(98),(97),(97)	28	142130	.00019700274396679096	.00548179455162077225
30	(90),(91),(91),(91)	(98),(97),(97),(97)	26	141376	.00018390674513354459	.00566570129675431684
31	(90),(91),(91),(91)	(97),(97),(97),(97)	25	141001	.00017730370706590733	.00584300500382022417
32	(90),(91),(91),(91)	(97),(97),(97),(96)	24	140626	.00017066545304566723	.00601367045686589140
33	(90),(91),(91),(91)	(97),(97),(96),(96)	23	140251	.00016399170059393515	.00617766215745982655
34	(90),(91),(91),(91)	(97),(96),(96),(97)	23	140251	.00016399170059393515	.00634165385805376170
35	(90),(91),(91),(91)	(96),(96),(97),(96)	22	139878	.00015727991535480919	.00649893377340857089
36	(90),(91),(91),(91)	(96),(97),(96),(96)	22	139878	.00015727991535480919	.00665621368876338008
37	(90),(91),(91),(91)	(97),(96),(96),(96)	22	139876	.00015728216420257942	.00681349585296595950
38	(90),(91),(91),(91)	(96),(96),(96),(97)	22	139878	.00015727991535480919	.00697077576832076869
39	(90),(91),(91),(91)	(96),(96),(97),(98)	24	140630	.00017066059873426722	.00714143636705503591
40	(90),(91),(91),(91)	(96),(97),(98),(99)	27	141761	.00019046141040201465	.00733189777745705056
41	(90),(91),(91),(91)	(97),(98),(99),(99)	30	142890	.00020995171110644551	.00754184948856349607
42	(90),(91),(91),(91)	(98),(99),(99),(99)	32	143644	.00022277296650051516	.00776462245506401123
