counter	predict	actual	diff	sqsum	frac	sum
26	(90,0,0),(90,0,0),(0,90,0),(90,0,0),(90,0,0),(0,90,0),(0,0,90),(0,90,0)	(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80)	983	248937	.00394879025616923157	.09925385749460882842
27	(0,0,90),(90,0,0),(0,90,0),(90,0,0),(0,90,0),(90,0,0),(0,90,0),(0,90,0)	(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77)	1390	223158	.00622877064680629867	.10548262814141512709
28	(90,0,0),(0,90,0),(90,0,0),(0,90,0),(0,90,0),(0,0,90),(90,0,0),(20,90,0)	(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59)	1276	244778	.00521288677904060005	.11069551492045572714
29	(0,0,90),(0,90,0),(90,0,0),(90,0,10),(90,0,0),(90,0,0),(0,0,90),(90,0,0)	(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43)	902	284076	.00317520663484419662	.11387072155529992376
30	(0,90,0),(90,0,0),(90,0,0),(0,90,0),(90,0,0),(0,0,90),(0,0,90),(0,0,90)	(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16)	1222	247836	.00493067996578382478	.11880140152108374854
31	(90,10,0),(0,0,90),(0,90,0),(90,0,0),(90,0,10),(50,90,0),(0,70,90),(90,0,0)	(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6)	1043	277093	.00376407920806371867	.12256548072914746721
32	(0,0,90),(90,0,0),(90,0,0),(90,0,0),(0,0,90),(0,0,90),(90,0,0),(90,0,0)	(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2)	680	277478	.00245064473579887414	.12501612546494634135
33	(90,0,80),(0,80,90),(80,90,0),(90,0,80),(0,80,90),(90,0,80),(0,80,90),(90,0,80)	(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1)	1094	333654	.00327884575038812662	.12829497121533446797
34	(90,0,80),(90,0,80),(90,0,80),(90,0,80),(90,0,80),(90,0,80),(90,0,80),(90,0,80)	(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3)	496	378276	.00131121191933931838	.12960618313467378635
35	(0,80,90),(90,0,80),(80,90,0),(0,80,90),(80,90,0),(90,0,80),(90,0,80),(80,90,0)	(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3)	1034	318020	.00325136783850072322	.13285755097317450957
36	(90,0,0),(90,0,0),(0,0,90),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0)	(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4)	311	268575	.00115796332495578516	.13401551429813029473
37	(90,0,0),(90,0,0),(90,0,0),(10,0,90),(0,90,0),(0,90,0),(0,20,90),(10,90,0)	(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12)	1000	200778	.00498062536732112083	.13899613966545141556
38	(90,0,10),(0,50,90),(90,0,70),(90,0,80),(0,80,90),(10,80,90),(10,80,90),(90,0,80)	(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41)	1218	267618	.00455126336793489227	.14354740303338630783
39	(0,90,0),(0,90,0),(90,0,0),(20,90,0),(0,20,90),(10,90,0),(90,0,0),(90,0,0)	(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63)	1068	205566	.00519541169259507895	.14874281472598138678
40	(0,0,90),(90,0,0),(90,0,0),(90,0,0),(0,0,90),(0,90,0),(90,0,0),(90,0,0)	(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77)	773	241099	.00320615182974628679	.15194896655572767357
41	(0,90,0),(90,0,0),(0,0,90),(0,90,0),(90,0,0),(90,0,0),(0,0,90),(0,0,90)	(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80)	914	238650	.00382987638801592289	.15577884294374359646
42	(90,0,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(0,0,90),(90,0,0)	(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82)	434	300252	.00144545248657794119	.15722429543032153765
43	(0,90,0),(90,0,0),(90,0,0),(0,0,90),(90,0,0),(0,90,0),(90,0,0),(90,10,0)	(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81)	915	268731	.00340489188072831195	.16062918731104984960
44	(0,0,90),(0,0,90),(90,0,0),(90,0,0),(0,0,90),(0,90,0),(90,0,0),(0,0,90)	(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61)	1060	261176	.00405856587128985817	.16468775318233970777
45	(90,0,0),(90,0,0),(0,90,0),(90,0,20),(10,90,0),(90,0,50),(0,70,90),(0,80,90)	(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44)	1161	291763	.00397925713678567878	.16866701031912538655
46	(90,0,20),(90,0,20),(90,0,20),(90,0,20),(90,0,10),(90,0,0),(90,0,20),(0,10,90)	(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19)	604	318248	.00189789095296749704	.17056490127209288359
47	(90,0,40),(90,0,20),(0,20,90),(10,90,0),(90,0,40),(0,60,90),(40,90,0),(90,0,60)	(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8)	952	302808	.00314390636971282132	.17370880764180570491
48	(90,0,60),(90,0,80),(80,90,0),(90,0,80),(90,0,80),(90,0,80),(0,60,90),(80,90,0)	(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3)	714	374920	.00190440627333831217	.17561321391514401708
49	(80,90,0),(90,0,80),(90,0,80),(90,0,80),(0,80,90),(90,0,80),(90,0,80),(90,0,60)	(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2)	749	365609	.00204863665828795243	.17766185057343196951
50	(90,0,80),(90,0,80),(90,0,80),(90,0,80),(80,90,0),(0,80,90),(80,90,0),(80,90,0)	(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2)	751	356597	.00210601883919382384	.17976786941262579335
51	(80,90,0),(0,60,90),(90,0,80),(90,0,80),(90,0,80),(90,0,80),(90,0,80),(80,90,0)	(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2)	892	330208	.00270132764802790968	.18246919706065370303
52	(90,0,40),(0,60,90),(40,90,0),(0,60,90),(80,90,0),(90,0,80),(60,90,0),(40,90,0)	(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4)	1122	259110	.00433020724788699780	.18679940430854070083
53	(90,0,60),(90,0,80),(80,90,0),(90,0,60),(90,0,40),(20,90,0),(90,0,20),(10,90,0)	(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8)	733	279063	.00262664702952379928	.18942605133806450011
54	(90,0,20),(90,0,20),(20,90,0),(90,0,20),(10,90,0),(0,50,90),(70,90,0),(0,80,90)	(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38)	1010	239414	.00421863383093720500	.19364468516900170511
55	(90,0,20),(90,0,20),(90,0,20),(90,0,10),(0,0,90),(0,90,0),(0,0,90),(0,0,90)	(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57)	750	236014	.00317777758946503173	.19682246275846673684
56	(0,90,0),(0,0,90),(0,0,90),(0,0,90),(90,0,0),(90,0,0),(0,90,0),(0,90,0)	(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77)	1311	187349	.00699763542906554078	.20382009818753227762
57	(90,0,0),(90,0,0),(90,0,10),(0,90,0),(0,0,90),(90,0,10),(90,0,0),(0,90,0)	(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78)	776	251864	.00308102785630340183	.20690112604383567945
58	(90,10,10),(90,0,40),(90,0,20),(90,0,20),(20,90,0),(90,0,10),(90,0,40),(20,90,0)	(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79)	696	289262	.00240612316861530377	.20930724921245098322
59	(0,0,90),(90,0,0),(90,0,0),(90,0,0),(0,90,0),(0,90,0),(0,90,0),(0,90,0)	(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80)	1363	221263	.00616009002860848854	.21546733924105947176
60	(90,0,0),(90,0,0),(90,0,0),(90,0,0),(0,90,0),(90,0,0),(90,0,0),(90,0,0)	(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65)	713	294245	.00242315077571411578	.21789049001677358754
61	(10,0,90),(90,0,0),(90,0,0),(0,90,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0)	(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50)	850	288476	.00294651894785008111	.22083700896462366865
62	(90,0,20),(90,0,20),(90,0,20),(90,0,20),(20,90,0),(20,90,0),(0,10,90),(0,90,0)	(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26)	1076	274840	.00391500509387279871	.22475201405849646736
63	(90,0,40),(90,0,20),(90,0,10),(90,0,0),(90,0,0),(90,0,10),(0,90,0),(90,0,0)	(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8)	620	308500	.00200972447325769854	.22676173853175416590
64	(90,0,80),(60,90,0),(40,90,0),(90,0,60),(40,90,0),(90,10,20),(90,0,20),(20,90,0)	(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2)	866	308140	.00281041085221003439	.22957214938396420029
65	(0,80,90),(90,0,80),(90,0,80),(90,0,80),(0,60,90),(90,0,40),(90,0,20),(90,0,10)	(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4)	559	349797	.00159806973759065972	.23117021912155486001
66	(60,90,0),(0,40,90),(0,20,90),(90,0,20),(0,10,90),(0,0,90),(90,0,0),(90,0,0)	(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5)	946	250500	.00377644710578842315	.23494666622734328316
67	(0,80,90),(90,0,80),(90,0,80),(90,0,80),(0,80,90),(80,90,0),(90,0,80),(0,80,90)	(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2)	1113	314359	.00354053804726443333	.23848720427460771649
68	(80,90,0),(90,0,80),(0,80,90),(80,90,0),(90,0,80),(90,0,80),(90,0,80),(80,90,0)	(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3)	957	322043	.00297165285381144753	.24145885712841916402
69	(90,0,70),(90,0,50),(0,70,90),(90,0,50),(90,0,70),(50,90,0),(90,0,70),(90,0,80)	(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3),(96,0,7)	782	299264	.00261307741659538066	.24407193454501454468
70	(0,0,90),(90,0,0),(90,0,0),(90,0,0),(90,0,10),(90,0,40),(60,90,0),(0,40,90)	(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3),(96,0,7),(96,0,37)	600	257972	.00232583381142139456	.24639776835643593924
71	(90,0,40),(90,10,60),(90,10,40),(60,90,10),(90,10,80),(90,10,80),(90,10,80),(0,60,90)	(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3),(96,0,7),(96,0,37),(96,0,54)	745	314239	.00237080693357603607	.24876857529001197531
72	(90,0,0),(90,0,0),(10,90,0),(90,0,0),(90,0,10),(0,0,90),(0,0,90),(0,90,0)	(99,0,4),(98,0,5),(98,0,2),(97,0,3),(96,0,7),(96,0,37),(96,0,54),(96,0,70)	762	238250	.00319832109129066107	.25196689638130263638
73	(90,0,20),(10,90,0),(0,40,90),(90,0,20),(90,0,20),(90,0,20),(90,0,20),(90,0,20)	(98,0,5),(98,0,2),(97,0,3),(96,0,7),(96,0,37),(96,0,54),(96,0,70),(96,0,78)	629	275533	.00228284815248990139	.25424974453379253777
74	(0,0,90),(90,0,0),(90,0,10),(90,0,50),(90,0,30),(90,0,10),(0,90,0),(0,90,0)	(98,0,2),(97,0,3),(96,0,7),(96,0,37),(96,0,54),(96,0,70),(96,0,78),(96,0,79)	849	259701	.00326914413113542111	.25751888866492795888
75	(90,0,0),(10,90,0),(90,0,40),(90,0,20),(90,0,10),(40,90,0),(90,0,20),(20,90,0)	(97,0,3),(96,0,7),(96,0,37),(96,0,54),(96,0,70),(96,0,78),(96,0,79),(97,0,80)	844	281222	.00300118767379508004	.26052007633872303892
76	(90,0,0),(0,90,0),(90,0,10),(90,0,40),(20,90,0),(20,90,0),(20,90,0),(90,0,10)	(96,0,7),(96,0,37),(96,0,54),(96,0,70),(96,0,78),(96,0,79),(97,0,80),(97,0,66)	1121	263089	.00426091550767991060	.26478099184640294952
77	(90,0,40),(60,90,0),(80,90,0),(90,0,80),(90,0,80),(90,0,70),(10,50,90),(90,0,70)	(96,0,37),(96,0,54),(96,0,70),(96,0,78),(96,0,79),(97,0,80),(97,0,66),(99,0,55)	582	386390	.00150625016175366857	.26628724200815661809
78	(20,90,0),(10,90,0),(90,0,40),(90,0,20),(90,0,20),(90,0,10),(90,0,50),(0,30,90)	(96,0,54),(96,0,70),(96,0,78),(96,0,79),(97,0,80),(97,0,66),(99,0,55),(99,0,27)	911	298475	.00305218192478432029	.26933942393294093838
79	(30,90,0),(10,90,0),(90,0,40),(90,0,60),(40,90,0),(90,0,60),(90,0,80),(90,0,80)	(96,0,70),(96,0,78),(96,0,79),(97,0,80),(97,0,66),(99,0,55),(99,0,27),(99,0,13)	917	329333	.00278441577370017580	.27212383970664111418
80	(0,80,90),(90,0,80),(80,90,0),(90,0,80),(80,90,0),(0,80,90),(80,90,0),(80,90,0)	(96,0,78),(96,0,79),(97,0,80),(97,0,66),(99,0,55),(99,0,27),(99,0,13),(99,0,5)	1045	359363	.00290792318630465573	.27503176289294576991
81	(90,0,80),(90,0,80),(0,80,90),(60,90,0),(90,0,80),(90,0,80),(80,90,0),(0,80,90)	(96,0,79),(97,0,80),(97,0,66),(99,0,55),(99,0,27),(99,0,13),(99,0,5),(99,0,3)	917	353553	.00259367053878767822	.27762543343173344813
82	(60,90,0),(90,0,80),(0,80,90),(90,0,80),(60,90,0),(40,90,0),(60,90,0),(0,80,90)	(97,0,80),(97,0,66),(99,0,55),(99,0,27),(99,0,13),(99,0,5),(99,0,3),(98,0,3)	1197	298869	.00400509922407476185	.28163053265580820998
83	(90,0,80),(0,70,90),(90,0,80),(90,0,80),(90,0,70),(0,80,90),(90,0,80),(0,80,90)	(97,0,66),(99,0,55),(99,0,27),(99,0,13),(99,0,5),(99,0,3),(98,0,3),(98,0,2)	1054	316448	.00333072100313479623	.28496125365894300621
84	(0,80,90),(90,0,80),(90,0,70),(90,0,80),(90,0,80),(90,0,80),(0,80,90),(90,0,80)	(99,0,55),(99,0,27),(99,0,13),(99,0,5),(99,0,3),(98,0,3),(98,0,2),(97,0,2)	948	320956	.00295367589326885928	.28791492955221186549
85	(90,0,80),(90,0,70),(90,0,60),(80,90,0),(90,0,80),(80,90,0),(0,80,90),(80,90,0)	(99,0,27),(99,0,13),(99,0,5),(99,0,3),(98,0,3),(98,0,2),(97,0,2),(97,0,8)	879	315663	.00278461523840298039	.29069954479061484588
86	(0,10,90),(0,0,90),(90,0,0),(90,0,0),(10,90,0),(90,0,40),(90,0,50),(90,0,70)	(99,0,13),(99,0,5),(99,0,3),(98,0,3),(98,0,2),(97,0,2),(97,0,8),(97,0,34)	710	251038	.00282825707661788255	.29352780186723272843
87	(90,0,40),(60,90,0),(90,0,80),(90,0,80),(80,90,0),(80,90,0),(0,80,90),(80,90,0)	(99,0,5),(99,0,3),(98,0,3),(98,0,2),(97,0,2),(97,0,8),(97,0,34),(96,0,52)	962	307328	.00313020616409829237	.29665800803133102080
