counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(50)	50	2500	.02000000000000000000	.02000000000000000000
2	(50)	(49)	1	9801	.00010203040506070809	.02010203040506070809
3	(50)	(49)	1	9801	.00010203040506070809	.02020406081012141618
4	(50)	(48)	2	9604	.00020824656393169512	.02041230737405311130
5	(50)	(52)	2	10404	.00019223375624759707	.02060454113030070837
6	(50)	(50)	0	10000	0	.02060454113030070837
7	(50)	(53)	3	10609	.00028277877274012630	.02088731990304083467
8	(50)	(45)	5	9025	.00055401662049861495	.02144133652353944962
9	(50)	(38)	12	7744	.00154958677685950413	.02299092330039895375
10	(50)	(41)	9	8281	.00108682526264943847	.02407774856304839222
11	(40)	(43)	3	6889	.00043547684714762665	.02451322541019601887
12	(40)	(51)	11	8281	.00132834198768264702	.02584156739787866589
13	(50)	(49)	1	9801	.00010203040506070809	.02594359780293937398
14	(50)	(49)	1	9801	.00010203040506070809	.02604562820800008207
15	(50)	(52)	2	10404	.00019223375624759707	.02623786196424767914
16	(50)	(50)	0	10000	0	.02623786196424767914
17	(50)	(47)	3	9409	.00031884366032522053	.02655670562457289967
18	(50)	(50)	0	10000	0	.02655670562457289967
19	(50)	(51)	1	10201	.00009802960494069208	.02665473522951359175
20	(50)	(52)	2	10404	.00019223375624759707	.02684696898576118882
21	(50)	(51)	1	10201	.00009802960494069208	.02694499859070188090
22	(50)	(55)	5	11025	.00045351473922902494	.02739851332993090584
23	(50)	(58)	8	11664	.00068587105624142661	.02808438438617233245
24	(60)	(58)	2	13924	.00014363688595231255	.02822802127212464500
25	(60)	(56)	4	13456	.00029726516052318668	.02852528643264783168
26	(60)	(54)	6	12996	.00046168051708217913	.02898696694973001081
27	(50)	(58)	8	11664	.00068587105624142661	.02967283800597143742
28	(60)	(56)	4	13456	.00029726516052318668	.02997010316649462410
29	(60)	(62)	2	14884	.00013437248051599032	.03010447564701061442
30	(60)	(82)	22	20164	.00109105336242808966	.03119552900943870408
31	(50)	(52)	2	10404	.00019223375624759707	.03138776276568630115
32	(60)	(54)	6	12996	.00046168051708217913	.03184944328276848028
33	(50)	(63)	13	12769	.00101809068838593468	.03286753397115441496
34	(60)	(63)	3	15129	.00019829466587348800	.03306582863702790296
35	(60)	(58)	2	13924	.00014363688595231255	.03320946552298021551
36	(60)	(54)	6	12996	.00046168051708217913	.03367114604006239464
37	(60)	(63)	3	15129	.00019829466587348800	.03386944070593588264
38	(60)	(58)	2	13924	.00014363688595231255	.03401307759188819519
39	(60)	(68)	8	16384	.00048828125000000000	.03450135884188819519
40	(50)	(71)	21	14641	.00143432825626664845	.03593568709815484364
41	(70)	(74)	4	20736	.00019290123456790123	.03612858833272274487
42	(70)	(66)	4	18496	.00021626297577854671	.03634485130850129158
43	(70)	(59)	11	16641	.00066101796767021212	.03700586927617150370
44	(60)	(47)	13	11449	.00113547034675517512	.03814133962292667882
45	(metric_0),(50)	(42),(45)	47	10789	.00435628881267958105	.04249762843560625987
46	(metric_0),(50)	(45),(43)	52	10674	.00487165074011617013	.04736927917572243000
47	(40)	(43)	3	6889	.00043547684714762665	.04780475602287005665
48	(50)	(57)	7	11449	.00061140710979124814	.04841616313266130479
49	(50)	(57)	7	11449	.00061140710979124814	.04902757024245255293
50	(60)	(54)	6	12996	.00046168051708217913	.04948925075953473206
51	(40)	(49)	9	7921	.00113622017422042671	.05062547093375515877
52	(40)	(48)	8	7744	.00103305785123966942	.05165852878499482819
53	(metric_0),(50)	(45),(47)	48	11434	.00419800594717509183	.05585653473216992002
54	(50)	(47)	3	9409	.00031884366032522053	.05617537839249514055
55	(50)	(50)	0	10000	0	.05617537839249514055
56	(50)	(49)	1	9801	.00010203040506070809	.05627740879755584864
57	(50)	(50)	0	10000	0	.05627740879755584864
58	(50)	(53)	3	10609	.00028277877274012630	.05656018757029597494
59	(50)	(53)	3	10609	.00028277877274012630	.05684296634303610124
60	(50)	(50)	0	10000	0	.05684296634303610124
61	(50)	(58)	8	11664	.00068587105624142661	.05752883739927752785
62	(50)	(54)	4	10816	.00036982248520710059	.05789865988448462844
63	(50)	(56)	6	11236	.00053399786400854396	.05843265774849317240
64	(50)	(60)	10	12100	.00082644628099173553	.05925910402948490793
65	(60)	(62)	2	14884	.00013437248051599032	.05939347651000089825
66	(50)	(72)	22	14884	.00147809728567589357	.06087157379567679182
67	(50)	(71)	21	14641	.00143432825626664845	.06230590205194344027
68	(60)	(62)	2	14884	.00013437248051599032	.06244027453245943059
69	(metric_0),(60)	(55),(54)	61	16021	.00380750265276824168	.06624777718522767227
70	(metric_0),(60)	(54),(58)	56	16840	.00332541567695961995	.06957319286218729222
71	(metric_0),(50)	(58),(61)	69	15685	.00439910742747848262	.07397230028966577484
72	(60)	(61)	1	14641	.00006830134553650706	.07404060163520228190
73	(60)	(62)	2	14884	.00013437248051599032	.07417497411571827222
74	(60)	(66)	6	15876	.00037792894935752078	.07455290306507579300
75	(60)	(62)	2	14884	.00013437248051599032	.07468727554559178332
76	(60)	(63)	3	15129	.00019829466587348800	.07488557021146527132
77	(60)	(65)	5	15625	.00032000000000000000	.07520557021146527132
78	(60)	(62)	2	14884	.00013437248051599032	.07533994269198126164
79	(60)	(56)	4	13456	.00029726516052318668	.07563720785250444832
80	(70)	(55)	15	15625	.00096000000000000000	.07659720785250444832
81	(60)	(57)	3	13689	.00021915406530791146	.07681636191781235978
82	(60)	(56)	4	13456	.00029726516052318668	.07711362707833554646
83	(60)	(60)	0	14400	0	.07711362707833554646
84	(60)	(60)	0	14400	0	.07711362707833554646
85	(60)	(60)	0	14400	0	.07711362707833554646
86	(60)	(53)	7	12769	.00054820267836165713	.07766182975669720359
87	(60)	(48)	12	11664	.00102880658436213991	.07869063634105934350
88	(60)	(41)	19	10201	.00186256249387314969	.08055319883493249319
89	(50)	(38)	12	7744	.00154958677685950413	.08210278561179199732
90	(40)	(33)	7	5329	.00131356727340964533	.08341635288520164265
91	(60)	(32)	28	8464	.00330812854442344045	.08672448142962508310
92	(60)	(27)	33	7569	.00435988902100673801	.09108437045063182111
93	(30)	(24)	6	2916	.00205761316872427983	.09314198361935610094
94	(metric_0),(20)	(24),(24)	28	2512	.01114649681528662420	.10428848043464272514
95	(20)	(24)	4	1936	.00206611570247933884	.10635459613712206398
96	(20)	(23)	3	1849	.00162249864791779340	.10797709478503985738
97	(20)	(23)	3	1849	.00162249864791779340	.10959959343295765078
98	(20)	(20)	0	1600	0	.10959959343295765078
99	(20)	(20)	0	1600	0	.10959959343295765078
100	(20)	(19)	1	1521	.00065746219592373438	.11025705562888138516
101	(20)	(20)	0	1600	0	.11025705562888138516
102	(20)	(15)	5	1225	.00408163265306122448	.11433868828194260964
103	(20)	(17)	3	1369	.00219138056975894813	.11653006885170155777
104	(20)	(13)	7	1089	.00642791551882460973	.12295798437052616750
105	(60)	(12)	48	5184	.00925925925925925925	.13221724362978542675
106	(70)	(11)	59	6561	.00899253162627648224	.14120977525606190899
107	(10)	(11)	1	441	.00226757369614512471	.14347734895220703370
108	(10)	(12)	2	484	.00413223140495867768	.14760958035716571138
109	(10)	(12)	2	484	.00413223140495867768	.15174181176212438906
110	(20)	(9)	11	841	.01307966706302021403	.16482147882514460309
111	(10)	(9)	1	361	.00277008310249307479	.16759156192763767788
112	(10)	(9)	1	361	.00277008310249307479	.17036164503013075267
113	(10)	(14)	4	576	.00694444444444444444	.17730608947457519711
114	(10)	(15)	5	625	.00800000000000000000	.18530608947457519711
115	(20)	(16)	4	1296	.00308641975308641975	.18839250922766161686
116	(10)	(17)	7	729	.00960219478737997256	.19799470401504158942
117	(20)	(17)	3	1369	.00219138056975894813	.20018608458480053755
118	(20)	(17)	3	1369	.00219138056975894813	.20237746515455948568
119	(20)	(17)	3	1369	.00219138056975894813	.20456884572431843381
120	(20)	(13)	7	1089	.00642791551882460973	.21099676124314304354
121	(20)	(12)	8	1024	.00781250000000000000	.21880926124314304354
122	(10)	(12)	2	484	.00413223140495867768	.22294149264810172122
123	(10)	(12)	2	484	.00413223140495867768	.22707372405306039890
124	(10)	(17)	7	729	.00960219478737997256	.23667591884044037146
125	(20)	(16)	4	1296	.00308641975308641975	.23976233859352679121
126	(20)	(16)	4	1296	.00308641975308641975	.24284875834661321096
127	(20)	(15)	5	1225	.00408163265306122448	.24693039099967443544
128	(20)	(16)	4	1296	.00308641975308641975	.25001681075276085519
129	(20)	(16)	4	1296	.00308641975308641975	.25310323050584727494
130	(20)	(16)	4	1296	.00308641975308641975	.25618965025893369469
131	(20)	(28)	8	2304	.00347222222222222222	.25966187248115591691
132	(30)	(45)	15	5625	.00266666666666666666	.26232853914782258357
133	(50)	(31)	19	6561	.00289590001524157902	.26522443916306416259
134	(20)	(33)	13	2809	.00462798148807404770	.26985242065113821029
135	(50)	(33)	17	6889	.00246770213383655102	.27232012278497476131
136	(20)	(41)	21	3721	.00564364418167159365	.27796376696664635496
137	(30)	(41)	11	5041	.00218210672485617932	.28014587369150253428
138	(metric_0),(40)	(44),(47)	51	9505	.00536559705418200946	.28551147074568454374
139	(metric_0),(40)	(47),(47)	54	9778	.00552260175905093066	.29103407250473547440
140	(metric_0),(50)	(47),(53)	50	12818	.00390076454985177094	.29493483705458724534
141	(metric_0),(50)	(53),(48)	55	12413	.00443083863691291388	.29936567569150015922
142	(50)	(48)	2	9604	.00020824656393169512	.29957392225543185434
143	(50)	(53)	3	10609	.00028277877274012630	.29985670102817198064
144	(50)	(80)	30	16900	.00177514792899408284	.30163184895716606348
145	(50)	(77)	27	16129	.00167400334800669601	.30330585230517275949
146	(80)	(55)	25	18225	.00137174211248285322	.30467759441765561271
147	(50)	(64)	14	12996	.00107725453985841797	.30575484895751403068
