counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(73,5,22),(93,3,20),(98,1,15),(99,0,11),(99,0,4),(99,0,3),(99,0,2),(99,0,2),(99,0,2),(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2)	1344	129646	.01036669083504311741	.01036669083504311741
2	(50,10,20)	(93,3,20)	50	22218	.00225042758124043568	.01261711841628355309
3	(70,10,20)	(98,1,15)	42	29570	.00142035847142374027	.01403747688770729336
4	(10,20,90)	(99,0,11)	188	22482	.00836224535183702517	.02239972223954431853
5	(0,20,90)	(99,0,4)	205	19037	.01076850344066817250	.03316822568021249103
6	(90,0,20)	(99,0,3)	26	36250	.00071724137931034482	.03388546705952283585
7	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.03463122040850778268
8	(90,10,0)	(99,0,2)	21	35825	.00058618283321702721	.03521740324172480989
9	(0,90,0)	(99,0,2)	191	17905	.01066741133761519128	.04588481457934000117
10	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.04619272220705168766
11	(0,0,90)	(99,0,1)	188	18082	.01039707996902997456	.05658980217608166222
12	(90,0,0)	(98,0,1)	9	35345	.00025463290422973546	.05684443508031139768
13	(90,0,20)	(94,0,2)	22	34340	.00064065230052417006	.05748508738083556774
14	(0,0,90)	(96,0,2)	184	17680	.01040723981900452488	.06789232719984009262
15	(90,0,20)	(98,0,2)	26	35828	.00072568940493468795	.06861801660477478057
16	(0,90,0)	(99,0,2)	191	17905	.01066741133761519128	.07928542794238997185
17	(0,90,0)	(99,0,3)	192	17910	.01072026800670016750	.09000569594909013935
18	(0,90,0)	(99,0,3)	192	17910	.01072026800670016750	.10072596395579030685
19	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.11096412437188666600
20	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.11127203199959835249
21	(0,90,0)	(99,0,1)	190	17902	.01061333929169925148	.12188537129129760397
22	(90,10,0)	(99,0,1)	20	35822	.00055831611858634358	.12244368740988394755
23	(0,0,90)	(99,0,1)	188	18082	.01039707996902997456	.13284076737891392211
24	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.13312070691197478096
25	(10,0,90)	(98,0,2)	176	20128	.00874403815580286168	.14186474506777764264
26	(90,0,0)	(97,0,2)	9	34973	.00025734137763417493	.14212208644541181757
27	(0,0,90)	(95,0,5)	180	18050	.00997229916897506925	.15209438561438688682
28	(90,0,0)	(96,0,14)	20	34792	.00057484479190618532	.15266923040629307214
29	(90,0,0)	(96,0,49)	55	36997	.00148660702219098845	.15415583742848406059
30	(90,0,0)	(96,0,68)	74	39220	.00188679245283018867	.15604262988131424926
31	(90,0,0)	(96,0,82)	88	41320	.00212971926427879961	.15817234914559304887
32	(90,0,0)	(95,0,82)	87	40949	.00212459400717966250	.16029694315277271137
33	(90,0,10)	(94,0,80)	74	41956	.00176375250262179426	.16206069565539450563
34	(90,0,80)	(95,0,77)	8	58874	.00013588341203247613	.16219657906742698176
35	(0,80,90)	(97,0,59)	208	38010	.00547224414627729544	.16766882321370427720
36	(80,90,0)	(99,0,43)	152	41990	.00361990950226244343	.17128873271596672063
37	(90,0,0)	(99,0,16)	25	35977	.00069488840092281179	.17198362111688953242
38	(20,90,0)	(99,0,6)	175	22297	.00784858949634479974	.17983221061323433216
39	(90,0,10)	(99,0,2)	17	35865	.00047399972117663460	.18030621033441096676
40	(90,0,0)	(98,0,1)	9	35345	.00025463290422973546	.18056084323864070222
41	(0,90,0)	(97,0,3)	190	17518	.01084598698481561822	.19140683022345632044
42	(90,0,0)	(97,0,3)	10	34978	.00028589399050831951	.19169272421396463995
43	(90,0,0)	(97,0,4)	11	34985	.00031442046591396312	.19200714467987860307
44	(90,0,0)	(97,0,12)	19	35113	.00054111013015122604	.19254825481002982911
45	(90,0,10)	(96,0,41)	37	37197	.00099470387396833077	.19354295868399815988
46	(90,0,20)	(96,0,63)	49	41485	.00118114981318548873	.19472410849718364861
47	(90,0,40)	(97,0,77)	44	48658	.00090427062353569813	.19562837912071934674
48	(90,0,80)	(96,0,80)	6	60196	.00009967439696989833	.19572805351768924507
49	(90,0,80)	(96,0,82)	8	60840	.00013149243918474687	.19585954595687399194
50	(90,0,80)	(96,0,81)	7	60517	.00011566997703124741	.19597521593390523935
51	(0,80,90)	(97,0,61)	206	38610	.00533540533540533540	.20131062126931057475
52	(90,0,80)	(98,0,44)	44	50720	.00086750788643533123	.20217812915574590598
53	(90,0,80)	(99,0,19)	70	45522	.00153771802644875005	.20371584718219465603
54	(10,90,0)	(99,0,8)	187	20045	.00932900972811174856	.21304485691030640459
55	(90,0,40)	(99,0,3)	46	37570	.00122438115517700292	.21426923806548340751
56	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.22450739848157976666
57	(0,0,90)	(98,0,2)	186	18068	.01029444321452291343	.23480184169610268009
58	(0,90,0)	(98,0,2)	190	17708	.01072961373390557939	.24553145543000825948
59	(0,0,90)	(96,0,4)	182	18052	.01008198537558165300	.25561344080558991248
60	(0,90,0)	(97,0,8)	195	17573	.01109656859955613725	.26671000940514604973
61	(90,0,0)	(97,0,38)	45	36413	.00123582237113118941	.26794583177627723914
62	(90,0,60)	(96,0,57)	9	48285	.00018639328984156570	.26813222506611880484
63	(90,0,80)	(96,0,77)	9	59245	.00015191155371761330	.26828413661983641814
64	(90,0,60)	(96,0,78)	24	53640	.00044742729306487695	.26873156391290129509
65	(80,90,0)	(95,0,79)	184	44966	.00409198060757016412	.27282354452047145921
66	(90,0,80)	(97,0,80)	7	60569	.00011557067146560121	.27293911519193706042
67	(90,0,80)	(97,0,65)	22	55994	.00039289923920420045	.27333201443114126087
68	(80,90,0)	(98,0,50)	158	42284	.00373663797180966795	.27706865240295092882
69	(90,0,70)	(99,0,26)	53	44937	.00117942897834746422	.27824808138129839304
70	(0,0,90)	(99,0,8)	181	19405	.00932749291419737181	.28757557429549576485
71	(90,0,40)	(99,0,2)	47	37485	.00125383486728024543	.28882940916277601028
72	(90,0,10)	(99,0,4)	15	35917	.00041762953476069827	.28924703869753670855
73	(90,0,0)	(98,0,5)	13	35369	.00036755350730866012	.28961459220484536867
74	(40,90,0)	(98,0,2)	150	27148	.00552526889641962575	.29513986110126499442
75	(0,0,90)	(97,0,3)	184	18058	.01018938974415771403	.30532925084542270845
76	(0,0,90)	(96,0,7)	179	18625	.00961073825503355704	.31493998910045626549
77	(90,0,0)	(96,0,37)	43	35965	.00119560683998331711	.31613559594043958260
78	(0,20,90)	(96,0,54)	152	30352	.00500790722192936215	.32114350316236894475
79	(30,90,0)	(96,0,70)	226	28876	.00782656877683889735	.32897007193920784210
80	(90,0,50)	(96,0,78)	34	50980	.00066692820714005492	.32963700014634789702
81	(90,0,80)	(96,0,79)	7	59877	.00011690632463216259	.32975390647098005961
