counter	predict	actual	diff	sqsum	frac	sum
1	(90,0,11),(91,0,11),(91,0,10),(0,10,90),(10,91,0),(91,0,10),(91,0,10),(91,0,11),(11,91,0),(0,10,91),(10,91,0),(10,91,0),(91,0,10),(10,90,0),(10,90,0),(0,11,91),(91,0,11),(0,11,91),(10,91,0),(91,0,10),(90,0,10),(91,0,11),(90,0,10),(91,0,10),(90,0,11),(0,11,90),(91,0,10),(90,0,10),(90,0,10),(90,0,10),(91,0,10),(91,0,10),(0,10,91),(91,0,10),(91,0,11),(0,10,91),(90,0,11),(10,90,0),(91,0,11),(91,0,10),(91,0,10),(0,10,90),(10,91,0),(10,90,0),(91,0,11),(91,0,11),(91,0,10),(91,0,10),(91,0,10),(10,90,0),(10,90,0),(91,0,10),(90,0,10),(91,0,10),(91,0,10),(90,0,11),(0,11,91),(90,0,10),(91,0,11),(91,0,11)	(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8)	5350	1963154	.00272520647896191536	.00272520647896191536
2	(90,0,11),(91,0,11),(0,10,91),(90,0,10),(90,0,11),(10,90,0),(91,0,10),(91,0,11),(91,0,11),(0,10,91),(90,0,11),(10,91,0),(11,90,0),(0,10,90),(91,0,10),(0,11,91),(91,0,11),(10,91,0),(10,91,0),(91,0,10),(90,0,10),(91,0,11),(0,10,90),(10,90,0),(0,11,91),(10,91,0),(91,0,10),(90,0,10),(0,11,90),(10,90,0),(0,10,91),(91,0,10),(0,10,91),(11,91,0),(10,91,0),(0,10,91),(0,10,91),(90,0,10),(91,0,11),(0,10,91),(91,0,10),(91,0,10),(10,91,0),(0,10,91),(91,0,11),(91,0,11),(91,0,10),(11,90,0),(10,91,0),(91,0,10),(10,90,0),(91,0,10),(90,0,10),(91,0,10),(11,91,0),(90,0,11),(90,0,10),(90,0,10),(91,0,11),(91,0,11)	(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2)	6429	1862669	.00345149889754969884	.00617670537651161420
3	(0,11,91),(0,10,91),(91,0,10),(90,0,10),(90,0,11),(91,0,10),(91,0,10),(91,0,11),(91,0,11),(11,90,0),(10,91,0),(0,11,91),(11,90,0),(91,0,10),(91,0,10),(91,0,10),(11,90,0),(0,11,91),(90,0,11),(91,0,10),(90,0,10),(91,0,11),(90,0,10),(91,0,10),(90,0,11),(91,0,10),(91,0,10),(90,0,10),(10,91,0),(10,90,0),(91,0,10),(91,0,10),(90,0,10),(0,10,90),(91,0,11),(90,0,10),(10,90,0),(90,0,10),(0,11,91),(91,0,10),(91,0,10),(91,0,10),(10,91,0),(90,0,10),(0,10,91),(91,0,11),(91,0,10),(91,0,10),(0,11,90),(91,0,10),(0,10,91),(10,91,0),(10,90,0),(91,0,10),(91,0,10),(90,0,11),(0,11,91),(90,0,10),(91,0,11),(91,0,11)	(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4)	4997	1993819	.00250624555187807920	.00868295092838969340
4	(90,0,11),(11,90,0),(91,0,10),(90,0,10),(0,11,91),(91,0,10),(0,10,91),(10,91,0),(91,0,11),(11,90,0),(10,91,0),(90,0,10),(11,90,0),(91,0,10),(91,0,10),(91,0,10),(11,90,0),(10,91,0),(90,0,11),(91,0,10),(90,0,10),(91,0,11),(90,0,10),(0,10,91),(90,0,11),(91,0,10),(91,0,10),(90,0,10),(0,11,90),(90,0,10),(11,91,0),(91,0,10),(90,0,10),(91,0,10),(0,11,91),(10,90,0),(90,0,11),(10,90,0),(91,0,11),(91,0,10),(91,0,10),(0,10,90),(90,0,11),(10,90,0),(0,10,91),(91,0,11),(91,0,10),(0,10,90),(10,91,0),(91,0,10),(10,90,0),(0,10,90),(90,0,10),(11,91,0),(0,10,90),(10,90,0),(90,0,10),(90,0,10),(91,0,11),(0,10,91)	(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5)	6193	1881045	.00329231889720873238	.01197526982559842578
5	(90,0,11),(0,10,91),(91,0,10),(10,91,0),(90,0,11),(10,90,0),(0,10,91),(10,91,0),(91,0,11),(91,0,10),(90,0,11),(10,91,0),(0,10,91),(91,0,10),(91,0,10),(91,0,10),(11,90,0),(0,11,91),(90,0,11),(0,10,91),(0,10,91),(91,0,11),(0,10,90),(91,0,10),(10,91,0),(91,0,10),(0,10,90),(10,91,0),(0,11,90),(90,0,10),(91,0,10),(91,0,10),(90,0,10),(11,91,0),(91,0,11),(90,0,10),(90,0,11),(90,0,10),(10,91,0),(91,0,10),(91,0,10),(91,0,10),(90,0,11),(90,0,10),(91,0,11),(91,0,11),(0,10,91),(11,90,0),(91,0,10),(10,90,0),(10,90,0),(10,91,0),(90,0,10),(91,0,10),(0,10,90),(90,0,11),(90,0,10),(90,0,10),(0,10,91),(91,0,11)	(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2)	5981	1904235	.00314089384976119018	.01511616367535961596
6	(10,91,0),(91,0,11),(91,0,10),(10,91,0),(90,0,11),(0,10,91),(91,0,10),(91,0,11),(0,11,91),(0,10,91),(90,0,11),(10,91,0),(11,90,0),(0,10,90),(0,10,90),(0,11,91),(11,90,0),(90,0,11),(90,0,11),(91,0,10),(10,90,0),(0,10,91),(10,90,0),(91,0,10),(0,11,91),(91,0,10),(10,90,0),(10,91,0),(10,91,0),(90,0,10),(11,91,0),(11,90,0),(90,0,10),(91,0,10),(10,91,0),(90,0,10),(90,0,11),(90,0,10),(10,91,0),(11,90,0),(91,0,10),(91,0,10),(0,10,91),(90,0,10),(91,0,11),(0,11,91),(10,90,0),(91,0,10),(91,0,10),(91,0,10),(90,0,10),(91,0,10),(90,0,10),(11,91,0),(11,91,0),(0,10,91),(90,0,10),(0,10,90),(10,90,0),(10,90,0)	(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3)	7278	1784006	.00407958269198646192	.01919574636734607788
7	(90,0,11),(11,90,0),(91,0,10),(90,0,10),(0,11,91),(91,0,10),(91,0,10),(91,0,11),(91,0,11),(91,0,10),(90,0,11),(10,91,0),(91,0,10),(0,10,90),(0,10,90),(91,0,10),(11,90,0),(90,0,11),(90,0,11),(91,0,10),(90,0,10),(0,10,91),(90,0,10),(91,0,10),(90,0,11),(91,0,10),(91,0,10),(0,11,90),(10,91,0),(90,0,10),(11,91,0),(91,0,10),(90,0,10),(0,10,90),(0,11,91),(0,10,91),(10,90,0),(90,0,10),(10,91,0),(11,90,0),(10,90,0),(91,0,10),(90,0,11),(0,10,91),(91,0,11),(91,0,11),(10,90,0),(91,0,10),(91,0,10),(91,0,10),(10,90,0),(0,10,90),(90,0,10),(11,91,0),(11,91,0),(90,0,11),(0,11,91),(90,0,10),(0,10,91),(10,90,0)	(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3),(96,0,7)	5974	1904486	.00313680436611243138	.02233255073345850926
8	(90,0,11),(11,90,0),(91,0,10),(90,0,10),(90,0,11),(91,0,10),(91,0,10),(91,0,11),(0,11,91),(91,0,10),(90,0,11),(90,0,10),(0,10,91),(10,90,0),(91,0,10),(0,11,91),(11,90,0),(90,0,11),(90,0,11),(11,90,0),(90,0,10),(91,0,11),(90,0,10),(0,10,91),(0,11,91),(91,0,10),(10,90,0),(0,11,90),(0,11,90),(90,0,10),(0,10,91),(11,90,0),(90,0,10),(91,0,10),(91,0,11),(90,0,10),(0,10,91),(90,0,10),(0,11,91),(91,0,10),(91,0,10),(11,91,0),(10,91,0),(90,0,10),(91,0,11),(0,11,91),(0,10,91),(91,0,10),(91,0,10),(0,10,91),(90,0,10),(0,10,90),(90,0,10),(91,0,10),(91,0,10),(90,0,11),(90,0,10),(90,0,10),(0,10,91),(91,0,11)	(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3),(96,0,7),(96,0,37)	5187	1980529	.00261899724770503234	.02495154798116354160
9	(10,91,0),(91,0,11),(91,0,10),(90,0,10),(90,0,11),(91,0,10),(11,91,0),(0,11,91),(11,91,0),(91,0,10),(0,11,91),(90,0,10),(0,10,91),(91,0,10),(91,0,10),(0,11,91),(91,0,11),(0,11,91),(90,0,11),(91,0,10),(0,10,91),(0,10,91),(0,10,90),(91,0,10),(90,0,11),(91,0,10),(91,0,10),(90,0,10),(90,0,10),(90,0,10),(91,0,10),(0,10,90),(90,0,10),(91,0,10),(10,91,0),(90,0,10),(90,0,11),(10,90,0),(0,11,91),(11,90,0),(91,0,10),(0,10,90),(90,0,11),(90,0,10),(0,10,91),(11,91,0),(10,90,0),(91,0,10),(0,11,90),(91,0,10),(0,10,91),(91,0,10),(90,0,10),(0,11,90),(91,0,10),(10,90,0),(0,11,91),(90,0,10),(10,90,0),(91,0,11)	(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3),(96,0,7),(96,0,37),(96,0,54)	5843	1921441	.00304094687268565623	.02799249485384919783
10	(0,11,91),(91,0,11),(91,0,10),(90,0,10),(90,0,11),(91,0,10),(91,0,10),(91,0,11),(91,0,11),(0,10,91),(0,11,91),(90,0,10),(0,10,91),(91,0,10),(91,0,10),(91,0,10),(11,90,0),(90,0,11),(90,0,11),(0,10,91),(90,0,10),(91,0,11),(90,0,10),(0,10,91),(90,0,11),(91,0,10),(91,0,10),(90,0,10),(90,0,10),(10,90,0),(0,10,91),(91,0,10),(0,10,91),(0,10,90),(91,0,11),(0,10,91),(90,0,11),(90,0,10),(91,0,11),(91,0,10),(91,0,10),(91,0,10),(90,0,11),(90,0,10),(0,10,91),(11,91,0),(0,10,91),(91,0,10),(91,0,10),(91,0,10),(0,10,91),(0,10,90),(90,0,10),(91,0,10),(91,0,10),(90,0,11),(0,11,91),(10,91,0),(91,0,11),(91,0,11)	(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8),(99,0,2),(99,0,4),(98,0,5),(98,0,2),(97,0,3),(96,0,7),(96,0,37),(96,0,54),(96,0,70)	4713	2040091	.00231019106500641392	.03030268591885561175
