counter	predict	actual	diff	sqsum	frac	sum
1	(50,10,20),(20,50,10)	(73,5,22),(93,3,20)	160	33596	.00476247172282414573	.00476247172282414573
2	(10,20,70),(50,10,20)	(93,3,20),(98,1,15)	212	42488	.00498964413481453586	.00975211585763868159
3	(50,10,20),(70,10,20)	(98,1,15),(99,0,11)	110	52872	.00208049629293387804	.01183261215057255963
4	(20,90,10),(90,0,20)	(99,0,11),(99,0,4)	195	58999	.00330514076509771352	.01513775291567027315
5	(90,10,20),(90,10,20)	(99,0,4),(99,0,3)	71	72747	.00097598526399714077	.01611373817966741392
6	(90,0,20),(90,0,10)	(99,0,3),(99,0,2)	43	72115	.00059626984677251612	.01671000802643993004
7	(90,0,20),(20,90,0)	(99,0,2),(99,0,2)	198	58470	.00338635197537198563	.02009636000181191567
8	(90,10,0),(90,10,20)	(99,0,2),(99,0,2)	58	72130	.00080410370164979897	.02090046370346171464
9	(0,0,90),(0,20,90)	(99,0,2),(99,0,2)	394	36930	.01066883292715949092	.03156929663062120556
10	(0,20,90),(0,20,90)	(99,0,2),(99,0,1)	415	37147	.01117183083425310253	.04274112746487430809
11	(90,0,0),(20,90,0)	(99,0,1),(98,0,1)	179	57747	.00309972812440473098	.04584085558927903907
12	(90,0,0),(10,0,90)	(98,0,1),(94,0,2)	181	54625	.00331350114416475972	.04915435673344379879
13	(90,0,0),(90,0,0)	(94,0,2),(96,0,2)	14	68460	.00020449897750511247	.04935885571094891126
14	(90,0,0),(90,0,0)	(96,0,2),(98,0,2)	18	69948	.00025733401955738548	.04961618973050629674
15	(90,0,0),(0,90,10)	(98,0,2),(99,0,2)	207	53393	.00387691270391249789	.05349310243441879463
16	(0,0,90),(90,0,0)	(99,0,2),(99,0,3)	199	53995	.00368552643763311417	.05717862887205190880
17	(90,0,0),(0,90,0)	(99,0,3),(99,0,3)	204	53640	.00380313199105145413	.06098176086310336293
18	(0,0,90),(90,0,0)	(99,0,3),(99,0,2)	197	54175	.00363636363636363636	.06461812449946699929
19	(0,0,90),(90,0,0)	(99,0,2),(99,0,2)	198	53990	.00366734580477866271	.06828547030424566200
20	(0,90,0),(0,0,90)	(99,0,2),(99,0,1)	379	35987	.01053158084863978658	.07881705115288544858
21	(0,90,0),(0,0,90)	(99,0,1),(99,0,1)	378	35984	.01050466874166296131	.08932171989454840989
22	(90,0,0),(0,0,90)	(99,0,1),(99,0,1)	198	53804	.00368002379005278417	.09300174368460119406
23	(90,0,0),(90,0,0)	(99,0,1),(99,0,1)	20	71444	.00027993953306085885	.09328168321766205291
24	(90,0,0),(90,0,20)	(99,0,1),(98,0,2)	36	71550	.00050314465408805031	.09378482787175010322
25	(90,0,0),(90,0,0)	(98,0,2),(97,0,2)	19	70321	.00027018955930660826	.09405501743105671148
26	(90,0,0),(0,90,0)	(97,0,2),(95,0,5)	199	52123	.00381789229322947643	.09787290972428618791
27	(0,90,0),(0,0,90)	(95,0,5),(96,0,14)	362	37182	.00973589371201118820	.10760880343629737611
28	(90,0,0),(0,0,90)	(96,0,14),(96,0,49)	157	63329	.00247911699221525683	.11008792042851263294
29	(90,0,0),(90,0,0)	(96,0,49),(96,0,68)	129	76217	.00169253578597950588	.11178045621449213882
30	(90,10,0),(0,0,90)	(96,0,68),(96,0,82)	188	78120	.00240655401945724526	.11418701023394938408
31	(90,0,0),(90,0,0)	(96,0,82),(95,0,82)	175	82269	.00212716819215014160	.11631417842609952568
32	(90,0,0),(90,0,0)	(95,0,82),(94,0,80)	171	81205	.00210578166369065944	.11841996008979018512
33	(90,0,0),(0,90,0)	(94,0,80),(95,0,77)	346	63310	.00546517137892907913	.12388513146871926425
34	(90,0,80),(90,0,80)	(95,0,77),(97,0,59)	36	113164	.00031812237107207239	.12420325383979133664
35	(90,0,80),(80,90,0)	(97,0,59),(99,0,43)	180	96280	.00186954715413377648	.12607280099392511312
