counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(99),(99),(98),(94),(96),(98),(99),(99),(99),(99),(99),(99),(99),(99),(99),(98),(97),(95),(96),(96),(96)	2053	200757	.01022629347918129878	.10548775402692427817
11	(91),(91),(91),(91)	(99),(98),(94),(96)	23	141015	.00016310321596993227	.10565085724289421044
12	(91),(91),(91),(91)	(98),(94),(96),(98)	22	140636	.00015643220796950994	.10580728945086372038
13	(91),(91),(91),(91)	(94),(96),(98),(99)	23	141015	.00016310321596993227	.10597039266683365265
14	(91),(91),(91),(91)	(96),(98),(99),(99)	28	142890	.00019595493036601581	.10616634759719966846
15	(91),(91),(91),(91)	(98),(99),(99),(99)	31	144021	.00021524638767957450	.10638159398487924296
16	(91),(91),(91),(91)	(99),(99),(99),(99)	32	144400	.00022160664819944598	.10660320063307868894
17	(91),(91),(91),(91)	(99),(99),(99),(99)	32	144400	.00022160664819944598	.10682480728127813492
18	(91),(91),(91),(91)	(99),(99),(99),(99)	32	144400	.00022160664819944598	.10704641392947758090
19	(91),(91),(91),(91)	(99),(99),(99),(99)	32	144400	.00022160664819944598	.10726802057767702688
20	(91),(91),(91),(91)	(99),(99),(99),(99)	32	144400	.00022160664819944598	.10748962722587647286
21	(91),(99),(91),(99)	(99),(99),(99),(99)	16	150608	.00010623605651758206	.10759586328239405492
22	(91),(99),(91),(99)	(99),(99),(99),(98)	17	150213	.00011317262820128750	.10770903591059534242
23	(91),(99),(99),(91)	(99),(99),(98),(97)	15	149457	.00010036331520102772	.10780939922579637014
24	(91),(99),(91),(99)	(99),(98),(97),(95)	19	147889	.00012847473442920027	.10793787396022557041
25	(91),(99),(91),(99)	(98),(97),(95),(96)	16	146758	.00010902301748456642	.10804689697771013683
26	(91),(99),(91),(99)	(97),(95),(96),(96)	18	145974	.00012330963048214065	.10817020660819227748
27	(91),(99),(91),(99)	(95),(96),(96),(96)	15	145615	.00010301136558733646	.10827321797377961394
28	(91),(99),(91),(99)	(96),(96),(96),(96)	16	145988	.00010959804915472504	.10838281602293433898
29	(99),(91),(99),(91)	(96),(96),(96),(95)	15	145615	.00010301136558733646	.10848582738852167544
30	(91),(99),(98),(91)	(96),(96),(95),(94)	14	144468	.00009690727358307722	.10858273466210475266
31	(91),(99),(98),(99)	(96),(95),(94),(95)	17	147105	.00011556371299411984	.10869829837509887250
32	(91),(99),(98),(91)	(95),(94),(95),(97)	18	144438	.00012462094462676027	.10882291931972563277
33	(91),(99),(98),(91)	(94),(95),(97),(99)	16	145986	.00010959955064184236	.10893251887036747513
34	(91),(99),(98),(99)	(95),(97),(99),(99)	7	151025	.00004634994206257242	.10897886881243004755
35	(91),(99),(98),(91)	(97),(99),(99),(99)	15	149457	.00010036331520102772	.10907923212763107527
36	(91),(99),(98),(91)	(99),(99),(99),(99)	17	150213	.00011317262820128750	.10919240475583236277
37	(91),(99),(98),(91)	(99),(99),(99),(98)	16	149834	.00010678484189169347	.10929918959772405624
38	(91),(99),(98),(91)	(99),(99),(98),(97)	14	149064	.00009391939032898620	.10939310898805304244
39	(91),(99),(98),(98)	(99),(98),(97),(97)	11	150959	.00007286746732556521	.10946597645537860765
40	(91),(99),(98),(97)	(98),(97),(97),(97)	10	149798	.00006675656550821773	.10953273302088682538
41	(97),(91),(99),(98)	(97),(97),(97),(97)	9	149421	.00006023249744011885	.10959296551832694423
42	(98),(97),(91),(99)	(97),(97),(97),(96)	10	149030	.00006710058377507884	.10966006610210202307
43	(91),(99),(98),(97)	(97),(97),(96),(96)	11	148645	.00007400181640822092	.10973406791851024399
44	(91),(99),(98),(97)	(97),(96),(96),(97)	11	148641	.00007400380783229391	.10980807172634253790
45	(98),(97),(91),(99)	(96),(96),(97),(96)	12	148254	.00008094216682180581	.10988901389316434371
46	(91),(99),(98),(97)	(96),(97),(96),(96)	10	148270	.00006744452687664396	.10995645842004098767
47	(91),(99),(98),(97)	(97),(96),(96),(96)	12	148254	.00008094216682180581	.11003740058686279348
48	(99),(98),(97),(97)	(96),(96),(96),(97)	6	150546	.00003985492806185484	.11007725551492464832
49	(91),(99),(98),(97)	(96),(96),(97),(98)	10	149044	.00006709428088349749	.11014434979580814581
50	(97),(97),(97),(97)	(96),(97),(98),(99)	4	151326	.00002643299895589654	.11017078279476404235
51	(97),(97),(97),(97)	(97),(98),(99),(99)	5	152493	.00003278839028676726	.11020357118505080961
52	(97),(97),(97),(97)	(98),(99),(99),(99)	7	153273	.00004567014412192623	.11024924132917273584
53	(97),(97),(97),(97)	(99),(99),(99),(99)	8	153664	.00005206164098292378	.11030130297015565962
54	(97),(97),(97),(97)	(99),(99),(99),(98)	7	153273	.00004567014412192623	.11034697311427758585
55	(97),(97),(97),(97)	(99),(99),(98),(98)	6	152882	.00003924595439620099	.11038621906867378684
56	(97),(97),(97),(97)	(99),(98),(98),(96)	5	151715	.00003295653033648617	.11041917559901027301
57	(97),(97),(97),(97)	(98),(98),(96),(97)	3	150935	.00001987610560837446	.11043905170461864747
58	(97),(97),(97),(97)	(98),(96),(97),(97)	2	150546	.00001328497602061828	.11045233668063926575
59	(97),(97),(97),(97)	(96),(97),(97),(96)	2	149770	.00001335380917406690	.11046569048981333265
60	(97),(98),(97),(97)	(97),(97),(96),(96)	3	150159	.00001997882244820490	.11048566931226153755
61	(97),(97),(98),(97)	(97),(96),(96),(96)	4	149770	.00002670761834813380	.11051237693060967135
62	(97),(97),(98),(97)	(96),(96),(96),(95)	6	148998	.00004026899689928723	.11055264592750895858
63	(97),(98),(97),(98)	(96),(96),(95),(97)	6	149774	.00004006035760545889	.11059270628511441747
64	(97),(97),(97),(97)	(96),(95),(97),(97)	3	149385	.00002008233758409478	.11061278862269851225
65	(97),(98),(97),(97)	(95),(97),(97),(98)	4	150550	.00002656924609764197	.11063935786879615422
66	(97),(97),(98),(97)	(97),(97),(98),(99)	2	152104	.00001314889812233734	.11065250676691849156
67	(97),(98),(97),(98)	(97),(98),(99),(99)	3	153277	.00001957240812385419	.11067207917504234575
68	(97),(97),(98),(97)	(98),(99),(99),(99)	6	153666	.00003904572254109562	.11071112489758344137
69	(97),(98),(97),(98)	(99),(99),(99),(99)	6	154450	.00003884752347037876	.11074997242105382013
70	(97),(97),(98),(97)	(99),(99),(99),(98)	6	153666	.00003904572254109562	.11078901814359491575
71	(98),(97),(97),(98)	(99),(99),(98),(98)	4	153666	.00002603048169406374	.11081504862528897949
72	(97),(98),(97),(97)	(99),(98),(98),(97)	3	152493	.00001967303417206035	.11083472165946103984
73	(98),(97),(98),(97)	(98),(98),(97),(96)	3	151715	.00001977391820189170	.11085449557766293154
74	(98),(97),(98),(97)	(98),(97),(96),(96)	3	150937	.00001987584223881486	.11087437141990174640
75	(97),(97),(97),(97)	(97),(96),(96),(96)	3	149383	.00002008260645454971	.11089445402635629611
76	(98),(97),(98),(97)	(96),(96),(96),(96)	6	149770	.00004006142752220070	.11093451545387849681
77	(98),(97),(97),(97)	(96),(96),(96),(96)	5	149383	.00003347101075758285	.11096798646463607966
78	(98),(97),(98),(97)	(96),(96),(96),(96)	6	149770	.00004006142752220070	.11100804789215828036
79	(97),(98),(97),(97)	(96),(96),(96),(97)	4	149770	.00002670761834813380	.11103475551050641416
80	(97),(97),(97),(98)	(96),(96),(97),(97)	3	150159	.00001997882244820490	.11105473433295461906
81	(97),(97),(97),(98)	(96),(97),(97),(99)	2	151330	.00001321615013546553	.11106795048309008459
