counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(73,5,22),(93,3,20),(98,1,15),(99,0,11),(99,0,4),(99,0,3),(99,0,2),(99,0,2),(99,0,2),(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1)	2036	198056	.01027992083047218968	.01027992083047218968
2	(20,70,10)	(93,3,20)	150	18998	.00789556795452152858	.01817548878499371826
3	(50,10,20)	(98,1,15)	62	23250	.00266666666666666666	.02084215545166038492
4	(90,10,20)	(99,0,11)	28	36782	.00076124191180468707	.02160339736346507199
5	(90,10,20)	(99,0,4)	35	36397	.00096161771574580322	.02256501507921087521
6	(90,0,20)	(99,0,3)	26	36250	.00071724137931034482	.02328225645852122003
7	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.02402800980750616686
8	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.02433591743521785335
9	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.03457407785131421250
10	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.03488198547902589899
11	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.03516192501208675784
12	(90,0,0)	(98,0,1)	9	35345	.00025463290422973546	.03541655791631649330
13	(90,0,0)	(94,0,2)	6	33860	.00017720023626698168	.03559375815258347498
14	(90,0,0)	(96,0,2)	8	34600	.00023121387283236994	.03582497202541584492
15	(0,0,90)	(98,0,2)	186	18068	.01029444321452291343	.04611941523993875835
16	(0,90,0)	(99,0,2)	191	17905	.01066741133761519128	.05678682657755394963
17	(90,10,0)	(99,0,3)	22	35830	.00061401060563773374	.05740083718319168337
18	(90,0,0)	(99,0,3)	12	35730	.00033585222502099076	.05773668940821267413
19	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.05804459703592436062
20	(0,90,0)	(99,0,2)	191	17905	.01066741133761519128	.06871200837353955190
21	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.06899194790660041075
22	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.06927188743966126960
23	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.06955182697272212845
24	(0,90,0)	(99,0,1)	190	17902	.01061333929169925148	.08016516626442137993
25	(0,90,0)	(98,0,2)	190	17708	.01072961373390557939	.09089477999832695932
26	(0,90,0)	(97,0,2)	189	17513	.01079198309826985667	.10168676309659681599
27	(90,0,0)	(95,0,5)	10	34250	.00029197080291970802	.10197873389951652401
28	(0,90,0)	(96,0,14)	200	17512	.01142074006395614435	.11339947396347266836
29	(90,0,0)	(96,0,49)	55	36997	.00148660702219098845	.11488608098566365681
30	(0,90,10)	(96,0,68)	244	23400	.01042735042735042735	.12531343141301408416
31	(90,0,0)	(96,0,82)	88	41320	.00212971926427879961	.12744315067729288377
32	(0,0,90)	(95,0,82)	103	38609	.00266777176306042632	.13011092244035331009
33	(90,0,0)	(94,0,80)	84	40256	.00208664546899841017	.13219756790935172026
34	(80,90,0)	(95,0,77)	182	44654	.00407578268464191337	.13627335059399363363
35	(90,0,80)	(97,0,59)	28	54290	.00051574875667710443	.13678909935067073806
36	(90,0,0)	(99,0,43)	52	37570	.00138408304498269896	.13817318239565343702
37	(0,90,10)	(99,0,16)	195	18577	.01049685094471658502	.14867003334037002204
38	(90,0,20)	(99,0,6)	23	36397	.00063192021320438497	.14930195355357440701
39	(90,0,10)	(99,0,2)	17	35865	.00047399972117663460	.14977595327475104161
40	(0,90,0)	(98,0,1)	189	17705	.01067495057893250494	.16045090385368354655
41	(90,0,0)	(97,0,3)	10	34978	.00028589399050831951	.16073679784419186606
42	(90,0,0)	(97,0,3)	10	34978	.00028589399050831951	.16102269183470018557
43	(90,0,0)	(97,0,4)	11	34985	.00031442046591396312	.16133711230061414869
44	(0,0,90)	(97,0,12)	175	19813	.00883258466663301872	.17016969696724716741
45	(90,0,50)	(96,0,41)	15	42877	.00034983790843575809	.17051953487568292550
46	(0,20,90)	(96,0,63)	143	33025	.00433005299015897047	.17484958786584189597
47	(0,40,90)	(97,0,77)	150	38898	.00385623939534166281	.17870582726118355878
48	(80,90,0)	(96,0,80)	186	45476	.00409006948720204063	.18279589674838559941
49	(90,0,80)	(96,0,82)	8	60840	.00013149243918474687	.18292738918757034628
50	(90,0,80)	(96,0,81)	7	60517	.00011566997703124741	.18304305916460159369
51	(90,0,80)	(97,0,61)	26	54850	.00047402005469462169	.18351707921929621538
52	(90,0,80)	(98,0,44)	44	50720	.00086750788643533123	.18438458710573154661
53	(90,0,60)	(99,0,19)	50	41962	.00119155426338115437	.18557614136911270098
54	(90,0,20)	(99,0,8)	21	36505	.00057526366251198465	.18615140503162468563
55	(90,0,50)	(99,0,3)	56	38530	.00145341292499351154	.18760481795661819717
56	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.19784297837271455632
57	(0,0,90)	(98,0,2)	186	18068	.01029444321452291343	.20813742158723746975
58	(90,0,0)	(98,0,2)	10	35348	.00028290143713930066	.20842032302437677041
59	(90,0,0)	(96,0,4)	10	34612	.00028891713856465965	.20870924016294143006
60	(90,0,0)	(97,0,8)	15	35033	.00042816772757114720	.20913740789051257726
61	(0,0,90)	(97,0,38)	149	25793	.00577676113674252704	.21491416902725510430
62	(0,20,90)	(96,0,57)	149	31225	.00477181745396317053	.21968598648121827483
63	(90,0,40)	(96,0,77)	43	48285	.00089054571813192502	.22057653219935019985
64	(90,0,80)	(96,0,78)	8	59560	.00013431833445265278	.22071085053380285263
65	(90,0,60)	(95,0,79)	24	53546	.00044821275165278452	.22115906328545563715
66	(90,0,80)	(97,0,80)	7	60569	.00011557067146560121	.22127463395692123836
67	(90,0,60)	(97,0,65)	12	50594	.00023718227457801320	.22151181623149925156
68	(0,80,90)	(98,0,50)	218	35604	.00612290753847882260	.22763472376997807416
69	(90,0,70)	(99,0,26)	53	44937	.00117942897834746422	.22881415274832553838
70	(90,0,0)	(99,0,8)	17	35785	.00047505938242280285	.22928921213074834123
71	(90,0,50)	(99,0,2)	57	38425	.00148340923877683799	.23077262136952517922
72	(90,0,0)	(99,0,4)	13	35737	.00036376864314296107	.23113639001266814029
73	(0,90,0)	(98,0,5)	193	17729	.01088611878842574313	.24202250880109388342
74	(90,0,10)	(98,0,2)	16	35488	.00045085662759242560	.24247336542868630902
75	(0,0,90)	(97,0,3)	184	18058	.01018938974415771403	.25266275517284402305
76	(90,0,0)	(96,0,7)	13	34645	.00037523452157598499	.25303798969442000804
