counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(50)	50	2500	.02000000000000000000	.02000000000000000000
2	(0)	(49)	49	2401	.02040816326530612244	.04040816326530612244
3	(50)	(49)	1	9801	.00010203040506070809	.04051019367036683053
4	(50)	(48)	2	9604	.00020824656393169512	.04071844023429852565
5	(50)	(52)	2	10404	.00019223375624759707	.04091067399054612272
6	(50)	(50)	0	10000	0	.04091067399054612272
7	(50)	(53)	3	10609	.00028277877274012630	.04119345276328624902
8	(50)	(45)	5	9025	.00055401662049861495	.04174746938378486397
9	(50)	(38)	12	7744	.00154958677685950413	.04329705616064436810
10	(metric_0),(40)	(41),(43)	44	8570	.00513418903150525087	.04843124519214961897
11	(metric_0),(40)	(43),(51)	54	10130	.00533070088845014807	.05376194608059976704
12	(40)	(51)	11	8281	.00132834198768264702	.05509028806828241406
13	(metric_0),(50)	(49),(49)	50	12202	.00409768890345844943	.05918797697174086349
14	(50)	(49)	1	9801	.00010203040506070809	.05929000737680157158
15	(50)	(52)	2	10404	.00019223375624759707	.05948224113304916865
16	(50)	(50)	0	10000	0	.05948224113304916865
17	(50)	(47)	3	9409	.00031884366032522053	.05980108479337438918
18	(50)	(50)	0	10000	0	.05980108479337438918
19	(50)	(51)	1	10201	.00009802960494069208	.05989911439831508126
20	(50)	(52)	2	10404	.00019223375624759707	.06009134815456267833
21	(50)	(51)	1	10201	.00009802960494069208	.06018937775950337041
22	(50)	(55)	5	11025	.00045351473922902494	.06064289249873239535
23	(metric_0),(60)	(58),(58)	60	17288	.00347061545580749652	.06411350795453989187
24	(metric_0),(60)	(58),(56)	62	16820	.00368608799048751486	.06779959594502740673
25	(60)	(56)	4	13456	.00029726516052318668	.06809686110555059341
26	(60)	(54)	6	12996	.00046168051708217913	.06855854162263277254
27	(metric_0),(50)	(58),(56)	64	14600	.00438356164383561643	.07294210326646838897
28	(50)	(56)	6	11236	.00053399786400854396	.07347610113047693293
29	(50)	(62)	12	12544	.00095663265306122448	.07443273378353815741
30	(60)	(82)	22	20164	.00109105336242808966	.07552378714596624707
31	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(52),(54),(63),(63),(58),(54),(63)	407	23807	.01709581215608854538	.09261959930205479245
32	(50)	(54)	4	10816	.00036982248520710059	.09298942178726189304
33	(80)	(63)	17	20449	.00083133649567216000	.09382075828293405304
34	(metric_0),(60)	(63),(58)	65	17893	.00363270552730117923	.09745346381023523227
35	(60)	(58)	2	13924	.00014363688595231255	.09759710069618754482
36	(60)	(54)	6	12996	.00046168051708217913	.09805878121326972395
37	(metric_0),(50)	(63),(58)	71	15633	.00454167466257276274	.10260045587584248669
38	(metric_0),(50)	(58),(68)	76	17288	.00439611291068949560	.10699656878653198229
39	(50)	(68)	18	13924	.00129273197357081298	.10828930076010279527
40	(metric_0),(70)	(71),(74)	75	25777	.00290957054738720564	.11119887130749000091
41	(metric_0),(70)	(74),(66)	78	23972	.00325379609544468546	.11445266740293468637
42	(70)	(66)	4	18496	.00021626297577854671	.11466893037871323308
43	(70)	(59)	11	16641	.00066101796767021212	.11532994834638344520
44	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(47),(42),(45),(43),(57),(57),(54)	345	17261	.01998725450437402236	.13531720285075746756
45	(60)	(42)	18	10404	.00173010380622837370	.13704730665698584126
