counter	predict	actual	diff	sqsum	frac	sum
1	(40),(41),(41),(41)	(43),(51),(49),(49)	29	31553	.00091908851773206985	.00091908851773206985
2	(40),(41),(41),(41)	(51),(49),(49),(52)	38	33130	.00114699667974645336	.00206608519747852321
3	(40),(41),(41),(41)	(49),(49),(52),(50)	37	32951	.00112287942702801128	.00318896462450653449
4	(40),(41),(41),(41)	(49),(52),(50),(47)	35	32595	.00107378432274888786	.00426274894725542235
5	(40),(41),(41),(41)	(52),(50),(47),(50)	36	32770	.00109856576136710405	.00536131470862252640
6	(40),(41),(41),(41)	(50),(47),(50),(51)	35	32589	.00107398201847249071	.00643529672709501711
7	(40),(41),(41),(41)	(47),(50),(51),(52)	37	32963	.00112247064890938324	.00755776737600440035
8	(40),(41),(41),(41)	(50),(51),(52),(51)	41	33677	.00121744810998604388	.00877521548599044423
9	(40),(41),(41),(41)	(51),(52),(51),(55)	46	34610	.00132909563709910430	.01010431112308954853
10	(40),(41),(41),(41)	(52),(51),(55),(58)	53	35945	.00147447489219641118	.01157878601528595971
11	(40),(51),(41),(51)	(51),(55),(58),(58)	39	41199	.00094662491808053593	.01252541093336649564
12	(40),(51),(41),(51)	(55),(58),(58),(56)	44	42156	.00104374229053989942	.01356915322390639506
13	(40),(51),(41),(51)	(58),(58),(56),(54)	43	41919	.00102578782890813235	.01459494105281452741
14	(40),(51),(41),(51)	(58),(56),(54),(58)	43	41959	.00102480993350651826	.01561975098632104567
15	(40),(51),(41),(51)	(56),(54),(58),(56)	41	41491	.00098816610831264611	.01660791709463369178
16	(40),(51),(41),(51)	(54),(58),(56),(62)	47	42895	.00109569879939386874	.01770361589402756052
17	(40),(51),(41),(51)	(58),(56),(62),(82)	75	49351	.00151972604405179226	.01922334193807935278
18	(40),(51),(51),(41)	(56),(62),(82),(52)	69	48323	.00142789148024750118	.02065123341832685396
19	(40),(51),(41),(51)	(62),(82),(52),(54)	67	47767	.00140264199133292859	.02205387540965978255
20	(40),(51),(41),(51)	(82),(52),(54),(63)	68	47514	.00143115713263459190	.02348503254229437445
21	(40),(51),(61),(41)	(52),(54),(63),(63)	39	45681	.00085374663426807644	.02433877917656245089
22	(40),(51),(61),(41)	(54),(63),(63),(58)	45	47009	.00095726350273351911	.02529604267929597000
23	(40),(51),(61),(41)	(63),(63),(58),(54)	51	46791	.00108995319612746040	.02638599587542343040
24	(40),(51),(61),(41)	(63),(58),(54),(63)	59	46531	.00126797188970793664	.02765396776513136704
25	(40),(51),(61),(41)	(58),(54),(63),(58)	40	45806	.00087324804610749683	.02852721581123886387
26	(40),(51),(61),(41)	(54),(63),(58),(68)	56	47874	.00116973722688724568	.02969695303812610955
27	(40),(51),(61),(61)	(63),(58),(68),(71)	47	56555	.00083104942091769074	.03052800245904380029
28	(40),(51),(61),(41)	(58),(68),(71),(74)	78	54414	.00143345462564781122	.03196145708469161151
29	(40),(51),(61),(41)	(68),(71),(74),(66)	86	56222	.00152965031482337874	.03349110739951499025
30	(60),(61),(61),(61)	(71),(74),(66),(59)	31	65915	.00047030266251991200	.03396141006203490225
31	(60),(61),(61),(61)	(74),(66),(59),(47)	35	60149	.00058188831069510715	.03454329837273000940
32	(60),(61),(61),(61)	(66),(59),(47),(42)	41	52549	.00078022417172543721	.03532352254445544661
33	(60),(61),(61),(61)	(59),(47),(42),(45)	50	47670	.00104887770086007971	.03637240024531552632
34	(60),(61),(61),(61)	(47),(42),(45),(43)	66	44110	.00149625935162094763	.03786865959693647395
35	(60),(61),(61),(61)	(42),(45),(43),(57)	56	46380	.00120741699008193186	.03907607658701840581
36	(60),(61),(61),(61)	(45),(43),(57),(57)	41	49689	.00082513232304936706	.03990120891006777287
37	(60),(61),(61),(61)	(43),(57),(57),(54)	32	51682	.00061917108471034402	.04052037999477811689
38	(60),(61),(61),(61)	(57),(57),(54),(49)	26	52938	.00049114057954588386	.04101152057432400075
39	(60),(61),(61),(61)	(57),(54),(49),(48)	35	50895	.00068769034286275665	.04169921091718675740
40	(60),(61),(61),(61)	(54),(49),(48),(45)	47	48213	.00097484081056976334	.04267405172775652074
41	(60),(61),(61),(61)	(49),(48),(45),(47)	54	46662	.00115725858300115725	.04383131031075767799
42	(60),(61),(61),(61)	(48),(45),(47),(50)	53	46885	.00113042550922469873	.04496173581998237672
43	(60),(61),(61),(61)	(45),(47),(50),(49)	52	47110	.00110379961791551687	.04606553543789789359
44	(60),(61),(61),(61)	(47),(50),(49),(50)	47	48191	.00097528584175468448	.04704082127965257807
45	(60),(61),(61),(61)	(50),(49),(50),(53)	41	49517	.00082799846517357675	.04786881974482615482
46	(60),(61),(61),(61)	(49),(50),(53),(53)	38	50194	.00075706259712316213	.04862588234194931695
47	(60),(61),(61),(61)	(50),(53),(53),(50)	37	50413	.00073393767480610160	.04935982001675541855
48	(60),(61),(61),(61)	(53),(53),(50),(58)	29	52247	.00055505579267709150	.04991487580943251005
49	(60),(61),(61),(61)	(53),(50),(58),(54)	28	52476	.00053357725436389968	.05044845306379640973
50	(60),(61),(61),(51)	(50),(58),(54),(56)	25	50935	.00049082163541768921	.05093927469921409894
51	(60),(61),(61),(61)	(58),(54),(56),(60)	15	55479	.00027037257340615367	.05120964727262025261
52	(60),(51),(61),(61)	(54),(56),(60),(62)	13	54215	.00023978603707461034	.05144943330969486295
53	(60),(61),(61),(61)	(56),(60),(62),(72)	17	60915	.00027907740293852088	.05172851071263338383
54	(60),(51),(61),(51)	(60),(62),(72),(71)	42	59742	.00070302299889524957	.05243153371152863340
55	(60),(61),(51),(61)	(62),(72),(71),(62)	34	62586	.00054325248458121624	.05297478619610984964
56	(60),(61),(51),(61)	(72),(71),(62),(55)	39	61073	.00063858005992828254	.05361336625603813218
57	(60),(61),(61),(61)	(71),(62),(55),(54)	25	58971	.00042393718946600871	.05403730344550414089
58	(60),(51),(61),(61)	(62),(55),(54),(58)	16	53506	.00029903188427466078	.05433633532977880167
59	(60),(61),(51),(61)	(55),(54),(58),(61)	19	53215	.00035704218735318989	.05469337751713199156
60	(50),(61),(51),(61)	(54),(58),(61),(62)	18	52650	.00034188034188034188	.05503525785901233344
61	(50),(61),(61),(61)	(58),(61),(62),(66)	14	57806	.00024218939210462581	.05527744725111695925
62	(60),(61),(61),(61)	(61),(62),(66),(62)	8	61028	.00013108736973192632	.05540853462084888557
63	(50),(61),(61),(61)	(62),(66),(62),(63)	20	59178	.00033796343235661901	.05574649805320550458
64	(50),(61),(61),(51)	(66),(62),(63),(65)	33	57417	.00057474267203093160	.05632124072523643618
65	(50),(61),(61),(61)	(62),(63),(65),(62)	19	58925	.00032244378447178616	.05664368450970822234
66	(50),(61),(61),(61)	(63),(65),(62),(56)	23	57463	.00040025755703670187	.05704394206674492421
67	(50),(61),(61),(61)	(65),(62),(56),(55)	27	55499	.00048649525216670570	.05753043731891162991
68	(60),(61),(61),(61)	(62),(56),(55),(57)	17	55953	.00030382642575018318	.05783426374466181309
69	(50),(61),(51),(61)	(56),(55),(57),(56)	23	50045	.00045958637226496153	.05829385011692677462
70	(60),(61),(61),(61)	(55),(57),(56),(60)	15	55479	.00027037257340615367	.05856422269033292829
71	(60),(61),(51),(61)	(57),(56),(60),(60)	18	54340	.00033124769966875230	.05889547039000168059
72	(50),(61),(61),(61)	(56),(60),(60),(60)	9	55159	.00016316466941025036	.05905863505941193095
73	(50),(61),(61),(61)	(60),(60),(60),(53)	20	54378	.00036779579977196660	.05942643085918389755
74	(60),(61),(51),(61)	(60),(60),(53),(48)	16	51738	.00030925045421160462	.05973568131339550217
75	(60),(61),(51),(61)	(60),(53),(48),(41)	31	47601	.00065124682254574483	.06038692813594124700
76	(60),(61),(61),(51)	(53),(48),(41),(38)	53	42975	.00123327515997673065	.06162020329591797765
77	(60),(51),(61),(61)	(48),(41),(38),(33)	73	38765	.00188314200954469237	.06350334530546267002
78	(50),(61),(61),(61)	(41),(38),(33),(32)	89	35567	.00250231956588972924	.06600566487135239926
79	(50),(61),(61),(61)	(38),(33),(32),(27)	103	32973	.00312376793133776119	.06912943280269016045
80	(50),(30),(50),(31)	(19),(20),(15),(17)	90	13790	.00652646845540246555	.07565590125809262600
81	(30),(50),(30),(51)	(20),(15),(17),(13)	96	13030	.00736761320030698388	.08302351445839960988
82	(50),(30),(50),(31)	(15),(17),(13),(12)	104	12252	.00848841005550114267	.09151192451390075255
83	(30),(50),(30),(51)	(17),(13),(12),(11)	108	11786	.00916341422026132699	.10067533873416207954
84	(50),(30),(50),(31)	(13),(12),(11),(11)	114	11218	.01016223925833481904	.11083757799249689858
85	(50),(30),(50),(31)	(12),(11),(11),(12)	115	11095	.01036502929247408742	.12120260728497098600
86	(50),(30),(50),(31)	(11),(11),(12),(12)	115	11095	.01036502929247408742	.13156763657744507342
87	(50),(30),(50),(31)	(11),(12),(12),(9)	117	10929	.01070546253088114191	.14227309910832621533
88	(50),(30),(50),(31)	(12),(12),(9),(9)	119	10689	.01113294040602488539	.15340603951435110072
89	(50),(30),(50),(31)	(12),(9),(9),(9)	122	10446	.01167911162167336779	.16508515113602446851
90	(10),(50),(30),(10)	(9),(9),(9),(14)	67	5939	.01128136049840040410	.17636651163442487261
91	(50),(30),(10),(30)	(9),(9),(14),(15)	81	7603	.01065368933315796396	.18702020096758283657
92	(50),(30),(10),(50)	(9),(14),(15),(16)	96	10398	.00923254472013848817	.19625274568772132474
93	(50),(30),(10),(50)	(14),(15),(16),(17)	90	11286	.00797448165869218500	.20422722734641350974
94	(50),(30),(10),(10)	(15),(16),(17),(17)	63	7799	.00807795871265546864	.21230518605906897838
95	(50),(30),(10),(50)	(16),(17),(17),(17)	87	11783	.00738351862853263175	.21968870468760161013
96	(10),(30),(10),(30)	(17),(17),(17),(17)	40	5876	.00680735194009530292	.22649605662769691305
97	(10),(50),(30),(10)	(17),(17),(17),(13)	56	7956	.00703871292106586224	.23353476954876277529
98	(50),(30),(10),(50)	(17),(17),(13),(12)	87	11071	.00785836871104687923	.24139313825980965452
99	(50),(30),(10),(50)	(17),(13),(12),(12)	90	10666	.00843802737671104444	.24983116563652069896
100	(10),(10),(10),(10)	(13),(12),(12),(12)	9	1981	.00454316002019182231	.25437432565671252127
101	(10),(10),(10),(10)	(12),(12),(12),(17)	13	2181	.00596056854653828519	.26033489420325080646
102	(10),(10),(10),(10)	(12),(12),(17),(16)	17	2373	.00716392751790981879	.26749882172116062525
103	(10),(10),(10),(10)	(12),(17),(16),(16)	21	2565	.00818713450292397660	.27568595622408460185
104	(10),(10),(10),(10)	(17),(16),(16),(15)	24	2706	.00886917960088691796	.28455513582497151981
105	(10),(10),(10),(10)	(16),(16),(15),(16)	23	2653	.00866943083301922352	.29322456665799074333
106	(10),(10),(10),(10)	(16),(15),(16),(16)	23	2653	.00866943083301922352	.30189399749100996685
107	(10),(10),(10),(10)	(15),(16),(16),(16)	23	2653	.00866943083301922352	.31056342832402919037
108	(10),(10),(10),(10)	(16),(16),(16),(28)	36	3472	.01036866359447004608	.32093209191849923645
109	(10),(10),(10),(10)	(16),(16),(28),(45)	65	5821	.01116646624291358873	.33209855816141282518
110	(40),(20),(40),(21)	(47),(53),(48),(53)	80	26118	.00306302167087832146	.33516157983229114664
111	(20),(40),(20),(41)	(53),(48),(53),(80)	113	33043	.00341978633901280150	.33858136617130394814
112	(20),(40),(20),(41)	(48),(53),(80),(77)	137	37197	.00368309272253138693	.34226445889383533507
113	(20),(40),(20),(41)	(53),(80),(77),(55)	144	38354	.00375449757522031600	.34601895646905565107
114	(20),(40),(20),(41)	(80),(77),(55),(64)	155	40339	.00384243536032127717	.34986139182937692824
115	(20),(40),(20),(41)	(77),(55),(64),(60)	135	35691	.00378246616794149785	.35364385799731842609
116	(20),(40),(40),(21)	(55),(64),(60),(58)	116	32682	.00354935438467658038	.35719321238199500647
117	(20),(40),(20),(41)	(64),(60),(58),(56)	117	32549	.00359458047866293895	.36078779286065794542
118	(20),(40),(20),(41)	(60),(58),(56),(50)	103	30061	.00342636638834370114	.36421415924900164656
119	(20),(40),(20),(41)	(58),(56),(50),(47)	90	27944	.00322072716862296020	.36743488641762460676
