counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(50)	50	2500	.02000000000000000000	.02000000000000000000
2	(50)	(49)	1	9801	.00010203040506070809	.02010203040506070809
3	(50)	(49)	1	9801	.00010203040506070809	.02020406081012141618
4	(50)	(48)	2	9604	.00020824656393169512	.02041230737405311130
5	(50)	(52)	2	10404	.00019223375624759707	.02060454113030070837
6	(50)	(50)	0	10000	0	.02060454113030070837
7	(50)	(53)	3	10609	.00028277877274012630	.02088731990304083467
8	(50)	(45)	5	9025	.00055401662049861495	.02144133652353944962
9	(50)	(38)	12	7744	.00154958677685950413	.02299092330039895375
10	(50)	(41)	9	8281	.00108682526264943847	.02407774856304839222
11	(40)	(43)	3	6889	.00043547684714762665	.02451322541019601887
12	(40)	(51)	11	8281	.00132834198768264702	.02584156739787866589
13	(40)	(49)	9	7921	.00113622017422042671	.02697778757209909260
14	(50)	(49)	1	9801	.00010203040506070809	.02707981797715980069
15	(50)	(52)	2	10404	.00019223375624759707	.02727205173340739776
16	(50)	(50)	0	10000	0	.02727205173340739776
17	(50)	(47)	3	9409	.00031884366032522053	.02759089539373261829
18	(50)	(50)	0	10000	0	.02759089539373261829
19	(50)	(51)	1	10201	.00009802960494069208	.02768892499867331037
20	(50)	(52)	2	10404	.00019223375624759707	.02788115875492090744
21	(50)	(51)	1	10201	.00009802960494069208	.02797918835986159952
22	(50)	(55)	5	11025	.00045351473922902494	.02843270309909062446
23	(50)	(58)	8	11664	.00068587105624142661	.02911857415533205107
24	(60)	(58)	2	13924	.00014363688595231255	.02926221104128436362
25	(60)	(56)	4	13456	.00029726516052318668	.02955947620180755030
26	(60)	(54)	6	12996	.00046168051708217913	.03002115671888972943
27	(50)	(58)	8	11664	.00068587105624142661	.03070702777513115604
28	(60)	(56)	4	13456	.00029726516052318668	.03100429293565434272
29	(60)	(62)	2	14884	.00013437248051599032	.03113866541617033304
30	(50)	(82)	32	17424	.00183654729109274563	.03297521270726307867
31	(50)	(52)	2	10404	.00019223375624759707	.03316744646351067574
32	(50)	(54)	4	10816	.00036982248520710059	.03353726894871777633
33	(60)	(63)	3	15129	.00019829466587348800	.03373556361459126433
34	(60)	(63)	3	15129	.00019829466587348800	.03393385828046475233
35	(60)	(58)	2	13924	.00014363688595231255	.03407749516641706488
36	(60)	(54)	6	12996	.00046168051708217913	.03453917568349924401
37	(50)	(63)	13	12769	.00101809068838593468	.03555726637188517869
38	(60)	(58)	2	13924	.00014363688595231255	.03570090325783749124
39	(50)	(68)	18	13924	.00129273197357081298	.03699363523140830422
40	(50)	(71)	21	14641	.00143432825626664845	.03842796348767495267
41	(50)	(74)	24	15376	.00156087408949011446	.03998883757716506713
42	(70)	(66)	4	18496	.00021626297577854671	.04020510055294361384
43	(70)	(59)	11	16641	.00066101796767021212	.04086611852061382596
44	(60)	(47)	13	11449	.00113547034675517512	.04200158886736900108
45	(60)	(42)	18	10404	.00173010380622837370	.04373169267359737478
46	(40)	(45)	5	7225	.00069204152249134948	.04442373419608872426
47	(60)	(43)	17	10609	.00160241304552738241	.04602614724161610667
48	(50)	(57)	7	11449	.00061140710979124814	.04663755435140735481
49	(60)	(57)	3	13689	.00021915406530791146	.04685670841671526627
50	(60)	(54)	6	12996	.00046168051708217913	.04731838893379744540
51	(50)	(49)	1	9801	.00010203040506070809	.04742041933885815349
52	(50)	(48)	2	9604	.00020824656393169512	.04762866590278984861
53	(50)	(45)	5	9025	.00055401662049861495	.04818268252328846356
54	(60)	(47)	13	11449	.00113547034675517512	.04931815287004363868
55	(50)	(50)	0	10000	0	.04931815287004363868
56	(50)	(49)	1	9801	.00010203040506070809	.04942018327510434677
57	(50)	(50)	0	10000	0	.04942018327510434677
58	(50)	(53)	3	10609	.00028277877274012630	.04970296204784447307
59	(60)	(53)	7	12769	.00054820267836165713	.05025116472620613020
60	(50)	(50)	0	10000	0	.05025116472620613020
61	(50)	(58)	8	11664	.00068587105624142661	.05093703578244755681
62	(50)	(54)	4	10816	.00036982248520710059	.05130685826765465740
63	(50)	(56)	6	11236	.00053399786400854396	.05184085613166320136
64	(60)	(60)	0	14400	0	.05184085613166320136
65	(50)	(62)	12	12544	.00095663265306122448	.05279748878472442584
66	(60)	(72)	12	17424	.00068870523415977961	.05348619401888420545
67	(60)	(71)	11	17161	.00064098828739583940	.05412718230628004485
68	(70)	(62)	8	17424	.00045913682277318640	.05458631912905323125
69	(70)	(55)	15	15625	.00096000000000000000	.05554631912905323125
70	(50)	(54)	4	10816	.00036982248520710059	.05591614161426033184
71	(50)	(58)	8	11664	.00068587105624142661	.05660201267050175845
72	(60)	(61)	1	14641	.00006830134553650706	.05667031401603826551
73	(50)	(62)	12	12544	.00095663265306122448	.05762694666909948999
74	(60)	(66)	6	15876	.00037792894935752078	.05800487561845701077
75	(70)	(62)	8	17424	.00045913682277318640	.05846401244123019717
76	(60)	(63)	3	15129	.00019829466587348800	.05866230710710368517
77	(50)	(65)	15	13225	.00113421550094517958	.05979652260804886475
78	(60)	(62)	2	14884	.00013437248051599032	.05993089508856485507
79	(60)	(56)	4	13456	.00029726516052318668	.06022816024908804175
80	(80)	(55)	25	18225	.00137174211248285322	.06159990236157089497
81	(50)	(57)	7	11449	.00061140710979124814	.06221130947136214311
82	(60)	(56)	4	13456	.00029726516052318668	.06250857463188532979
83	(50)	(60)	10	12100	.00082644628099173553	.06333502091287706532
84	(60)	(60)	0	14400	0	.06333502091287706532
85	(50)	(60)	10	12100	.00082644628099173553	.06416146719386880085
86	(60)	(53)	7	12769	.00054820267836165713	.06470966987223045798
87	(60)	(48)	12	11664	.00102880658436213991	.06573847645659259789
88	(50)	(41)	9	8281	.00108682526264943847	.06682530171924203636
89	(40)	(38)	2	6084	.00032873109796186719	.06715403281720390355
90	(40)	(33)	7	5329	.00131356727340964533	.06846760009061354888
91	(40)	(32)	8	5184	.00154320987654320987	.07001080996715675875
92	(30)	(27)	3	3249	.00092336103416435826	.07093417100132111701
93	(30)	(24)	6	2916	.00205761316872427983	.07299178417004539684
94	(50)	(24)	26	5476	.00474799123447772096	.07773977540452311780
95	(20)	(24)	4	1936	.00206611570247933884	.07980589110700245664
96	(20)	(23)	3	1849	.00162249864791779340	.08142838975492025004
97	(20)	(23)	3	1849	.00162249864791779340	.08305088840283804344
98	(20)	(20)	0	1600	0	.08305088840283804344
99	(20)	(20)	0	1600	0	.08305088840283804344
100	(20)	(19)	1	1521	.00065746219592373438	.08370835059876177782
101	(20)	(20)	0	1600	0	.08370835059876177782
102	(20)	(15)	5	1225	.00408163265306122448	.08778998325182300230
103	(20)	(17)	3	1369	.00219138056975894813	.08998136382158195043
104	(20)	(13)	7	1089	.00642791551882460973	.09640927934040656016
105	(60)	(12)	48	5184	.00925925925925925925	.10566853859966581941
106	(60)	(11)	49	5041	.00972029359254116246	.11538883219220698187
107	(10)	(11)	1	441	.00226757369614512471	.11765640588835210658
108	(10)	(12)	2	484	.00413223140495867768	.12178863729331078426
109	(10)	(12)	2	484	.00413223140495867768	.12592086869826946194
110	(10)	(9)	1	361	.00277008310249307479	.12869095180076253673
111	(10)	(9)	1	361	.00277008310249307479	.13146103490325561152
112	(10)	(9)	1	361	.00277008310249307479	.13423111800574868631
113	(10)	(14)	4	576	.00694444444444444444	.14117556245019313075
114	(10)	(15)	5	625	.00800000000000000000	.14917556245019313075
115	(20)	(16)	4	1296	.00308641975308641975	.15226198220327955050
116	(20)	(17)	3	1369	.00219138056975894813	.15445336277303849863
117	(20)	(17)	3	1369	.00219138056975894813	.15664474334279744676
118	(20)	(17)	3	1369	.00219138056975894813	.15883612391255639489
119	(20)	(17)	3	1369	.00219138056975894813	.16102750448231534302
120	(20)	(13)	7	1089	.00642791551882460973	.16745542000113995275
121	(10)	(12)	2	484	.00413223140495867768	.17158765140609863043
122	(10)	(12)	2	484	.00413223140495867768	.17571988281105730811
123	(20)	(12)	8	1024	.00781250000000000000	.18353238281105730811
124	(10)	(17)	7	729	.00960219478737997256	.19313457759843728067
125	(20)	(16)	4	1296	.00308641975308641975	.19622099735152370042
126	(20)	(16)	4	1296	.00308641975308641975	.19930741710461012017
127	(10)	(15)	5	625	.00800000000000000000	.20730741710461012017
128	(20)	(16)	4	1296	.00308641975308641975	.21039383685769653992
129	(20)	(16)	4	1296	.00308641975308641975	.21348025661078295967
130	(20)	(16)	4	1296	.00308641975308641975	.21656667636386937942
131	(20)	(28)	8	2304	.00347222222222222222	.22003889858609160164
132	(30)	(45)	15	5625	.00266666666666666666	.22270556525275826830
133	(50)	(31)	19	6561	.00289590001524157902	.22560146526799984732
134	(50)	(33)	17	6889	.00246770213383655102	.22806916740183639834
135	(30)	(33)	3	3969	.00075585789871504157	.22882502530055143991
136	(20)	(41)	21	3721	.00564364418167159365	.23446866948222303356
137	(40)	(41)	1	6561	.00015241579027587258	.23462108527249890614
138	(60)	(44)	16	10816	.00147928994082840236	.23610037521332730850
139	(30)	(47)	17	5929	.00286726260752234778	.23896763782084965628
140	(50)	(47)	3	9409	.00031884366032522053	.23928648148117487681
141	(60)	(53)	7	12769	.00054820267836165713	.23983468415953653394
142	(50)	(48)	2	9604	.00020824656393169512	.24004293072346822906
143	(50)	(53)	3	10609	.00028277877274012630	.24032570949620835536
144	(50)	(80)	30	16900	.00177514792899408284	.24210085742520243820
145	(50)	(77)	27	16129	.00167400334800669601	.24377486077320913421
146	(80)	(55)	25	18225	.00137174211248285322	.24514660288569198743
147	(60)	(64)	4	15376	.00026014568158168574	.24540674856727367317
148	(60)	(60)	0	14400	0	.24540674856727367317
149	(50)	(58)	8	11664	.00068587105624142661	.24609261962351509978
150	(60)	(56)	4	13456	.00029726516052318668	.24638988478403828646
