counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(0)	(99)	99	9801	.01010101010101010101	.10536247064875308040
11	(93),(92),(93),(91)	(99),(98),(94),(96)	18	142902	.00012596044841919637	.10548843109717227677
12	(93),(92),(93),(91)	(98),(94),(96),(98)	17	142519	.00011928234130186150	.10560771343847413827
13	(93),(92),(93),(91)	(94),(96),(98),(99)	18	142894	.00012596750038490069	.10573368093885903896
14	(93),(92),(93),(91)	(96),(98),(99),(99)	23	144785	.00015885623510722795	.10589253717396626691
15	(93),(92),(93),(91)	(98),(99),(99),(99)	26	145926	.00017817249838959472	.10607070967235586163
16	(93),(92),(93),(91)	(99),(99),(99),(99)	27	146309	.00018454093733126465	.10625525060968712628
17	(93),(92),(93),(91)	(99),(99),(99),(99)	27	146309	.00018454093733126465	.10643979154701839093
18	(93),(92),(93),(91)	(99),(99),(99),(99)	27	146309	.00018454093733126465	.10662433248434965558
19	(93),(92),(93),(91)	(99),(99),(99),(99)	27	146309	.00018454093733126465	.10680887342168092023
20	(93),(92),(93),(91)	(99),(99),(99),(99)	27	146309	.00018454093733126465	.10699341435901218488
21	(92),(92),(92),(91)	(99),(99),(99),(99)	29	145543	.00019925382876538205	.10719266818777756693
22	(92),(92),(92),(91)	(99),(99),(99),(98)	28	145164	.00019288528836350610	.10738555347614107303
23	(92),(92),(92),(91)	(99),(99),(98),(97)	26	144406	.00018004792044651884	.10756560139658759187
24	(92),(92),(92),(91)	(99),(98),(97),(95)	22	142898	.00015395596859298240	.10771955736518057427
25	(92),(92),(92),(91)	(98),(97),(95),(96)	19	141759	.00013403029084573113	.10785358765602630540
26	(92),(92),(92),(91)	(97),(95),(96),(96)	17	141003	.00012056481067778699	.10797415246670409239
27	(92),(92),(92),(91)	(95),(96),(96),(96)	16	140626	.00011377696869711148	.10808792943540120387
28	(92),(92),(92),(91)	(96),(96),(96),(96)	17	141001	.00012056652080481698	.10820849595620602085
29	(92),(92),(92),(91)	(96),(96),(96),(95)	16	140628	.00011377535057029894	.10832227130677631979
30	(92),(92),(92),(91)	(96),(96),(95),(94)	14	139882	.00010008435681502981	.10842235566359134960
31	(92),(92),(92),(91)	(96),(95),(94),(95)	13	139505	.00009318662413533565	.10851554228772668525
32	(92),(92),(92),(91)	(95),(94),(95),(97)	14	139878	.00010008721886215130	.10861562950658883655
33	(92),(92),(92),(91)	(94),(95),(97),(99)	18	141386	.00012731104918450200	.10874294055577333855
34	(92),(92),(92),(91)	(95),(97),(99),(99)	23	143271	.00016053493030690090	.10890347548608023945
35	(92),(92),(92),(91)	(97),(99),(99),(99)	27	144783	.00018648598247031764	.10908996146855055709
36	(92),(92),(92),(91)	(99),(99),(99),(99)	29	145543	.00019925382876538205	.10928921529731593914
37	(92),(92),(92),(91)	(99),(99),(99),(98)	28	145164	.00019288528836350610	.10948210058567944524
38	(92),(92),(92),(91)	(99),(99),(98),(97)	26	144406	.00018004792044651884	.10966214850612596408
39	(92),(92),(92),(91)	(99),(98),(97),(97)	24	143646	.00016707739860490372	.10982922590473086780
40	(92),(92),(92),(91)	(98),(97),(97),(97)	22	142886	.00015396889828254692	.10998319480301341472
41	(92),(92),(92),(91)	(97),(97),(97),(97)	21	142507	.00014736118225771365	.11013055598527112837
42	(92),(92),(92),(91)	(97),(97),(97),(96)	20	142132	.00014071426561224776	.11027127025088337613
43	(92),(92),(92),(91)	(97),(97),(96),(96)	19	141755	.00013403407287220909	.11040530432375558522
44	(92),(92),(92),(91)	(97),(96),(96),(97)	19	141753	.00013403596396548926	.11053934028772107448
45	(92),(92),(92),(91)	(96),(96),(97),(96)	18	141378	.00012731825319356618	.11066665854091464066
46	(92),(92),(92),(91)	(96),(97),(96),(96)	18	141378	.00012731825319356618	.11079397679410820684
47	(92),(92),(92),(91)	(97),(96),(96),(96)	18	141378	.00012731825319356618	.11092129504730177302
48	(92),(92),(92),(91)	(96),(96),(96),(97)	18	141376	.00012732005432322317	.11104861510162499619
49	(92),(92),(92),(91)	(96),(96),(97),(98)	20	142130	.00014071624569056497	.11118933134731556116
50	(92),(92),(92),(91)	(96),(97),(98),(99)	23	143265	.00016054165357903186	.11134987300089459302
51	(92),(92),(92),(91)	(97),(98),(99),(99)	26	144402	.00018005290785446184	.11152992590874905486
52	(92),(92),(92),(91)	(98),(99),(99),(99)	28	145162	.00019288794588115346	.11172281385463020832
53	(92),(92),(92),(91)	(99),(99),(99),(99)	29	145543	.00019925382876538205	.11192206768339559037
54	(92),(92),(92),(91)	(99),(99),(99),(98)	28	145164	.00019288528836350610	.11211495297175909647
55	(92),(92),(92),(91)	(99),(99),(98),(98)	27	144783	.00018648598247031764	.11230143895422941411
56	(92),(92),(92),(91)	(99),(98),(98),(96)	24	143650	.00016707274625826662	.11246851170048768073
57	(92),(92),(92),(91)	(98),(98),(96),(97)	22	142888	.00015396674318347236	.11262247844367115309
58	(92),(92),(92),(91)	(98),(96),(97),(97)	21	142509	.00014735911416121087	.11276983755783236396
59	(92),(92),(92),(91)	(96),(97),(97),(96)	19	141755	.00013403407287220909	.11290387163070457305
60	(92),(92),(92),(91)	(97),(97),(96),(96)	19	141755	.00013403407287220909	.11303790570357678214
61	(92),(92),(92),(91)	(97),(96),(96),(96)	18	141378	.00012731825319356618	.11316522395677034832
62	(92),(92),(92),(91)	(96),(96),(96),(95)	16	140628	.00011377535057029894	.11327899930734064726
63	(92),(92),(92),(91)	(96),(96),(95),(97)	17	141001	.00012056652080481698	.11339956582814546424
64	(92),(92),(92),(91)	(96),(95),(97),(97)	18	141378	.00012731825319356618	.11352688408133903042
65	(92),(92),(92),(91)	(95),(97),(97),(98)	20	142132	.00014071426561224776	.11366759834695127818
66	(92),(92),(92),(91)	(97),(97),(98),(99)	24	143642	.00016708205121064869	.11383468039816192687
67	(92),(92),(92),(91)	(97),(98),(99),(99)	26	144402	.00018005290785446184	.11401473330601638871
68	(92),(92),(92),(91)	(98),(99),(99),(99)	28	145162	.00019288794588115346	.11420762125189754217
69	(92),(92),(92),(91)	(99),(99),(99),(99)	29	145543	.00019925382876538205	.11440687508066292422
70	(92),(92),(92),(91)	(99),(99),(99),(98)	28	145164	.00019288528836350610	.11459976036902643032
71	(92),(92),(92),(91)	(99),(99),(98),(98)	27	144783	.00018648598247031764	.11478624635149674796
72	(92),(92),(92),(91)	(99),(98),(98),(97)	25	144025	.00017358097552508245	.11495982732702183041
73	(92),(92),(92),(91)	(98),(98),(97),(96)	22	142890	.00015396458814472671	.11511379191516655712
74	(92),(92),(92),(91)	(98),(97),(96),(96)	20	142134	.00014071228558965483	.11525450420075621195
75	(92),(92),(92),(91)	(97),(96),(96),(96)	18	141378	.00012731825319356618	.11538182245394977813
76	(92),(92),(92),(91)	(96),(96),(96),(96)	17	141001	.00012056652080481698	.11550238897475459511
77	(92),(92),(92),(91)	(96),(96),(96),(96)	17	141001	.00012056652080481698	.11562295549555941209
78	(92),(92),(92),(91)	(96),(96),(96),(96)	17	141001	.00012056652080481698	.11574352201636422907
79	(92),(92),(92),(91)	(96),(96),(96),(97)	18	141376	.00012732005432322317	.11587084207068745224
80	(92),(91),(92),(91)	(96),(96),(97),(97)	20	141378	.00014146472577062909	.11601230679645808133
81	(92),(91),(92),(91)	(96),(97),(97),(99)	23	142509	.00016139331550989762	.11617370011196797895
82	(92),(91),(92),(91)	(97),(97),(99),(99)	26	143646	.00018100051515531236	.11635470062712329131
83	(92),(91),(92),(91)	(97),(99),(99),(99)	28	144402	.00019390313153557429	.11654860375865886560
