counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(73,5,22),(93,3,20),(98,1,15),(99,0,11),(99,0,4),(99,0,3),(99,0,2),(99,0,2),(99,0,2),(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1)	2036	198056	.01027992083047218968	.01027992083047218968
2	(10,20,50)	(93,3,20)	130	16038	.00810574884648958723	.01838566967696177691
3	(50,10,20)	(98,1,15)	62	23250	.00266666666666666666	.02105233634362844357
4	(metric_1,metric_2,metric_0),(0,20,90)	(99,0,11),(99,0,4)	315	28959	.01087744742567077592	.03192978376929921949
5	(metric_1,metric_2,metric_0),(0,20,90)	(99,0,4),(99,0,3)	309	28667	.01077894443087871071	.04270872820017793020
6	(90,0,20)	(99,0,3)	26	36250	.00071724137931034482	.04342596957948827502
7	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.04417172292847322185
8	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.04491747627745816868
9	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.04522538390516985517
10	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.04553329153288154166
11	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.04581323106594240051
12	(0,90,0)	(98,0,1)	189	17705	.01067495057893250494	.05648818164487490545
13	(90,0,0)	(94,0,2)	6	33860	.00017720023626698168	.05666538188114188713
14	(90,0,0)	(96,0,2)	8	34600	.00023121387283236994	.05689659575397425707
15	(0,90,0)	(98,0,2)	190	17708	.01072961373390557939	.06762620948787983646
16	(0,20,90)	(99,0,2)	207	18665	.01109027591749263327	.07871648540537246973
17	(90,0,0)	(99,0,3)	12	35730	.00033585222502099076	.07905233763039346049
18	(90,0,0)	(99,0,3)	12	35730	.00033585222502099076	.07938818985541445125
19	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.08962635027151081040
20	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.08993425789922249689
21	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.09021419743228335574
22	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.09049413696534421459
23	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.09077407649840507344
24	(0,0,90)	(99,0,1)	188	18082	.01039707996902997456	.10117115646743504800
25	(0,90,0)	(98,0,2)	190	17708	.01072961373390557939	.11190077020134062739
26	(90,0,0)	(97,0,2)	9	34973	.00025734137763417493	.11215811157897480232
27	(90,0,0)	(95,0,5)	10	34250	.00029197080291970802	.11245008238189451034
