counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73,5,22)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93,3,20)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98,1,15)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99,0,11)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99,0,4)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99,0,3)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99,0,2)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99,0,2)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99,0,2)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68)	2053	200757	.01022629347918129878	.10548775402692427817
11	(0,11,91)	(99,0,1)	200	18386	.01087784183617970194	.11636559586310398011
12	(10,91,0)	(98,0,1)	180	19946	.00902436578762659179	.12538996165073057190
13	(0,11,91)	(94,0,2)	194	17606	.01101897080540724752	.13640893245613781942
14	(0,11,91)	(96,0,2)	196	17986	.01089736461692427443	.14730629707306209385
15	(10,91,0)	(98,0,2)	181	19949	.00907313649807007870	.15637943357113217255
16	(10,91,0)	(99,0,2)	182	20166	.00902509173856987007	.16540452530970204262
17	(10,91,0)	(99,0,3)	183	20171	.00907243071736651628	.17447695602706855890
18	(90,0,11)	(99,0,3)	17	35917	.00047331347272879138	.17495026949979735028
19	(90,0,11)	(99,0,2)	18	35890	.00050153246029534689	.17545180196009269717
20	(90,0,11)	(99,0,2)	18	35890	.00050153246029534689	.17595333442038804406
21	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.17645553853846181226
22	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.17695774265653558046
23	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.17745994677460934866
24	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.17796215089268311686
25	(90,0,10)	(98,0,2)	16	35488	.00045085662759242560	.17841300752027554246
26	(10,91,0)	(97,0,2)	180	19734	.00912131346913955609	.18753432098941509855
27	(90,0,10)	(95,0,5)	10	34450	.00029027576197387518	.18782459675138897373
28	(90,0,10)	(96,0,14)	10	35172	.00028431707039690663	.18810891382178588036
29	(10,91,0)	(96,0,49)	226	21918	.01031115977735194817	.19842007359913782853
30	(90,0,0)	(96,0,68)	74	39220	.00188679245283018867	.20030686605196801720
31	(0,91,0)	(96,0,82)	269	24221	.01110606498493043226	.21141293103689844946
32	(90,0,1)	(95,0,82)	86	41114	.00209174490441212239	.21350467594131057185
33	(90,0,1)	(94,0,80)	83	40417	.00205359131058712917	.21555826725189770102
34	(0,91,0)	(95,0,77)	263	23235	.01131913062190660641	.22687739787380430743
35	(90,0,1)	(97,0,59)	65	38569	.00168529129611864450	.22856268916992295193
36	(90,0,1)	(99,0,43)	51	37657	.00135432987226810420	.22991701904219105613
37	(90,0,1)	(99,0,16)	24	36010	.00066648153290752568	.23058350057509858181
38	(0,1,91)	(99,0,6)	185	19211	.00962989953672375201	.24021340011182233382
39	(90,0,1)	(99,0,2)	10	35730	.00027987685418415897	.24049327696600649279
40	(0,11,91)	(98,0,1)	199	18189	.01094067843201935235	.25143395539802584514
41	(10,91,0)	(97,0,3)	181	19739	.00916966411672323825	.26060361951474908339
42	(10,91,0)	(97,0,3)	181	19739	.00916966411672323825	.26977328363147232164
43	(90,0,11)	(97,0,4)	14	35194	.00039779507870659771	.27017107871017891935
44	(90,0,11)	(97,0,12)	8	35498	.00022536480928503014	.27039644351946394949
45	(90,0,11)	(96,0,41)	36	37300	.00096514745308310991	.27136159097254705940
46	(0,11,91)	(96,0,63)	135	33053	.00408434937827126130	.27544594035081832070
47	(90,0,11)	(97,0,77)	73	42713	.00170908154426052958	.27715502189507885028
48	(90,0,11)	(96,0,80)	75	42877	.00174918954217879049	.27890421143725764077
49	(90,0,11)	(96,0,82)	77	43245	.00178055266504798242	.28068476410230562319
50	(90,0,12)	(96,0,81)	75	43245	.00173430454387790496	.28241906864618352815
51	(90,0,12)	(97,0,61)	56	40298	.00138964712888977120	.28380871577507329935
52	(0,2,91)	(98,0,44)	147	27833	.00528150037725002694	.28909021615232332629
53	(90,0,52)	(99,0,19)	42	40762	.00103037142436583092	.29012058757668915721
54	(90,0,12)	(99,0,8)	13	36121	.00035990144237424213	.29048048901906339934
55	(90,0,12)	(99,0,3)	18	35946	.00050075112669003505	.29098124014575343439
56	(0,12,91)	(99,0,2)	200	18594	.01075615790039797784	.30173739804615141223
57	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.30224386962746823834
58	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.30275034120878506445
59	(0,12,91)	(96,0,4)	195	18385	.01060647266793581724	.31335681387672088169
60	(0,12,91)	(97,0,8)	192	19354	.00992042988529502945	.32327724376201591114
61	(90,0,12)	(97,0,38)	33	37469	.00088072806853665696	.32415797183055256810
62	(90,0,12)	(96,0,57)	51	39357	.00129583047488375638	.32545380230543632448
63	(90,0,12)	(96,0,77)	71	42517	.00166992026718724274	.32712372257262356722
64	(90,0,12)	(96,0,78)	72	42696	.00168634064080944350	.32881006321343301072
65	(10,90,0)	(95,0,79)	254	25366	.01001340376882441062	.33882346698225742134
66	(0,90,0)	(97,0,80)	267	23909	.01116734284160776276	.34999080982386518410
67	(90,0,52)	(97,0,65)	20	48658	.00041103210160713551	.35040184192547231961
68	(10,90,0)	(98,0,50)	228	22264	.01024074739489759252	.36064258932036991213
69	(90,0,12)	(99,0,26)	23	37165	.00061886183236916453	.36126145115273907666
70	(90,0,12)	(99,0,8)	13	36121	.00035990144237424213	.36162135259511331879
71	(90,0,12)	(99,0,2)	19	35917	.00052899741069688448	.36215035000581020327
72	(0,12,90)	(99,0,4)	197	18781	.01048932431712901336	.37263967432293921663
73	(90,0,12)	(98,0,5)	15	35633	.00042095810063704992	.37306063242357626655
74	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.37356710400489309266
75	(90,0,2)	(97,0,3)	8	34994	.00022861061896325084	.37379571462385634350
76	(90,0,12)	(96,0,7)	11	34957	.00031467231169722802	.37411038693555357152
77	(90,0,12)	(96,0,37)	31	36997	.00083790577614401167	.37494829271169758319
78	(10,90,0)	(96,0,54)	230	22252	.01033614955959014920	.38528444227128773239
79	(90,0,12)	(96,0,70)	64	41320	.00154888673765730880	.38683332900894504119
80	(90,0,62)	(96,0,78)	22	54196	.00040593401727064728	.38723926302621568847
81	(90,0,62)	(96,0,79)	23	54477	.00042219652330341244	.38766145954951910091
82	(90,0,62)	(97,0,80)	25	55133	.00045344893258121270	.38811490848210031361
83	(90,0,62)	(97,0,66)	11	51353	.00021420364925126088	.38832911213135157449
84	(0,62,90)	(99,0,55)	196	34670	.00565330256706085953	.39398241469841243402
85	(0,62,90)	(99,0,27)	224	27334	.00819492207507133972	.40217733677348377374
86	(60,90,0)	(99,0,13)	142	33550	.00423248882265275707	.40640982559613653081
87	(90,0,62)	(99,0,5)	66	40210	.00164138274061178811	.40805120833674831892
88	(90,0,62)	(99,0,3)	68	39946	.00170229810243829169	.40975350643918661061
89	(90,0,62)	(98,0,3)	67	39569	.00169324471176931436	.41144675115095592497
90	(90,0,22)	(98,0,2)	28	35920	.00077951002227171492	.41222626117322763989
91	(0,22,90)	(97,0,2)	207	18357	.01127635234515443699	.42350261351838207688
92	(90,0,22)	(97,0,8)	21	35869	.00058546377094426942	.42408807728932634630
93	(90,0,22)	(97,0,34)	19	38105	.00049862222805406114	.42458669951738040744
94	(20,90,0)	(96,0,52)	218	24260	.00898598516075845012	.43357268467813885756
95	(20,90,0)	(96,0,75)	241	27181	.00886648762002869651	.44243917229816755407
96	(0,22,90)	(97,0,78)	131	38117	.00343678673557730146	.44587595903374485553
97	(90,0,22)	(95,0,82)	65	45041	.00144312959303745476	.44731908862678231029
98	(90,0,22)	(97,0,79)	64	45170	.00141686960371928270	.44873595823050159299
99	(20,90,0)	(97,0,60)	227	25389	.00894087990862184410	.45767683813912343709
100	(90,0,42)	(98,0,53)	19	44369	.00042822691518853253	.45810506505431196962
101	(40,90,0)	(99,0,28)	177	28205	.00627548307037759262	.46438054812468956224
102	(90,0,42)	(99,0,17)	34	39202	.00086730268863833477	.46524785081332789701
103	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.46646061116133738817
104	(40,90,0)	(99,0,5)	154	27446	.00561101799897981490	.47207162916031720307
105	(90,0,42)	(98,0,7)	43	37745	.00113922373824347595	.47321085289856067902
106	(90,0,42)	(98,0,5)	45	37553	.00119830639363033579	.47440915929219101481
107	(90,0,42)	(97,0,4)	45	37085	.00121342860995011460	.47562258790214112941
108	(90,0,42)	(96,0,7)	41	36997	.00110819796199691866	.47673078586413804807
109	(90,0,42)	(97,0,32)	17	40445	.00042032389664977129	.47715110976078781936
110	(0,42,90)	(96,0,47)	181	29749	.00608423812565128239	.48323534788643910175
111	(90,0,62)	(96,0,71)	15	52285	.00028688916515252940	.48352223705159163115
112	(90,0,62)	(96,0,74)	18	53092	.00033903412943569652	.48386127118102732767
113	(0,62,90)	(95,0,78)	169	41093	.00411262258778867447	.48797389376881600214
114	(60,90,0)	(96,0,77)	203	38365	.00529128111560015639	.49326517488441615853
115	(90,0,62)	(97,0,63)	8	50594	.00015812151638534213	.49342329640080150066
116	(90,0,62)	(98,0,56)	14	49268	.00028416010392140943	.49370745650472291009
117	(60,90,0)	(99,0,26)	155	34057	.00455119358722142290	.49825865009194433299
118	(90,0,62)	(99,0,18)	53	42121	.00125827971795541416	.49951692980989974715
119	(40,90,0)	(99,0,7)	156	27470	.00567892246086639970	.50519585227076614685
120	(40,90,0)	(99,0,7)	156	27470	.00567892246086639970	.51087477473163254655
121	(0,22,90)	(99,0,7)	204	19694	.01035848481771097796	.52123325954934352451
122	(90,0,42)	(98,0,4)	46	37460	.00122797650827549386	.52246123605761901837
123	(90,0,22)	(97,0,2)	27	35545	.00075960050640033760	.52322083656401935597
124	(90,0,42)	(97,0,13)	36	37994	.00094751802916249934	.52416835459318185531
125	(0,22,90)	(97,0,35)	174	25518	.00681871620032917940	.53098707079351103471
126	(90,0,42)	(97,0,47)	12	42890	.00027978549778503147	.53126685629129606618
127	(90,0,42)	(96,0,68)	32	46696	.00068528353606304608	.53195213982735911226
128	(40,90,0)	(96,0,73)	219	31925	.00685982772122161315	.53881196754858072541
129	(20,90,0)	(96,0,80)	246	27956	.00879954213764487051	.54761150968622559592
130	(0,42,90)	(96,0,79)	149	39541	.00376824056043094509	.55137975024665654101
131	(90,0,22)	(97,0,64)	49	42365	.00115661513041425705	.55253636537707079806
132	(90,0,42)	(98,0,53)	19	44369	.00042822691518853253	.55296459229225933059
133	(90,0,42)	(99,0,29)	22	40762	.00053971836514400667	.55350431065740333726
134	(60,90,0)	(99,0,16)	145	33637	.00431072925647352617	.55781503991387686343
135	(0,52,90)	(99,0,4)	237	21341	.01110538400262405697	.56892042391650092040
136	(0,22,90)	(99,0,6)	205	19501	.01051228142146556586	.57943270533796648626
137	(50,90,0)	(98,0,7)	145	30053	.00482480950321099391	.58425751484117748017
138	(0,42,90)	(98,0,7)	223	20777	.01073302209173605429	.59499053693291353446
139	(0,32,90)	(97,0,7)	212	19842	.01068440681382925108	.60567494374674278554
140	(90,0,52)	(96,0,10)	48	38440	.00124869927159209157	.60692364301833487711
141	(90,0,32)	(96,0,34)	8	38952	.00020538098172109262	.60712902400005596973
142	(0,32,90)	(96,0,46)	172	28736	.00598552338530066815	.61311454738535663788
143	(0,32,90)	(96,0,69)	149	35521	.00419470172573970327	.61730924911109634115
144	(90,0,32)	(96,0,72)	46	45412	.00101294811943979564	.61832219723053613679
145	(90,0,32)	(96,0,78)	52	46696	.00111358574610244988	.61943578297663858667
146	(0,32,90)	(96,0,76)	142	37796	.00375701132394962429	.62319279430058821096
147	(0,32,90)	(97,0,65)	154	34458	.00446920889198444483	.62766200319257265579
148	(90,0,32)	(98,0,51)	27	42233	.00063931049179551535	.62830131368436817114
149	(30,90,0)	(99,0,30)	189	25641	.00737100737100737100	.63567232105537554214
150	(90,0,32)	(99,0,18)	23	38221	.00060176342848172470	.63627408448385726684
151	(90,0,32)	(99,0,6)	35	37165	.00094174626664872864	.63721583075050599548
152	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.63842859109851548664
153	(20,90,0)	(99,0,7)	176	22310	.00788883908561183325	.64631743018412731989
154	(90,0,42)	(98,0,7)	43	37745	.00113922373824347595	.64745665392237079584
155	(90,0,42)	(97,0,6)	43	37273	.00115365009524320553	.64861030401761400137
156	(90,0,22)	(97,0,9)	20	35930	.00055663790704146952	.64916694192465547089
157	(90,0,42)	(96,0,33)	15	40221	.00037293950921160587	.64953988143386707676
158	(90,0,42)	(96,0,51)	15	43245	.00034686090877558099	.64988674234264265775
159	(90,0,32)	(96,0,66)	40	44200	.00090497737556561085	.65079171971820826860
160	(90,0,42)	(97,0,69)	34	47290	.00071896806935927257	.65151068778756754117
161	(60,90,0)	(96,0,82)	208	39160	.00531154239019407558	.65682223017776161675
162	(0,42,90)	(96,0,79)	149	39541	.00376824056043094509	.66059047073819256184
163	(90,0,42)	(96,0,64)	28	45832	.00061092686332693314	.66120139760151949498
164	(60,90,0)	(98,0,53)	181	35873	.00504557745379533353	.66624697505531482851
165	(0,62,90)	(98,0,32)	218	28332	.00769447974022306932	.67394145479553789783
166	(0,42,90)	(99,0,19)	212	23446	.00904205408171969632	.68298350887725759415
167	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.68419626922526708531
168	(90,0,42)	(99,0,4)	47	37837	.00124217036234373761	.68543843958761082292
169	(90,0,62)	(98,0,2)	68	39440	.00172413793103448275	.68716257751864530567
170	(90,0,52)	(98,0,3)	57	38369	.00148557429174594073	.68864815181039124640
171	(20,90,0)	(97,0,5)	172	21814	.00788484459521408269	.69653299640560532909
172	(90,0,52)	(97,0,9)	50	38690	.00129232359782889635	.69782532000343422544
173	(0,52,90)	(97,0,34)	205	27489	.00745752846593182727	.70528284846936605271
174	(90,0,22)	(96,0,52)	36	40072	.00089838291076063086	.70618123138012668357
175	(50,90,0)	(96,0,67)	203	33905	.00598731750479280342	.71216854888491948699
176	(90,0,22)	(96,0,69)	53	42877	.00123609394313967861	.71340464282805916560
177	(0,52,90)	(96,0,77)	161	39809	.00404431158783189730	.71744895441589106290
178	(0,52,90)	(96,0,80)	158	40820	.00387065164135227829	.72131960605724334119
179	(90,0,22)	(97,0,73)	58	43994	.00131836159476292221	.72263796765200626340
180	(40,90,0)	(98,0,58)	206	30508	.00675232725842401992	.72939029491043028332
181	(20,90,0)	(98,0,35)	203	23249	.00873155834659555249	.73812185325702583581
182	(90,0,22)	(99,0,20)	11	37485	.00029345071361878084	.73841530397064461665
183	(90,0,32)	(99,0,6)	35	37165	.00094174626664872864	.73935705023729334529
184	(90,0,32)	(99,0,5)	36	37090	.00097061202480452952	.74032766226209787481
185	(90,0,22)	(99,0,4)	27	36397	.00074181938071819105	.74106948164281606586
186	(0,32,90)	(97,0,3)	216	19082	.01131956817943611780	.75238904982225218366
187	(90,0,22)	(97,0,2)	27	35545	.00075960050640033760	.75314865032865252126
188	(0,22,90)	(97,0,8)	201	19497	.01030927835051546391	.76345792867916798517
189	(0,22,90)	(97,0,35)	174	25518	.00681871620032917940	.77027664487949716457
190	(90,0,42)	(96,0,47)	11	42517	.00025872004139520662	.77053536492089237119
191	(90,0,42)	(96,0,65)	29	46045	.00062981865566293842	.77116518357655530961
