counter	predict	actual	diff	sqsum	frac	sum
887	(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20)	(38),(46),(41),(45),(48),(51),(46),(44),(44),(44),(43),(47),(52),(54),(53),(59),(62),(67),(63),(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57)	994	162310	.00612408354383586963	3.40627113726649911067
888	(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20)	(46),(41),(45),(48),(51),(46),(44),(44),(44),(43),(47),(52),(54),(53),(59),(62),(67),(63),(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60)	1016	165346	.00614469052774182623	3.41241582779424093690
889	(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20)	(41),(45),(48),(51),(46),(44),(44),(44),(43),(47),(52),(54),(53),(59),(62),(67),(63),(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62)	1032	167714	.00615333245882872032	3.41856916025306965722
890	(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20)	(45),(48),(51),(46),(44),(44),(44),(43),(47),(52),(54),(53),(59),(62),(67),(63),(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67)	1058	171562	.00616686678868280854	3.42473602704175246576
891	(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20)	(48),(51),(46),(44),(44),(44),(43),(47),(52),(54),(53),(59),(62),(67),(63),(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69)	1082	175258	.00617375526366842027	3.43090978230542088603
892	(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20)	(51),(46),(44),(44),(44),(43),(47),(52),(54),(53),(59),(62),(67),(63),(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66)	1100	178030	.00617873392124922765	3.43708851622667011368
893	(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20)	(46),(44),(44),(44),(43),(47),(52),(54),(53),(59),(62),(67),(63),(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71)	1120	181270	.00617862856512384840	3.44326714479179396208
894	(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20)	(44),(44),(44),(43),(47),(52),(54),(53),(59),(62),(67),(63),(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67)	1141	184483	.00618485172075475789	3.44945199651254871997
895	(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20),(20)	(44),(44),(43),(47),(52),(54),(53),(59),(62),(67),(63),(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62)	1159	187111	.00619418420082197198	3.45564618071337069195
896	(40),(50),(40),(51),(40),(51),(50),(40),(50),(40),(50),(40),(50),(41),(51),(40),(50),(50),(40),(50),(40),(50),(41),(51),(40),(50),(40),(51),(40),(50)	(62),(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64)	499	350075	.00142540884096265086	3.45707158955433334281
897	(40),(50),(40),(51),(40),(51),(40),(50),(40),(50),(40),(50),(40),(51),(41),(50),(50),(40),(50),(40),(50),(40),(51),(41),(50),(40),(50),(41),(50),(40)	(56),(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65)	512	348630	.00146860568511028884	3.45854019523944363165
898	(40),(50),(40),(51),(40),(51),(40),(50),(40),(50),(40),(50),(40),(51),(41),(50),(40),(50),(40),(50),(40),(50),(41),(51),(40),(50),(40),(51),(40),(50)	(59),(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64)	520	350104	.00148527294746703836	3.46002546818691067001
899	(40),(50),(40),(51),(40),(51),(40),(50),(40),(50),(50),(50),(40),(51),(41),(50),(40),(50),(40),(50),(40),(50),(41),(51),(40),(50),(40),(51),(40),(50)	(67),(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56)	507	351539	.00144222973837895653	3.46146769792528962654
900	(40),(50),(40),(51),(40),(51),(40),(50),(50),(50),(40),(50),(40),(51),(41),(50),(40),(50),(50),(40),(50),(40),(51),(41),(50),(40),(50),(41),(50),(40)	(61),(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56)	496	349034	.00142106499653328902	3.46288876292182291556
901	(50),(40),(50),(41),(50),(41),(50),(40),(50),(40),(50),(50),(40),(51),(41),(50),(50),(40),(50),(40),(50),(40),(51),(51),(40),(50),(40),(51),(40),(50)	(54),(60),(57),(58),(56),(57),(60),(62),(67),(69),(66),(71),(67),(62),(64),(62),(64),(60),(60),(58),(62),(59),(71),(71),(64),(65),(64),(56),(56),(68)	493	353123	.00139611410188517881	3.46428487702370809437
