counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(73,5,22),(93,3,20),(98,1,15),(99,0,11),(99,0,4),(99,0,3),(99,0,2),(99,0,2),(99,0,2),(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1)	2036	198056	.01027992083047218968	.01027992083047218968
2	(70,10,20)	(93,3,20)	30	28338	.00105864916366716070	.01133856999413935038
3	(50,10,20)	(98,1,15)	62	23250	.00266666666666666666	.01400523666080601704
4	(metric_0,metric_1,metric_2),(90,0,20)	(99,0,11),(99,0,4)	135	46219	.00292087669573119279	.01692611335653720983
5	(metric_1,metric_2,metric_0),(0,20,90)	(99,0,4),(99,0,3)	309	28667	.01077894443087871071	.02770505778741592054
6	(90,0,20)	(99,0,3)	26	36250	.00071724137931034482	.02842229916672626536
7	(90,0,20)	(99,0,2)	27	36205	.00074575334898494683	.02916805251571121219
8	(0,20,90)	(99,0,2)	207	18665	.01109027591749263327	.04025832843320384546
9	(0,90,0)	(99,0,2)	191	17905	.01066741133761519128	.05092573977081903674
10	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.05123364739853072323
11	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.05151358693159158208
12	(90,0,0)	(98,0,1)	9	35345	.00025463290422973546	.05176821983582131754
13	(90,0,20)	(94,0,2)	22	34340	.00064065230052417006	.05240887213634548760
14	(0,90,0)	(96,0,2)	188	17320	.01085450346420323325	.06326337560054872085
15	(0,90,0)	(98,0,2)	190	17708	.01072961373390557939	.07399298933445430024
16	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.07430089696216598673
17	(0,0,90)	(99,0,3)	186	18450	.01008130081300813008	.08438219777517411681
18	(0,0,90)	(99,0,3)	186	18450	.01008130081300813008	.09446349858818224689
19	(0,0,90)	(99,0,2)	187	18265	.01023816041609635915	.10470165900427860604
20	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.10500956663199029253
