counter	predict	actual	diff	sqsum	frac	sum
11	(0,10,91),(91,0,0),(91,0,10),(0,0,90),(10,91,0),(90,0,0),(91,0,10),(0,91,0),(91,0,10),(0,0,91),(90,0,10),(0,91,0),(91,0,10),(0,90,0),(90,0,10),(91,0,0),(91,0,10),(90,0,1),(90,0,10),(0,90,0),(10,90,0),(91,0,0),(0,10,90),(0,0,91),(90,0,10),(90,0,0),(0,10,90),(0,0,90),(0,11,90),(90,0,0)	(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81)	3090	950044	.00325248093772498957	.03087892114760833488
12	(90,0,10),(91,0,0),(10,90,0),(90,0,0),(0,11,91),(0,90,0),(91,0,10),(91,0,0),(0,10,91),(0,0,91),(90,0,10),(0,1,91),(91,0,10),(91,0,0),(90,0,10),(0,0,90),(91,0,10),(90,0,1),(10,91,0),(91,0,0),(0,10,91),(0,0,91),(90,0,10),(0,90,0),(0,10,91),(90,0,0),(91,0,10),(90,0,0),(0,11,90),(0,90,0)	(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61)	3006	967324	.00310754204382399278	.03398646319143232766
13	(0,10,91),(91,0,0),(0,10,91),(0,90,0),(90,0,10),(90,0,0),(0,10,91),(91,0,0),(91,0,10),(0,0,91),(90,0,10),(90,0,0),(10,90,0),(91,0,0),(90,0,10),(91,0,0),(91,0,10),(0,1,91),(0,10,91),(91,0,0),(10,90,0),(91,0,0),(90,0,10),(91,0,0),(90,0,10),(90,0,0),(91,0,10),(90,0,0),(90,0,10),(0,90,0)	(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44)	2825	993065	.00284472818999763358	.03683119138142996124
14	(10,91,0),(91,0,0),(10,90,0),(0,90,0),(0,11,91),(90,0,0),(0,10,91),(91,0,0),(91,0,10),(0,0,91),(0,10,91),(90,0,0),(91,0,10),(91,0,0),(0,10,90),(91,0,0),(0,10,91),(90,0,1),(90,0,10),(0,90,0),(90,0,10),(91,0,0),(10,90,0),(0,0,91),(90,0,10),(90,0,0),(91,0,10),(90,0,0),(90,0,10),(0,0,90)	(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19)	2985	978417	.00305084641824498143	.03988203779967494267
15	(0,10,91),(91,0,0),(91,0,10),(90,0,0),(90,0,10),(90,0,0),(0,10,91),(91,0,0),(91,0,10),(0,0,91),(0,10,91),(90,0,0),(91,0,10),(0,90,0),(90,0,10),(91,0,0),(11,90,0),(90,0,1),(10,91,0),(91,0,0),(0,10,91),(0,91,0),(90,0,10),(91,0,0),(90,0,10),(90,0,0),(0,10,90),(0,91,0),(10,91,0),(0,90,0)	(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8)	3044	973570	.00312663701634191686	.04300867481601685953
16	(90,0,10),(91,0,0),(0,10,91),(90,0,0),(0,11,91),(90,0,0),(91,0,10),(91,0,0),(91,0,10),(91,0,0),(90,0,10),(90,0,0),(0,10,91),(0,0,90),(90,0,10),(91,0,0),(0,10,91),(0,91,0),(0,10,91),(91,0,0),(90,0,10),(91,0,0),(90,0,10),(91,0,0),(0,10,91),(90,0,0),(10,90,0),(90,0,0),(90,0,10),(0,0,90)	(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3)	2804	998858	.00280720582905678284	.04581588064507364237
17	(10,91,0),(91,0,0),(10,90,0),(90,0,0),(10,91,0),(0,90,0),(91,0,10),(0,91,0),(91,0,10),(91,0,0),(10,91,0),(90,0,0),(0,10,91),(91,0,0),(90,0,10),(91,0,0),(11,90,0),(90,0,1),(90,0,10),(91,0,0),(90,0,10),(0,91,0),(90,0,10),(0,90,0),(90,0,10),(0,0,90),(0,10,90),(0,91,0),(10,91,0),(90,0,0)	(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2)	3670	917914	.00399819590942070825	.04981407655449435062
18	(90,0,10),(1,90,0),(91,0,10),(90,0,0),(90,0,10),(90,0,0),(10,91,0),(91,0,0),(91,0,10),(0,0,91),(90,0,10),(90,0,0),(91,0,10),(91,0,0),(0,10,90),(91,0,0),(11,90,0),(90,0,1),(90,0,10),(91,0,0),(0,10,91),(91,0,0),(90,0,10),(91,0,0),(90,0,10),(90,0,0),(0,10,90),(90,0,0),(10,91,0),(90,0,0)	(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2)	2531	1025783	.00246738345244559521	.05228146000693994583
19	(90,0,10),(91,0,0),(91,0,10),(0,0,90),(0,11,91),(0,0,91),(0,10,91),(91,0,0),(10,91,0),(91,0,0),(10,91,0),(90,0,0),(91,0,10),(91,0,0),(90,0,10),(0,0,90),(0,10,91),(0,91,0),(90,0,10),(0,90,0),(90,0,10),(0,0,91),(90,0,10),(91,0,0),(10,91,0),(90,0,0),(0,10,90),(0,91,0),(90,0,10),(90,0,0)	(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2)	2993	980793	.00305161231778774930	.05533307232472769513
20	(90,0,0),(91,0,10),(91,0,0),(90,0,10),(90,0,0),(90,0,10),(91,0,0),(0,10,91),(91,0,0),(10,90,0),(0,0,91),(90,0,10),(91,0,0),(91,0,10),(0,0,90),(91,0,10),(91,0,0),(90,0,11),(90,0,0),(0,10,91),(0,0,91),(10,91,0),(90,0,0),(0,10,91),(90,0,0),(90,0,10),(91,0,0),(90,0,10),(90,0,0),(90,0,10)	(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4)	2314	1039546	.00222597172227106833	.05755904404699876346
21	(90,0,1),(91,0,11),(0,0,91),(10,90,0),(90,0,1),(90,0,10),(0,1,90),(0,11,91),(91,0,1),(91,0,10),(90,0,1),(90,0,11),(91,0,0),(91,0,10),(0,90,0),(91,0,10),(91,0,1),(0,11,91),(90,0,1),(0,10,90),(90,0,0),(91,0,11),(90,0,0),(11,90,0),(90,0,1),(90,0,10),(1,90,0),(90,0,10),(90,0,0),(0,10,90)	(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8)	2503	1010463	.00247708228802044211	.06003612633501920557
22	(90,0,1),(91,0,11),(90,0,1),(10,90,0),(90,0,1),(90,0,10),(1,91,0),(91,0,11),(91,0,1),(11,90,0),(90,0,1),(90,0,11),(0,0,90),(91,0,10),(90,0,0),(91,0,10),(91,0,1),(90,0,11),(90,0,1),(91,0,10),(0,90,0),(91,0,11),(90,0,0),(91,0,11),(90,0,1),(90,0,10),(91,0,0),(0,11,90),(90,0,0),(0,10,90)	(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38)	2302	1021380	.00225381346805302629	.06228993980307223186
23	(90,0,1),(91,0,11),(90,0,1),(0,10,90),(0,91,0),(90,0,10),(1,91,0),(91,0,11),(0,1,91),(11,90,0),(0,91,0),(90,0,11),(91,0,0),(91,0,10),(90,0,0),(91,0,10),(0,0,91),(90,0,11),(90,0,1),(91,0,10),(90,0,0),(11,91,0),(90,0,0),(91,0,11),(0,1,91),(90,0,10),(91,0,0),(10,91,0),(0,1,90),(90,0,10)	(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57)	2764	971100	.00284625682216043661	.06513619662523266847
24	(0,1,91),(91,0,11),(0,0,91),(10,90,0),(90,0,1),(90,0,10),(91,0,0),(11,91,0),(91,0,1),(11,90,0),(0,1,91),(90,0,11),(91,0,0),(0,10,90),(0,90,0),(91,0,10),(91,0,1),(0,11,91),(90,0,1),(91,0,10),(90,0,0),(11,91,0),(90,0,0),(91,0,11),(90,0,1),(10,91,0),(91,0,0),(90,0,10),(0,91,0),(90,0,10)	(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77)	2730	975648	.00279814031289973433	.06793433693813240280
25	(0,1,91),(91,0,11),(90,0,1),(90,0,10),(90,0,1),(90,0,10),(0,1,90),(91,0,11),(91,0,1),(91,0,10),(90,0,1),(0,11,91),(0,0,90),(91,0,10),(0,0,90),(91,0,10),(91,0,1),(90,0,11),(90,0,1),(91,0,10),(0,0,90),(0,11,91),(90,0,0),(91,0,11),(90,0,1),(90,0,10),(1,90,0),(0,11,90),(90,0,0),(90,0,10)	(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78)	2090	1031968	.00202525659710378616	.06995959353523618896
26	(0,91,0),(91,0,11),(0,90,0),(0,10,90),(0,91,0),(0,10,90),(1,91,0),(11,91,0),(0,1,91),(91,0,10),(90,0,1),(0,11,91),(91,0,0),(91,0,10),(0,90,0),(91,0,10),(91,0,1),(10,91,0),(90,0,1),(0,10,90),(90,0,0),(0,11,91),(90,0,0),(91,0,11),(90,0,1),(90,0,10),(1,90,0),(10,91,0),(90,0,0),(90,0,10)	(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79)	3677	888675	.00413762061496047486	.07409721415019666382
27	(90,0,1),(91,0,11),(90,0,1),(10,90,0),(0,1,91),(10,90,0),(91,0,0),(11,91,0),(0,1,91),(91,0,10),(90,0,1),(90,0,11),(91,0,0),(91,0,10),(0,0,90),(91,0,10),(91,0,1),(10,91,0),(90,0,1),(91,0,10),(0,0,90),(91,0,11),(90,0,0),(0,10,91),(0,91,0),(90,0,10),(0,0,90),(90,0,10),(0,1,90),(10,90,0)	(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80)	2953	965593	.00305822432432712333	.07715543847452378715
28	(90,0,1),(0,10,91),(90,0,1),(0,10,90),(0,91,0),(90,0,10),(91,0,0),(0,11,91),(91,0,1),(91,0,10),(0,1,91),(0,11,91),(1,90,0),(91,0,10),(90,0,0),(91,0,10),(91,0,1),(90,0,11),(0,90,0),(91,0,10),(0,0,90),(91,0,11),(90,0,0),(91,0,11),(0,1,91),(0,11,90),(91,0,0),(90,0,10),(90,0,0),(90,0,10)	(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65)	2590	1006734	.00257267560249281339	.07972811407701660054
29	(90,0,1),(91,0,11),(90,0,1),(0,10,90),(0,91,0),(90,0,10),(91,0,0),(11,91,0),(1,91,0),(0,10,90),(0,1,91),(90,0,11),(1,90,0),(91,0,10),(0,90,0),(91,0,10),(1,90,0),(90,0,11),(90,0,1),(0,10,90),(90,0,0),(91,0,11),(0,0,90),(91,0,11),(90,0,1),(0,11,90),(91,0,0),(90,0,10),(90,0,0),(90,0,10)	(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50)	2898	980738	.00295491762325921907	.08268303170027581961
30	(0,11,91),(91,0,1),(90,0,11),(90,0,0),(10,91,0),(90,0,0),(91,0,10),(0,1,91),(91,0,11),(91,0,0),(90,0,11),(90,0,1),(91,0,10),(91,0,0),(90,0,10),(91,0,0),(11,90,0),(0,91,0),(90,0,11),(91,0,0),(90,0,10),(1,91,0),(90,0,10),(1,90,0),(90,0,11),(0,1,90),(0,10,90),(90,0,0),(90,0,10),(90,0,0)	(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26)	2432	1030634	.00235971256527535478	.08504274426555117439
31	(0,11,91),(91,0,51),(0,10,91),(0,51,90),(90,0,1),(0,10,90),(91,0,1),(91,0,11),(51,91,0),(0,10,90),(90,0,51),(90,0,11),(91,0,1),(91,0,10),(1,90,0),(91,0,11),(52,90,0),(90,0,12),(0,1,91),(91,0,11),(90,0,51),(91,0,11),(90,0,51),(91,0,11),(50,91,0),(90,0,51),(91,0,11),(51,91,0),(0,12,90),(90,0,0)	(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2),(98,0,2),(98,0,2),(96,0,4),(97,0,8),(97,0,38),(96,0,57),(96,0,77),(96,0,78),(95,0,79),(97,0,80),(97,0,65),(98,0,50),(99,0,26),(99,0,8)	2855	1057101	.00270078261206828864	.08774352687761946303
