counter	predict	actual	diff	sqsum	frac	sum
1	(metric_0),(0),(0),(0)	(50),(49),(49),(48)	196	9606	.02040391422027899229	.02040391422027899229
2	(metric_0),(0),(0),(0)	(49),(49),(48),(52)	198	9810	.02018348623853211009	.04058740045881110238
3	(metric_0),(0),(50),(0)	(49),(48),(52),(50)	149	17609	.00846158214549378158	.04904898260430488396
4	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(48),(52),(50),(53),(45),(38),(41),(43),(51),(49),(49),(52),(50),(47),(50),(51),(52),(51),(55),(58),(58)	1043	52291	.01994607102560670096	.06899505362991158492
5	(metric_0),(50),(50),(50)	(52),(50),(53),(45)	60	32338	.00185540231306821695	.07085045594297980187
6	(metric_0),(50),(50),(50)	(50),(53),(45),(38)	70	29878	.00234286096793627418	.07319331691091607605
7	(metric_0),(50),(50),(50)	(53),(45),(38),(41)	79	27859	.00283570838867152446	.07602902529958760051
8	(metric_0),(50),(50),(50)	(45),(38),(41),(43)	73	26699	.00273418480092887374	.07876321010051647425
9	(metric_0),(50),(50),(50)	(38),(41),(43),(51)	55	28575	.00192475940507436570	.08068796950559083995
10	(metric_0),(50),(50),(50)	(41),(43),(51),(49)	50	30332	.00164842410655413424	.08233639361214497419
11	(metric_0),(40),(50),(50)	(43),(51),(49),(49)	56	29732	.00188349253329745728	.08421988614544243147
12	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(51),(49),(49),(52),(50),(47),(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54)	1147	63715	.01800204033587067409	.10222192648131310556
13	(metric_0),(50),(50),(50)	(49),(49),(52),(50)	52	32606	.00159479850334294301	.10381672498465604857
14	(metric_0),(50),(50),(50)	(49),(52),(50),(47)	54	32214	.00167628981188303222	.10549301479653908079
15	(metric_0),(50),(50),(50)	(52),(50),(47),(50)	55	32113	.00171270202098838476	.10720571681752746555
16	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(50),(47),(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54)	1184	67826	.01745643263645209801	.12466214945397956356
17	(metric_0),(50),(50),(50)	(47),(50),(51),(52)	50	32814	.00152373986712988358	.12618588932110944714
18	(metric_0),(50),(50),(50)	(50),(51),(52),(51)	54	33306	.00162132949018194919	.12780721881129139633
19	(metric_0),(50),(50),(50)	(51),(52),(51),(55)	59	34231	.00172358388595133066	.12953080269724272699
20	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71)	1246	75014	.01661023275655211027	.14614103545379483726
21	(metric_0),(50),(50),(50)	(51),(55),(58),(58)	72	36954	.00194836824159766195	.14808940369539249921
22	(metric_0),(50),(50),(50)	(55),(58),(58),(56)	77	37589	.00204847162733778499	.15013787532273028420
23	(metric_0),(50),(50),(60)	(58),(58),(56),(54)	78	39260	.00198675496688741721	.15212463028961770141
24	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47)	1276	78842	.01618426726871464447	.16830889755833234588
25	(metric_0),(60),(60),(60)	(56),(54),(58),(56)	68	43512	.00156278727707299135	.16987168483540533723
26	(metric_0),(60),(60),(60)	(54),(58),(56),(62)	62	45180	.00137228862328463922	.17124397345868997645
27	(metric_0),(60),(60),(60)	(58),(56),(62),(82)	86	51868	.00165805506285185470	.17290202852154183115
28	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57)	1237	74949	.01650455643170689402	.18940658495324872517
29	(metric_0),(60),(60),(60)	(62),(82),(52),(54)	98	49548	.00197788003552111084	.19138446498876983601
30	(metric_0),(60),(60),(60)	(82),(52),(54),(63)	99	47393	.00208891608465385183	.19347338107342368784
31	(metric_0),(60),(80),(80)	(52),(54),(63),(63)	92	56598	.00162549913424502632	.19509888020766871416
32	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48)	1193	69411	.01718747748915877886	.21228635769682749302
33	(metric_0),(50),(50),(50)	(63),(63),(58),(54)	88	39218	.00224386761181090315	.21453022530863839617
34	(metric_0),(50),(60),(50)	(63),(58),(54),(63)	90	41398	.00217401806850572491	.21670424337714412108
35	(metric_0),(50),(50),(50)	(58),(54),(63),(58)	83	38613	.00214953513065547872	.21885377850779959980
36	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50),(49)	1146	64328	.01781494838950379306	.23666872689730339286
37	(metric_0),(50),(50),(50)	(63),(58),(68),(71)	110	44198	.00248880039820806371	.23915752729551145657
38	(metric_0),(50),(50),(50)	(58),(68),(71),(74)	121	47305	.00255786914702462741	.24171539644253608398
39	(metric_0),(50),(50),(50)	(68),(71),(74),(66)	129	48097	.00268207996340728111	.24439747640594336509
40	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50),(49),(50),(53),(53),(50)	1109	60073	.01846087260499725334	.26285834901094061843
41	(metric_0),(70),(70),(70)	(74),(66),(59),(47)	112	54302	.00206253913299694302	.26492088814393756145
42	(metric_0),(70),(70),(70)	(66),(59),(47),(42)	128	47230	.00271014185898793139	.26763103000292549284
43	(metric_0),(70),(70),(70)	(59),(47),(42),(45)	135	42939	.00314399496960804862	.27077502497253354146
44	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50),(49),(50),(53),(53),(50),(58),(54),(56),(60)	1067	54735	.01949392527633141499	.29026895024886495645
45	(metric_0),(50),(50),(50)	(42),(45),(43),(57)	61	30887	.00197494091365299316	.29224389116251794961
46	(metric_0),(50),(50),(50)	(45),(43),(57),(57)	66	33572	.00196592398427260812	.29420981514679055773
47	(metric_0),(50),(50),(50)	(43),(57),(57),(54)	61	35563	.00171526586620926243	.29592508101299982016
48	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(57),(57),(54),(49),(48),(45),(47),(50),(49),(50),(53),(53),(50),(58),(54),(56),(60),(62),(72),(71),(62)	1157	64801	.01785466273668616225	.31377974374968598241
49	(metric_0),(60),(60),(60)	(57),(54),(49),(48)	86	39790	.00216134707212867554	.31594109082181465795
50	(metric_0),(60),(60),(60)	(54),(49),(48),(45)	92	37486	.00245424958651229792	.31839534040832695587
51	(metric_0),(60),(60),(60)	(49),(48),(45),(47)	89	36539	.00243575357836831878	.32083109398669527465
52	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(48),(45),(47),(50),(49),(50),(53),(53),(50),(58),(54),(56),(60),(62),(72),(71),(62),(55),(54),(58),(61)	1168	66012	.01769375265103314548	.33852484663772842013
53	(metric_0),(50),(50),(50)	(45),(47),(50),(49)	49	31235	.00156875300144069153	.34009359963916911166
54	(metric_0),(50),(50),(50)	(47),(50),(49),(50)	48	32010	.00149953139643861293	.34159313103560772459
55	(metric_0),(50),(50),(50)	(50),(49),(50),(53)	54	32910	.00164083865086599817	.34323396968647372276
56	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(49),(50),(53),(53),(50),(58),(54),(56),(60),(62),(72),(71),(62),(55),(54),(58),(61),(62),(66),(62),(63)	1231	72987	.01686601723594612739	.36009998692241985015
57	(metric_0),(50),(50),(50)	(50),(53),(53),(50)	56	33718	.00166083397591790734	.36176082089833775749
58	(metric_0),(50),(50),(50)	(53),(53),(50),(58)	64	35082	.00182429736046975657	.36358511825880751406
59	(metric_0),(50),(50),(50)	(53),(50),(58),(54)	65	35289	.00184193374705999036	.36542705200586750442
60	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(50),(58),(54),(56),(60),(62),(72),(71),(62),(55),(54),(58),(61),(62),(66),(62),(63),(65),(62),(56),(55)	1264	76698	.01648022112701765365	.38190727313288515807
61	(metric_0),(50),(50),(50)	(58),(54),(56),(60)	78	37516	.00207911291182428830	.38398638604470944637
62	(metric_0),(50),(60),(50)	(54),(56),(60),(62)	72	41096	.00175199532801245863	.38573838137272190500
63	(metric_0),(60),(50),(60)	(56),(60),(62),(72)	80	47504	.00168406871000336813	.38742245008272527313
64	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(60),(62),(72),(71),(62),(55),(54),(58),(61),(62),(66),(62),(63),(65),(62),(56),(55),(57),(56),(60),(60)	1279	78367	.01632064516952288590	.40374309525224815903
65	(metric_0),(60),(60),(60)	(62),(72),(71),(62)	87	53313	.00163187215125766698	.40537496740350582601
66	(metric_0),(60),(60),(60)	(72),(71),(62),(55)	90	50454	.00178380306814127720	.40715877047164710321
67	(metric_0),(60),(60),(60)	(71),(62),(55),(54)	84	46146	.00182030945260694318	.40897907992425404639
