counter	predict	actual	diff	sqsum	frac	sum
1	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(43),(51),(49),(49),(52),(50),(47),(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71)	466	284106	.00164023287082990151	.00164023287082990151
2	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(51),(49),(49),(52),(50),(47),(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74)	497	290255	.00171228747136138912	.00335252034219129063
3	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(49),(49),(52),(50),(47),(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66)	512	293226	.00174609345692401083	.00509861379911530146
4	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(49),(52),(50),(47),(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59)	522	295100	.00176889190105049135	.00686750570016579281
5	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(52),(50),(47),(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47)	520	294798	.00176391970094776762	.00863142540111356043
6	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(50),(47),(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42)	510	293054	.00174029359776696445	.01037171899888052488
7	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(47),(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45)	505	292165	.00172847534783427173	.01210019434671479661
8	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(50),(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43)	501	291401	.00171928030446017686	.01381947465117497347
9	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(51),(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57)	508	292758	.00173522158233079881	.01555469623350577228
10	(40),(41),(41),(41),(40),(41),(41),(40),(41),(40),(41),(40),(40),(41),(41),(41),(40),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(41),(40),(41)	(52),(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57)	514	293912	.00174882277688559841	.01730351901039137069
11	(40),(51),(41),(51),(50),(41),(51),(40),(51),(40),(50),(40),(50),(41),(51),(40),(50),(41),(51),(41),(51),(51),(41),(51),(41),(51),(51),(41),(50),(41)	(51),(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54)	394	326964	.00120502562973293695	.01850854464012430764
12	(40),(51),(41),(51),(40),(51),(41),(50),(51),(40),(50),(40),(50),(41),(51),(40),(50),(41),(51),(41),(51),(41),(51),(41),(51),(41),(51),(41),(50),(41)	(55),(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49)	386	324900	.00118805786395814096	.01969660250408244860
13	(40),(51),(41),(51),(40),(51),(41),(50),(41),(50),(40),(50),(40),(51),(51),(50),(40),(51),(41),(51),(41),(51),(41),(51),(41),(51),(51),(41),(50),(41)	(58),(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48)	371	325439	.00113999858652466360	.02083660109060711220
14	(40),(51),(51),(41),(50),(51),(41),(50),(41),(50),(40),(50),(40),(51),(51),(40),(50),(41),(51),(41),(51),(51),(41),(51),(41),(51),(41),(51),(40),(51)	(58),(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45)	384	324154	.00118462212405214805	.02202122321465926025
15	(40),(51),(41),(51),(40),(51),(41),(50),(41),(50),(40),(50),(50),(41),(51),(40),(50),(41),(51),(41),(51),(41),(51),(51),(41),(51),(41),(51),(40),(51)	(56),(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47)	373	320679	.00116315692639680178	.02318438014105606203
16	(40),(51),(51),(41),(50),(41),(51),(40),(51),(40),(50),(40),(50),(41),(51),(40),(50),(41),(51),(41),(51),(41),(51),(41),(51),(41),(51),(41),(50),(41)	(54),(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50)	361	317433	.00113724786017836834	.02432162800123443037
17	(40),(51),(41),(51),(40),(51),(41),(50),(41),(50),(40),(50),(40),(51),(41),(50),(40),(51),(41),(51),(41),(51),(41),(51),(41),(51),(41),(51),(40),(51)	(58),(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50),(49)	362	316404	.00114410690130339692	.02546573490253782729
18	(40),(51),(41),(51),(40),(51),(41),(50),(41),(50),(40),(50),(40),(51),(41),(50),(40),(51),(41),(51),(41),(51),(41),(51),(41),(51),(41),(51),(40),(51)	(56),(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50),(49),(50)	370	314580	.00117617140314069553	.02664190630567852282
19	(50),(41),(51),(41),(50),(41),(51),(40),(51),(40),(50),(40),(50),(41),(51),(40),(50),(51),(51),(41),(51),(41),(51),(41),(51),(41),(51),(41),(50),(51)	(62),(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50),(49),(50),(53)	355	317755	.00111721294708187125	.02775911925276039407
20	(40),(51),(41),(51),(40),(51),(41),(50),(51),(40),(50),(40),(50),(41),(51),(40),(50),(51),(51),(51),(41),(51),(41),(51),(41),(51),(51),(41),(50),(41)	(82),(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50),(49),(50),(53),(53)	340	315786	.00107667851013027809	.02883579776289067216
21	(40),(51),(61),(61),(40),(51),(60),(40),(51),(60),(40),(50),(60),(41),(51),(60),(40),(50),(61),(41),(50),(61),(41),(51),(61),(41),(51),(61),(40),(50)	(52),(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50),(49),(50),(53),(53),(50)	260	337192	.00077107404683385133	.02960687180972452349
22	(60),(41),(51),(61),(40),(51),(60),(40),(51),(60),(60),(40),(50),(61),(41),(50),(60),(40),(51),(61),(50),(61),(41),(51),(61),(51),(61),(41),(50),(60)	(54),(63),(63),(58),(54),(63),(58),(68),(71),(74),(66),(59),(47),(42),(45),(43),(57),(57),(54),(49),(48),(45),(47),(50),(49),(50),(53),(53),(50),(58)	286	346034	.00082650837778946577	.03043338018751398926
