counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(0)	(99)	99	9801	.01010101010101010101	.10536247064875308040
11	(76),(77),(79),(76)	(99),(98),(94),(96)	79	120763	.00065417387776057236	.10601664452651365276
12	(76),(77),(79),(76)	(98),(94),(96),(98)	78	120418	.00064774369280340148	.10666438821931705424
13	(76),(77),(79),(76)	(94),(96),(98),(99)	79	120783	.00065406555558315325	.10731845377490020749
14	(76),(77),(79),(76)	(96),(98),(99),(99)	84	122518	.00068561354249987756	.10800406731740008505
15	(76),(77),(79),(76)	(98),(99),(99),(99)	87	123561	.00070410566440867263	.10870817298180875768
16	(76),(77),(79),(76)	(99),(99),(99),(99)	88	123910	.00071019288193043337	.10941836586373919105
17	(76),(77),(79),(76)	(99),(99),(99),(99)	88	123910	.00071019288193043337	.11012855874566962442
18	(76),(77),(79),(76)	(99),(99),(99),(99)	88	123910	.00071019288193043337	.11083875162760005779
19	(76),(77),(79),(76)	(99),(99),(99),(99)	88	123910	.00071019288193043337	.11154894450953049116
20	(76),(76),(78),(76)	(99),(99),(99),(99)	90	123204	.00073049576312457387	.11227944027265506503
21	(76),(76),(78),(76)	(99),(99),(99),(99)	90	123204	.00073049576312457387	.11300993603577963890
22	(76),(76),(78),(76)	(99),(99),(99),(98)	89	122855	.00072443124007976883	.11373436727585940773
23	(76),(76),(78),(76)	(99),(99),(98),(97)	87	122155	.00071220989726167573	.11444657717312108346
24	(76),(76),(78),(76)	(99),(98),(97),(95)	83	120767	.00068727384136394876	.11513385101448503222
25	(76),(76),(78),(76)	(98),(97),(95),(96)	80	119718	.00066823702367229656	.11580208803815732878
26	(76),(76),(78),(76)	(97),(95),(96),(96)	78	119030	.00065529698395362513	.11645738502211095391
27	(76),(76),(78),(76)	(95),(96),(96),(96)	77	118685	.00064877617222058389	.11710616119433153780
28	(76),(76),(78),(76)	(96),(96),(96),(96)	78	119028	.00065530799475753604	.11776146918908907384
29	(76),(76),(78),(76)	(96),(96),(96),(95)	77	118685	.00064877617222058389	.11841024536130965773
30	(76),(76),(77),(76)	(96),(96),(95),(94)	76	117652	.00064597286913949614	.11905621823044915387
31	(76),(76),(77),(76)	(96),(95),(94),(95)	75	117307	.00063934803549660293	.11969556626594575680
32	(76),(76),(77),(76)	(95),(94),(95),(97)	76	117654	.00064596188824859333	.12034152815419435013
33	(76),(76),(77),(76)	(94),(95),(97),(99)	80	119042	.00067203171989717914	.12101355987409152927
34	(76),(76),(77),(76)	(95),(97),(99),(99)	85	120771	.00070381134543888847	.12171737121953041774
35	(76),(76),(77),(76)	(97),(99),(99),(99)	89	122155	.00072858253857803610	.12244595375810845384
36	(76),(76),(77),(76)	(99),(99),(99),(99)	91	122851	.00074073471115416235	.12318668846926261619
37	(76),(76),(77),(76)	(99),(99),(99),(98)	90	122502	.00073468188274477151	.12392137035200738770
38	(76),(76),(77),(76)	(99),(99),(98),(97)	88	121804	.00072247216840169452	.12464384252040908222
39	(76),(76),(77),(76)	(99),(98),(97),(97)	86	121106	.00071012171155846943	.12535396423196755165
40	(76),(76),(77),(76)	(98),(97),(97),(97)	84	120410	.00069761647703679096	.12605158070900434261
41	(76),(76),(77),(76)	(97),(97),(97),(97)	83	120063	.00069130373220725785	.12674288444121160046
42	(76),(76),(77),(76)	(97),(97),(97),(96)	82	119718	.00068494294926410397	.12742782739047570443
43	(76),(76),(77),(76)	(97),(97),(96),(96)	81	119371	.00067855676839433363	.12810638415887003806
44	(76),(76),(77),(76)	(97),(96),(96),(97)	81	119371	.00067855676839433363	.12878494092726437169
45	(76),(76),(77),(76)	(96),(96),(97),(96)	80	119028	.00067211076385388311	.12945705169111825480
46	(76),(76),(77),(76)	(96),(97),(96),(96)	80	119026	.00067212205736561759	.13012917374848387239
47	(76),(76),(77),(76)	(97),(96),(96),(96)	80	119026	.00067212205736561759	.13080129580584948998
48	(76),(76),(77),(76)	(96),(96),(96),(97)	80	119026	.00067212205736561759	.13147341786321510757
49	(76),(76),(77),(76)	(96),(96),(97),(98)	82	119720	.00068493150684931506	.13215834937006442263
50	(75),(76),(77),(76)	(96),(97),(98),(99)	86	120420	.00071416708188008636	.13287251645194450899
51	(75),(76),(77),(76)	(97),(98),(99),(99)	89	121461	.00073274549032199636	.13360526194226650535
52	(75),(76),(77),(76)	(98),(99),(99),(99)	91	122155	.00074495517989439646	.13435021712216090181
53	(75),(76),(77),(76)	(99),(99),(99),(99)	92	122502	.00075100814680576643	.13510122526896666824
54	(75),(76),(77),(76)	(99),(99),(99),(98)	91	122153	.00074496737697805211	.13584619264594472035
55	(75),(76),(77),(76)	(99),(99),(98),(98)	90	121802	.00073890412308500681	.13658509676902972716
56	(75),(76),(77),(76)	(99),(98),(98),(96)	87	120761	.00072043126506073980	.13730552803409046696
57	(75),(76),(77),(76)	(98),(98),(96),(97)	85	120063	.00070796165346526406	.13801348968755573102
58	(75),(76),(77),(76)	(98),(96),(97),(97)	84	119718	.00070164887485591139	.13871513856241164241
59	(75),(76),(77),(76)	(96),(97),(97),(96)	82	119030	.00068890195748970847	.13940404051990135088
60	(75),(76),(77),(76)	(97),(97),(96),(96)	82	119026	.00068892510879975803	.14009296562870110891
61	(75),(76),(77),(76)	(97),(96),(96),(96)	81	118681	.00068250183264380987	.14077546746134491878
62	(75),(76),(77),(76)	(96),(96),(96),(95)	79	117995	.00066951989491080130	.14144498735625572008
63	(75),(76),(77),(76)	(96),(96),(95),(97)	80	118338	.00067602967770285115	.14212101703395857123
64	(75),(76),(77),(76)	(96),(95),(97),(97)	81	118687	.00068246733003614549	.14280348436399471672
65	(75),(76),(77),(76)	(95),(97),(97),(98)	83	119381	.00069525301346110352	.14349873737745582024
66	(75),(76),(77),(76)	(97),(97),(98),(99)	87	120763	.00072041933373632652	.14421915671119214676
67	(75),(76),(77),(76)	(97),(98),(99),(99)	89	121461	.00073274549032199636	.14495190220151414312
68	(75),(76),(77),(76)	(98),(99),(99),(99)	91	122155	.00074495517989439646	.14569685738140853958
69	(75),(76),(77),(76)	(99),(99),(99),(99)	92	122502	.00075100814680576643	.14644786552821430601
70	(75),(76),(77),(76)	(99),(99),(99),(98)	91	122153	.00074496737697805211	.14719283290519235812
71	(75),(76),(76),(76)	(99),(99),(98),(98)	91	121453	.00074926103101611322	.14794209393620847134
72	(75),(76),(76),(76)	(99),(98),(98),(97)	89	120757	.00073701731576637379	.14867911125197484513
73	(75),(76),(76),(76)	(98),(98),(97),(96)	86	119718	.00071835480044771880	.14939746605242256393
74	(75),(76),(76),(76)	(98),(97),(96),(96)	84	119026	.00070572816023389847	.15010319421265646240
75	(75),(76),(76),(76)	(97),(96),(96),(96)	82	118336	.00069294213088155759	.15079613634353801999
76	(75),(76),(76),(76)	(96),(96),(96),(96)	81	117993	.00068648140143906841	.15148261774497708840
77	(75),(76),(76),(76)	(96),(96),(96),(96)	81	117993	.00068648140143906841	.15216909914641615681
78	(75),(76),(76),(76)	(96),(96),(96),(96)	81	117993	.00068648140143906841	.15285558054785522522
79	(75),(76),(76),(76)	(96),(96),(96),(97)	82	118338	.00069293041964542243	.15354851096750064765
80	(75),(76),(76),(76)	(96),(96),(97),(97)	83	118683	.00069934194450763799	.15424785291200828564
81	(75),(76),(76),(76)	(96),(97),(97),(99)	86	119724	.00071831879990645150	.15496617171191473714
82	(75),(76),(76),(76)	(97),(97),(99),(99)	89	120763	.00073698069773026506	.15570315240964500220
83	(75),(76),(76),(76)	(97),(99),(99),(99)	91	121459	.00074922401798137643	.15645237642762637863
