counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73,5,22)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93,3,20)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98,1,15)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99,0,11)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99,0,4)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99,0,3)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99,0,2)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99,0,2)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99,0,2)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68)	2053	200757	.01022629347918129878	.10548775402692427817
11	(0,11,91)	(99,0,1)	200	18386	.01087784183617970194	.11636559586310398011
12	(0,11,91)	(98,0,1)	199	18189	.01094067843201935235	.12730627429512333246
13	(90,0,11)	(94,0,2)	13	34025	.00038207200587803085	.12768834630100136331
14	(0,11,91)	(96,0,2)	196	17986	.01089736461692427443	.13858571091792563774
15	(90,0,11)	(98,0,2)	17	35513	.00047869794159885112	.13906440885952448886
16	(10,91,0)	(99,0,2)	182	20166	.00902509173856987007	.14808950059809435893
17	(90,0,11)	(99,0,3)	17	35917	.00047331347272879138	.14856281407082315031
18	(90,0,11)	(99,0,3)	17	35917	.00047331347272879138	.14903612754355194169
19	(0,11,91)	(99,0,2)	199	18571	.01071563189919767379	.15975175944274961548
20	(10,91,0)	(99,0,2)	182	20166	.00902509173856987007	.16877685118131948555
21	(0,10,91)	(99,0,1)	199	18365	.01083582902259733188	.17961268020391681743
22	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.18011488432199058563
23	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.18061708844006435383
24	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.18111929255813812203
25	(90,0,10)	(98,0,2)	16	35488	.00045085662759242560	.18157014918573054763
26	(90,0,10)	(97,0,2)	15	35113	.00042719220801412582	.18199734139374467345
27	(10,91,0)	(95,0,5)	181	19331	.00936319900677667994	.19136054040052135339
28	(90,0,10)	(96,0,14)	10	35172	.00028431707039690663	.19164485747091826002
29	(90,0,10)	(96,0,49)	45	38077	.00118181579431152664	.19282667326522978666
30	(90,0,0)	(96,0,68)	74	39220	.00188679245283018867	.19471346571805997533
31	(90,0,1)	(96,0,82)	87	41485	.00209714354585994937	.19681060926391992470
32	(90,0,1)	(95,0,82)	86	41114	.00209174490441212239	.19890235416833204709
33	(90,0,1)	(94,0,80)	83	40417	.00205359131058712917	.20095594547891917626
34	(0,1,91)	(95,0,77)	110	37250	.00295302013422818791	.20390896561314736417
35	(90,0,1)	(97,0,59)	65	38569	.00168529129611864450	.20559425690926600867
36	(0,91,0)	(99,0,43)	233	19931	.01169033164417239476	.21728458855343840343
37	(90,0,1)	(99,0,16)	24	36010	.00066648153290752568	.21795107008634592911
38	(90,0,1)	(99,0,6)	14	35770	.00039138943248532289	.21834245951883125200
39	(90,0,1)	(99,0,2)	10	35730	.00027987685418415897	.21862233637301541097
40	(10,91,0)	(98,0,1)	180	19946	.00902436578762659179	.22764670216064200276
41	(90,0,11)	(97,0,3)	15	35165	.00042656050049765391	.22807326266113965667
42	(90,0,11)	(97,0,3)	15	35165	.00042656050049765391	.22849982316163731058
43	(0,1,91)	(97,0,4)	185	18435	.01003525901817195551	.23853508217980926609
44	(90,0,11)	(97,0,12)	8	35498	.00022536480928503014	.23876044698909429623
45	(10,91,0)	(96,0,41)	218	21198	.01028398905557128030	.24904443604466557653
46	(90,0,11)	(96,0,63)	58	40072	.00144739468955879417	.25049183073422437070
47	(90,0,11)	(97,0,77)	73	42713	.00170908154426052958	.25220091227848490028
48	(0,11,91)	(96,0,80)	118	38578	.00305873814090932655	.25525965041939422683
49	(90,0,51)	(96,0,82)	37	52285	.00070765994070957253	.25596731036010379936
50	(90,0,11)	(96,0,81)	76	43060	.00176497909893172317	.25773228945903552253
51	(0,12,91)	(97,0,61)	139	32657	.00425636157638484857	.26198865103542037110
52	(10,91,0)	(98,0,44)	223	21881	.01019149033407979525	.27218014136950016635
53	(90,0,12)	(99,0,19)	16	36682	.00043618123330243716	.27261632260280260351
54	(10,91,0)	(99,0,8)	188	20226	.00929496687432018194	.28191128947712278545
55	(0,12,91)	(99,0,3)	199	18781	.01059581491933336883	.29250710439645615428
56	(90,0,2)	(99,0,2)	9	35737	.00025183982986820382	.29275894422632435810
57	(0,12,91)	(98,0,2)	199	18397	.01081698102951568190	.30357592525584004000
58	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.30408239683715686611
59	(90,0,12)	(96,0,4)	14	34852	.00040169861127051532	.30448409544842738143
60	(90,0,12)	(97,0,8)	11	35369	.00031100681387655856	.30479510226230393999
61	(0,12,90)	(97,0,38)	161	25937	.00620734857539422446	.31100245083769816445
62	(90,0,12)	(96,0,57)	51	39357	.00129583047488375638	.31229828131258192083
63	(0,12,90)	(96,0,77)	121	37249	.00324840935327122875	.31554669066585314958
64	(90,0,12)	(96,0,78)	72	42696	.00168634064080944350	.31723303130666259308
65	(0,12,90)	(95,0,79)	118	37730	.00312748476013782136	.32036051606680041444
66	(0,12,90)	(97,0,80)	119	38453	.00309468702051855511	.32345520308731896955
67	(90,0,12)	(97,0,65)	60	40898	.00146706440412734119	.32492226749144631074
68	(10,90,0)	(98,0,50)	228	22264	.01024074739489759252	.33516301488634390326
69	(0,12,90)	(99,0,26)	175	23401	.00747831289261142686	.34264132777895533012
70	(90,0,12)	(99,0,8)	13	36121	.00035990144237424213	.34300122922132957225
71	(50,90,0)	(99,0,2)	141	30305	.00465269757465764725	.34765392679598721950
72	(90,0,12)	(99,0,4)	17	35977	.00047252411262751202	.34812645090861473152
73	(90,0,12)	(98,0,5)	15	35633	.00042095810063704992	.34854740900925178144
74	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.34905388059056860755
75	(90,0,12)	(97,0,3)	16	35194	.00045462294709325453	.34950850353766186208
76	(50,90,0)	(96,0,7)	143	29465	.00485321567961988800	.35436171921728175008
77	(0,12,90)	(96,0,37)	161	25489	.00631645023343403036	.36067816945071578044
78	(90,0,12)	(96,0,54)	48	38952	.00123228589032655576	.36191045534104233620
79	(10,90,0)	(96,0,70)	246	24236	.01015018980029707872	.37206064514133941492
80	(0,62,90)	(96,0,78)	170	41284	.00411781804088751090	.37617846318222692582
81	(90,0,62)	(96,0,79)	23	54477	.00042219652330341244	.37660065970553033826
82	(90,0,62)	(97,0,80)	25	55133	.00045344893258121270	.37705410863811155096
83	(90,0,62)	(97,0,66)	11	51353	.00021420364925126088	.37726831228736281184
84	(60,90,0)	(99,0,55)	184	36406	.00505411195956710432	.38232242424692991616
85	(0,62,90)	(99,0,27)	224	27334	.00819492207507133972	.39051734632200125588
86	(90,0,62)	(99,0,13)	58	41346	.00140279591738015769	.39192014223938141357
87	(60,90,0)	(99,0,5)	134	33406	.00401125546309046279	.39593139770247187636
88	(90,0,62)	(99,0,3)	68	39946	.00170229810243829169	.39763369580491016805
89	(90,0,62)	(98,0,3)	67	39569	.00169324471176931436	.39932694051667948241
90	(0,22,90)	(98,0,2)	208	18552	.01121172919361793876	.41053866971029742117
91	(90,0,22)	(97,0,2)	27	35545	.00075960050640033760	.41129827021669775877
92	(20,90,0)	(97,0,8)	175	21853	.00800805381412163089	.41930632403081938966
93	(90,0,22)	(97,0,34)	19	38105	.00049862222805406114	.41980494625887345080
94	(0,22,90)	(96,0,52)	156	29864	.00522368068577551567	.42502862694464896647
95	(20,90,0)	(96,0,75)	241	27181	.00886648762002869651	.43389511456467766298
96	(90,0,22)	(97,0,78)	63	44969	.00140096510929751606	.43529607967397517904
97	(90,0,22)	(95,0,82)	65	45041	.00144312959303745476	.43673920926701263380
98	(0,22,90)	(97,0,79)	130	38454	.00338066260987153482	.44011987187688416862
99	(0,22,90)	(97,0,60)	149	32393	.00459975920723613126	.44471963108412029988
100	(90,0,22)	(98,0,53)	39	40969	.00095193927115624008	.44567157035527653996
101	(90,0,42)	(99,0,28)	23	40621	.00056620959602176214	.44623777995129830210
102	(0,42,90)	(99,0,17)	214	23014	.00929868775527939515	.45553646770657769725
103	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.45674922805458718841
104	(40,90,0)	(99,0,5)	154	27446	.00561101799897981490	.46236024605356700331
105	(90,0,42)	(98,0,7)	43	37745	.00113922373824347595	.46349946979181047926
106	(40,90,0)	(98,0,5)	153	27169	.00563141816040340093	.46913088795221388019
107	(90,0,42)	(97,0,4)	45	37085	.00121342860995011460	.47034431656216399479
108	(90,0,42)	(96,0,7)	41	36997	.00110819796199691866	.47145251452416091345
109	(90,0,42)	(97,0,32)	17	40445	.00042032389664977129	.47187283842081068474
110	(90,0,42)	(96,0,47)	11	42517	.00025872004139520662	.47213155846220589136
111	(60,90,0)	(96,0,71)	197	37477	.00525655735517784241	.47738811581738373377
112	(90,0,62)	(96,0,74)	18	53092	.00033903412943569652	.47772714994681943029
113	(0,62,90)	(95,0,78)	169	41093	.00411262258778867447	.48183977253460810476
114	(90,0,42)	(96,0,77)	41	48757	.00084090489570728305	.48268067743031538781
115	(90,0,42)	(97,0,63)	28	45994	.00060877505761621081	.48328945248793159862
116	(90,0,62)	(98,0,56)	14	49268	.00028416010392140943	.48357361259185300805
117	(0,42,90)	(99,0,26)	205	25021	.00819311778106390631	.49176673037291691436
118	(40,90,0)	(99,0,18)	167	27745	.00601910254099837808	.49778583291391529244
119	(90,0,62)	(99,0,7)	64	40482	.00158094955782817054	.49936678247174346298
120	(90,0,22)	(99,0,7)	24	36562	.00065641923308352934	.50002320170482699232
121	(90,0,42)	(99,0,7)	44	38122	.00115418918209957504	.50117739088692656736
122	(0,22,90)	(98,0,4)	206	18924	.01088564785457619953	.51206303874150276689
123	(90,0,22)	(97,0,2)	27	35545	.00075960050640033760	.51282263924790310449
124	(0,22,90)	(97,0,13)	196	20502	.00956004292264169349	.52238268217054479798
125	(0,22,90)	(97,0,35)	174	25518	.00681871620032917940	.52920139837087397738
126	(0,22,90)	(97,0,47)	162	28662	.00565208289721582583	.53485348126808980321
127	(90,0,42)	(96,0,68)	32	46696	.00068528353606304608	.53553876480415284929
128	(40,90,0)	(96,0,73)	219	31925	.00685982772122161315	.54239859252537446244
129	(90,0,42)	(96,0,80)	44	49480	.00088924818108326596	.54328784070645772840
130	(0,42,90)	(96,0,79)	149	39541	.00376824056043094509	.54705608126688867349
131	(90,0,52)	(97,0,64)	19	48425	.00039235931853381517	.54744844058542248866
132	(90,0,52)	(98,0,53)	9	46369	.00019409519290905561	.54764253577833154427
133	(0,32,90)	(99,0,29)	192	24986	.00768430320979748659	.55532683898812903086
134	(90,0,42)	(99,0,16)	35	39085	.00089548420110016630	.55622232318922919716
135	(90,0,52)	(99,0,4)	57	38857	.00146691715778366832	.55768924034701286548
136	(90,0,22)	(99,0,6)	25	36505	.00068483769346664840	.55837407804047951388
137	(90,0,52)	(98,0,7)	53	38825	.00136509980682549903	.55973917784730501291
138	(50,90,0)	(98,0,7)	145	30053	.00482480950321099391	.56456398735051600682
139	(0,62,90)	(97,0,7)	242	22662	.01067866913776365722	.57524265648827966404
140	(90,0,42)	(96,0,10)	38	37300	.00101876675603217158	.57626142324431183562
141	(0,32,90)	(96,0,34)	184	25616	.00718301061836352279	.58344443386267535841
142	(90,0,32)	(96,0,46)	20	40680	.00049164208456243854	.58393607594723779695
143	(90,0,32)	(96,0,69)	43	44797	.00095988570663214054	.58489596165386993749
144	(0,32,90)	(96,0,72)	146	36484	.00400175419361912071	.58889771584748905820
145	(90,0,32)	(96,0,78)	52	46696	.00111358574610244988	.59001130159359150808
146	(0,32,90)	(96,0,76)	142	37796	.00375701132394962429	.59376831291754113237
147	(90,0,32)	(97,0,65)	40	44378	.00090134751453422867	.59466966043207536104
148	(90,0,32)	(98,0,51)	27	42233	.00063931049179551535	.59530897092387087639
149	(0,32,90)	(99,0,30)	191	25225	.00757185332011892963	.60288082424398980602
150	(90,0,22)	(99,0,18)	13	37321	.00034832935880603413	.60322915360279584015
151	(30,90,0)	(99,0,6)	165	24777	.00665940186463252209	.60988855546742836224
152	(20,90,0)	(99,0,5)	174	22286	.00780759221035627748	.61769614767778463972
153	(90,0,42)	(99,0,7)	44	38122	.00115418918209957504	.61885033685988421476
154	(30,90,0)	(98,0,7)	165	24533	.00672563485916928219	.62557597171905349695
155	(90,0,22)	(97,0,6)	23	35753	.00064330265991665035	.62621927437897014730
156	(90,0,22)	(97,0,9)	20	35930	.00055663790704146952	.62677591228601161682
157	(90,0,32)	(96,0,33)	7	38821	.00018031477808402668	.62695622706409564350
158	(90,0,22)	(96,0,51)	35	39925	.00087664370695053224	.62783287077104617574
159	(90,0,32)	(96,0,66)	40	44200	.00090497737556561085	.62873784814661178659
160	(90,0,52)	(97,0,69)	24	49610	.00048377343277565007	.62922162157938743666
161	(50,90,0)	(96,0,82)	218	36140	.00603209739900387382	.63525371897839131048
162	(0,62,90)	(96,0,79)	169	41621	.00406045025347781168	.63931416923186912216
163	(90,0,42)	(96,0,64)	28	45832	.00061092686332693314	.63992509609519605530
164	(0,52,90)	(98,0,53)	187	32757	.00570870348322495955	.64563379957842101485
165	(90,0,62)	(98,0,32)	38	44180	.00086011770031688546	.64649391727873790031
166	(90,0,62)	(99,0,19)	52	42282	.00122983775601910978	.64772375503475701009
167	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.64893651538276650125
168	(0,52,90)	(99,0,4)	237	21341	.01110538400262405697	.66004189938539055822
169	(90,0,42)	(98,0,2)	48	37280	.00128755364806866952	.66132945303345922774
170	(90,0,52)	(98,0,3)	57	38369	.00148557429174594073	.66281502732520516847
171	(90,0,22)	(97,0,5)	24	35698	.00067230657179673931	.66348733389700190778
172	(90,0,22)	(97,0,9)	20	35930	.00055663790704146952	.66404397180404337730
173	(90,0,22)	(97,0,34)	19	38105	.00049862222805406114	.66454259403209743844
174	(90,0,52)	(96,0,52)	6	45412	.00013212366775301682	.66467471769985045526
175	(90,0,22)	(96,0,67)	51	42517	.00119952019192323070	.66587423789177368596
176	(0,52,90)	(96,0,69)	169	37201	.00454288863202602080	.67041712652379970676
177	(20,90,0)	(96,0,77)	243	27485	.00884118610150991449	.67925831262530962125
178	(0,52,90)	(96,0,80)	158	40820	.00387065164135227829	.68312896426666189954
179	(90,0,22)	(97,0,73)	58	43994	.00131836159476292221	.68444732586142482175
180	(20,90,0)	(98,0,58)	226	25388	.00890184339057822593	.69334916925200304768
181	(90,0,42)	(98,0,35)	15	41273	.00036343372180360041	.69371260297380664809
182	(90,0,22)	(99,0,20)	11	37485	.00029345071361878084	.69400605368742542893
183	(90,0,22)	(99,0,6)	25	36505	.00068483769346664840	.69469089138089207733
184	(0,32,90)	(99,0,5)	216	19850	.01088161209068010075	.70557250347157217808
185	(0,22,90)	(99,0,4)	207	19121	.01082579363004026986	.71639829710161244794
186	(90,0,32)	(97,0,3)	36	36194	.00099463999557937779	.71739293709719182573
187	(0,22,90)	(97,0,2)	207	18357	.01127635234515443699	.72866928944234626272
188	(0,32,90)	(97,0,8)	211	20037	.01053051854069970554	.73919980798304596826
189	(90,0,42)	(97,0,35)	14	40898	.00034231502762971294	.73954212301067568120
190	(0,42,90)	(96,0,47)	181	29749	.00608423812565128239	.74562636113632696359
191	(90,0,42)	(96,0,65)	29	46045	.00062981865566293842	.74625617979198990201
