counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99)	99	9801	.01010101010101010101	.09526146054774297939
10	(90),(90),(90),(90),(90),(90),(90),(90)	(99),(99),(98),(94),(96),(98),(99),(99)	62	282024	.00021983944628825915	.09548129999403123854
11	(90),(90),(90),(90),(90),(90),(90),(90)	(99),(98),(94),(96),(98),(99),(99),(99)	62	282024	.00021983944628825915	.09570113944031949769
12	(90),(90),(90),(90),(90),(90),(90),(90)	(98),(94),(96),(98),(99),(99),(99),(99)	62	282024	.00021983944628825915	.09592097888660775684
13	(90),(90),(90),(90),(90),(90),(90),(90)	(94),(96),(98),(99),(99),(99),(99),(99)	63	282401	.00022308702872865181	.09614406591533640865
14	(90),(90),(90),(90),(90),(90),(90),(90)	(96),(98),(99),(99),(99),(99),(99),(99)	68	284266	.00023921256850977605	.09638327848384618470
15	(90),(90),(90),(90),(90),(90),(90),(90)	(98),(99),(99),(99),(99),(99),(99),(99)	71	285391	.00024878149626302160	.09663205998010920630
16	(90),(90),(90),(90),(90),(90),(90),(90)	(99),(99),(99),(99),(99),(99),(99),(99)	72	285768	.00025195263290501385	.09688401261301422015
17	(90),(90),(90),(90),(90),(90),(90),(90)	(99),(99),(99),(99),(99),(99),(99),(99)	72	285768	.00025195263290501385	.09713596524591923400
18	(90),(90),(90),(90),(90),(90),(90),(90)	(99),(99),(99),(99),(99),(99),(99),(98)	71	285391	.00024878149626302160	.09738474674218225560
19	(90),(90),(90),(90),(90),(90),(90),(90)	(99),(99),(99),(99),(99),(99),(98),(97)	69	284639	.00024241231876165950	.09762715906094391510
20	(98),(90),(98),(90),(98),(90),(98),(90)	(99),(99),(99),(99),(99),(98),(97),(95)	35	295463	.00011845814873605155	.09774561720967996665
21	(90),(98),(90),(98),(90),(98),(90),(98)	(99),(99),(99),(99),(98),(97),(95),(96)	36	294290	.00012232831560705426	.09786794552528702091
22	(90),(98),(98),(90),(98),(90),(98),(90)	(99),(99),(99),(98),(97),(95),(96),(96)	33	293165	.00011256459672880459	.09798051012201582550
23	(98),(90),(98),(90),(98),(90),(98),(90)	(99),(99),(98),(97),(95),(96),(96),(96)	34	291992	.00011644154634373544	.09809695166835956094
24	(90),(98),(90),(98),(90),(98),(90),(98)	(99),(98),(97),(95),(96),(96),(96),(96)	35	290819	.00012034977081965071	.09821730143917921165
25	(90),(98),(90),(98),(90),(98),(90),(98)	(98),(97),(95),(96),(96),(96),(96),(95)	33	289307	.00011406568109309487	.09833136712027230652
26	(90),(98),(90),(98),(98),(98),(90),(98)	(97),(95),(96),(96),(96),(96),(95),(94)	31	290811	.00010659844366272252	.09843796556393502904
27	(90),(98),(98),(90),(98),(90),(98),(90)	(95),(96),(96),(96),(96),(95),(94),(95)	31	287043	.00010799775643370505	.09854596332036873409
28	(90),(98),(98),(90),(98),(98),(90),(98)	(96),(96),(96),(96),(95),(94),(95),(97)	29	290827	.00009971563850674112	.09864567895887547521
29	(90),(98),(90),(98),(90),(98),(98),(90)	(96),(96),(96),(95),(94),(95),(97),(99)	34	288928	.00011767637612138664	.09876335533499686185
30	(90),(98),(90),(98),(90),(98),(90),(98)	(96),(96),(95),(94),(95),(97),(99),(99)	33	290101	.00011375348585492638	.09887710882085178823
31	(98),(98),(98),(98),(98),(98),(98),(98)	(96),(95),(94),(95),(97),(99),(99),(99)	16	303450	.00005272697314219805	.09892983579399398628
32	(98),(98),(98),(98),(98),(98),(98),(98)	(95),(94),(95),(97),(99),(99),(99),(99)	15	304623	.00004924119321259392	.09897907698720658020
33	(98),(98),(98),(98),(98),(98),(98),(98)	(94),(95),(97),(99),(99),(99),(99),(98)	12	305790	.00003924261748258608	.09901831960468916628
34	(98),(98),(98),(98),(98),(98),(98),(98)	(95),(97),(99),(99),(99),(99),(98),(97)	9	306951	.00002932064075373593	.09904764024544290221
35	(98),(98),(98),(98),(98),(98),(98),(98)	(97),(99),(99),(99),(99),(98),(97),(97)	7	307727	.00002274743522667819	.09907038768066958040
36	(98),(98),(98),(98),(98),(98),(98),(98)	(99),(99),(99),(99),(98),(97),(97),(97)	7	307727	.00002274743522667819	.09909313511589625859
37	(98),(98),(98),(98),(98),(98),(98),(98)	(99),(99),(99),(98),(97),(97),(97),(97)	7	306943	.00002280553718442837	.09911594065308068696
38	(98),(98),(98),(98),(98),(98),(98),(98)	(99),(99),(98),(97),(97),(97),(97),(96)	8	305770	.00002616345619256303	.09914210410927324999
39	(98),(98),(98),(98),(98),(98),(98),(98)	(99),(98),(97),(97),(97),(97),(96),(96)	9	304597	.00002954723782571725	.09917165134709896724
40	(98),(98),(98),(98),(98),(98),(98),(98)	(98),(97),(97),(97),(97),(96),(96),(97)	9	303813	.00002962348549930384	.09920127483259827108
41	(98),(98),(98),(98),(98),(98),(98),(98)	(97),(97),(97),(97),(96),(96),(97),(96)	11	303033	.00003629967693287529	.09923757450953114637
42	(98),(98),(98),(98),(98),(98),(98),(98)	(97),(97),(97),(96),(96),(97),(96),(96)	12	302644	.00003965054651669948	.09927722505604784585
43	(98),(98),(98),(98),(98),(98),(98),(98)	(97),(97),(96),(96),(97),(96),(96),(96)	13	302255	.00004301004119038560	.09932023509723823145
44	(98),(98),(98),(98),(98),(98),(98),(98)	(97),(96),(96),(97),(96),(96),(96),(97)	13	302255	.00004301004119038560	.09936324513842861705
45	(98),(98),(98),(98),(98),(98),(98),(98)	(96),(96),(97),(96),(96),(96),(97),(98)	12	302646	.00003965028449079122	.09940289542291940827
46	(98),(98),(98),(98),(98),(98),(98),(98)	(96),(97),(96),(96),(96),(97),(98),(99)	11	303819	.00003620576724957951	.09943910119016898778
47	(98),(98),(98),(98),(98),(98),(98),(98)	(97),(96),(96),(96),(97),(98),(99),(99)	10	304992	.00003278774525233448	.09947188893542132226
48	(98),(98),(98),(98),(98),(98),(98),(98)	(96),(96),(96),(97),(98),(99),(99),(99)	10	305776	.00003270367850975877	.09950459261393108103
49	(98),(98),(98),(98),(98),(98),(98),(98)	(96),(96),(97),(98),(99),(99),(99),(99)	9	306949	.00002932083179941944	.09953391344573050047
50	(98),(98),(98),(98),(98),(98),(98),(98)	(96),(97),(98),(99),(99),(99),(99),(98)	7	307729	.00002274728738597922	.09955666073311647969
51	(98),(98),(98),(98),(98),(98),(98),(98)	(97),(98),(99),(99),(99),(99),(98),(98)	5	308509	.00001620698261639044	.09957286771573287013
52	(98),(98),(98),(98),(98),(98),(98),(98)	(98),(99),(99),(99),(99),(98),(98),(96)	6	308120	.00001947293262365312	.09959234064835652325
53	(98),(98),(98),(98),(98),(98),(98),(98)	(99),(99),(99),(99),(98),(98),(96),(97)	7	307729	.00002274728738597922	.09961508793574250247
54	(98),(98),(98),(98),(98),(98),(98),(98)	(99),(99),(99),(98),(98),(96),(97),(97)	7	306945	.00002280538858753196	.09963789332433003443
55	(98),(98),(98),(98),(98),(98),(98),(98)	(99),(99),(98),(98),(96),(97),(97),(96)	8	305772	.00002616328506207239	.09966405660939210682
56	(98),(98),(98),(98),(98),(98),(98),(98)	(99),(98),(98),(96),(97),(97),(96),(96)	9	304599	.00002954704381826598	.09969360365321037280
57	(98),(98),(98),(98),(98),(98),(98),(98)	(98),(98),(96),(97),(97),(96),(96),(96)	10	303426	.00003295696479537020	.09972656061800574300
58	(98),(98),(98),(98),(98),(98),(98),(98)	(98),(96),(97),(97),(96),(96),(96),(95)	13	302259	.00004300947200910477	.09976957009001484777
59	(98),(98),(98),(98),(98),(98),(98),(98)	(96),(97),(97),(96),(96),(96),(95),(97)	14	301868	.00004637788702346721	.09981594797703831498
