counter	predict	actual	diff	sqsum	frac	sum
1	(40),(41),(41),(41)	(43),(51),(49),(49)	29	31553	.00091908851773206985	.00091908851773206985
2	(40),(41),(41),(41)	(51),(49),(49),(52)	38	33130	.00114699667974645336	.00206608519747852321
3	(40),(41),(41),(41)	(49),(49),(52),(50)	37	32951	.00112287942702801128	.00318896462450653449
4	(40),(41),(41),(41)	(49),(52),(50),(47)	35	32595	.00107378432274888786	.00426274894725542235
5	(40),(41),(41),(41)	(52),(50),(47),(50)	36	32770	.00109856576136710405	.00536131470862252640
6	(40),(41),(41),(41)	(50),(47),(50),(51)	35	32589	.00107398201847249071	.00643529672709501711
7	(40),(41),(41),(41)	(47),(50),(51),(52)	37	32963	.00112247064890938324	.00755776737600440035
8	(40),(41),(41),(41)	(50),(51),(52),(51)	41	33677	.00121744810998604388	.00877521548599044423
9	(40),(41),(41),(41)	(51),(52),(51),(55)	46	34610	.00132909563709910430	.01010431112308954853
10	(40),(41),(41),(41)	(52),(51),(55),(58)	53	35945	.00147447489219641118	.01157878601528595971
11	(40),(51),(41),(51)	(51),(55),(58),(58)	39	41199	.00094662491808053593	.01252541093336649564
12	(40),(51),(41),(51)	(55),(58),(58),(56)	44	42156	.00104374229053989942	.01356915322390639506
13	(40),(51),(41),(51)	(58),(58),(56),(54)	43	41919	.00102578782890813235	.01459494105281452741
14	(40),(51),(41),(51)	(58),(56),(54),(58)	43	41959	.00102480993350651826	.01561975098632104567
15	(40),(51),(51),(41)	(56),(54),(58),(56)	41	41531	.00098721436998868315	.01660696535630972882
16	(40),(51),(51),(41)	(54),(58),(56),(62)	47	42775	.00109877264757451782	.01770573800388424664
17	(40),(51),(41),(51)	(58),(56),(62),(82)	75	49351	.00151972604405179226	.01922546404793603890
18	(40),(51),(41),(51)	(56),(62),(82),(52)	69	47723	.00144584372315235840	.02067130777108839730
19	(40),(51),(41),(51)	(62),(82),(52),(54)	67	47767	.00140264199133292859	.02207394976242132589
20	(60),(41),(51),(61)	(82),(52),(54),(63)	38	55214	.00068823124569855471	.02276218100811988060
21	(60),(41),(51),(61)	(52),(54),(63),(63)	35	49941	.00070082697583148114	.02346300798395136174
22	(40),(51),(61),(41)	(54),(63),(63),(58)	45	47009	.00095726350273351911	.02442027148668488085
23	(40),(51),(61),(41)	(63),(63),(58),(54)	51	46791	.00108995319612746040	.02551022468281234125
24	(40),(51),(61),(41)	(63),(58),(54),(63)	59	46531	.00126797188970793664	.02677819657252027789
25	(40),(51),(61),(41)	(58),(54),(63),(58)	40	45806	.00087324804610749683	.02765144461862777472
26	(50),(61),(41),(51)	(54),(63),(58),(68)	40	50154	.00079754356581728276	.02844898818444505748
27	(40),(51),(61),(61)	(63),(58),(68),(71)	47	56555	.00083104942091769074	.02928003760536274822
28	(40),(51),(61),(41)	(58),(68),(71),(74)	78	54414	.00143345462564781122	.03071349223101055944
29	(50),(61),(41),(51)	(68),(71),(74),(66)	76	58262	.00130445230167175860	.03201794453268231804
30	(60),(61),(61),(61)	(71),(74),(66),(59)	31	65915	.00047030266251991200	.03248824719520223004
31	(60),(61),(61),(61)	(74),(66),(59),(47)	35	60149	.00058188831069510715	.03307013550589733719
32	(60),(61),(61),(61)	(66),(59),(47),(42)	41	52549	.00078022417172543721	.03385035967762277440
33	(60),(61),(61),(61)	(59),(47),(42),(45)	50	47670	.00104887770086007971	.03489923737848285411
34	(60),(61),(61),(61)	(47),(42),(45),(43)	66	44110	.00149625935162094763	.03639549673010380174
35	(60),(61),(61),(61)	(42),(45),(43),(57)	56	46380	.00120741699008193186	.03760291372018573360
36	(60),(61),(61),(61)	(45),(43),(57),(57)	41	49689	.00082513232304936706	.03842804604323510066
37	(60),(61),(61),(61)	(43),(57),(57),(54)	32	51682	.00061917108471034402	.03904721712794544468
38	(60),(61),(61),(61)	(57),(57),(54),(49)	26	52938	.00049114057954588386	.03953835770749132854
39	(60),(61),(61),(61)	(57),(54),(49),(48)	35	50895	.00068769034286275665	.04022604805035408519
40	(60),(61),(61),(61)	(54),(49),(48),(45)	47	48213	.00097484081056976334	.04120088886092384853
41	(60),(61),(61),(61)	(49),(48),(45),(47)	54	46662	.00115725858300115725	.04235814744392500578
42	(60),(61),(61),(61)	(48),(45),(47),(50)	53	46885	.00113042550922469873	.04348857295314970451
43	(60),(61),(61),(61)	(45),(47),(50),(49)	52	47110	.00110379961791551687	.04459237257106522138
44	(60),(61),(61),(61)	(47),(50),(49),(50)	47	48191	.00097528584175468448	.04556765841281990586
45	(60),(61),(61),(61)	(50),(49),(50),(53)	41	49517	.00082799846517357675	.04639565687799348261
46	(60),(61),(61),(61)	(49),(50),(53),(53)	38	50194	.00075706259712316213	.04715271947511664474
47	(60),(61),(61),(61)	(50),(53),(53),(50)	37	50413	.00073393767480610160	.04788665714992274634
48	(60),(61),(61),(61)	(53),(53),(50),(58)	29	52247	.00055505579267709150	.04844171294259983784
49	(60),(61),(61),(61)	(53),(50),(58),(54)	28	52476	.00053357725436389968	.04897529019696373752
50	(60),(51),(61),(61)	(50),(58),(54),(56)	29	50895	.00056980056980056980	.04954509076676430732
51	(60),(61),(61),(51)	(58),(54),(56),(60)	23	53159	.00043266427133693259	.04997775503810123991
52	(60),(61),(61),(61)	(54),(56),(60),(62)	13	56455	.00023027189797183597	.05020802693607307588
53	(60),(51),(61),(61)	(56),(60),(62),(72)	25	58595	.00042665756463862104	.05063468450071169692
54	(60),(51),(61),(61)	(60),(62),(72),(71)	32	62282	.00051379210686875822	.05114847660758045514
55	(60),(61),(61),(61)	(62),(72),(71),(62)	24	65126	.00036851641433528851	.05151699302191574365
56	(60),(61),(51),(61)	(72),(71),(62),(55)	39	61073	.00063858005992828254	.05215557308184402619
57	(60),(61),(61),(61)	(71),(62),(55),(54)	25	58971	.00042393718946600871	.05257951027131003490
58	(60),(61),(51),(61)	(62),(55),(54),(58)	14	53526	.00026155513208534170	.05284106540339537660
59	(60),(51),(61),(51)	(55),(54),(58),(61)	21	50955	.00041212834854283191	.05325319375193820851
60	(60),(51),(61),(51)	(54),(58),(61),(62)	24	52530	.00045688178183894917	.05371007553377715768
61	(50),(61),(51),(61)	(58),(61),(62),(66)	24	55446	.00043285358727410453	.05414292912105126221
62	(50),(61),(61),(61)	(61),(62),(66),(62)	18	58708	.00030660216665531103	.05444953128770657324
63	(60),(61),(51),(61)	(62),(66),(62),(63)	20	59158	.00033807769025322018	.05478760897795979342
64	(50),(61),(51),(61)	(66),(62),(63),(65)	33	57457	.00057434255182136206	.05536195152978115548
65	(60),(51),(61),(61)	(62),(63),(65),(62)	19	58885	.00032266281735586312	.05568461434713701860
66	(60),(61),(61),(51)	(63),(65),(62),(56)	13	57583	.00022576107531736797	.05591037542245438657
67	(60),(61),(61),(61)	(65),(62),(56),(55)	17	57899	.00029361474291438539	.05620399016536877196
68	(50),(61),(61),(51)	(62),(56),(55),(57)	29	51353	.00056471871166241504	.05676870887703118700
69	(60),(61),(51),(61)	(56),(55),(57),(56)	21	52265	.00040179852673873529	.05717050740376992229
70	(60),(51),(61),(61)	(55),(57),(56),(60)	17	53219	.00031943478832747702	.05748994219209739931
71	(60),(51),(61),(61)	(57),(56),(60),(60)	10	54420	.00018375597206909224	.05767369816416649155
72	(60),(51),(61),(51)	(56),(60),(60),(60)	23	52739	.00043610989969472307	.05810980806386121462
73	(60),(51),(61),(61)	(60),(60),(60),(53)	18	54358	.00033113801096434747	.05844094607482556209
74	(60),(61),(61),(51)	(60),(60),(53),(48)	12	51838	.00023149041243875149	.05867243648726431358
75	(60),(61),(61),(61)	(60),(53),(48),(41)	41	49681	.00082526519192447817	.05949770167918879175
76	(60),(51),(61),(61)	(53),(48),(41),(38)	53	42775	.00123904149620105201	.06073674317538984376
77	(60),(61),(51),(61)	(48),(41),(38),(33)	73	38825	.00188023180940115904	.06261697498479100280
78	(50),(61),(61),(61)	(41),(38),(33),(32)	89	35567	.00250231956588972924	.06511929455068073204
79	(60),(51),(61),(51)	(38),(33),(32),(27)	93	31393	.00296244385691077628	.06808173840759150832
80	(50),(30),(50),(31)	(19),(20),(15),(17)	90	13790	.00652646845540246555	.07460820686299397387
81	(50),(30),(50),(31)	(20),(15),(17),(13)	96	13350	.00719101123595505617	.08179921809894903004
82	(50),(30),(50),(31)	(15),(17),(13),(12)	104	12252	.00848841005550114267	.09028762815445017271
83	(50),(30),(30),(51)	(17),(13),(12),(11)	108	11946	.00904068307383224510	.09932831122828241781
84	(50),(30),(50),(31)	(13),(12),(11),(11)	114	11218	.01016223925833481904	.10949055048661723685
85	(30),(50),(30),(51)	(12),(11),(11),(12)	115	11135	.01032779524023349797	.11981834572685073482
86	(50),(30),(30),(51)	(11),(11),(12),(12)	115	11135	.01032779524023349797	.13014614096708423279
87	(30),(50),(30),(51)	(11),(12),(12),(9)	117	10889	.01074478831848654605	.14089092928557077884
88	(50),(30),(50),(31)	(12),(12),(9),(9)	119	10689	.01113294040602488539	.15202386969159566423
89	(50),(30),(30),(51)	(12),(9),(9),(9)	122	10486	.01163456036620255578	.16365843005779822001
90	(50),(30),(10),(50)	(9),(9),(9),(14)	99	9459	.01046622264509990485	.17412465270289812486
91	(10),(50),(30),(10)	(9),(9),(14),(15)	63	6403	.00983913790410744963	.18396379060700557449
92	(50),(30),(10),(50)	(9),(14),(15),(16)	96	10398	.00923254472013848817	.19319633532714406266
93	(10),(50),(30),(10)	(14),(15),(16),(17)	60	7646	.00784724038713052576	.20104357571427458842
94	(50),(30),(10),(50)	(15),(16),(17),(17)	89	11559	.00769962799550134094	.20874320370977592936
95	(50),(30),(10),(50)	(16),(17),(17),(17)	87	11783	.00738351862853263175	.21612672233830856111
96	(50),(30),(10),(50)	(17),(17),(17),(17)	86	11916	.00721718697549513259	.22334390931380369370
97	(50),(30),(10),(30)	(17),(17),(17),(13)	70	9276	.00754635618801207416	.23089026550181576786
98	(50),(30),(10),(50)	(17),(17),(13),(12)	87	11071	.00785836871104687923	.23874863421286264709
99	(50),(30),(10),(50)	(17),(13),(12),(12)	90	10666	.00843802737671104444	.24718666158957369153
100	(10),(10),(10),(10)	(13),(12),(12),(12)	9	1981	.00454316002019182231	.25172982160976551384
101	(10),(10),(10),(10)	(12),(12),(12),(17)	13	2181	.00596056854653828519	.25769039015630379903
102	(10),(10),(10),(10)	(12),(12),(17),(16)	17	2373	.00716392751790981879	.26485431767421361782
103	(10),(10),(10),(10)	(12),(17),(16),(16)	21	2565	.00818713450292397660	.27304145217713759442
104	(10),(10),(10),(10)	(17),(16),(16),(15)	24	2706	.00886917960088691796	.28191063177802451238
105	(10),(10),(10),(10)	(16),(16),(15),(16)	23	2653	.00866943083301922352	.29058006261104373590
106	(10),(10),(10),(10)	(16),(15),(16),(16)	23	2653	.00866943083301922352	.29924949344406295942
107	(10),(10),(10),(10)	(15),(16),(16),(16)	23	2653	.00866943083301922352	.30791892427708218294
108	(10),(10),(10),(10)	(16),(16),(16),(28)	36	3472	.01036866359447004608	.31828758787155222902
109	(10),(10),(10),(10)	(16),(16),(28),(45)	65	5821	.01116646624291358873	.32945405411446581775
110	(20),(40),(20),(41)	(47),(53),(48),(53)	80	26598	.00300774494322881419	.33246179905769463194
111	(20),(40),(20),(41)	(53),(48),(53),(80)	113	33043	.00341978633901280150	.33588158539670743344
112	(20),(40),(20),(41)	(48),(53),(80),(77)	137	37197	.00368309272253138693	.33956467811923882037
113	(20),(40),(20),(41)	(53),(80),(77),(55)	144	38354	.00375449757522031600	.34331917569445913637
114	(20),(40),(20),(41)	(80),(77),(55),(64)	155	40339	.00384243536032127717	.34716161105478041354
115	(20),(40),(20),(41)	(77),(55),(64),(60)	135	35691	.00378246616794149785	.35094407722272191139
116	(20),(40),(20),(41)	(55),(64),(60),(58)	116	32642	.00355370381716806568	.35449778103988997707
117	(20),(40),(20),(41)	(64),(60),(58),(56)	117	32549	.00359458047866293895	.35809236151855291602
118	(20),(40),(20),(41)	(60),(58),(56),(50)	103	30061	.00342636638834370114	.36151872790689661716
119	(20),(40),(20),(41)	(58),(56),(50),(47)	90	27944	.00322072716862296020	.36473945507551957736
