counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(50),(49),(49),(48),(52),(50),(53)	351	17619	.01992167546398774050	.01992167546398774050
2	(50)	(49)	1	9801	.00010203040506070809	.02002370586904844859
3	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(49),(48),(52),(50),(53),(45),(38)	335	16187	.02069561994192870822	.04071932581097715681
4	(50)	(48)	2	9604	.00020824656393169512	.04092757237490885193
5	(50)	(52)	2	10404	.00019223375624759707	.04111980613115644900
6	(50)	(50)	0	10000	0	.04111980613115644900
7	(50)	(53)	3	10609	.00028277877274012630	.04140258490389657530
8	(50)	(45)	5	9025	.00055401662049861495	.04195660152439519025
9	(50)	(38)	12	7744	.00154958677685950413	.04350618830125469438
10	(50)	(41)	9	8281	.00108682526264943847	.04459301356390413285
11	(50)	(43)	7	8649	.00080934212047635564	.04540235568438048849
12	(40)	(51)	11	8281	.00132834198768264702	.04673069767206313551
13	(40)	(49)	9	7921	.00113622017422042671	.04786691784628356222
14	(50)	(49)	1	9801	.00010203040506070809	.04796894825134427031
15	(50)	(52)	2	10404	.00019223375624759707	.04816118200759186738
16	(50)	(50)	0	10000	0	.04816118200759186738
17	(50)	(47)	3	9409	.00031884366032522053	.04848002566791708791
18	(40)	(50)	10	8100	.00123456790123456790	.04971459356915165581
19	(50)	(51)	1	10201	.00009802960494069208	.04981262317409234789
20	(50)	(52)	2	10404	.00019223375624759707	.05000485693033994496
21	(50)	(51)	1	10201	.00009802960494069208	.05010288653528063704
22	(50)	(55)	5	11025	.00045351473922902494	.05055640127450966198
23	(50)	(58)	8	11664	.00068587105624142661	.05124227233075108859
24	(60)	(58)	2	13924	.00014363688595231255	.05138590921670340114
25	(60)	(56)	4	13456	.00029726516052318668	.05168317437722658782
26	(60)	(54)	6	12996	.00046168051708217913	.05214485489430876695
27	(50)	(58)	8	11664	.00068587105624142661	.05283072595055019356
28	(50)	(56)	6	11236	.00053399786400854396	.05336472381455873752
29	(60)	(62)	2	14884	.00013437248051599032	.05349909629507472784
30	(60)	(82)	22	20164	.00109105336242808966	.05459014965750281750
31	(50)	(52)	2	10404	.00019223375624759707	.05478238341375041457
32	(50)	(54)	4	10816	.00036982248520710059	.05515220589895751516
33	(50)	(63)	13	12769	.00101809068838593468	.05617029658734344984
34	(50)	(63)	13	12769	.00101809068838593468	.05718838727572938452
35	(60)	(58)	2	13924	.00014363688595231255	.05733202416168169707
36	(60)	(54)	6	12996	.00046168051708217913	.05779370467876387620
37	(50)	(63)	13	12769	.00101809068838593468	.05881179536714981088
38	(metric_0),(60)	(58),(68)	66	19748	.00334211059347782053	.06215390596062763141
39	(60)	(68)	8	16384	.00048828125000000000	.06264218721062763141
40	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(71),(74),(66),(59),(47),(42),(45)	404	24352	.01659001314060446780	.07923220035123209921
41	(metric_0),(70)	(74),(66)	78	23972	.00325379609544468546	.08248599644667678467
42	(70)	(66)	4	18496	.00021626297577854671	.08270225942245533138
43	(70)	(59)	11	16641	.00066101796767021212	.08336327739012554350
44	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(47),(42),(45),(43),(57),(57),(54)	345	17261	.01998725450437402236	.10335053189449956586
45	(metric_0),(50)	(42),(45)	47	10789	.00435628881267958105	.10770682070717914691
46	(50)	(45)	5	9025	.00055401662049861495	.10826083732767776186
47	(40)	(43)	3	6889	.00043547684714762665	.10869631417482538851
48	(40)	(57)	17	9409	.00180678074184291635	.11050309491666830486
49	(60)	(57)	3	13689	.00021915406530791146	.11072224898197621632
50	(60)	(54)	6	12996	.00046168051708217913	.11118392949905839545
51	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(49),(48),(45),(47),(50),(49),(50)	338	16340	.02068543451652386780	.13186936401558226325
52	(50)	(48)	2	9604	.00020824656393169512	.13207761057951395837
53	(50)	(45)	5	9025	.00055401662049861495	.13263162720001257332
54	(50)	(47)	3	9409	.00031884366032522053	.13295047086033779385
55	(50)	(50)	0	10000	0	.13295047086033779385
56	(50)	(49)	1	9801	.00010203040506070809	.13305250126539850194
57	(50)	(50)	0	10000	0	.13305250126539850194
58	(50)	(53)	3	10609	.00028277877274012630	.13333528003813862824
59	(50)	(53)	3	10609	.00028277877274012630	.13361805881087875454
60	(50)	(50)	0	10000	0	.13361805881087875454
61	(50)	(58)	8	11664	.00068587105624142661	.13430392986712018115
62	(50)	(54)	4	10816	.00036982248520710059	.13467375235232728174
63	(50)	(56)	6	11236	.00053399786400854396	.13520775021633582570
64	(50)	(60)	10	12100	.00082644628099173553	.13603419649732756123
65	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(62),(72),(71),(62),(55),(54),(58)	434	27218	.01594533029612756264	.15197952679345512387
66	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(72),(71),(62),(55),(54),(58),(61)	433	27095	.01598080826720797195	.16796033506066309582
67	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(71),(62),(55),(54),(58),(61),(62)	423	25755	.01642399534071054164	.18438433040137363746
68	(70)	(62)	8	17424	.00045913682277318640	.18484346722414682386
69	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(55),(54),(58),(61),(62),(66),(62)	418	25070	.01667331471878739529	.20151678194293421915
70	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(54),(58),(61),(62),(66),(62),(63)	426	26014	.01637579764742061966	.21789257959035483881
71	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(58),(61),(62),(66),(62),(63),(65)	437	27323	.01599385133404091790	.23388643092439575671
72	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(61),(62),(66),(62),(63),(65),(62)	441	27803	.01586159766931626083	.24974802859371201754
73	(60)	(62)	2	14884	.00013437248051599032	.24988240107422800786
74	(60)	(66)	6	15876	.00037792894935752078	.25026033002358552864
75	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(62),(63),(65),(62),(56),(55),(57)	420	25292	.01660604143602720227	.26686637145961273091
76	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(63),(65),(62),(56),(55),(57),(56)	414	24584	.01684022128213472177	.28370659274174745268
77	(60)	(65)	5	15625	.00032000000000000000	.28402659274174745268
78	(70)	(62)	8	17424	.00045913682277318640	.28448572956452063908
79	(70)	(56)	14	15876	.00088183421516754850	.28536756377968818758
80	(60)	(55)	5	13225	.00037807183364839319	.28574563561333658077
81	(60)	(57)	3	13689	.00021915406530791146	.28596478967864449223
82	(60)	(56)	4	13456	.00029726516052318668	.28626205483916767891
83	(60)	(60)	0	14400	0	.28626205483916767891
84	(60)	(60)	0	14400	0	.28626205483916767891
85	(70)	(60)	10	16900	.00059171597633136094	.28685377081549903985
86	(60)	(53)	7	12769	.00054820267836165713	.28740197349386069698
87	(60)	(48)	12	11664	.00102880658436213991	.28843078007822283689
88	(50)	(41)	9	8281	.00108682526264943847	.28951760534087227536
89	(60)	(38)	22	9604	.00229071220324864639	.29180831754412092175
90	(60)	(33)	27	8649	.00312174817898022892	.29493006572310115067
91	(60)	(32)	28	8464	.00330812854442344045	.29823819426752459112
92	(30)	(27)	3	3249	.00092336103416435826	.29916155530168894938
93	(30)	(24)	6	2916	.00205761316872427983	.30121916847041322921
94	(60)	(24)	36	7056	.00510204081632653061	.30632120928673975982
95	(20)	(24)	4	1936	.00206611570247933884	.30838732498921909866
96	(20)	(23)	3	1849	.00162249864791779340	.31000982363713689206
97	(20)	(23)	3	1849	.00162249864791779340	.31163232228505468546
98	(20)	(20)	0	1600	0	.31163232228505468546
99	(20)	(20)	0	1600	0	.31163232228505468546
100	(20)	(19)	1	1521	.00065746219592373438	.31228978448097841984
101	(20)	(20)	0	1600	0	.31228978448097841984
102	(20)	(15)	5	1225	.00408163265306122448	.31637141713403964432
103	(20)	(17)	3	1369	.00219138056975894813	.31856279770379859245
104	(20)	(13)	7	1089	.00642791551882460973	.32499071322262320218
105	(10)	(12)	2	484	.00413223140495867768	.32912294462758187986
106	(10)	(11)	1	441	.00226757369614512471	.33139051832372700457
107	(10)	(11)	1	441	.00226757369614512471	.33365809201987212928
108	(10)	(12)	2	484	.00413223140495867768	.33779032342483080696
109	(10)	(12)	2	484	.00413223140495867768	.34192255482978948464
110	(10)	(9)	1	361	.00277008310249307479	.34469263793228255943
111	(10)	(9)	1	361	.00277008310249307479	.34746272103477563422
112	(10)	(9)	1	361	.00277008310249307479	.35023280413726870901
113	(10)	(14)	4	576	.00694444444444444444	.35717724858171315345
