counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(73,5,22)	73	5329	.01369863013698630136	.01369863013698630136
2	(0)	(93,3,20)	93	8649	.01075268817204301075	.02445131830902931211
3	(0)	(98,1,15)	98	9604	.01020408163265306122	.03465539994168237333
4	(0)	(99,0,11)	99	9801	.01010101010101010101	.04475641004269247434
5	(0)	(99,0,4)	99	9801	.01010101010101010101	.05485742014370257535
6	(0)	(99,0,3)	99	9801	.01010101010101010101	.06495843024471267636
7	(0)	(99,0,2)	99	9801	.01010101010101010101	.07505944034572277737
8	(0)	(99,0,2)	99	9801	.01010101010101010101	.08516045044673287838
9	(0)	(99,0,2)	99	9801	.01010101010101010101	.09526146054774297939
10	(metric),(metric_2),(not),(found),(in),(TxMatrix),(array),(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array)	(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68)	2053	200757	.01022629347918129878	.10548775402692427817
11	(90,0,11)	(99,0,1)	19	35865	.00052976439425623867	.10601751842118051684
12	(90,0,11)	(98,0,1)	18	35488	.00050721370604147880	.10652473212722199564
13	(10,91,0)	(94,0,2)	177	19101	.00926653054813884089	.11579126267536083653
14	(90,0,11)	(96,0,2)	15	34765	.00043146843089313965	.11622273110625397618
15	(10,91,0)	(98,0,2)	181	19949	.00907313649807007870	.12529586760432405488
16	(90,0,11)	(99,0,2)	18	35890	.00050153246029534689	.12579740006461940177
17	(10,91,0)	(99,0,3)	183	20171	.00907243071736651628	.13486983078198591805
18	(90,0,11)	(99,0,3)	17	35917	.00047331347272879138	.13534314425471470943
19	(10,91,0)	(99,0,2)	182	20166	.00902509173856987007	.14436823599328457950
20	(90,0,11)	(99,0,2)	18	35890	.00050153246029534689	.14486976845357992639
21	(0,10,91)	(99,0,1)	199	18365	.01083582902259733188	.15570559747617725827
22	(10,91,0)	(99,0,1)	181	20163	.00897683876407280662	.16468243624025006489
23	(90,0,10)	(99,0,1)	18	35842	.00050220411807376820	.16518464035832383309
24	(10,91,0)	(99,0,1)	181	20163	.00897683876407280662	.17416147912239663971
25	(10,91,0)	(98,0,2)	181	19949	.00907313649807007870	.18323461562046671841
26	(0,10,91)	(97,0,2)	196	18158	.01079414032382420971	.19402875594429092812
27	(0,10,91)	(95,0,5)	191	18341	.01041382694509568725	.20444258288938661537
28	(0,10,91)	(96,0,14)	183	20341	.00899660783638955803	.21343919072577617340
29	(90,0,10)	(96,0,49)	45	38077	.00118181579431152664	.21462100652008770004
30	(90,0,0)	(96,0,68)	74	39220	.00188679245283018867	.21650779897291788871
31	(90,0,1)	(96,0,82)	87	41485	.00209714354585994937	.21860494251877783808
32	(90,0,1)	(95,0,82)	86	41114	.00209174490441212239	.22069668742318996047
33	(90,0,1)	(94,0,80)	83	40417	.00205359131058712917	.22275027873377708964
34	(0,91,0)	(95,0,77)	263	23235	.01131913062190660641	.23406940935568369605
35	(90,0,1)	(97,0,59)	65	38569	.00168529129611864450	.23575470065180234055
36	(90,0,1)	(99,0,43)	51	37657	.00135432987226810420	.23710903052407044475
37	(90,0,1)	(99,0,16)	24	36010	.00066648153290752568	.23777551205697797043
38	(90,0,1)	(99,0,6)	14	35770	.00039138943248532289	.23816690148946329332
39	(90,0,1)	(99,0,2)	10	35730	.00027987685418415897	.23844677834364745229
40	(0,11,91)	(98,0,1)	199	18189	.01094067843201935235	.24938745677566680464
41	(90,0,11)	(97,0,3)	15	35165	.00042656050049765391	.24981401727616445855
42	(50,91,0)	(97,0,3)	141	29899	.00471587678517676176	.25452989406134122031
43	(90,0,11)	(97,0,4)	14	35194	.00039779507870659771	.25492768914004781802
44	(90,0,11)	(97,0,12)	8	35498	.00022536480928503014	.25515305394933284816
45	(90,0,11)	(96,0,41)	36	37300	.00096514745308310991	.25611820140241595807
46	(10,91,0)	(96,0,63)	240	23486	.01021885378523375628	.26633705518764971435
47	(0,1,91)	(97,0,77)	112	37634	.00297603231120795025	.26931308749885766460
48	(90,0,11)	(96,0,80)	75	42877	.00174918954217879049	.27106227704103645509
49	(90,0,51)	(96,0,82)	37	52285	.00070765994070957253	.27176993698174602762
50	(0,11,91)	(96,0,81)	117	38921	.00300608925772719097	.27477602623947321859
51	(0,12,91)	(97,0,61)	139	32657	.00425636157638484857	.27903238781585806716
52	(10,91,0)	(98,0,44)	223	21881	.01019149033407979525	.28922387814993786241
53	(0,12,91)	(99,0,19)	183	22045	.00830120208664096166	.29752508023657882407
54	(10,91,0)	(99,0,8)	188	20226	.00929496687432018194	.30682004711089900601
55	(90,0,12)	(99,0,3)	18	35946	.00050075112669003505	.30732079823758904106
56	(10,91,0)	(99,0,2)	182	20166	.00902509173856987007	.31634588997615891113
57	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.31685236155747573724
58	(0,12,91)	(98,0,2)	199	18397	.01081698102951568190	.32766934258699141914
59	(90,0,2)	(96,0,4)	8	34632	.00023100023100023100	.32790034281799165014
60	(90,0,12)	(97,0,8)	11	35369	.00031100681387655856	.32821134963186820870
61	(90,0,52)	(97,0,38)	21	43069	.00048758968167359353	.32869893931354180223
62	(50,90,0)	(96,0,57)	193	32665	.00590846471758763202	.33460740403112943425
63	(0,12,90)	(96,0,77)	121	37249	.00324840935327122875	.33785581338440066300
64	(90,0,12)	(96,0,78)	72	42696	.00168634064080944350	.33954215402521010650
65	(90,0,12)	(95,0,79)	72	42506	.00169387851126899731	.34123603253647910381
66	(90,0,2)	(97,0,80)	85	41693	.00203871153431031588	.34327474407078941969
67	(90,0,12)	(97,0,65)	60	40898	.00146706440412734119	.34474180847491676088
68	(90,0,12)	(98,0,50)	46	39188	.00117382872307849341	.34591563719799525429
69	(10,90,0)	(99,0,26)	205	20657	.00992399670813767730	.35583963390613293159
70	(90,0,12)	(99,0,8)	13	36121	.00035990144237424213	.35619953534850717372
71	(10,90,0)	(99,0,2)	181	19985	.00905679259444583437	.36525632794295300809
72	(90,0,12)	(99,0,4)	17	35977	.00047252411262751202	.36572885205558052011
73	(10,90,0)	(98,0,5)	183	19789	.00924756177674465612	.37497641383232517623
74	(90,0,12)	(98,0,2)	18	35540	.00050647158131682611	.37548288541364200234
75	(90,0,12)	(97,0,3)	16	35194	.00045462294709325453	.37593750836073525687
76	(0,2,90)	(96,0,7)	181	18629	.00971603414031885769	.38565354250105411456
77	(90,0,12)	(96,0,37)	31	36997	.00083790577614401167	.38649144827719812623
78	(90,0,12)	(96,0,54)	48	38952	.00123228589032655576	.38772373416752468199
79	(90,0,12)	(96,0,70)	64	41320	.00154888673765730880	.38927262090518199079
80	(0,62,90)	(96,0,78)	170	41284	.00411781804088751090	.39339043894606950169
81	(60,90,0)	(96,0,79)	205	38677	.00530030767639682498	.39869074662246632667
82	(60,90,0)	(97,0,80)	207	39149	.00528749137909014278	.40397823800155646945
83	(0,62,90)	(97,0,66)	183	37589	.00486844555588070978	.40884668355743717923
84	(90,0,62)	(99,0,55)	16	49410	.00032382108884841125	.40917050464628559048
85	(0,62,90)	(99,0,27)	224	27334	.00819492207507133972	.41736542672135693020
86	(0,62,90)	(99,0,13)	238	24254	.00981281438113300898	.42717824110248993918
87	(90,0,62)	(99,0,5)	66	40210	.00164138274061178811	.42881962384310172729
88	(90,0,62)	(99,0,3)	68	39946	.00170229810243829169	.43052192194554001898
89	(90,0,62)	(98,0,3)	67	39569	.00169324471176931436	.43221516665730933334
90	(20,90,0)	(98,0,2)	170	22028	.00771745051752315235	.43993261717483248569
91	(90,0,22)	(97,0,2)	27	35545	.00075960050640033760	.44069221768123282329
92	(20,90,0)	(97,0,8)	175	21853	.00800805381412163089	.44870027149535445418
93	(90,0,22)	(97,0,34)	19	38105	.00049862222805406114	.44919889372340851532
94	(90,0,22)	(96,0,52)	36	40072	.00089838291076063086	.45009727663416914618
95	(20,90,0)	(96,0,75)	241	27181	.00886648762002869651	.45896376425419784269
96	(90,0,22)	(97,0,78)	63	44969	.00140096510929751606	.46036472936349535875
97	(90,0,22)	(95,0,82)	65	45041	.00144312959303745476	.46180785895653281351
98	(20,90,0)	(97,0,79)	246	28030	.00877631109525508383	.47058417005178789734
99	(0,22,90)	(97,0,60)	149	32393	.00459975920723613126	.47518392925902402860
100	(90,0,42)	(98,0,53)	19	44369	.00042822691518853253	.47561215617421256113
101	(90,0,42)	(99,0,28)	23	40621	.00056620959602176214	.47617836577023432327
102	(40,90,0)	(99,0,17)	166	27710	.00599061710573800072	.48216898287597232399
103	(0,42,90)	(99,0,5)	226	20590	.01097620203982515784	.49314518491579748183
104	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.49435794526380697299
105	(0,42,90)	(98,0,7)	223	20777	.01073302209173605429	.50509096735554302728
106	(90,0,42)	(98,0,5)	45	37553	.00119830639363033579	.50628927374917336307
107	(90,0,42)	(97,0,4)	45	37085	.00121342860995011460	.50750270235912347767
108	(90,0,42)	(96,0,7)	41	36997	.00110819796199691866	.50861090032112039633
109	(90,0,42)	(97,0,32)	17	40445	.00042032389664977129	.50903122421777016762
110	(90,0,62)	(96,0,47)	21	46477	.00045183639219398842	.50948306060996415604
111	(0,42,90)	(96,0,71)	157	36901	.00425462724587409555	.51373768785583825159
112	(40,90,0)	(96,0,74)	220	32072	.00685956597655275629	.52059725383239100788
113	(60,90,0)	(95,0,78)	203	38209	.00531288439896359496	.52591013823135460284
114	(90,0,62)	(96,0,77)	21	53917	.00038948754567205148	.52629962577702665432
115	(90,0,42)	(97,0,63)	28	45994	.00060877505761621081	.52690840083464286513
116	(60,90,0)	(98,0,56)	184	36200	.00508287292817679558	.53199127376281966071
117	(90,0,62)	(99,0,26)	45	43465	.00103531577131024962	.53302658953412991033
118	(60,90,0)	(99,0,18)	147	33705	.00436137071651090342	.53738796025064081375
119	(90,0,42)	(99,0,7)	44	38122	.00115418918209957504	.53854214943274038879
120	(90,0,22)	(99,0,7)	24	36562	.00065641923308352934	.53919856866582391813
121	(90,0,42)	(99,0,7)	44	38122	.00115418918209957504	.54035275784792349317
122	(0,22,90)	(98,0,4)	206	18924	.01088564785457619953	.55123840570249969270
123	(0,22,90)	(97,0,2)	207	18357	.01127635234515443699	.56251475804765412969
124	(20,90,0)	(97,0,13)	180	21958	.00819746789325075143	.57071222594090488112
125	(90,0,42)	(97,0,35)	14	40898	.00034231502762971294	.57105454096853459406
126	(0,42,90)	(97,0,47)	182	29942	.00607841827533230913	.57713295924386690319
127	(90,0,22)	(96,0,68)	52	42696	.00121791268502904253	.57835087192889594572
128	(40,90,0)	(96,0,73)	219	31925	.00685982772122161315	.58521069965011755887
129	(90,0,42)	(96,0,80)	44	49480	.00088924818108326596	.58609994783120082483
130	(90,0,62)	(96,0,79)	23	54477	.00042219652330341244	.58652214435450423727
131	(90,0,32)	(97,0,64)	39	44185	.00088265248387461808	.58740479683837885535
132	(90,0,42)	(98,0,53)	19	44369	.00042822691518853253	.58783302375356738788
133	(0,52,90)	(99,0,29)	212	26666	.00795019875496887422	.59578322250853626210
134	(0,62,90)	(99,0,16)	235	24881	.00944495800008038262	.60522818050861664472
135	(90,0,22)	(99,0,4)	27	36397	.00074181938071819105	.60596999988933483577
136	(90,0,42)	(99,0,6)	45	38025	.00118343195266272189	.60715343184199755766
137	(40,90,0)	(98,0,7)	155	27193	.00569999632258301768	.61285342816458057534
138	(50,90,0)	(98,0,7)	145	30053	.00482480950321099391	.61767823766779156925
139	(40,90,0)	(97,0,7)	154	26918	.00572107883200832156	.62339931649979989081
140	(50,90,0)	(96,0,10)	146	29516	.00494646971134300040	.62834578621114289121
141	(30,90,0)	(96,0,34)	190	25132	.00756008276301130033	.63590586897415419154
142	(90,0,32)	(96,0,46)	20	40680	.00049164208456243854	.63639751105871663008
143	(90,0,32)	(96,0,69)	43	44797	.00095988570663214054	.63735739676534877062
144	(90,0,32)	(96,0,72)	46	45412	.00101294811943979564	.63837034488478856626
145	(90,0,32)	(96,0,78)	52	46696	.00111358574610244988	.63948393063089101614
146	(90,0,32)	(96,0,76)	50	46260	.00108084738434932987	.64056477801524034601
147	(90,0,32)	(97,0,65)	40	44378	.00090134751453422867	.64146612552977457468
148	(90,0,32)	(98,0,51)	27	42233	.00063931049179551535	.64210543602157009003
149	(30,90,0)	(99,0,30)	189	25641	.00737100737100737100	.64947644339257746103
150	(0,32,90)	(99,0,18)	203	22489	.00902663524389701631	.65850307863647447734
151	(90,0,22)	(99,0,6)	25	36505	.00068483769346664840	.65918791632994112574
152	(90,0,22)	(99,0,5)	26	36450	.00071330589849108367	.65990122222843220941
153	(90,0,42)	(99,0,7)	44	38122	.00115418918209957504	.66105541141053178445
154	(40,90,0)	(98,0,7)	155	27193	.00569999632258301768	.66675540773311480213
155	(90,0,32)	(97,0,6)	33	36413	.00090626973882953890	.66766167747194434103
156	(90,0,42)	(97,0,9)	40	37570	.00106467926537130689	.66872635673731564792
157	(90,0,32)	(96,0,33)	7	38821	.00018031477808402668	.66890667151539967460
158	(90,0,22)	(96,0,51)	35	39925	.00087664370695053224	.66978331522235020684
159	(90,0,32)	(96,0,66)	40	44200	.00090497737556561085	.67068829259791581769
160	(90,0,52)	(97,0,69)	24	49610	.00048377343277565007	.67117206603069146776
161	(40,90,0)	(96,0,82)	228	33320	.00684273709483793517	.67801480312552940293
162	(90,0,42)	(96,0,79)	43	49237	.00087332696955541564	.67888813009508481857
163	(0,42,90)	(96,0,64)	164	34696	.00472676965644454692	.68361489975152936549
164	(50,90,0)	(98,0,53)	191	32813	.00582086368207722548	.68943576343360659097
165	(90,0,42)	(98,0,32)	18	40820	.00044096031357177853	.68987672374717836950
166	(60,90,0)	(99,0,19)	148	33742	.00438622488293521427	.69426294863011358377
167	(0,62,90)	(99,0,5)	246	22670	.01085134539038376709	.70511429402049735086
168	(90,0,62)	(99,0,4)	67	40077	.00167178181999650672	.70678607584049385758
169	(90,0,42)	(98,0,2)	48	37280	.00128755364806866952	.70807362948856252710
170	(90,0,52)	(98,0,3)	57	38369	.00148557429174594073	.70955920378030846783
171	(90,0,52)	(97,0,5)	54	38218	.00141294677900465749	.71097215055931312532
172	(90,0,52)	(97,0,9)	50	38690	.00129232359782889635	.71226447415714202167
173	(0,52,90)	(97,0,34)	205	27489	.00745752846593182727	.71972200262307384894
174	(0,52,90)	(96,0,52)	186	32084	.00579728213439720733	.72551928475747105627
175	(90,0,52)	(96,0,67)	21	48757	.00043070738560616937	.72594999214307722564
176	(50,90,0)	(96,0,69)	205	34177	.00599818591450390613	.73194817805758113177
177	(90,0,52)	(96,0,77)	31	51237	.00060503152019048734	.73255320957777161911
178	(90,0,52)	(96,0,80)	34	52020	.00065359477124183006	.73320680434901344917
179	(90,0,52)	(97,0,73)	28	50594	.00055342530734869747	.73376022965636214664
180	(0,22,90)	(98,0,58)	152	31992	.00475118779694923730	.73851141745331138394
181	(90,0,22)	(98,0,35)	21	38593	.00054414012903894488	.73905555758235032882
182	(90,0,32)	(99,0,20)	21	38425	.00054651919323357189	.73960207677558390071
183	(90,0,42)	(99,0,6)	45	38025	.00118343195266272189	.74078550872824662260
184	(90,0,42)	(99,0,5)	46	37930	.00121276034800949116	.74199826907625611376
185	(90,0,32)	(99,0,4)	37	37017	.00099954075154658670	.74299780982780270046
186	(90,0,42)	(97,0,3)	46	36994	.00124344488295399253	.74424125471075669299
187	(90,0,22)	(97,0,2)	27	35545	.00075960050640033760	.74500085521715703059
188	(90,0,22)	(97,0,8)	21	35869	.00058546377094426942	.74558631898810130001
189	(90,0,22)	(97,0,35)	20	38218	.00052331362185357684	.74610963260995487685
190	(90,0,42)	(96,0,47)	11	42517	.00025872004139520662	.74636835265135008347
191	(90,0,42)	(96,0,65)	29	46045	.00062981865566293842	.74699817130701302189
