counter	predict	actual	diff	sqsum	frac	sum
1	(0)	(50)	50	2500	.02000000000000000000	.02000000000000000000
2	(50)	(49)	1	9801	.00010203040506070809	.02010203040506070809
3	(50)	(49)	1	9801	.00010203040506070809	.02020406081012141618
4	(50)	(48)	2	9604	.00020824656393169512	.02041230737405311130
5	(50)	(52)	2	10404	.00019223375624759707	.02060454113030070837
6	(50)	(50)	0	10000	0	.02060454113030070837
7	(50)	(53)	3	10609	.00028277877274012630	.02088731990304083467
8	(50)	(45)	5	9025	.00055401662049861495	.02144133652353944962
9	(50)	(38)	12	7744	.00154958677685950413	.02299092330039895375
10	(metric_0),(40)	(41),(43)	44	8570	.00513418903150525087	.02812511233190420462
11	(40)	(43)	3	6889	.00043547684714762665	.02856058917905183127
12	(40)	(51)	11	8281	.00132834198768264702	.02988893116673447829
13	(metric_0),(50)	(49),(49)	50	12202	.00409768890345844943	.03398662007019292772
14	(50)	(49)	1	9801	.00010203040506070809	.03408865047525363581
15	(50)	(52)	2	10404	.00019223375624759707	.03428088423150123288
16	(50)	(50)	0	10000	0	.03428088423150123288
17	(50)	(47)	3	9409	.00031884366032522053	.03459972789182645341
18	(50)	(50)	0	10000	0	.03459972789182645341
19	(50)	(51)	1	10201	.00009802960494069208	.03469775749676714549
20	(50)	(52)	2	10404	.00019223375624759707	.03488999125301474256
21	(50)	(51)	1	10201	.00009802960494069208	.03498802085795543464
22	(50)	(55)	5	11025	.00045351473922902494	.03544153559718445958
23	(metric_0),(60)	(58),(58)	60	17288	.00347061545580749652	.03891215105299195610
24	(60)	(58)	2	13924	.00014363688595231255	.03905578793894426865
25	(60)	(56)	4	13456	.00029726516052318668	.03935305309946745533
26	(60)	(54)	6	12996	.00046168051708217913	.03981473361654963446
27	(metric_0),(50)	(58),(56)	64	14600	.00438356164383561643	.04419829526038525089
28	(60)	(56)	4	13456	.00029726516052318668	.04449556042090843757
29	(60)	(62)	2	14884	.00013437248051599032	.04462993290142442789
30	(60)	(82)	22	20164	.00109105336242808966	.04572098626385251755
31	(metric_0),(80)	(52),(54)	78	20660	.00377541142303969022	.04949639768689220777
32	(80)	(54)	26	17956	.00144798396079304967	.05094438164768525744
33	(50)	(63)	13	12769	.00101809068838593468	.05196247233607119212
34	(metric_0),(60)	(63),(58)	65	17893	.00363270552730117923	.05559517786337237135
35	(60)	(58)	2	13924	.00014363688595231255	.05573881474932468390
36	(60)	(54)	6	12996	.00046168051708217913	.05620049526640686303
37	(metric_0),(50)	(63),(58)	71	15633	.00454167466257276274	.06074216992897962577
38	(50)	(58)	8	11664	.00068587105624142661	.06142804098522105238
39	(60)	(68)	8	16384	.00048828125000000000	.06191632223522105238
40	(metric_0),(70)	(71),(74)	75	25777	.00290957054738720564	.06482589278260825802
41	(70)	(74)	4	20736	.00019290123456790123	.06501879401717615925
42	(70)	(66)	4	18496	.00021626297577854671	.06523505699295470596
43	(70)	(59)	11	16641	.00066101796767021212	.06589607496062491808
44	(metric_0),(60)	(47),(42)	65	12613	.00515341314516768413	.07104948810579260221
45	(60)	(42)	18	10404	.00173010380622837370	.07277959191202097591
46	(60)	(45)	15	11025	.00136054421768707482	.07414013612970805073
47	(40)	(43)	3	6889	.00043547684714762665	.07457561297685567738
48	(50)	(57)	7	11449	.00061140710979124814	.07518702008664692552
49	(metric_0),(60)	(57),(54)	63	16245	.00387811634349030470	.07906513643013723022
50	(60)	(54)	6	12996	.00046168051708217913	.07952681694721940935
51	(metric_0),(50)	(49),(48)	51	12005	.00424822990420658059	.08377504685142598994
52	(50)	(48)	2	9604	.00020824656393169512	.08398329341535768506
53	(50)	(45)	5	9025	.00055401662049861495	.08453731003585630001
54	(50)	(47)	3	9409	.00031884366032522053	.08485615369618152054
55	(50)	(50)	0	10000	0	.08485615369618152054
56	(50)	(49)	1	9801	.00010203040506070809	.08495818410124222863
57	(50)	(50)	0	10000	0	.08495818410124222863
58	(50)	(53)	3	10609	.00028277877274012630	.08524096287398235493
59	(50)	(53)	3	10609	.00028277877274012630	.08552374164672248123
60	(50)	(50)	0	10000	0	.08552374164672248123
61	(50)	(58)	8	11664	.00068587105624142661	.08620961270296390784
62	(metric_0),(60)	(54),(56)	58	16372	.00354263376496457366	.08975224646792848150
63	(metric_0),(60)	(56),(60)	56	17536	.00319343065693430656	.09294567712486278806
64	(50)	(60)	10	12100	.00082644628099173553	.09377212340585452359
65	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(62),(72),(71),(62),(55),(54),(58)	434	27218	.01594533029612756264	.10971745370198208623
66	(60)	(72)	12	17424	.00068870523415977961	.11040615893614186584
67	(metric_0),(70)	(71),(62)	79	22465	.00351658134876474515	.11392274028490661099
68	(70)	(62)	8	17424	.00045913682277318640	.11438187710767979739
69	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(55),(54),(58),(61),(62),(66),(62)	418	25070	.01667331471878739529	.13105519182646719268
70	(60)	(54)	6	12996	.00046168051708217913	.13151687234354937181
71	(metric_0),(50)	(58),(61)	69	15685	.00439910742747848262	.13591597977102785443
72	(60)	(61)	1	14641	.00006830134553650706	.13598428111656436149
73	(60)	(62)	2	14884	.00013437248051599032	.13611865359708035181
74	(60)	(66)	6	15876	.00037792894935752078	.13649658254643787259
75	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(62),(63),(65),(62),(56),(55),(57)	420	25292	.01660604143602720227	.15310262398246507486
76	(70)	(63)	7	17689	.00039572615749901068	.15349835013996408554
77	(60)	(65)	5	15625	.00032000000000000000	.15381835013996408554
78	(metric_0),(70)	(62),(56)	76	19720	.00385395537525354969	.15767230551521763523
79	(70)	(56)	14	15876	.00088183421516754850	.15855413973038518373
80	(60)	(55)	5	13225	.00037807183364839319	.15893221156403357692
81	(60)	(57)	3	13689	.00021915406530791146	.15915136562934148838
82	(60)	(56)	4	13456	.00029726516052318668	.15944863078986467506
83	(60)	(60)	0	14400	0	.15944863078986467506
84	(60)	(60)	0	14400	0	.15944863078986467506
85	(60)	(60)	0	14400	0	.15944863078986467506
86	(60)	(53)	7	12769	.00054820267836165713	.15999683346822633219
87	(metric_0),(50)	(48),(41)	57	10585	.00538497874350495984	.16538181221173129203
88	(50)	(41)	9	8281	.00108682526264943847	.16646863747438073050
89	(metric_0),(40)	(38),(33)	45	6773	.00664402775727151926	.17311266523165224976
90	(40)	(33)	7	5329	.00131356727340964533	.17442623250506189509
91	(metric_0),(30)	(32),(27)	35	4273	.00819096653405101802	.18261719903911291311
92	(30)	(27)	3	3249	.00092336103416435826	.18354056007327727137
93	(30)	(24)	6	2916	.00205761316872427983	.18559817324200155120
94	(metric_0),(20)	(24),(24)	28	2512	.01114649681528662420	.19674467005728817540
95	(20)	(24)	4	1936	.00206611570247933884	.19881078575976751424
96	(20)	(23)	3	1849	.00162249864791779340	.20043328440768530764
97	(20)	(23)	3	1849	.00162249864791779340	.20205578305560310104
98	(20)	(20)	0	1600	0	.20205578305560310104
99	(20)	(20)	0	1600	0	.20205578305560310104
100	(20)	(19)	1	1521	.00065746219592373438	.20271324525152683542
101	(20)	(20)	0	1600	0	.20271324525152683542
102	(20)	(15)	5	1225	.00408163265306122448	.20679487790458805990
103	(20)	(17)	3	1369	.00219138056975894813	.20898625847434700803
104	(20)	(13)	7	1089	.00642791551882460973	.21541417399317161776
105	(metric_0),(10)	(12),(11)	13	585	.02222222222222222222	.23763639621539383998
106	(10)	(11)	1	441	.00226757369614512471	.23990396991153896469
107	(10)	(11)	1	441	.00226757369614512471	.24217154360768408940
108	(10)	(12)	2	484	.00413223140495867768	.24630377501264276708
109	(10)	(12)	2	484	.00413223140495867768	.25043600641760144476
110	(10)	(9)	1	361	.00277008310249307479	.25320608952009451955
111	(10)	(9)	1	361	.00277008310249307479	.25597617262258759434
112	(10)	(9)	1	361	.00277008310249307479	.25874625572508066913
113	(10)	(14)	4	576	.00694444444444444444	.26569070016952511357
114	(10)	(15)	5	625	.00800000000000000000	.27369070016952511357
115	(metric_0),(20)	(16),(17)	19	1625	.01169230769230769230	.28538300786183280587
116	(20)	(17)	3	1369	.00219138056975894813	.28757438843159175400
117	(20)	(17)	3	1369	.00219138056975894813	.28976576900135070213
118	(20)	(17)	3	1369	.00219138056975894813	.29195714957110965026
119	(20)	(17)	3	1369	.00219138056975894813	.29414853014086859839
120	(20)	(13)	7	1089	.00642791551882460973	.30057644565969320812
121	(metric_0),(10)	(12),(12)	14	628	.02229299363057324840	.32286943929026645652
122	(10)	(12)	2	484	.00413223140495867768	.32700167069522513420
123	(10)	(12)	2	484	.00413223140495867768	.33113390210018381188
124	(10)	(17)	7	729	.00960219478737997256	.34073609688756378444
125	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(16),(16),(15),(16),(16),(16),(28)	123	2289	.05373525557011795543	.39447135245768173987
126	(20)	(16)	4	1296	.00308641975308641975	.39755777221076815962
127	(20)	(15)	5	1225	.00408163265306122448	.40163940486382938410
128	(20)	(16)	4	1296	.00308641975308641975	.40472582461691580385
129	(20)	(16)	4	1296	.00308641975308641975	.40781224437000222360
130	(20)	(16)	4	1296	.00308641975308641975	.41089866412308864335
131	(20)	(28)	8	2304	.00347222222222222222	.41437088634531086557
132	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(45),(31),(33),(33),(41),(41),(44)	268	10462	.02561651691837124832	.43998740326368211389
133	(50)	(31)	19	6561	.00289590001524157902	.44288330327892369291
134	(50)	(33)	17	6889	.00246770213383655102	.44535100541276024393
135	(metric_0),(30)	(33),(41)	44	6130	.00717781402936378466	.45252881944212402859
136	(30)	(41)	11	5041	.00218210672485617932	.45471092616698020791
137	(metric_0),(40)	(41),(44)	45	8737	.00515050932814467208	.45986143549512487999
