counter	predict	actual	diff	sqsum	frac	sum
1	(50)	(73)	23	15129	.00152025910503007469	.00152025910503007469
2	(50)	(93)	43	20449	.00210279231258252237	.00362305141761259706
3	(50)	(98)	48	21904	.00219138056975894813	.00581443198737154519
4	(50)	(99)	49	22201	.00220710778793748029	.00802153977530902548
5	(90)	(99)	9	35721	.00025195263290501385	.00827349240821403933
6	(90)	(99)	9	35721	.00025195263290501385	.00852544504111905318
7	(90)	(99)	9	35721	.00025195263290501385	.00877739767402406703
8	(90)	(99)	9	35721	.00025195263290501385	.00902935030692908088
9	(90)	(99)	9	35721	.00025195263290501385	.00928130293983409473
10	(90)	(99)	9	35721	.00025195263290501385	.00953325557273910858
11	(90)	(99)	9	35721	.00025195263290501385	.00978520820564412243
12	(90)	(98)	8	35344	.00022634676324128564	.01001155496888540807
13	(90)	(94)	4	33856	.00011814744801512287	.01012970241690053094
14	(90)	(96)	6	34596	.00017343045438779049	.01030313287128832143
15	(90)	(98)	8	35344	.00022634676324128564	.01052947963452960707
16	(90)	(99)	9	35721	.00025195263290501385	.01078143226743462092
17	(90)	(99)	9	35721	.00025195263290501385	.01103338490033963477
18	(90)	(99)	9	35721	.00025195263290501385	.01128533753324464862
19	(90)	(99)	9	35721	.00025195263290501385	.01153729016614966247
20	(90)	(99)	9	35721	.00025195263290501385	.01178924279905467632
21	(90)	(99)	9	35721	.00025195263290501385	.01204119543195969017
22	(90)	(99)	9	35721	.00025195263290501385	.01229314806486470402
23	(90)	(99)	9	35721	.00025195263290501385	.01254510069776971787
24	(90)	(99)	9	35721	.00025195263290501385	.01279705333067473172
25	(90)	(98)	8	35344	.00022634676324128564	.01302340009391601736
26	(90)	(97)	7	34969	.00020017729989419199	.01322357739381020935
27	(90)	(95)	5	34225	.00014609203798392987	.01336966943179413922
28	(90)	(96)	6	34596	.00017343045438779049	.01354309988618192971
29	(90)	(96)	6	34596	.00017343045438779049	.01371653034056972020
30	(90)	(96)	6	34596	.00017343045438779049	.01388996079495751069
31	(90)	(96)	6	34596	.00017343045438779049	.01406339124934530118
32	(90)	(95)	5	34225	.00014609203798392987	.01420948328732923105
33	(90)	(94)	4	33856	.00011814744801512287	.01432763073534435392
34	(90)	(95)	5	34225	.00014609203798392987	.01447372277332828379
35	(90)	(97)	7	34969	.00020017729989419199	.01467390007322247578
36	(90)	(99)	9	35721	.00025195263290501385	.01492585270612748963
37	(90)	(99)	9	35721	.00025195263290501385	.01517780533903250348
38	(90)	(99)	9	35721	.00025195263290501385	.01542975797193751733
39	(90)	(99)	9	35721	.00025195263290501385	.01568171060484253118
40	(90)	(98)	8	35344	.00022634676324128564	.01590805736808381682
41	(90)	(97)	7	34969	.00020017729989419199	.01610823466797800881
42	(90)	(97)	7	34969	.00020017729989419199	.01630841196787220080
43	(90)	(97)	7	34969	.00020017729989419199	.01650858926776639279
44	(90)	(97)	7	34969	.00020017729989419199	.01670876656766058478
45	(90)	(96)	6	34596	.00017343045438779049	.01688219702204837527
46	(90)	(96)	6	34596	.00017343045438779049	.01705562747643616576
47	(90)	(97)	7	34969	.00020017729989419199	.01725580477633035775
48	(90)	(96)	6	34596	.00017343045438779049	.01742923523071814824
49	(90)	(96)	6	34596	.00017343045438779049	.01760266568510593873
50	(90)	(96)	6	34596	.00017343045438779049	.01777609613949372922
51	(90)	(97)	7	34969	.00020017729989419199	.01797627343938792121
52	(90)	(98)	8	35344	.00022634676324128564	.01820262020262920685
53	(90)	(99)	9	35721	.00025195263290501385	.01845457283553422070
54	(90)	(99)	9	35721	.00025195263290501385	.01870652546843923455
55	(90)	(99)	9	35721	.00025195263290501385	.01895847810134424840
56	(90)	(99)	9	35721	.00025195263290501385	.01921043073424926225
57	(90)	(98)	8	35344	.00022634676324128564	.01943677749749054789
58	(90)	(98)	8	35344	.00022634676324128564	.01966312426073183353
59	(90)	(96)	6	34596	.00017343045438779049	.01983655471511962402
60	(90)	(97)	7	34969	.00020017729989419199	.02003673201501381601
61	(90)	(97)	7	34969	.00020017729989419199	.02023690931490800800
62	(90)	(96)	6	34596	.00017343045438779049	.02041033976929579849
63	(90)	(96)	6	34596	.00017343045438779049	.02058377022368358898
64	(90)	(96)	6	34596	.00017343045438779049	.02075720067807137947
65	(90)	(95)	5	34225	.00014609203798392987	.02090329271605530934
66	(90)	(97)	7	34969	.00020017729989419199	.02110347001594950133
67	(90)	(97)	7	34969	.00020017729989419199	.02130364731584369332
68	(90)	(98)	8	35344	.00022634676324128564	.02152999407908497896
69	(90)	(99)	9	35721	.00025195263290501385	.02178194671198999281
70	(90)	(99)	9	35721	.00025195263290501385	.02203389934489500666
71	(90)	(99)	9	35721	.00025195263290501385	.02228585197780002051
72	(90)	(99)	9	35721	.00025195263290501385	.02253780461070503436
73	(90)	(98)	8	35344	.00022634676324128564	.02276415137394632000
74	(90)	(98)	8	35344	.00022634676324128564	.02299049813718760564
75	(90)	(97)	7	34969	.00020017729989419199	.02319067543708179763
76	(90)	(96)	6	34596	.00017343045438779049	.02336410589146958812
77	(90)	(96)	6	34596	.00017343045438779049	.02353753634585737861
78	(90)	(96)	6	34596	.00017343045438779049	.02371096680024516910
79	(90)	(96)	6	34596	.00017343045438779049	.02388439725463295959
80	(90)	(96)	6	34596	.00017343045438779049	.02405782770902075008
81	(90)	(96)	6	34596	.00017343045438779049	.02423125816340854057
82	(90)	(97)	7	34969	.00020017729989419199	.02443143546330273256
83	(90)	(97)	7	34969	.00020017729989419199	.02463161276319692455
84	(90)	(99)	9	35721	.00025195263290501385	.02488356539610193840
85	(90)	(99)	9	35721	.00025195263290501385	.02513551802900695225
86	(90)	(99)	9	35721	.00025195263290501385	.02538747066191196610
87	(90)	(99)	9	35721	.00025195263290501385	.02563942329481697995
88	(90)	(99)	9	35721	.00025195263290501385	.02589137592772199380
89	(90)	(98)	8	35344	.00022634676324128564	.02611772269096327944
90	(90)	(98)	8	35344	.00022634676324128564	.02634406945420456508
91	(90)	(97)	7	34969	.00020017729989419199	.02654424675409875707
92	(90)	(97)	7	34969	.00020017729989419199	.02674442405399294906
93	(90)	(97)	7	34969	.00020017729989419199	.02694460135388714105
94	(90)	(96)	6	34596	.00017343045438779049	.02711803180827493154
95	(90)	(96)	6	34596	.00017343045438779049	.02729146226266272203
96	(90)	(97)	7	34969	.00020017729989419199	.02749163956255691402
97	(90)	(95)	5	34225	.00014609203798392987	.02763773160054084389
98	(90)	(97)	7	34969	.00020017729989419199	.02783790890043503588
99	(90)	(97)	7	34969	.00020017729989419199	.02803808620032922787
100	(90)	(98)	8	35344	.00022634676324128564	.02826443296357051351
101	(90)	(99)	9	35721	.00025195263290501385	.02851638559647552736
102	(90)	(99)	9	35721	.00025195263290501385	.02876833822938054121
103	(90)	(99)	9	35721	.00025195263290501385	.02902029086228555506
104	(90)	(99)	9	35721	.00025195263290501385	.02927224349519056891
105	(90)	(98)	8	35344	.00022634676324128564	.02949859025843185455
106	(90)	(98)	8	35344	.00022634676324128564	.02972493702167314019
107	(90)	(97)	7	34969	.00020017729989419199	.02992511432156733218
108	(90)	(96)	6	34596	.00017343045438779049	.03009854477595512267
