counter	predict	actual	diff	sqsum	frac	sum
1	(90,0,11),(91,0,11),(0,10,91),(90,0,10),(90,0,11),(91,0,10),(91,0,10),(91,0,11),(11,91,0),(91,0,10),(0,11,91),(10,91,0),(0,10,91),(10,90,0),(0,10,90),(11,91,0),(91,0,11),(90,0,11),(10,91,0),(11,90,0),(90,0,10),(0,10,91),(0,10,90),(91,0,10),(90,0,11),(0,11,90),(91,0,10),(90,0,10),(90,0,10),(90,0,10)	(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1)	2777	929861	.00298646786992894636	.00298646786992894636
2	(90,0,11),(91,0,11),(10,90,0),(90,0,10),(10,91,0),(91,0,10),(91,0,10),(91,0,11),(91,0,11),(11,90,0),(90,0,11),(90,0,10),(11,90,0),(91,0,10),(91,0,10),(0,11,91),(91,0,11),(90,0,11),(90,0,11),(11,90,0),(0,10,91),(91,0,11),(90,0,10),(91,0,10),(90,0,11),(10,91,0),(91,0,10),(90,0,10),(90,0,10),(90,0,10)	(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3)	2068	998014	.00207211522082856553	.00505858309075751189
3	(0,11,91),(11,90,0),(91,0,10),(10,91,0),(90,0,11),(91,0,10),(0,10,91),(91,0,11),(91,0,11),(11,90,0),(10,91,0),(90,0,10),(91,0,10),(91,0,10),(10,90,0),(0,11,91),(91,0,11),(90,0,11),(90,0,11),(91,0,10),(90,0,10),(91,0,11),(90,0,10),(0,10,91),(10,91,0),(91,0,10),(91,0,10),(0,11,90),(10,91,0),(0,10,90)	(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3)	3017	910025	.00331529353589187110	.00837387662664938299
4	(10,91,0),(11,90,0),(10,90,0),(10,91,0),(90,0,11),(91,0,10),(91,0,10),(0,11,91),(91,0,11),(0,10,91),(90,0,11),(0,11,91),(91,0,10),(91,0,10),(10,90,0),(11,91,0),(0,10,91),(10,91,0),(10,91,0),(91,0,10),(0,10,91),(91,0,11),(0,10,90),(91,0,10),(90,0,11),(91,0,10),(91,0,10),(0,11,90),(90,0,10),(0,10,90)	(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4)	3353	878183	.00381811080378463258	.01219198743043401557
5	(0,11,91),(91,0,11),(91,0,10),(10,91,0),(10,91,0),(91,0,10),(11,91,0),(0,11,91),(11,91,0),(0,10,91),(90,0,11),(90,0,10),(0,10,91),(91,0,10),(10,90,0),(11,91,0),(91,0,11),(90,0,11),(0,10,91),(91,0,10),(0,10,91),(91,0,11),(90,0,10),(91,0,10),(0,11,91),(10,91,0),(91,0,10),(90,0,10),(90,0,10),(90,0,10)	(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12)	3043	906009	.00335868628236584846	.01555067371279986403
6	(90,0,11),(91,0,11),(0,10,91),(90,0,10),(90,0,11),(10,90,0),(91,0,10),(91,0,11),(11,91,0),(0,10,91),(90,0,11),(0,11,91),(91,0,10),(91,0,10),(0,10,90),(11,91,0),(91,0,11),(90,0,11),(90,0,11),(0,10,91),(90,0,10),(91,0,11),(90,0,10),(91,0,10),(90,0,11),(91,0,10),(91,0,10),(0,11,90),(0,11,90),(0,10,90)	(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41)	2526	960320	.00263037320893035654	.01818104692173022057
7	(90,0,11),(91,0,11),(91,0,10),(90,0,10),(90,0,11),(91,0,10),(91,0,10),(91,0,11),(0,11,91),(0,10,91),(10,91,0),(0,11,91),(11,90,0),(0,10,90),(0,10,90),(0,11,91),(91,0,11),(90,0,11),(90,0,11),(11,90,0),(90,0,10),(91,0,11),(90,0,10),(91,0,10),(10,91,0),(91,0,10),(10,90,0),(90,0,10),(90,0,10),(90,0,10)	(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63)	2437	977581	.00249288805735790691	.02067393497908812748
8	(10,91,0),(91,0,11),(0,10,91),(90,0,10),(90,0,11),(0,10,91),(0,10,91),(0,11,91),(91,0,11),(11,90,0),(90,0,11),(90,0,10),(91,0,10),(10,90,0),(91,0,10),(0,11,91),(91,0,11),(10,91,0),(0,10,91),(91,0,10),(0,10,91),(91,0,11),(0,10,90),(10,90,0),(90,0,11),(91,0,10),(91,0,10),(0,11,90),(90,0,10),(0,10,90)	(99,0,3),(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77)	3228	912004	.00353945816027122688	.02421339313935935436
9	(90,0,11),(91,0,11),(10,90,0),(90,0,10),(90,0,11),(0,10,91),(91,0,10),(91,0,11),(11,91,0),(91,0,10),(90,0,11),(90,0,10),(91,0,10),(91,0,10),(91,0,10),(0,11,91),(0,10,91),(10,91,0),(90,0,11),(91,0,10),(90,0,10),(10,91,0),(90,0,10),(0,10,91),(0,11,91),(91,0,10),(91,0,10),(90,0,10),(90,0,10),(90,0,10)	(99,0,2),(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80)	2366	1006974	.00234961379340479495	.02656300693276414931
10	(90,0,11),(91,0,11),(10,90,0),(90,0,10),(0,11,91),(91,0,10),(91,0,10),(91,0,11),(91,0,11),(11,90,0),(90,0,11),(90,0,10),(91,0,10),(91,0,10),(91,0,10),(91,0,10),(91,0,11),(10,91,0),(10,91,0),(91,0,10),(90,0,10),(91,0,11),(90,0,10),(91,0,10),(90,0,11),(91,0,10),(91,0,10),(10,91,0),(90,0,10),(0,10,90)	(99,0,2),(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82)	2163	1039825	.00208015771884692135	.02864316465161107066
