counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array),(metric),(metric_1),(not),(found),(in),(TxMatrix),(array),(metric),(metric_2),(not),(found),(in),(TxMatrix),(array)	(73,5,22),(93,3,20),(98,1,15),(99,0,11),(99,0,4),(99,0,3),(99,0,2),(99,0,2),(99,0,2),(99,0,2),(99,0,1),(98,0,1),(94,0,2),(96,0,2),(98,0,2),(99,0,2),(99,0,3),(99,0,3),(99,0,2),(99,0,2),(99,0,1)	2036	198056	.01027992083047218968	.01027992083047218968
2	(70,10,20)	(93,3,20)	30	28338	.00105864916366716070	.01133856999413935038
3	(10,20,50)	(98,1,15)	142	16330	.00869565217391304347	.02003422216805239385
4	(metric_2,metric_0,metric_1),(20,90,0)	(99,0,11),(99,0,4)	283	32199	.00878909282896984378	.02882331499702223763
5	(metric_1,metric_2,metric_0),(0,20,90)	(99,0,4),(99,0,3)	309	28667	.01077894443087871071	.03960225942790094834
6	(90,0,20)	(99,0,3)	26	36250	.00071724137931034482	.04031950080721129316
7	(metric_0,metric_1,metric_2),(90,0,0)	(99,0,2),(99,0,2)	112	45530	.00245991653854601361	.04277941734575730677
8	(metric_0,metric_1,metric_2),(90,0,0)	(99,0,2),(99,0,2)	112	45530	.00245991653854601361	.04523933388430332038
9	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.04554724151201500687
10	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.04585514913972669336
11	(90,0,0)	(99,0,1)	10	35722	.00027993953306085885	.04613508867278755221
12	(0,90,0)	(98,0,1)	189	17705	.01067495057893250494	.05681003925172005715
13	(90,0,0)	(94,0,2)	6	33860	.00017720023626698168	.05698723948798703883
14	(90,0,0)	(96,0,2)	8	34600	.00023121387283236994	.05721845336081940877
15	(0,0,90)	(98,0,2)	186	18068	.01029444321452291343	.06751289657534232220
16	(0,90,0)	(99,0,2)	191	17905	.01066741133761519128	.07818030791295751348
17	(0,0,90)	(99,0,3)	186	18450	.01008130081300813008	.08826160872596564356
18	(90,0,0)	(99,0,3)	12	35730	.00033585222502099076	.08859746095098663432
19	(90,0,0)	(99,0,2)	11	35725	.00030790762771168649	.08890536857869832081
