counter	predict	actual	diff	sqsum	frac	sum
35	(60),(61)	(42),(45)	34	21640	.00157116451016635859	.03871296786372209798
36	(60),(61)	(45),(43)	33	21841	.00151091982967812829	.04022388769340022627
37	(60),(61)	(43),(57)	21	24533	.00085598989116699955	.04107987758456722582
38	(60),(61)	(57),(57)	7	27613	.00025350378444935356	.04133338136901657938
39	(60),(61)	(57),(54)	10	26914	.00037155383815114810	.04170493520716772748
40	(60),(61)	(54),(49)	18	25096	.00071724577621931781	.04242218098338704529
41	(60),(61)	(49),(48)	24	23762	.00101001599191987206	.04343219697530691735
42	(60),(61)	(48),(45)	28	22900	.00122270742358078602	.04465490439888770337
43	(60),(61)	(45),(47)	29	22689	.00127815240865617700	.04593305680754388037
44	(60),(61)	(47),(50)	24	23770	.00100967606226335717	.04694273286980723754
45	(60),(61)	(50),(49)	22	24200	.00090909090909090909	.04785182377889814663
46	(60),(61)	(49),(50)	22	24202	.00090901578381951904	.04876083956271766567
47	(60),(61)	(50),(53)	18	25096	.00071724577621931781	.04947808533893698348
48	(60),(61)	(53),(53)	15	25765	.00058218513487288957	.05006027047380987305
49	(60),(61)	(53),(50)	18	25090	.00071741729772817855	.05077768777153805160
50	(60),(61)	(50),(58)	13	26261	.00049503065382125585	.05127271842535930745
51	(60),(61)	(58),(54)	9	27149	.00033150392279641975	.05160422234815572720
52	(60),(61)	(54),(56)	11	26685	.00041221660108675285	.05201643894924248005
53	(60),(61)	(56),(60)	5	28097	.00017795494180873402	.05219439389105121407
54	(60),(61)	(60),(62)	1	29529	.00003386501405398083	.05222825890510519490
55	(60),(61)	(62),(72)	13	32573	.00039910355202161299	.05262736245712680789
56	(60),(61)	(72),(71)	22	34848	.00063131313131313131	.05325867558843993920
57	(60),(51)	(71),(62)	22	29930	.00073504844637487470	.05399372403481481390
58	(60),(51)	(62),(55)	6	26120	.00022970903522205206	.05422343307003686596
59	(60),(51)	(55),(54)	8	24250	.00032989690721649484	.05455332997725336080
60	(50),(61)	(54),(58)	7	24977	.00028025783721023341	.05483358781446359421
61	(50),(61)	(58),(61)	8	26548	.00030134096730450504	.05513492878176809925
62	(60),(51)	(61),(62)	12	27410	.00043779642466253192	.05557272520643063117
63	(60),(61)	(62),(66)	7	31013	.00022571179827814142	.05579843700470877259
64	(60),(51)	(66),(62)	17	28645	.00059347181008902077	.05639190881479779336
65	(60),(61)	(62),(63)	4	30260	.00013218770654329147	.05652409652134108483
66	(60),(51)	(63),(65)	17	28585	.00059471750918313800	.05711881403052422283
67	(50),(61)	(65),(62)	16	28354	.00056429427946674190	.05768310830999096473
68	(60),(61)	(62),(56)	7	28573	.00024498652574108424	.05792809483573204897
69	(60),(61)	(56),(55)	10	26912	.00037158145065398335	.05829967628638603232
70	(60),(51)	(55),(57)	11	24889	.00044196231266824701	.05874163859905427933
71	(60),(61)	(57),(56)	8	27378	.00029220542041054861	.05903384401946482794
72	(60),(51)	(56),(60)	13	25777	.00050432556154711564	.05953816958101194358
73	(60),(61)	(60),(60)	1	29041	.00003443407596157157	.05957260365697351515
74	(60),(61)	(60),(60)	1	29041	.00003443407596157157	.05960703773293508672
75	(60),(61)	(60),(53)	8	27396	.00029201343261790042	.05989905116555298714
76	(50),(61)	(53),(48)	16	22490	.00071142730102267674	.06061047846657566388
77	(60),(61)	(48),(41)	32	22068	.00145006344027551205	.06206054190685117593
78	(60),(61)	(41),(38)	42	20002	.00209979002099790020	.06416033192784907613
79	(60),(61)	(38),(33)	50	18440	.00271149674620390455	.06687182867405298068
80	(50),(30)	(20),(15)	45	6925	.00649819494584837545	.07337002361990135613
81	(50),(30)	(15),(17)	48	6434	.00746036680136773391	.08083039042126909004
82	(50),(30)	(17),(13)	50	6338	.00788892395077311454	.08871931437204220458
83	(50),(30)	(13),(12)	55	5733	.00959358102215245072	.09831289539419465530
84	(30),(50)	(12),(11)	57	5485	.01039197812215132178	.10870487351634597708
85	(50),(30)	(11),(11)	58	5402	.01073676416142169566	.11944163767776767274
86	(50),(30)	(11),(12)	57	5485	.01039197812215132178	.12983361579991899452
87	(50),(30)	(12),(12)	56	5608	.00998573466476462196	.13981935046468361648
88	(50),(30)	(12),(9)	59	5365	.01099720410065237651	.15081655456533599299
89	(50),(30)	(9),(9)	62	5002	.01239504198320671731	.16321159654854271030
90	(50),(30)	(9),(9)	62	5002	.01239504198320671731	.17560663853174942761
91	(50),(30)	(9),(14)	57	5417	.01052242938896067934	.18612906792071010695
92	(50),(30)	(14),(15)	51	6121	.00833197190001633719	.19446103982072644414
93	(30),(10)	(15),(16)	21	2701	.00777489818585708996	.20223593800658353410
94	(50),(30)	(16),(17)	47	6565	.00715917745620715917	.20939511546279069327
95	(50),(30)	(17),(17)	46	6698	.00686772170797252911	.21626283717076322238
96	(50),(30)	(17),(17)	46	6698	.00686772170797252911	.22313055887873575149
97	(50),(30)	(17),(17)	46	6698	.00686772170797252911	.22999828058670828060
98	(10),(50)	(17),(13)	44	4698	.00936568752660706683	.23936396811331534743
99	(10),(10)	(13),(12)	5	1013	.00493583415597235932	.24429980226928770675
100	(10),(10)	(12),(12)	4	968	.00413223140495867768	.24843203367424638443
101	(10),(10)	(12),(12)	4	968	.00413223140495867768	.25256426507920506211
102	(10),(10)	(12),(17)	9	1213	.00741962077493816982	.25998388585414323193
103	(10),(10)	(17),(16)	13	1405	.00925266903914590747	.26923655489328913940
104	(10),(10)	(16),(16)	12	1352	.00887573964497041420	.27811229453825955360
105	(10),(10)	(16),(15)	11	1301	.00845503458877786318	.28656732912703741678
106	(10),(10)	(15),(16)	11	1301	.00845503458877786318	.29502236371581527996
107	(10),(10)	(16),(16)	12	1352	.00887573964497041420	.30389810336078569416
108	(10),(10)	(16),(16)	12	1352	.00887573964497041420	.31277384300575610836
109	(20),(40)	(47),(53)	40	13138	.00304460344040188765	.31581844644615799601
110	(20),(40)	(53),(48)	41	13073	.00313623498814350187	.31895468143430149788
111	(40),(20)	(48),(53)	41	13073	.00313623498814350187	.32209091642244499975
112	(20),(40)	(53),(80)	73	19729	.00370013685437680571	.32579105327682180546
113	(40),(20)	(80),(77)	97	23809	.00407408962997185938	.32986514290679366484
114	(20),(40)	(77),(55)	72	18434	.00390582619073451231	.33377096909752817715
115	(20),(40)	(55),(64)	59	16441	.00358858950185511830	.33735955859938329545
116	(20),(40)	(64),(60)	64	17056	.00375234521575984990	.34111190381514314535
117	(20),(40)	(60),(58)	58	16004	.00362409397650587353	.34473599779164901888
118	(20),(40)	(58),(56)	54	15300	.00352941176470588235	.34826540955635490123
119	(20),(40)	(56),(50)	46	13876	.00331507639089074661	.35158048594724564784
120	(20),(41)	(50),(47)	36	12644	.00284720025308446694	.35442768620033011478
121	(20),(41)	(47),(50)	36	12770	.00281910728269381362	.35724679348302392840
122	(20),(41)	(50),(46)	35	12469	.00280696126393455770	.36005375474695848610
123	(20),(41)	(46),(51)	36	12820	.00280811232449297971	.36286186707145146581
124	(20),(41)	(51),(62)	52	15650	.00332268370607028753	.36618455077752175334
125	(20),(41)	(62),(59)	60	16724	.00358765845491509208	.36977220923243684542
126	(60),(21)	(59),(51)	31	19345	.00160248126130783148	.37137469049374467690
127	(20),(41)	(51),(61)	51	15445	.00330203949498219488	.37467672998872687178
128	(60),(21)	(61),(67)	47	22385	.00209962028143846325	.37677635027016533503
129	(20),(41)	(67),(78)	84	21730	.00386562356189599631	.38064197383206133134
130	(20),(41)	(78),(74)	91	22829	.00398615795698453721	.38462813178904586855
131	(50),(61)	(74),(57)	28	29300	.00095563139931740614	.38558376318836327469
132	(20),(41)	(57),(70)	66	18250	.00361643835616438356	.38920020154452765825
133	(20),(41)	(70),(67)	76	19764	.00384537543007488362	.39304557697460254187
134	(40),(61)	(67),(71)	37	28873	.00128147404149205139	.39432705101609459326
135	(20),(41)	(71),(73)	83	21277	.00390092588240823424	.39822797689850282750
136	(60),(51)	(73),(71)	33	32573	.00101310901667024836	.39924108591517307586
137	(20),(41)	(71),(77)	87	22205	.00391803647827065976	.40315912239344373562
138	(50),(21)	(77),(71)	77	24593	.00313097222786971902	.40629009462131345464
139	(60),(51)	(71),(66)	26	30850	.00084278768233387358	.40713288230364732822
140	(20),(41)	(66),(73)	78	20392	.00382502942330325617	.41095791172695058439
141	(40),(61)	(73),(68)	40	29410	.00136008160489629377	.41231799333184687816
142	(20),(41)	(68),(66)	73	19193	.00380347001510967540	.41612146334695655356
143	(20),(41)	(66),(68)	73	19277	.00378689630129169476	.41990835964824824832
144	(20),(41)	(68),(62)	69	18353	.00375960333460469677	.42366796298285294509
145	(20),(41)	(62),(58)	59	16525	.00357034795763993948	.42723831094049288457
146	(20),(41)	(58),(56)	53	15493	.00342089976118246950	.43065921070167535407
147	(40),(61)	(56),(56)	21	22905	.00091683038637851997	.43157604108805387404
148	(20),(41)	(56),(54)	49	14801	.00331058712249172353	.43488662821054559757
149	(50),(71)	(54),(54)	21	26441	.00079422109602511251	.43568084930657071008
150	(50),(70)	(54),(61)	13	27977	.00046466740536869571	.43614551671193940579
151	(50),(70)	(61),(57)	24	28450	.00084358523725834797	.43698910194919775376
152	(50),(70)	(57),(63)	14	29138	.00048047223556867321	.43746957418476642697
153	(50),(70)	(63),(58)	25	29153	.00085754467807772784	.43832711886284415481
154	(50),(70)	(58),(61)	17	28825	.00058976582827406764	.43891688469111822245
155	(50),(70)	(61),(54)	27	27697	.00097483481965555836	.43989171951077378081
156	(50),(70)	(54),(51)	23	25457	.00090348430687040892	.44079520381764418973
157	(50),(70)	(51),(52)	19	25085	.00075742475583017739	.44155262857347436712
158	(50),(70)	(52),(49)	23	24565	.00093629147160594341	.44248892004508031053
159	(60),(51)	(86),(82)	57	39005	.00146135110883220099	.44395027115391251152
160	(60),(51)	(82),(69)	40	34564	.00115727346371947691	.44510754461763198843
161	(50),(61)	(69),(60)	20	28802	.00069439622248454968	.44580194084011653811
162	(60),(51)	(60),(59)	8	26500	.00030188679245283018	.44610382763256936829
163	(60),(51)	(59),(60)	10	26482	.00037761498376255569	.44648144261633192398
164	(60),(51)	(60),(52)	1	25009	.00003998560518213443	.44652142822151405841
165	(60),(51)	(52),(56)	13	23993	.00054182469887050389	.44706325292038456230
166	(60),(51)	(56),(61)	14	26000	.00053846153846153846	.44760171445884610076
167	(60),(51)	(61),(59)	9	26741	.00033656183388803709	.44793827629273413785
168	(60),(51)	(59),(71)	21	29045	.00072301600964021346	.44866129230237435131
169	(50),(61)	(71),(61)	21	29525	.00071126164267569856	.44937255394505004987
170	(50),(61)	(61),(63)	13	27697	.00046936491316749106	.44984191885821754093
171	(50),(61)	(63),(65)	17	28645	.00059347181008902077	.45043539066830656170
172	(50),(61)	(65),(63)	17	28601	.00059438481171986993	.45102977548002643163
173	(50),(61)	(63),(70)	22	29930	.00073504844637487470	.45176482392640130633
174	(50),(61)	(70),(74)	33	32625	.00101149425287356321	.45277631817927486954
175	(50),(61)	(74),(84)	47	36401	.00129117331941430180	.45406749149868917134
176	(50),(61)	(84),(77)	50	37000	.00135135135135135135	.45541884285004052269
177	(50),(61)	(77),(83)	49	36865	.00132917401329174013	.45674801686333226282
178	(50),(61)	(83),(91)	63	40793	.00154438261466428063	.45829239947799654345
179	(70),(71)	(43),(30)	68	22970	.00296038310840226382	.46125278258639880727
180	(70),(71)	(30),(29)	82	20000	.00410000000000000000	.46535278258639880727
181	(70),(71)	(29),(26)	86	19210	.00447683498178032274	.46982961756817913001
182	(70),(71)	(26),(27)	88	18820	.00467587672688629117	.47450549429506542118
183	(70),(71)	(27),(23)	91	18245	.00498766785420663195	.47949316214927205313
184	(70),(71)	(23),(22)	96	17298	.00554977454040929587	.48504293668968134900
185	(70),(71)	(22),(17)	102	16208	.00629318854886475814	.49133612523854610714
186	(70),(71)	(17),(18)	106	15490	.00684312459651387992	.49817924983505998706
187	(70),(71)	(18),(17)	106	15488	.00684400826446280991	.50502325809952279697
188	(30),(11)	(11),(12)	20	2210	.00904977375565610859	.51407303185517890556
189	(30),(11)	(12),(11)	18	2248	.00800711743772241992	.52208014929290132548
190	(30),(11)	(11),(11)	19	2165	.00877598152424942263	.53085613081715074811
191	(30),(11)	(11),(9)	21	2081	.01009130225852955309	.54094743307568030120
192	(30),(11)	(9),(8)	24	1882	.01275239107332624867	.55369982414900654987
193	(30),(11)	(8),(8)	25	1805	.01385041551246537396	.56755023966147192383
194	(30),(11)	(8),(13)	24	2020	.01188118811881188118	.57943142778028380501
195	(10),(31)	(13),(18)	16	2930	.00546075085324232081	.58489217863352612582
196	(30),(11)	(18),(18)	19	3145	.00604133545310015898	.59093351408662628480
197	(30),(11)	(18),(18)	19	3145	.00604133545310015898	.59697484953972644378
198	(10),(10)	(18),(17)	15	1513	.00991407799074686054	.60688892753047330432
199	(10),(10)	(17),(16)	13	1405	.00925266903914590747	.61614159656961921179
200	(10),(10)	(16),(15)	11	1301	.00845503458877786318	.62459663115839707497
201	(10),(10)	(15),(14)	9	1201	.00749375520399666944	.63209038636239374441
202	(10),(10)	(14),(9)	5	937	.00533617929562433297	.63742656565801807738
203	(10),(10)	(9),(9)	2	722	.00277008310249307479	.64019664876051115217
204	(10),(10)	(9),(12)	3	845	.00355029585798816568	.64374694461849931785
205	(10),(10)	(12),(14)	6	1060	.00566037735849056603	.64940732197698988388
206	(10),(10)	(14),(15)	9	1201	.00749375520399666944	.65690107718098655332
207	(10),(10)	(15),(19)	14	1466	.00954979536152796725	.66645087254251452057
208	(10),(10)	(19),(21)	20	1802	.01109877913429522752	.67754965167680974809
209	(10),(10)	(21),(20)	21	1861	.01128425577646426652	.68883390745327401461
210	(10),(10)	(20),(24)	24	2056	.01167315175097276264	.70050705920424677725
211	(10),(10)	(24),(30)	34	2756	.01233671988388969521	.71284377908813647246
212	(10),(10)	(30),(28)	38	3044	.01248357424441524310	.72532735333255171556
213	(10),(10)	(28),(26)	34	2740	.01240875912408759124	.73773611245663930680
214	(10),(10)	(26),(28)	34	2740	.01240875912408759124	.75014487158072689804
215	(10),(10)	(28),(35)	43	3469	.01239550302680887863	.76254037460753577667
216	(10),(10)	(35),(40)	55	4525	.01215469613259668508	.77469507074013246175
217	(10),(10)	(40),(34)	54	4436	.01217312894499549143	.78686819968512795318
218	(30),(51)	(52),(60)	31	19045	.00162772381202415332	.78849592349715210650
219	(50),(51)	(60),(51)	10	22504	.00044436544614290792	.78894028894329501442
220	(30),(51)	(51),(48)	24	16362	.00146681334800146681	.79040710229129648123
221	(30),(51)	(48),(56)	23	17533	.00131181201163520219	.79171891430293168342
222	(30),(51)	(56),(51)	26	17800	.00146067415730337078	.79317958846023505420
223	(30),(51)	(51),(44)	28	15586	.00179648402412421403	.79497607248435926823
224	(30),(51)	(44),(48)	17	15277	.00111278392354519866	.79608885640790446689
225	(30),(51)	(48),(56)	23	17533	.00131181201163520219	.79740066841953966908
226	(30),(51)	(56),(59)	34	19496	.00174394747640541649	.79914461589594508557
227	(50),(31)	(59),(58)	36	19802	.00181799818200181799	.80096261407794690356
228	(50),(51)	(58),(60)	17	23985	.00070877631853241609	.80167139039647931965
229	(50),(51)	(60),(80)	39	29261	.00133283209733091828	.80300422249381023793
230	(50),(51)	(80),(72)	51	32029	.00159230697180680008	.80459652946561703801
231	(50),(51)	(72),(61)	32	27428	.00116669097272859851	.80576322043834563652
232	(50),(51)	(61),(60)	20	24642	.00081162243324405486	.80657484287158969138
233	(50),(51)	(60),(62)	21	24869	.00084442478587800072	.80741926765746769210
234	(50),(51)	(62),(62)	23	25313	.00090862402717971003	.80832789168464740213
235	(50),(51)	(62),(61)	22	25088	.00087691326530612244	.80920480494995352457
236	(50),(51)	(61),(53)	13	23137	.00056187059687945714	.80976667554683298171
237	(50),(51)	(53),(57)	9	22273	.00040407668477528846	.81017075223160827017
238	(60),(60)	(56),(71)	15	30617	.00048992389848776823	.81066067613009603840
239	(60),(60)	(71),(63)	14	32290	.00043357076494270672	.81109424689503874512
240	(60),(60)	(63),(65)	8	30754	.00026012876373805033	.81135437565877679545
241	(60),(60)	(65),(67)	12	31754	.00037790514580840209	.81173228080458519754
242	(60),(60)	(67),(59)	8	30290	.00026411356883459887	.81199639437341979641
243	(60),(60)	(59),(60)	1	28561	.00003501277966457757	.81203140715308437398
244	(60),(60)	(60),(59)	1	28561	.00003501277966457757	.81206641993274895155
245	(60),(60)	(59),(57)	4	27850	.00014362657091561938	.81221004650366457093
246	(60),(60)	(57),(60)	3	28089	.00010680337498664957	.81231684987865122050
247	(60),(60)	(60),(57)	3	28089	.00010680337498664957	.81242365325363787007
248	(60),(60)	(57),(52)	11	26233	.00041931917813441085	.81284297243177228092
249	(60),(60)	(52),(48)	20	24208	.00082617316589557171	.81366914559766785263
250	(60),(60)	(48),(49)	23	23545	.00097685283499681461	.81464599843266466724
251	(60),(60)	(49),(50)	21	23981	.00087569325716191985	.81552169168982658709
252	(60),(60)	(50),(42)	28	22504	.00124422324920014219	.81676591493902672928
253	(60),(60)	(42),(47)	31	21853	.00141856953278726033	.81818448447181398961
254	(60),(60)	(47),(41)	32	21650	.00147806004618937644	.81966254451800336605
255	(60),(60)	(41),(45)	34	21226	.00160180910204466220	.82126435362004802825
256	(60),(60)	(45),(49)	26	22906	.00113507377979568671	.82239942739984371496
257	(60),(60)	(49),(48)	23	23545	.00097685283499681461	.82337628023484052957
258	(50),(51)	(58),(61)	18	24208	.00074355584930601454	.82411983608414654411
259	(50),(51)	(61),(71)	31	27205	.00113949641609998162	.82525933250024652573
260	(50),(51)	(71),(67)	37	28565	.00129529144057412917	.82655462394082065490
261	(50),(51)	(67),(69)	35	28089	.00124603937484424507	.82780066331566489997
262	(50),(51)	(69),(56)	24	25610	.00093713393205778992	.82873779724772268989
263	(50),(51)	(56),(59)	14	23336	.00059993143640726774	.82933772868412995763
264	(50),(51)	(59),(66)	24	25570	.00093859992178333985	.83027632860591329748
265	(50),(51)	(66),(64)	29	26681	.00108691578276676286	.83136324438868006034
266	(50),(51)	(64),(68)	31	27157	.00114151047612033729	.83250475486480039763
267	(50),(51)	(68),(70)	37	28565	.00129529144057412917	.83380004630537452680
268	(60),(60)	(56),(49)	15	25337	.00059201957611398350	.83439206588148851030
269	(60),(60)	(49),(43)	28	22490	.00124499777678968430	.83563706365827819460
270	(60),(60)	(43),(44)	33	21425	.00154025670945157526	.83717732036772976986
271	(60),(60)	(44),(39)	37	20617	.00179463549497987098	.83897195586270964084
272	(60),(60)	(39),(39)	42	19602	.00214263850627486991	.84111459436898451075
273	(60),(60)	(39),(37)	44	19210	.00229047371160853722	.84340506808059304797
274	(60),(60)	(37),(36)	47	18625	.00252348993288590604	.84592855801347895401
275	(60),(60)	(36),(34)	50	18052	.00276977620208287170	.84869833421556182571
276	(60),(60)	(34),(33)	53	17485	.00303116957392050328	.85172950378948232899
277	(60),(60)	(33),(35)	52	17674	.00294217494624872694	.85467167873573105593
278	(40),(20)	(16),(13)	31	4225	.00733727810650887573	.86200895684223993166
279	(40),(20)	(13),(13)	34	3898	.00872242175474602360	.87073137859698595526
280	(40),(20)	(13),(10)	37	3709	.00997573469937988676	.88070711329636584202
281	(40),(20)	(10),(9)	41	3341	.01227177491768931457	.89297888821405515659
282	(20),(40)	(9),(11)	40	3442	.01162115049389889599	.90460003870795405258
283	(40),(20)	(11),(11)	38	3562	.01066816395283548568	.91526820266078953826
284	(40),(20)	(11),(13)	36	3690	.00975609756097560975	.92502430022176514801
285	(40),(20)	(13),(11)	36	3770	.00954907161803713527	.93457337183980228328
286	(40),(20)	(11),(7)	42	3330	.01261261261261261261	.94718598445241489589
287	(40),(20)	(7),(14)	39	3365	.01158989598811292719	.95877588044052782308
288	(40),(20)	(14),(19)	27	4437	.00608519269776876267	.96486107313829658575
289	(40),(20)	(19),(19)	22	5002	.00439824070371851259	.96925931384201509834
290	(40),(20)	(19),(20)	21	5081	.00413304467624483369	.97339235851825993203
291	(40),(20)	(20),(20)	20	5200	.00384615384615384615	.97723851236441377818
292	(40),(20)	(20),(20)	20	5200	.00384615384615384615	.98108466621056762433
293	(40),(20)	(20),(19)	21	5121	.00410076157000585823	.98518542778057348256
294	(40),(20)	(19),(16)	25	4777	.00523341009001465354	.99041883787058813610
295	(40),(20)	(16),(17)	27	4505	.00599334073251942286	.99641217860310755896
296	(10),(40)	(17),(14)	33	3645	.00905349794238683127	1.00546567654549439023
297	(10),(20)	(14),(14)	10	1732	.00577367205542725173	1.01123934860092164196
298	(10),(20)	(14),(15)	9	1801	.00499722376457523598	1.01623657236549687794
299	(10),(20)	(15),(16)	9	1921	.00468505986465382613	1.02092163223015070407
300	(10),(20)	(16),(20)	6	2276	.00263620386643233743	1.02355783609658304150
301	(10),(20)	(20),(18)	12	2344	.00511945392491467576	1.02867729002149771726
302	(10),(20)	(18),(19)	9	2305	.00390455531453362255	1.03258184533603133981
303	(10),(20)	(19),(24)	13	2777	.00468131076701476413	1.03726315610304610394
304	(10),(20)	(24),(23)	17	3005	.00565723793677204658	1.04292039403981815052
305	(10),(20)	(23),(33)	26	3898	.00667008722421754746	1.04959048126403569798
306	(10),(20)	(33),(34)	37	4765	.00776495278069254984	1.05735543404472824782
307	(20),(40)	(42),(42)	24	10568	.00227100681302043906	1.05962644085774868688
308	(20),(40)	(42),(48)	30	11588	.00258888505350362443	1.06221532591125231131
309	(20),(40)	(48),(45)	33	11849	.00278504515148957717	1.06500037106274188848
310	(40),(20)	(45),(42)	27	11069	.00243924473755533471	1.06743961580029722319
311	(20),(40)	(42),(49)	31	11765	.00263493412664683382	1.07007454992694405701
312	(20),(40)	(49),(51)	40	13042	.00306701426161631651	1.07314156418856037352
313	(20),(40)	(51),(54)	45	13877	.00324277581609858038	1.07638434000465895390
314	(40),(20)	(54),(55)	49	14461	.00338842403706520987	1.07977276404172416377
315	(20),(40)	(55),(53)	48	14274	.00336275746111811685	1.08313552150284228062
316	(20),(40)	(53),(50)	43	13429	.00320202546727232109	1.08633754697011460171
317	(20),(40)	(50),(44)	34	11956	.00284376045500167280	1.08918130742511627451
318	(20),(40)	(44),(46)	30	11492	.00261051166028541594	1.09179181908540169045
319	(20),(40)	(46),(43)	29	11245	.00257892396620720320	1.09437074305160889365
320	(20),(40)	(43),(47)	30	11538	.00260010400416016640	1.09697084705576906005
321	(20),(40)	(47),(50)	37	12589	.00293907379458257208	1.09990992085035163213
322	(20),(40)	(50),(51)	41	13181	.00311053789545558000	1.10302045874580721213
323	(20),(40)	(51),(57)	48	14450	.00332179930795847750	1.10634225805376568963
324	(20),(40)	(57),(61)	58	16130	.00359578425294482331	1.10993804230671051294
325	(20),(40)	(61),(52)	53	15025	.00352745424292845257	1.11346549654963896551
326	(20),(40)	(52),(48)	40	12928	.00309405940594059405	1.11655955595557955956
327	(50),(50)	(48),(48)	4	19208	.00020824656393169512	1.11676780251951125468
328	(50),(50)	(48),(50)	2	19604	.00010201999591920016	1.11686982251543045484
329	(50),(50)	(50),(50)	0	20000	0	1.11686982251543045484
330	(50),(50)	(50),(45)	5	19025	.00026281208935611038	1.11713263460478656522
331	(50),(50)	(45),(60)	15	21125	.00071005917159763313	1.11784269377638419835
332	(50),(50)	(60),(55)	15	23125	.00064864864864864864	1.11849134242503284699
333	(50),(50)	(55),(52)	7	21429	.00032666013346399738	1.11881800255849684437
334	(50),(50)	(52),(54)	6	21220	.00028275212064090480	1.11910075467913774917
335	(50),(50)	(54),(50)	4	20816	.00019215987701767870	1.11929291455615542787
336	(50),(50)	(50),(59)	9	21881	.00041131575339335496	1.11970423030954878283
337	(50),(50)	(59),(57)	16	23330	.00068581225889412773	1.12039004256844291056
338	(50),(50)	(57),(55)	12	22474	.00053395034261813651	1.12092399291106104707
339	(50),(50)	(55),(53)	8	21634	.00036978829620042525	1.12129378120726147232
340	(50),(50)	(53),(53)	6	21218	.00028277877274012630	1.12157655998000159862
341	(50),(50)	(53),(54)	7	21425	.00032672112018669778	1.12190328110018829640
342	(50),(50)	(54),(48)	6	20420	.00029382957884427032	1.12219711067903256672
343	(50),(50)	(48),(51)	3	19805	.00015147689977278465	1.12234858757880535137
344	(50),(50)	(51),(57)	8	21650	.00036951501154734411	1.12271810259035269548
345	(50),(50)	(57),(57)	14	22898	.00061140710979124814	1.12332950970014394362
346	(50),(50)	(57),(59)	16	23330	.00068581225889412773	1.12401532195903807135
347	(50),(50)	(59),(58)	17	23545	.00072202166064981949	1.12473734361968789084
348	(50),(50)	(58),(54)	12	22480	.00053380782918149466	1.12527115144886938550
349	(50),(50)	(54),(49)	5	20617	.00024251831013241499	1.12551366975900180049
350	(50),(50)	(49),(48)	3	19405	.00015459933006956969	1.12566826908907137018
351	(50),(50)	(48),(45)	7	18629	.00037575822642117129	1.12604402731549254147
352	(50),(50)	(45),(47)	8	18434	.00043398068785939025	1.12647800800335193172
353	(50),(50)	(47),(45)	8	18434	.00043398068785939025	1.12691198869121132197
354	(50),(50)	(45),(46)	9	18241	.00049339400252179156	1.12740538269373311353
355	(50),(50)	(46),(44)	10	18052	.00055395524041657434	1.12795933793414968787
356	(50),(50)	(44),(54)	10	19652	.00050885406065540403	1.12846819199480509190
