counter	predict	actual	diff	sqsum	frac	sum
1	(40),(41)	(41),(43)	3	13617	.00022031284423881912	.00022031284423881912
2	(40),(41)	(43),(51)	13	15353	.00084674005080440304	.00106705289504322216
3	(40),(41)	(51),(49)	19	16381	.00115988034918503143	.00222693324422825359
4	(40),(41)	(49),(49)	17	16021	.00106110729667311653	.00328804054090137012
5	(40),(41)	(49),(52)	20	16570	.00120700060350030175	.00449504114440167187
6	(40),(41)	(52),(50)	21	16745	.00125410570319498357	.00574914684759665544
7	(40),(41)	(50),(47)	16	15844	.00100984599848523100	.00675899284608188644
8	(40),(41)	(47),(50)	16	15850	.00100946372239747634	.00776845656847936278
9	(40),(41)	(50),(51)	20	16564	.00120743781695242695	.00897589438543178973
10	(40),(41)	(51),(52)	22	16930	.00129946839929119905	.01027536278472298878
11	(40),(51)	(52),(51)	12	18868	.00063599745601017595	.01091136024073316473
12	(40),(51)	(51),(55)	15	19517	.00076856074191730286	.01167992098265046759
13	(40),(51)	(55),(58)	22	20906	.00105232947479192576	.01273225045744239335
14	(40),(51)	(58),(58)	25	21485	.00116360251338142890	.01389585297082382225
15	(40),(51)	(58),(56)	23	21053	.00109248088158457226	.01498833385240839451
16	(40),(51)	(56),(54)	19	20241	.00093868879996047626	.01592702265236887077
17	(40),(51)	(54),(58)	21	20717	.00101366027899792440	.01694068293136679517
18	(40),(51)	(58),(56)	23	21053	.00109248088158457226	.01803316381295136743
19	(50),(41)	(56),(62)	27	21845	.00123598077363241016	.01926914458658377759
20	(50),(41)	(62),(82)	53	27673	.00191522422577964080	.02118436881236341839
21	(40),(51)	(82),(52)	43	25493	.00168673753579413956	.02287110634815755795
22	(40),(51)	(52),(54)	15	19489	.00076966493919646980	.02364077128735402775
23	(40),(51)	(54),(63)	26	21832	.00119091242213264932	.02483168370948667707
24	(40),(51)	(63),(63)	35	23605	.00148273670832450751	.02631442041781118458
25	(40),(51)	(63),(58)	30	22490	.00133392618941751889	.02764834660722870347
26	(40),(51)	(58),(54)	21	20629	.00101798439090600610	.02866633099813470957
27	(40),(51)	(54),(63)	26	21832	.00119091242213264932	.02985724342026735889
28	(40),(51)	(63),(58)	30	22490	.00133392618941751889	.03119116960968487778
29	(40),(51)	(58),(68)	35	23765	.00147275405007363770	.03266392365975851548
30	(50),(61)	(68),(71)	28	31348	.00089319892816128620	.03355712258791980168
31	(60),(61)	(71),(74)	24	35386	.00067823432996100152	.03423535691788080320
32	(60),(61)	(74),(66)	19	34085	.00055742995452545107	.03479278687240625427
33	(60),(61)	(66),(59)	8	30276	.00026423569824283260	.03505702257064908687
34	(60),(61)	(59),(47)	15	25825	.00058083252662149080	.03563785509727057767
35	(60),(61)	(47),(42)	32	22058	.00145072082691087133	.03708857592418144900
36	(60),(61)	(42),(45)	34	21640	.00157116451016635859	.03865974043434780759
37	(60),(61)	(45),(43)	33	21841	.00151091982967812829	.04017066026402593588
38	(60),(61)	(43),(57)	21	24533	.00085598989116699955	.04102665015519293543
39	(60),(61)	(57),(57)	7	27613	.00025350378444935356	.04128015393964228899
40	(60),(61)	(57),(54)	10	26914	.00037155383815114810	.04165170777779343709
41	(60),(61)	(54),(49)	18	25096	.00071724577621931781	.04236895355401275490
42	(60),(61)	(49),(48)	24	23762	.00101001599191987206	.04337896954593262696
43	(60),(61)	(48),(45)	28	22900	.00122270742358078602	.04460167696951341298
44	(60),(61)	(45),(47)	29	22689	.00127815240865617700	.04587982937816958998
45	(60),(61)	(47),(50)	24	23770	.00100967606226335717	.04688950544043294715
46	(60),(61)	(50),(49)	22	24200	.00090909090909090909	.04779859634952385624
47	(60),(61)	(49),(50)	22	24202	.00090901578381951904	.04870761213334337528
