counter	predict	actual	diff	sqsum	frac	sum
21	(90,0,20),(90,0,20),(90,0,20),(90,0,20),(10,90,0),(90,0,0),(90,0,0),(90,0,0),(0,90,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(0,0,90),(90,0,0),(90,0,0)	(99,0,1),(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43)	1125	562827	.00199883800883752911	.07558911025871542832
22	(90,0,0),(0,20,90),(90,0,20),(90,0,20),(90,0,20),(20,90,0),(90,0,20),(90,0,10),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(0,20,90),(20,90,0),(10,90,0),(90,0,0)	(99,0,1),(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16)	1458	538962	.00270519999554699589	.07829431025426242421
23	(90,0,0),(90,0,0),(90,0,0),(0,90,0),(0,90,10),(90,10,0),(90,10,0),(0,90,10),(0,90,10),(20,90,0),(90,0,20),(90,0,20),(90,0,20),(0,10,90),(90,0,0),(10,0,90)	(99,0,1),(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6)	1779	504237	.00352810285639490953	.08182241311065733374
24	(0,0,90),(90,10,0),(10,0,90),(90,0,0),(90,0,0),(90,0,0),(0,90,0),(0,0,90),(90,10,0),(90,0,0),(0,0,90),(90,0,0),(0,90,0),(0,90,0),(0,90,0),(90,0,0)	(99,0,1),(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2)	1824	488460	.00373418498955902223	.08555659810021635597
25	(90,10,0),(0,90,10),(90,0,0),(90,0,0),(90,0,0),(0,0,90),(90,0,0),(0,0,90),(90,0,0),(90,0,0),(0,90,0),(0,90,0),(0,0,90),(0,0,90),(90,0,0),(0,0,90)	(98,0,2),(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1)	1807	488063	.00370239087986591894	.08925898898008227491
26	(90,0,0),(90,0,0),(0,0,90),(0,0,90),(90,0,0),(90,0,0),(90,0,20),(0,20,90),(20,90,0),(90,0,10),(90,0,0),(90,0,0),(0,90,0),(0,0,90),(0,0,90),(0,90,0)	(97,0,2),(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3)	1815	493233	.00367980244630833703	.09293879142639061194
27	(90,0,0),(90,0,0),(90,0,0),(0,0,90),(0,0,90),(90,0,20),(90,0,10),(90,0,0),(90,0,0),(0,90,0),(90,0,0),(90,0,0),(90,0,20),(0,20,90),(0,20,90),(10,90,0)	(95,0,5),(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3)	1486	528198	.00281333893729245472	.09575213036368306666
28	(90,0,0),(0,90,0),(90,0,0),(90,0,0),(90,10,0),(0,0,90),(90,10,0),(0,90,10),(10,0,90),(90,0,10),(90,0,0),(90,0,0),(90,0,20),(90,0,20),(90,0,20),(90,0,20)	(96,0,14),(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4)	1221	556133	.00219551797861302961	.09794764834229609627
29	(0,90,0),(0,90,0),(90,0,0),(90,0,0),(90,0,0),(10,20,90),(20,90,0),(90,0,20),(90,0,10),(0,0,90),(90,0,0),(90,0,0),(0,0,90),(90,0,0),(90,0,0),(0,0,90)	(96,0,49),(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12)	1722	502774	.00342499811048304009	.10137264645277913636
30	(90,0,0),(0,0,90),(0,0,90),(90,0,0),(90,0,0),(0,90,0),(0,20,90),(90,0,20),(90,0,20),(10,90,0),(50,90,0),(0,0,90),(0,0,90),(0,90,10),(90,0,0),(90,0,0)	(96,0,68),(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41)	1842	494534	.00372471862399754111	.10509736507677667747
31	(0,90,0),(90,0,0),(90,0,0),(0,0,90),(90,0,0),(90,0,0),(0,0,90),(90,0,0),(90,0,0),(90,0,0),(0,0,90),(90,0,0),(0,0,90),(90,0,0),(90,0,0),(0,0,90)	(96,0,82),(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63)	1439	521339	.00276020017685229764	.10785756525362897511
32	(90,10,0),(0,90,10),(0,90,10),(10,0,90),(90,10,0),(90,10,20),(90,10,20),(90,0,20),(90,0,20),(0,20,90),(90,0,20),(90,0,20),(20,90,0),(0,20,90),(90,10,20),(20,90,0)	(95,0,82),(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77)	1791	515217	.00347620517180139630	.11133377042543037141
33	(0,90,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(0,0,90),(0,0,90),(0,0,90),(0,90,0),(90,0,0),(0,10,90),(90,10,50),(90,0,70),(90,0,80),(0,90,0),(90,0,0)	(94,0,80),(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80)	1902	506804	.00375293012683404235	.11508670055226441376
34	(90,0,80),(90,0,80),(0,80,90),(90,0,80),(80,90,0),(90,0,80),(90,0,80),(90,0,80),(80,90,0),(90,0,80),(90,0,80),(0,80,90),(90,0,80),(90,0,80),(90,0,80),(0,80,90)	(95,0,77),(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82)	1424	736108	.00193449874203241915	.11702119929429683291
35	(90,0,80),(90,0,80),(80,90,0),(80,90,0),(90,0,80),(90,0,80),(80,90,0),(0,80,90),(0,80,90),(80,90,0),(80,90,0),(90,0,80),(90,0,80),(90,0,80),(0,80,90),(80,90,0)	(97,0,59),(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81)	1801	704631	.00255594772299260180	.11957714701728943471
36	(0,10,90),(90,0,10),(90,0,0),(90,0,10),(90,0,10),(90,0,0),(0,0,90),(90,0,0),(90,0,0),(0,90,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0)	(99,0,43),(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61)	1153	554831	.00207811027141598072	.12165525728870541543
37	(90,0,0),(90,0,20),(90,0,20),(90,0,20),(90,0,10),(0,90,0),(0,90,0),(0,0,90),(90,0,0),(0,0,90),(0,0,90),(90,0,0),(90,0,0),(0,0,90),(0,90,0),(90,0,0)	(99,0,16),(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44)	1531	519841	.00294513129976281209	.12460038858846822752
38	(90,0,20),(90,10,20),(20,90,10),(20,90,10),(10,90,0),(10,90,0),(90,0,50),(70,90,0),(0,80,90),(90,0,80),(90,0,80),(0,80,90),(80,90,0),(60,90,0),(40,90,0),(90,10,20)	(99,0,6),(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19)	1964	584646	.00335929776309082761	.12795968635155905513
39	(90,0,50),(0,70,90),(90,0,80),(90,0,80),(0,80,90),(90,0,60),(0,40,90),(20,90,0),(90,0,20),(90,0,20),(0,20,90),(20,90,0),(90,0,20),(0,20,90),(90,0,20),(90,0,20)	(99,0,2),(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8)	1958	562754	.00347931778361415467	.13143900413517320980
40	(90,0,0),(90,0,0),(0,0,90),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0),(90,0,20),(90,0,20),(10,90,0),(90,0,0),(90,0,0),(0,0,90),(90,0,20)	(98,0,1),(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3)	1179	557299	.00211556094663726294	.13355456508181047274
41	(90,0,0),(90,0,0),(0,0,90),(0,90,0),(90,0,0),(0,0,90),(10,0,90),(0,90,10),(0,90,0),(0,90,0),(90,0,0),(0,90,0),(90,0,0),(90,0,0),(90,0,0),(90,0,0)	(97,0,3),(97,0,3),(97,0,4),(97,0,12),(96,0,41),(96,0,63),(97,0,77),(96,0,80),(96,0,82),(96,0,81),(97,0,61),(98,0,44),(99,0,19),(99,0,8),(99,0,3),(99,0,2)	1831	489079	.00374377145614512174	.13729833653795559448
