counter	predict	actual	diff	sqsum	frac	sum
1	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(50),(49),(49),(48),(52),(50),(53)	351	17619	.01992167546398774050	.01992167546398774050
2	(50)	(49)	1	9801	.00010203040506070809	.02002370586904844859
3	(metric_0),(50)	(49),(48)	51	12005	.00424822990420658059	.02427193577325502918
4	(metric_0),(50)	(48),(52)	50	12708	.00393452943028013849	.02820646520353516767
5	(50)	(52)	2	10404	.00019223375624759707	.02839869895978276474
6	(50)	(50)	0	10000	0	.02839869895978276474
7	(50)	(53)	3	10609	.00028277877274012630	.02868147773252289104
8	(50)	(45)	5	9025	.00055401662049861495	.02923549435302150599
9	(50)	(38)	12	7744	.00154958677685950413	.03078508112988101012
10	(50)	(41)	9	8281	.00108682526264943847	.03187190639253044859
11	(50)	(43)	7	8649	.00080934212047635564	.03268124851300680423
12	(40)	(51)	11	8281	.00132834198768264702	.03400959050068945125
13	(metric_0),(50)	(49),(49)	50	12202	.00409768890345844943	.03810727940414790068
14	(metric_0),(50)	(49),(52)	51	12805	.00398281921124560718	.04209009861539350786
15	(metric_0),(50)	(52),(50)	52	12704	.00409319899244332493	.04618329760783683279
16	(50)	(50)	0	10000	0	.04618329760783683279
17	(50)	(47)	3	9409	.00031884366032522053	.04650214126816205332
18	(50)	(50)	0	10000	0	.04650214126816205332
19	(50)	(51)	1	10201	.00009802960494069208	.04660017087310274540
20	(50)	(52)	2	10404	.00019223375624759707	.04679240462935034247
21	(50)	(51)	1	10201	.00009802960494069208	.04689043423429103455
22	(50)	(55)	5	11025	.00045351473922902494	.04734394897352005949
23	(50)	(58)	8	11664	.00068587105624142661	.04802982002976148610
24	(60)	(58)	2	13924	.00014363688595231255	.04817345691571379865
25	(60)	(56)	4	13456	.00029726516052318668	.04847072207623698533
26	(60)	(54)	6	12996	.00046168051708217913	.04893240259331916446
27	(metric_0),(50)	(58),(56)	64	14600	.00438356164383561643	.05331596423715478089
28	(50)	(56)	6	11236	.00053399786400854396	.05384996210116332485
29	(60)	(62)	2	14884	.00013437248051599032	.05398433458167931517
30	(60)	(82)	22	20164	.00109105336242808966	.05507538794410740483
31	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(52),(54),(63),(63),(58),(54),(63)	407	23807	.01709581215608854538	.07217120010019595021
32	(80)	(54)	26	17956	.00144798396079304967	.07361918406098899988
33	(80)	(63)	17	20449	.00083133649567216000	.07445052055666115988
34	(metric_0),(60)	(63),(58)	65	17893	.00363270552730117923	.07808322608396233911
35	(metric_0),(60)	(58),(54)	64	16360	.00391198044009779951	.08199520652406013862
36	(60)	(54)	6	12996	.00046168051708217913	.08245688704114231775
37	(metric_0),(50)	(63),(58)	71	15633	.00454167466257276274	.08699856170371508049
38	(80)	(58)	22	19044	.00115521949170342365	.08815378119541850414
39	(60)	(68)	8	16384	.00048828125000000000	.08864206244541850414
40	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(71),(74),(66),(59),(47),(42),(45)	404	24352	.01659001314060446780	.10523207558602297194
41	(metric_0),(70)	(74),(66)	78	23972	.00325379609544468546	.10848587168146765740
42	(metric_0),(70)	(66),(59)	77	20997	.00366719055103109968	.11215306223249875708
43	(70)	(59)	11	16641	.00066101796767021212	.11281408020016896920
44	(metric_0),(60)	(47),(42)	65	12613	.00515341314516768413	.11796749334533665333
45	(60)	(42)	18	10404	.00173010380622837370	.11969759715156502703
46	(60)	(45)	15	11025	.00136054421768707482	.12105814136925210185
47	(40)	(43)	3	6889	.00043547684714762665	.12149361821639972850
48	(50)	(57)	7	11449	.00061140710979124814	.12210502532619097664
49	(50)	(57)	7	11449	.00061140710979124814	.12271643243598222478
50	(50)	(54)	4	10816	.00036982248520710059	.12308625492118932537
51	(metric_0),(50)	(49),(48)	51	12005	.00424822990420658059	.12733448482539590596
52	(metric_0),(50)	(48),(45)	53	11329	.00467825933445140789	.13201274415984731385
53	(metric_0),(50)	(45),(47)	48	11434	.00419800594717509183	.13621075010702240568
54	(50)	(47)	3	9409	.00031884366032522053	.13652959376734762621
55	(50)	(50)	0	10000	0	.13652959376734762621
56	(50)	(49)	1	9801	.00010203040506070809	.13663162417240833430
57	(50)	(50)	0	10000	0	.13663162417240833430
58	(50)	(53)	3	10609	.00028277877274012630	.13691440294514846060
59	(50)	(53)	3	10609	.00028277877274012630	.13719718171788858690
60	(50)	(50)	0	10000	0	.13719718171788858690
61	(50)	(58)	8	11664	.00068587105624142661	.13788305277413001351
62	(50)	(54)	4	10816	.00036982248520710059	.13825287525933711410
63	(60)	(56)	4	13456	.00029726516052318668	.13855014041986030078
64	(60)	(60)	0	14400	0	.13855014041986030078
65	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(62),(72),(71),(62),(55),(54),(58)	434	27218	.01594533029612756264	.15449547071598786342
66	(60)	(72)	12	17424	.00068870523415977961	.15518417595014764303
67	(metric_0),(70)	(71),(62)	79	22465	.00351658134876474515	.15870075729891238818
68	(80)	(62)	18	20164	.00089268002380480063	.15959343732271718881
69	(60)	(55)	5	13225	.00037807183364839319	.15997150915636558200
70	(70)	(54)	16	15376	.00104058272632674297	.16101209188269232497
71	(metric_0),(50)	(58),(61)	69	15685	.00439910742747848262	.16541119931017080759
72	(50)	(61)	11	12321	.00089278467656846035	.16630398398673926794
73	(60)	(62)	2	14884	.00013437248051599032	.16643835646725525826
74	(60)	(66)	6	15876	.00037792894935752078	.16681628541661277904
75	(metric),(metric_0),(not),(found),(in),(TxMatrix),(array)	(62),(63),(65),(62),(56),(55),(57)	420	25292	.01660604143602720227	.18342232685263998131
76	(70)	(63)	7	17689	.00039572615749901068	.18381805301013899199
77	(70)	(65)	5	18225	.00027434842249657064	.18409240143263556263
78	(metric_0),(70)	(62),(56)	76	19720	.00385395537525354969	.18794635680788911232
79	(70)	(56)	14	15876	.00088183421516754850	.18882819102305666082
80	(60)	(55)	5	13225	.00037807183364839319	.18920626285670505401
81	(70)	(57)	13	16129	.00080600161200322400	.19001226446870827801
82	(70)	(56)	14	15876	.00088183421516754850	.19089409868387582651
83	(60)	(60)	0	14400	0	.19089409868387582651
84	(60)	(60)	0	14400	0	.19089409868387582651
85	(60)	(60)	0	14400	0	.19089409868387582651
86	(60)	(53)	7	12769	.00054820267836165713	.19144230136223748364
87	(60)	(48)	12	11664	.00102880658436213991	.19247110794659962355
88	(50)	(41)	9	8281	.00108682526264943847	.19355793320924906202
89	(metric_0),(40)	(38),(33)	45	6773	.00664402775727151926	.20020196096652058128
90	(metric_0),(40)	(33),(32)	41	6273	.00653594771241830065	.20673790867893888193
91	(metric_0),(30)	(32),(27)	35	4273	.00819096653405101802	.21492887521298989995
92	(30)	(27)	3	3249	.00092336103416435826	.21585223624715425821
93	(30)	(24)	6	2916	.00205761316872427983	.21790984941587853804
94	(30)	(24)	6	2916	.00205761316872427983	.21996746258460281787
95	(30)	(24)	6	2916	.00205761316872427983	.22202507575332709770
96	(20)	(23)	3	1849	.00162249864791779340	.22364757440124489110
97	(20)	(23)	3	1849	.00162249864791779340	.22527007304916268450
98	(20)	(20)	0	1600	0	.22527007304916268450
99	(20)	(20)	0	1600	0	.22527007304916268450
100	(20)	(19)	1	1521	.00065746219592373438	.22592753524508641888
101	(20)	(20)	0	1600	0	.22592753524508641888
102	(20)	(15)	5	1225	.00408163265306122448	.23000916789814764336
103	(20)	(17)	3	1369	.00219138056975894813	.23220054846790659149
104	(20)	(13)	7	1089	.00642791551882460973	.23862846398673120122
105	(10)	(12)	2	484	.00413223140495867768	.24276069539168987890
106	(10)	(11)	1	441	.00226757369614512471	.24502826908783500361
107	(10)	(11)	1	441	.00226757369614512471	.24729584278398012832
108	(10)	(12)	2	484	.00413223140495867768	.25142807418893880600
109	(10)	(12)	2	484	.00413223140495867768	.25556030559389748368
110	(10)	(9)	1	361	.00277008310249307479	.25833038869639055847
111	(10)	(9)	1	361	.00277008310249307479	.26110047179888363326
112	(10)	(9)	1	361	.00277008310249307479	.26387055490137670805
113	(10)	(14)	4	576	.00694444444444444444	.27081499934582115249
114	(10)	(15)	5	625	.00800000000000000000	.27881499934582115249
115	(20)	(16)	4	1296	.00308641975308641975	.28190141909890757224
116	(20)	(17)	3	1369	.00219138056975894813	.28409279966866652037
117	(20)	(17)	3	1369	.00219138056975894813	.28628418023842546850
118	(20)	(17)	3	1369	.00219138056975894813	.28847556080818441663
119	(20)	(17)	3	1369	.00219138056975894813	.29066694137794336476
120	(20)	(13)	7	1089	.00642791551882460973	.29709485689676797449
121	(20)	(12)	8	1024	.00781250000000000000	.30490735689676797449
